#{"t_start": 1649976047.8118172, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-8.830466,50,1.572597,0.0
-31.254055,50,2.408975,0.0
-16.856562,50,3.289977,0.0
-68.421697,50,4.216121,0.0
-23.468416,50,5.286108,0.0
-20.514101,50,6.165694,0.0
-19.304069,50,7.06973,0.0
-12.470441,50,7.976476,0.0
-35.234594,50,8.845197,0.0
-31.979026,50,9.734432,0.0
-10.344393,50,16.448449,0.0
-19.757433,50,17.393046,0.0
-28.619807,50,18.2455,0.0
-16.052454,50,19.158648,0.0
-15.426819,50,20.078507,0.0
-26.347149,50,20.943931,0.0
-34.189783,50,21.838294,0.0
-22.953492,50,22.755278,0.0
-16.92561,50,23.680299,0.0
-33.330677,50,24.542575,0.0
-21.555459,50,31.353581,0.0
-20.213434,50,32.210999,0.0
-7.191109,50,33.078286,0.0
-32.344124,50,33.958812,0.0
-10.087135,50,34.893183,0.0
-26.799233,50,36.621215,0.0
-28.926967,50,37.526483,0.0
-23.251328,50,38.413682,0.0
-25.542708,50,39.281868,0.0
-19.800377,50,40.159069,0.0
-17.910823,50,46.908314,0.0
-22.526835,50,47.757579,0.0
-9.369751,50,48.700952,0.0
-9.428293,50,49.620679,0.0
-28.859464,50,50.493138,0.0
-24.72658,50,51.34206,0.0
-15.880125,50,52.226997,0.0
-15.059645,50,53.214635,0.0
-16.771132,50,54.208749,0.0
-6.757007,50,55.163608,0.0
-12.757675,50,61.817636,0.0
-12.359392,50,62.704615,0.0
-20.716333,50,63.575094,0.0
-17.286284,50,64.505236,0.0
-19.498938,50,65.374464,0.0
-25.882601,50,66.263134,0.0
-19.192426,50,67.186535,0.0
-33.902633,50,68.148472,0.0
-10.028028,50,69.072324,0.0
-22.075079,50,70.003818,0.0
-24.69367,50,71.836148,0.0
-7.69132,50,78.570407,0.0
-7.158328,50,79.499738,0.0
-16.690185,50,80.431786,0.0
-15.720727,50,81.347322,0.0
-22.769628,50,82.281436,0.0
-12.23685,50,83.20876,0.0
-11.702433,50,84.122701,0.0
-19.0354,50,85.057528,0.0
-15.990983,50,85.981977,0.0
-9.954759,50,86.90095,0.0
-12.223389,50,93.595215,0.0
-5.377461,50,94.565702,0.0
-15.864373,50,95.410826,0.0
-9.033078,50,96.372336,0.0
-25.460059,50,97.350075,0.0
-17.512115,50,98.261106,0.0
-15.141696,50,99.210515,0.0
-18.166798,50,100.147114,0.0
-16.305148,50,101.078347,0.0
-11.91768,50,101.95049,0.0
-7.116417,50,108.57597,0.0
-9.442355,50,109.5374,0.0
-12.129992,50,110.473542,0.0
-5.795548,50,111.43885,0.0
-7.35963,50,113.317928,0.0
-18.563352,50,114.257611,0.0
-8.565905,50,115.232669,0.0
-15.895554,50,116.193831,0.0
-6.813934,45,116.989773,1.0
-13.957929,50,117.924989,0.0
-8.417958,50,118.884539,0.0
-11.61874,50,125.594772,0.0
-11.031817,50,126.56529,0.0
-11.972272,50,127.537154,0.0
-13.700259,50,128.472919,0.0
-7.770219,50,129.429614,0.0
-7.370172,50,130.506515,0.0
-10.197841,50,131.575187,0.0
-12.363763,50,132.573821,0.0
-4.92427,50,133.559335,0.0
-10.181599,50,134.521539,0.0
-24.985151,50,141.308382,0.0
-17.138104,50,142.252955,0.0
-12.354589,50,143.232953,0.0
-10.322716,50,144.201348,0.0
-5.477531,50,145.099414,0.0
-10.203501,50,146.0295,0.0
-13.367802,50,146.933787,0.0
-10.573936,50,147.946534,0.0
-23.757227,50,149.884533,0.0
-20.083609,50,150.867291,0.0
-17.022801,50,157.650615,0.0
-15.831964,50,158.682129,0.0
-3.81502,50,159.724488,0.0
-11.026098,50,160.669801,0.0
-8.594258,50,161.634356,0.0
-26.224211,50,162.635777,0.0
-11.874649,50,163.597915,0.0
-9.347048,50,164.577654,0.0
-11.989483,50,165.582819,0.0
-15.616682,50,166.623885,0.0
-7.217573,50,173.417956,0.0
-11.680565,50,174.401503,0.0
-4.19825,50,175.397548,0.0
-20.175126,50,176.377179,0.0
-18.475083,50,177.313787,0.0
-8.733122,50,178.216733,0.0
-14.827054,50,179.224176,0.0
-8.931167,50,180.15987,0.0
-14.683104,50,181.107135,0.0
-10.105175,50,182.07965,0.0
-14.061336,50,188.842957,0.0
-7.076767,50,189.804338,0.0
-11.023374,50,190.77152,0.0
-17.828381,50,192.80909,0.0
-16.524201,50,193.752018,0.0
-8.329653,50,194.768005,0.0
-18.004303,50,195.680801,0.0
-6.680242,50,196.649794,0.0
-15.036504,50,197.643833,0.0
-15.6211,50,198.702025,0.0
-8.882221,50,199.723062,0.0
-6.73392,50,206.491445,0.0
-13.273862,50,207.465237,0.0
-10.827544,50,208.451324,0.0
-19.890029,50,209.466407,0.0
-9.834554,50,210.384133,0.0
-8.90637,50,211.383049,0.0
-14.610551,50,212.454796,0.0
-10.966244,50,213.446666,0.0
-14.825253,50,214.435197,0.0
-16.930479,50,215.484822,0.0
-8.603243,50,222.30758,0.0
-9.385632,50,223.343489,0.0
-3.410954,39,224.173309,1.0
-12.227012,50,225.17283,0.0
-13.939687,50,226.160631,0.0
-8.151742,50,227.123724,0.0
-10.627711,50,228.147992,0.0
-4.465645,50,230.125643,0.0
-7.251802,50,231.124147,0.0
-8.642028,50,232.105947,0.0
-18.041313,50,238.907497,0.0
-9.367855,50,239.905062,0.0
-7.686006,50,240.919559,0.0
-11.709696,50,241.918972,0.0
-5.174257,50,242.903,0.0
-8.675487,50,243.809004,0.0
-12.932043,50,244.742826,0.0
-9.310965,50,245.716846,0.0
-6.992595,50,246.726481,0.0
-11.674448,50,247.763987,0.0
-9.118488,50,248.772868,0.0
-14.360992,50,255.637581,0.0
-12.25912,50,256.671675,0.0
-13.994643,50,257.777731,0.0
-8.271829,50,258.798645,0.0
-16.530427,50,259.824115,0.0
-4.92492,50,260.858953,0.0
-8.262615,50,261.84115,0.0
-7.824161,50,262.918691,0.0
-22.951578,50,263.892095,0.0
-10.837926,50,264.851816,0.0
-4.400547,43,271.504796,1.0
-8.39799,50,273.552457,0.0
-8.692257,50,274.629003,0.0
-9.661114,50,275.67613,0.0
-10.192229,50,276.675564,0.0
-12.209051,50,277.690134,0.0
-8.704741,50,278.673215,0.0
-5.342185,50,279.677125,0.0
-12.615494,50,280.636736,0.0
-2.855256,50,281.659039,0.0
-3.897624,50,288.482979,0.0
-9.32652,50,289.480569,0.0
-12.493085,50,290.581443,0.0
-12.190318,50,291.641264,0.0
-12.424927,50,292.727659,0.0
-13.553944,50,293.82402,0.0
-10.135681,50,294.939651,0.0
-5.020032,50,295.987141,0.0
-6.925726,50,297.003558,0.0
-15.838267,50,298.026882,0.0
-10.529152,50,299.064051,0.0
-15.382804,50,305.909792,0.0
-5.559394,50,306.917608,0.0
-15.53624,50,307.945998,0.0
-5.349522,50,308.99694,0.0
-9.070422,50,310.063954,0.0
-15.50465,50,311.991245,0.0
-9.329833,50,313.00874,0.0
-5.852525,50,314.07727,0.0
-12.740118,50,315.100363,0.0
-7.169894,50,316.117912,0.0
-5.753492,50,322.916333,0.0
-4.792488,50,323.90001,0.0
-7.104439,50,324.890395,0.0
-6.460296,50,325.822793,0.0
-6.923072,50,326.773592,0.0
-20.003559,50,327.795034,0.0
-7.394392,50,328.876225,0.0
-8.555174,50,329.957314,0.0
-11.343596,50,331.001685,0.0
-7.994415,50,332.027333,0.0
-4.47539,50,338.984513,0.0
-5.338265,50,340.029645,0.0
-6.574148,50,341.045812,0.0
-5.715923,50,342.033075,0.0
-12.682708,50,343.073415,0.0
-7.9231,50,344.108757,0.0
-11.535861,50,345.139259,0.0
-4.524516,50,346.149773,0.0
-13.929863,50,347.115642,0.0
-9.958996,50,348.099299,0.0
-8.267063,50,355.971388,0.0
-6.732557,50,357.017118,0.0
-8.166687,50,358.06036,0.0
-6.627834,50,359.103726,0.0
-0.35211,13,359.402506,1.0
-7.520564,50,360.49,0.0
-15.856821,50,361.483652,0.0
-4.296689,50,362.493303,0.0
-12.01103,50,363.516314,0.0
-8.056674,50,364.539567,0.0
-7.103161,50,365.521668,0.0
-7.435406,50,372.386568,0.0
-4.778271,50,373.480072,0.0
-7.304435,50,374.591154,0.0
-5.565868,50,375.652621,0.0
-11.23339,50,376.650864,0.0
-6.826619,50,377.642249,0.0
-12.865116,50,378.645176,0.0
-8.367339,50,379.702898,0.0
-11.963624,50,380.690797,0.0
-13.625772,50,381.721678,0.0
-7.630693,50,388.503976,0.0
-10.778506,50,389.501497,0.0
-4.708831,35,390.180835,1.0
-6.336708,50,391.180992,0.0
-10.458866,50,392.180012,0.0
-15.481749,50,394.087279,0.0
-7.320985,50,395.200712,0.0
-15.854064,50,396.208594,0.0
-8.333289,50,397.215238,0.0
-5.646559,50,398.188701,0.0
-13.641193,50,399.236654,0.0
-5.766671,50,406.030903,0.0
-14.479513,50,407.038176,0.0
-5.643872,50,408.095513,0.0
-8.099405,50,409.187572,0.0
-3.892797,50,410.265263,0.0
-9.503135,50,411.282297,0.0
-11.406831,50,412.415102,0.0
-8.135746,50,413.437922,0.0
-4.142561,50,414.522895,0.0
-5.310631,50,415.564997,0.0
-9.553379,50,422.483409,0.0
-5.416584,50,423.578326,0.0
-9.253022,50,424.677193,0.0
-5.226777,50,425.706892,0.0
-4.207455,50,426.767158,0.0
-8.218513,50,427.841723,0.0
-6.277639,50,428.820492,0.0
-7.524328,50,429.857245,0.0
-8.362243,50,430.894724,0.0
-1.879695,23,431.341116,1.0
-6.565603,50,433.404036,0.0
-9.017159,50,440.179482,0.0
-4.122776,50,441.150218,0.0
-4.67222,50,442.17667,0.0
-9.937158,50,443.192079,0.0
-11.912646,50,444.269493,0.0
-10.977182,50,445.271799,0.0
-7.771928,50,446.258455,0.0
-4.98361,50,447.333061,0.0
-4.479578,50,448.335459,0.0
-8.385274,50,449.362951,0.0
-7.183644,50,456.119127,0.0
-10.425414,50,457.076004,0.0
-6.362765,50,458.164837,0.0
-8.690897,50,459.160076,0.0
-6.851557,50,460.188126,0.0
-5.647306,50,461.266189,0.0
-11.315637,50,462.339308,0.0
-3.855513,50,463.5186,0.0
