#{"t_start": 1649976048.3624902, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-23.073175,50,1.037863,0.0
-23.995135,50,1.874101,0.0
-18.695423,50,2.754368,0.0
-23.296195,50,3.681223,0.0
-28.103193,50,4.751406,0.0
-15.845555,50,5.630856,0.0
-10.125571,50,6.534183,0.0
-23.787586,50,7.4417,0.0
-23.599647,50,8.30968,0.0
-14.78184,50,9.199312,0.0
-22.321295,50,15.914009,0.0
-17.953759,50,16.860047,0.0
-32.95007,50,17.709254,0.0
-10.536306,50,18.62443,0.0
-22.712217,50,19.544554,0.0
-21.043354,50,20.409055,0.0
-14.52254,50,21.305958,0.0
-24.873582,50,22.219072,0.0
-24.575716,50,23.146339,0.0
-35.921974,50,24.007302,0.0
-5.648618,50,30.822382,0.0
-23.796314,50,31.675887,0.0
-21.621085,50,32.542937,0.0
-13.715567,50,33.424191,0.0
-20.037014,50,34.360135,0.0
-7.659125,50,36.085825,0.0
-14.658355,50,36.99095,0.0
-15.318779,50,37.878115,0.0
-16.317037,50,38.748358,0.0
-23.250988,50,39.625331,0.0
-10.217109,50,46.372177,0.0
-16.764386,50,47.223255,0.0
-35.367761,50,48.167898,0.0
-16.418458,50,49.08481,0.0
-14.225772,50,49.959886,0.0
-17.952709,50,50.807198,0.0
-21.318359,50,51.693092,0.0
-16.751561,50,52.681253,0.0
-17.091792,50,53.675942,0.0
-24.122791,50,54.631698,0.0
-14.800335,50,61.283234,0.0
-13.982181,50,62.172341,0.0
-12.687593,50,63.040704,0.0
-24.354385,50,63.972366,0.0
-22.456667,50,64.838751,0.0
-11.058899,50,65.727932,0.0
-12.925251,50,66.654176,0.0
-19.851718,50,67.612898,0.0
-16.610672,50,68.537709,0.0
-11.802791,50,69.470656,0.0
-13.563256,50,71.300132,0.0
-24.068566,50,78.0372,0.0
-7.403747,50,78.964887,0.0
-9.475098,50,79.898298,0.0
-16.676246,50,80.812714,0.0
-20.235963,50,81.746963,0.0
-16.555012,50,82.675396,0.0
-14.526204,50,83.587824,0.0
-13.102281,50,84.526463,0.0
-27.168907,50,85.447374,0.0
-8.893878,50,86.36863,0.0
-13.187142,50,93.060116,0.0
-10.203792,50,94.032263,0.0
-17.284049,50,94.874181,0.0
-14.465469,50,95.839886,0.0
-11.758139,50,96.819546,0.0
-17.835412,50,97.729643,0.0
-11.565862,50,98.677648,0.0
-9.02543,50,99.61359,0.0
-21.027448,50,100.543935,0.0
-8.060594,50,101.41487,0.0
-15.437955,50,108.039422,0.0
-12.56912,50,109.003198,0.0
-21.153931,50,109.939523,0.0
-18.944176,50,110.904293,0.0
-15.0305,50,112.786248,0.0
-10.401226,50,113.721374,0.0
-14.449075,50,114.69751,0.0
-12.78278,50,115.66132,0.0
-15.62337,50,116.544647,0.0
-9.201065,50,117.485611,0.0
-10.04957,50,124.197641,0.0
-7.927565,50,125.148258,0.0
-13.222227,50,126.120283,0.0
-18.698229,50,127.093044,0.0
-21.441107,50,128.044837,0.0
-10.902029,50,128.992883,0.0
-21.070054,50,130.082802,0.0
