#{"t_start": 1649988141.7965605, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.579237,0.0
-50.0,50,2.45208,0.0
-50.0,50,3.34415,0.0
-50.0,50,4.271259,0.0
-50.0,50,5.187943,0.0
-50.0,50,6.072773,0.0
-50.0,50,6.993585,0.0
-50.0,50,7.872101,0.0
-50.0,50,8.775043,0.0
-50.0,50,9.680181,0.0
-50.0,50,13.07348,0.0
-50.0,50,14.000962,0.0
-50.0,50,14.879986,0.0
-50.0,50,15.762639,0.0
-50.0,50,16.656576,0.0
-50.0,50,17.537527,0.0
-50.0,50,18.424257,0.0
-50.0,50,19.310232,0.0
-50.0,50,20.206163,0.0
-50.0,50,21.118417,0.0
-50.0,50,24.482697,0.0
-50.0,50,25.35288,0.0
-50.0,50,26.275395,0.0
-50.0,50,27.166311,0.0
-50.0,50,28.085072,0.0
-50.0,50,29.866664,0.0
-50.0,50,30.735468,0.0
-50.0,50,31.594385,0.0
-50.0,50,32.521552,0.0
-50.0,50,33.424655,0.0
-50.0,50,39.946872,0.0
-50.0,50,40.849285,0.0
-50.0,50,41.728044,0.0
-50.0,50,42.621099,0.0
-50.0,50,43.520397,0.0
-50.0,50,44.398936,0.0
-50.0,50,45.329261,0.0
-50.0,50,46.223324,0.0
-50.0,50,47.126018,0.0
-50.0,50,48.035241,0.0
-50.0,50,54.75545,0.0
-50.0,50,55.655864,0.0
-50.0,50,56.55844,0.0
-50.0,50,57.43892,0.0
-50.0,50,58.306045,0.0
-50.0,50,59.184375,0.0
-50.0,50,60.056575,0.0
-50.0,50,60.996101,0.0
-50.0,50,61.870361,0.0
-50.0,50,62.7539,0.0
-50.0,50,64.576867,0.0
-50.0,50,71.272961,0.0
-50.0,50,72.139609,0.0
-50.0,50,73.023228,0.0
-50.0,50,73.909349,0.0
-50.0,50,74.806562,0.0
-50.0,50,75.723728,0.0
-50.0,50,76.599429,0.0
-50.0,50,77.525696,0.0
-50.0,50,78.434844,0.0
-50.0,50,79.360722,0.0
-50.0,50,86.0255,0.0
-50.0,50,86.905102,0.0
-50.0,50,87.833241,0.0
-50.0,50,88.701057,0.0
-50.0,50,89.587384,0.0
-50.0,50,90.486807,0.0
-50.0,50,91.386533,0.0
-50.0,50,92.262341,0.0
-50.0,50,93.139771,0.0
-50.0,50,94.045261,0.0
-50.0,50,100.684775,0.0
-50.0,50,101.599244,0.0
-50.0,50,102.471866,0.0
-50.0,50,103.365055,0.0
-50.0,50,105.166505,0.0
-50.0,50,106.054301,0.0
-50.0,50,106.937358,0.0
-50.0,50,107.79099,0.0
-50.0,50,108.675897,0.0
-50.0,50,109.548575,0.0
-50.0,50,116.239241,0.0
-50.0,50,117.123777,0.0
-50.0,50,118.010233,0.0
-50.0,50,118.889982,0.0
-50.0,50,119.815199,0.0
-50.0,50,120.715196,0.0
-50.0,50,121.648755,0.0
-50.0,50,122.554938,0.0
-50.0,50,123.422915,0.0
-50.0,50,124.354407,0.0
-50.0,50,125.244969,0.0
-50.0,50,131.898879,0.0
-50.0,50,132.764387,0.0
-50.0,50,133.664262,0.0
-50.0,50,134.543576,0.0
-50.0,50,135.628498,0.0
-50.0,50,136.491869,0.0
-50.0,50,137.36241,0.0
-50.0,50,138.256885,0.0
-50.0,50,140.115651,0.0
-50.0,50,141.000404,0.0
-50.0,50,147.70112,0.0
-50.0,50,148.597893,0.0
-50.0,50,149.487227,0.0
-50.0,50,150.368356,0.0
-50.0,50,151.257145,0.0
-50.0,50,152.12476,0.0
-50.0,50,153.011214,0.0
-50.0,50,153.88845,0.0
-50.0,50,154.776362,0.0
-50.0,50,155.664641,0.0
-50.0,50,162.449001,0.0
-50.0,50,163.350874,0.0
-50.0,50,164.221817,0.0
-50.0,50,165.094636,0.0
-50.0,50,165.960957,0.0
-50.0,50,166.859864,0.0
-50.0,50,167.722041,0.0
-50.0,50,168.596809,0.0
-50.0,50,169.49188,0.0
-50.0,50,170.371166,0.0
-50.0,50,177.067587,0.0
-50.0,50,177.93583,0.0
-50.0,50,178.815249,0.0
-50.0,50,180.563977,0.0
-50.0,50,181.504569,0.0
-50.0,50,182.435747,0.0
-50.0,50,183.335428,0.0
-50.0,50,184.209778,0.0
-50.0,50,185.085542,0.0
-50.0,50,185.970948,0.0
-50.0,50,186.860793,0.0
-50.0,50,193.01049,0.0
-50.0,50,193.917324,0.0
-50.0,50,194.800832,0.0
-50.0,50,195.672704,0.0
-50.0,50,196.600188,0.0
-50.0,50,197.491834,0.0
-50.0,50,198.384934,0.0
-50.0,50,199.264316,0.0
-50.0,50,200.137795,0.0
-50.0,50,201.018203,0.0
-50.0,50,207.761515,0.0
-50.0,50,208.669579,0.0
-50.0,50,209.549291,0.0
-50.0,50,210.428122,0.0
-50.0,50,211.310835,0.0
-50.0,50,212.184255,0.0
-50.0,50,213.073642,0.0
-50.0,50,214.790519,0.0
-50.0,50,215.661865,0.0
-50.0,50,216.529401,0.0
-50.0,50,223.274029,0.0
-50.0,50,224.151823,0.0
-50.0,50,225.009643,0.0
-50.0,50,225.894785,0.0
-50.0,50,226.78635,0.0
-50.0,50,227.647877,0.0
-50.0,50,228.52321,0.0
-50.0,50,229.414267,0.0
-50.0,50,230.28688,0.0
-50.0,50,231.186675,0.0
-50.0,50,237.931302,0.0
-50.0,50,238.831564,0.0
