#{"t_start": 1649988142.2545464, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.134645,0.0
-50.0,50,2.006598,0.0
-50.0,50,2.899837,0.0
-50.0,50,3.82775,0.0
-50.0,50,4.743594,0.0
-50.0,50,5.628075,0.0
-50.0,50,6.550327,0.0
-50.0,50,7.428631,0.0
-50.0,50,8.329893,0.0
-50.0,50,9.235906,0.0
-50.0,50,12.628913,0.0
-50.0,50,13.555658,0.0
-50.0,50,14.434228,0.0
-50.0,50,15.317617,0.0
-50.0,50,16.212375,0.0
-50.0,50,17.091958,0.0
-50.0,50,17.981322,0.0
-50.0,50,18.866694,0.0
-50.0,50,19.760992,0.0
-50.0,50,20.673125,0.0
-50.0,50,24.039038,0.0
-50.0,50,24.907609,0.0
-50.0,50,25.830758,0.0
-50.0,50,26.720524,0.0
-50.0,50,27.641084,0.0
-50.0,50,29.423086,0.0
-50.0,50,30.290958,0.0
-50.0,50,31.149406,0.0
-50.0,50,32.076396,0.0
-50.0,50,32.980227,0.0
-50.0,50,39.50303,0.0
-50.0,50,40.40424,0.0
-50.0,50,41.283478,0.0
-50.0,50,42.177793,0.0
-50.0,50,43.075809,0.0
-50.0,50,43.95421,0.0
-50.0,50,44.884284,0.0
-50.0,50,45.778564,0.0
-50.0,50,46.681712,0.0
-50.0,50,47.59104,0.0
-50.0,50,54.314544,0.0
-50.0,50,55.213074,0.0
-50.0,50,56.113803,0.0
-50.0,50,56.993561,0.0
-50.0,50,57.861863,0.0
-50.0,50,58.739985,0.0
-50.0,50,59.611212,0.0
-50.0,50,60.552216,0.0
-50.0,50,61.425369,0.0
-50.0,50,62.309068,0.0
-50.0,50,64.132326,0.0
-50.0,50,70.828957,0.0
-50.0,50,71.696131,0.0
-50.0,50,72.579053,0.0
-50.0,50,73.465008,0.0
-50.0,50,74.361708,0.0
-50.0,50,75.279489,0.0
-50.0,50,76.154873,0.0
-50.0,50,77.082195,0.0
-50.0,50,77.992179,0.0
-50.0,50,78.916023,0.0
-50.0,50,85.580401,0.0
-50.0,50,86.460812,0.0
-50.0,50,87.388361,0.0
-50.0,50,88.255382,0.0
