#{"t_start": 1649784942.1722538, "env_id": "PandaReach-v2"}
r,l,t,is_success
-844.853741,50,5.945005,0.0
-1401.156724,50,6.800073,0.0
-992.376013,50,7.660608,0.0
-720.73549,50,8.510679,0.0
-1543.945887,50,9.363125,0.0
-1156.57837,50,10.211473,0.0
-659.888482,50,11.058757,0.0
-1723.399749,50,11.917029,0.0
-1664.633435,50,12.779979,0.0
-1363.653104,50,13.630369,0.0
-757.668151,50,20.259462,0.0
-1449.663782,50,21.132675,0.0
-729.993911,50,21.985483,0.0
-1205.609656,50,22.836315,0.0
-847.278308,50,23.687021,0.0
-1626.562144,50,24.527471,0.0
-1233.626217,50,25.392958,0.0
-838.288655,50,26.234637,0.0
-1107.80584,50,27.096697,0.0
-1034.03569,50,27.937853,0.0
-670.912353,50,34.495261,0.0
-893.380097,50,35.337603,0.0
-1215.193568,50,36.17405,0.0
-965.178684,50,37.014553,0.0
-1230.823599,50,37.854914,0.0
-798.048737,50,39.602954,0.0
-1443.996047,50,40.451637,0.0
-1359.562022,50,41.287934,0.0
-711.833735,50,42.143814,0.0
-909.647429,50,42.98331,0.0
-659.568576,50,49.537009,0.0
-1057.749769,50,50.418377,0.0
-1062.318796,50,51.260109,0.0
-1508.943836,50,52.110242,0.0
-676.940842,50,52.981541,0.0
-1228.897677,50,53.822047,0.0
-628.786214,50,54.69575,0.0
-1176.71717,50,55.529227,0.0
-1007.597254,50,56.371121,0.0
-1086.480581,50,57.201845,0.0
-760.937598,50,63.818113,0.0
-1039.847811,50,64.659898,0.0
-549.41473,50,65.48622,0.0
-973.867278,50,66.346081,0.0
-735.169469,50,67.19652,0.0
-655.680204,50,68.040081,0.0
-731.622605,50,68.890086,0.0
-680.110252,50,69.719373,0.0
-1088.343371,50,70.562636,0.0
-995.756272,50,71.406431,0.0
-853.577412,50,73.145489,0.0
-748.788684,50,79.749059,0.0
-1060.202727,50,80.59426,0.0
-731.337552,50,81.428619,0.0
-605.673565,50,82.269728,0.0
-537.888159,50,83.09657,0.0
-780.56012,50,83.925217,0.0
-473.261795,50,84.748726,0.0
-665.462689,50,85.610469,0.0
-947.0637,50,86.458228,0.0
-754.495847,50,87.295932,0.0
-619.320435,50,93.85987,0.0
-826.036225,50,94.692999,0.0
-957.850068,50,95.524367,0.0
-738.191836,50,96.36259,0.0
-848.92349,50,97.207815,0.0
-770.108121,50,98.048381,0.0
-729.279859,50,98.895079,0.0
-1034.765653,50,99.74605,0.0
-1017.296457,50,100.59741,0.0
-1054.336728,50,101.450581,0.0
-582.519115,50,108.023436,0.0
-672.624246,50,108.862065,0.0
-848.699843,50,109.706697,0.0
-754.107037,50,110.54354,0.0
-471.695168,50,112.289175,0.0
-1093.810573,50,113.129464,0.0
-436.615145,50,113.973663,0.0
-1150.213005,50,114.811792,0.0
-800.482618,50,115.644092,0.0
-837.284652,50,116.485413,0.0
-718.045487,50,123.068884,0.0
-347.855962,50,123.911354,0.0
-673.301596,50,124.75151,0.0
-662.141998,50,125.595531,0.0
-558.42738,50,126.447691,0.0
-618.267934,50,127.289764,0.0
-657.266343,50,128.133559,0.0
-439.620176,50,128.962685,0.0
-703.625689,50,129.801058,0.0
-906.230038,50,130.644116,0.0
-529.892487,50,131.487105,0.0
-587.872156,50,138.076069,0.0
-649.173822,50,138.923759,0.0
-589.121423,50,139.759958,0.0
-480.2864,50,140.600772,0.0
-872.616609,50,141.442197,0.0
-502.573103,50,142.286392,0.0
-490.818153,50,143.111811,0.0
-711.110425,50,143.947596,0.0
-455.454223,50,145.672044,0.0
-572.106548,50,146.516193,0.0
-705.445157,50,153.107509,0.0
-550.491792,50,153.958832,0.0
-1149.230894,50,154.806449,0.0
-1172.382266,50,155.645378,0.0
-454.654024,50,156.474961,0.0
-607.677797,50,157.324172,0.0
-585.312538,50,158.172636,0.0
-506.275666,50,159.014416,0.0
-856.752225,50,159.851236,0.0
-905.654616,50,160.682597,0.0
-828.863655,50,167.282144,0.0
-699.369489,50,168.119257,0.0
-573.220323,50,168.953937,0.0
-367.744851,50,169.789494,0.0
-524.530087,50,170.621897,0.0
-575.235717,50,171.461176,0.0
-544.270383,50,172.304412,0.0
-752.052911,50,173.12918,0.0
-459.365438,50,173.955742,0.0
-757.367423,50,174.786859,0.0
-939.944399,50,181.363704,0.0
-601.927671,50,182.195441,0.0
-688.590112,50,183.0269,0.0
-508.325483,50,184.737548,0.0
-482.413518,50,185.571152,0.0
-476.591064,50,186.404603,0.0
-983.515448,50,187.22988,0.0
-613.994498,50,188.050649,0.0
-439.10395,50,188.896876,0.0
-521.887381,50,189.72832,0.0
-780.712596,50,190.564166,0.0
-480.825552,50,197.113369,0.0
-537.377225,50,197.940448,0.0
-539.772879,50,198.771495,0.0
-428.573912,50,199.602929,0.0
-558.23055,50,200.433088,0.0
-450.713974,50,201.26549,0.0
-519.955595,50,202.088215,0.0
-758.938991,50,202.916998,0.0
-713.820601,50,203.743065,0.0
-410.483285,50,204.579851,0.0
-1144.228464,50,210.930521,0.0
-506.964898,50,211.76323,0.0
-711.518718,50,212.590557,0.0
-876.963404,50,213.415491,0.0
-597.853581,50,214.238125,0.0
-453.904537,50,215.066883,0.0
-466.33475,50,215.903129,0.0
-533.100091,50,217.570703,0.0
-458.115358,50,218.395003,0.0
-610.537124,50,219.226032,0.0
-600.61545,50,225.8089,0.0
-427.136217,50,226.641864,0.0
-918.444093,50,227.472335,0.0
-958.395727,50,228.300534,0.0
-1017.494966,50,229.129764,0.0
-878.207061,50,229.969164,0.0
-550.351902,50,230.814267,0.0
-691.748897,50,231.636513,0.0
-1044.601169,50,232.462318,0.0
-410.860427,50,233.291509,0.0
-664.180237,50,239.852691,0.0
-692.63553,50,240.678698,0.0
-457.307001,50,241.511288,0.0
-442.906031,50,242.34002,0.0
-933.910985,50,243.178248,0.0
-130.156273,15,243.426389,1.0
-579.502688,50,244.263931,0.0
-351.005549,50,245.112117,0.0
-464.79634,50,245.946702,0.0
-987.974633,50,246.780838,0.0
-639.466094,50,247.617268,0.0
-590.52795,50,254.079429,0.0
-451.373979,50,255.734292,0.0
-412.994891,50,256.563074,0.0
-635.529805,50,257.382227,0.0
-759.685334,50,258.212475,0.0
-580.929964,50,259.043855,0.0
-543.385177,50,259.891291,0.0
-596.01546,50,260.738352,0.0
-645.529997,50,261.573008,0.0
-861.867267,50,262.400074,0.0
-331.691852,50,263.224731,0.0
-454.359103,50,266.497312,0.0
-558.189891,50,267.327818,0.0
-590.71847,50,268.160293,0.0
-442.709449,50,268.997173,0.0
-832.974182,50,269.825435,0.0
-830.435233,50,270.660177,0.0
-468.675974,50,271.487948,0.0
-229.080773,50,272.311986,0.0
-411.04732,50,273.136769,0.0
-499.401115,50,273.965276,0.0
-472.732452,50,277.168124,0.0
-351.62188,50,278.006621,0.0
-603.614143,50,278.834492,0.0
-518.776041,50,279.663392,0.0
-1024.669137,50,280.497905,0.0
-480.936965,50,282.205426,0.0
-304.959613,50,283.034794,0.0
-537.757245,50,283.888602,0.0
-859.041182,50,284.715733,0.0
-975.98845,50,285.540026,0.0
-1011.270008,50,292.068094,0.0
-444.403231,50,292.899138,0.0
-960.071432,50,293.722176,0.0
-771.141673,50,294.548198,0.0
-750.279988,50,295.374793,0.0
-395.579415,50,296.202317,0.0
-689.690156,50,297.025455,0.0
-372.698836,50,297.854939,0.0
-657.665806,50,298.677092,0.0
-330.603032,50,299.507175,0.0
-405.727205,50,306.078288,0.0
-850.37887,50,306.913854,0.0
-353.024598,50,307.749097,0.0
-277.884502,50,308.573607,0.0
-1145.336617,50,309.405529,0.0
-182.172108,12,309.610205,1.0
-978.366211,50,310.45355,0.0
-908.42894,50,311.293225,0.0
-951.76793,50,312.113987,0.0
-404.157008,50,312.93731,0.0
-358.121916,50,313.771466,0.0
-382.962491,50,321.182776,0.0
-377.249889,14,321.415944,1.0
-341.725594,50,322.256526,0.0
-922.16096,50,323.098571,0.0
-496.848839,50,323.946447,0.0
-971.987081,50,324.78236,0.0
-864.542258,50,325.629302,0.0
-503.467117,50,326.455494,0.0
-601.06508,50,327.279084,0.0
-427.219568,50,328.105717,0.0
-608.534431,50,328.936569,0.0
-512.666637,50,335.48187,0.0
-571.757533,50,336.321986,0.0
-454.689859,50,337.144265,0.0
-927.412135,50,337.965587,0.0
-883.057858,50,338.802651,0.0
-1077.532985,50,339.636967,0.0
-533.536397,50,340.468725,0.0
-776.746245,50,341.295393,0.0
-290.489833,50,342.115181,0.0
-499.195101,50,342.936105,0.0
-723.993375,50,349.541107,0.0
-603.94053,50,350.371265,0.0
-283.982447,50,351.193226,0.0
-862.971459,50,352.015517,0.0
-471.067295,50,352.835816,0.0
-451.116885,50,354.540289,0.0
-320.912028,50,355.373746,0.0
-971.460174,50,356.213272,0.0
-386.871015,50,357.040376,0.0
-623.667221,50,357.870367,0.0
-569.054472,50,358.709371,0.0
-375.148714,50,365.281213,0.0
-728.614712,50,366.138343,0.0
-381.158597,50,366.965582,0.0
-328.821113,50,367.780398,0.0
-510.419,50,368.622644,0.0
-537.401611,50,369.478326,0.0
-678.045949,50,370.309919,0.0
-332.150681,50,371.160533,0.0
-986.57262,50,371.996758,0.0
-1046.488037,50,372.828422,0.0
-373.737927,50,379.409254,0.0
-383.164679,50,380.236908,0.0
-294.548167,50,381.071649,0.0
-304.818763,50,381.910076,0.0
-365.340879,37,382.532948,1.0
-292.353981,23,382.911527,1.0
-833.009417,50,383.740982,0.0
-248.953255,29,384.223151,1.0
-1111.668706,50,385.059978,0.0
-461.35801,50,385.890965,0.0
-430.392993,50,387.526844,0.0
-778.659652,50,394.122647,0.0
-620.927346,50,394.957534,0.0
-353.283694,50,395.784702,0.0
-949.539376,50,396.607186,0.0
-419.557095,50,397.446243,0.0
-1046.645545,50,398.286477,0.0
-654.444416,50,399.114689,0.0
-927.793793,50,399.943706,0.0
-474.767658,50,400.772301,0.0
-409.320414,50,401.599011,0.0
-411.13136,50,402.444533,0.0
-558.845767,50,409.010924,0.0
-479.581891,50,409.85881,0.0
-813.169935,50,410.721238,0.0
-504.640445,50,411.56487,0.0
-314.650966,50,412.407825,0.0
-1113.656196,50,413.242279,0.0
-369.160783,50,414.069097,0.0
-660.888376,50,414.917723,0.0
-342.787941,50,415.756795,0.0
-931.001953,50,416.594468,0.0
-508.21221,50,423.170881,0.0
-404.367195,50,424.01092,0.0
-633.762458,50,424.865577,0.0
-268.159215,50,426.573037,0.0
-438.850052,50,427.410024,0.0
-521.672138,50,428.253162,0.0
-487.56094,50,429.090709,0.0
-769.069723,50,429.926537,0.0
-198.798045,50,430.763608,0.0
-396.022242,50,431.602732,0.0
-518.569046,50,438.198479,0.0
-292.20154,50,439.037579,0.0
-818.811085,50,439.889134,0.0
-359.850611,50,440.737468,0.0
