#{"t_start": 1651046017.935697, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,0.916208,0.0
-50.0,50,1.733284,0.0
-50.0,50,2.568167,0.0
-50.0,50,3.395904,0.0
-50.0,50,4.216256,0.0
-50.0,50,5.037026,0.0
-50.0,50,5.846855,0.0
-50.0,50,6.673684,0.0
-50.0,50,7.503576,0.0
-50.0,50,8.321663,0.0
-50.0,50,15.027229,0.0
-50.0,50,15.882429,0.0
-50.0,50,16.702562,0.0
-50.0,50,17.539529,0.0
-50.0,50,18.451671,0.0
-50.0,50,19.323341,0.0
-50.0,50,20.218282,0.0
-50.0,50,21.097437,0.0
-50.0,50,21.992442,0.0
-50.0,50,22.800637,0.0
-50.0,50,29.451046,0.0
-50.0,50,30.271359,0.0
-50.0,50,31.074044,0.0
-50.0,50,31.892833,0.0
-50.0,50,32.727262,0.0
-50.0,50,34.394943,0.0
-50.0,50,35.231531,0.0
-50.0,50,36.040447,0.0
-50.0,50,36.8831,0.0
-50.0,50,37.723141,0.0
-50.0,50,44.487832,0.0
-50.0,50,45.320204,0.0
-50.0,50,46.145853,0.0
-50.0,50,46.981561,0.0
-50.0,50,47.817307,0.0
-50.0,50,48.6431,0.0
-50.0,50,49.479603,0.0
-50.0,50,50.301711,0.0
-50.0,50,51.12531,0.0
-50.0,50,51.942481,0.0
-50.0,50,58.642078,0.0
-50.0,50,59.45576,0.0
-50.0,50,60.271554,0.0
-50.0,50,61.099077,0.0
-50.0,50,61.919472,0.0
-50.0,50,62.73035,0.0
-50.0,50,63.551881,0.0
-50.0,50,64.371234,0.0
-50.0,50,65.198389,0.0
-50.0,50,66.035247,0.0
-50.0,50,67.749377,0.0
-50.0,50,74.506187,0.0
-50.0,50,75.338605,0.0
-50.0,50,76.159443,0.0
-50.0,50,77.019027,0.0
-50.0,50,77.857843,0.0
-50.0,50,78.698678,0.0
-50.0,50,79.547733,0.0
-50.0,50,80.392828,0.0
-50.0,50,81.224617,0.0
-50.0,50,82.071537,0.0
-50.0,50,88.777925,0.0
-50.0,50,89.611418,0.0
-50.0,50,90.466999,0.0
-50.0,50,91.299538,0.0
-50.0,50,92.132499,0.0
-50.0,50,92.963695,0.0
-50.0,50,93.794907,0.0
-50.0,50,94.622857,0.0
-50.0,50,95.442742,0.0
-50.0,50,96.273293,0.0
-50.0,50,103.004803,0.0
-50.0,50,103.823598,0.0
-50.0,50,104.671834,0.0
-50.0,50,105.524419,0.0
-50.0,50,107.249693,0.0
-50.0,50,108.122498,0.0
-50.0,50,108.987317,0.0
-50.0,50,109.842101,0.0
-50.0,50,110.681875,0.0
-50.0,50,111.505676,0.0
-50.0,50,118.160128,0.0
-50.0,50,119.034671,0.0
-50.0,50,119.939729,0.0
-50.0,50,120.798686,0.0
-50.0,50,121.652373,0.0
-50.0,50,122.4956,0.0
-50.0,50,123.351354,0.0
