#{"t_start": 1651049765.9141555, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.287085,0.0
-50.0,50,2.129013,0.0
-50.0,50,2.996173,0.0
-50.0,50,3.887631,0.0
-50.0,50,4.740394,0.0
-50.0,50,5.594566,0.0
-50.0,50,6.46561,0.0
-50.0,50,7.331483,0.0
-50.0,50,8.195496,0.0
-50.0,50,9.034561,0.0
-50.0,50,15.784308,0.0
-50.0,50,16.657676,0.0
-50.0,50,17.51129,0.0
-50.0,50,18.363707,0.0
-50.0,50,19.225025,0.0
-50.0,50,20.104264,0.0
-50.0,50,20.979285,0.0
-50.0,50,21.856869,0.0
-50.0,50,22.735613,0.0
-50.0,50,23.565066,0.0
-50.0,50,30.30949,0.0
-50.0,50,31.180376,0.0
-50.0,50,32.020012,0.0
-50.0,50,32.865463,0.0
-50.0,50,33.736285,0.0
-50.0,50,35.477331,0.0
-50.0,50,36.33395,0.0
-50.0,50,37.160033,0.0
-50.0,50,38.012317,0.0
-50.0,50,38.871885,0.0
-50.0,50,45.691465,0.0
-50.0,50,46.568906,0.0
-50.0,50,47.442216,0.0
-50.0,50,48.291871,0.0
-50.0,50,49.150544,0.0
-50.0,50,49.996829,0.0
-50.0,50,50.863145,0.0
-50.0,50,51.712155,0.0
-50.0,50,52.544641,0.0
-50.0,50,53.389481,0.0
-50.0,50,60.157837,0.0
-50.0,50,60.982519,0.0
-50.0,50,61.821139,0.0
-50.0,50,62.665075,0.0
-50.0,50,63.53538,0.0
-50.0,50,64.359338,0.0
-50.0,50,65.198617,0.0
-50.0,50,66.039417,0.0
-50.0,50,66.898332,0.0
-50.0,50,67.744513,0.0
-50.0,50,69.502031,0.0
-50.0,50,76.27211,0.0
-50.0,50,77.108894,0.0
-50.0,50,77.949823,0.0
-50.0,50,78.811777,0.0
-50.0,50,79.701962,0.0
-50.0,50,80.558435,0.0
-50.0,50,81.44569,0.0
-50.0,50,82.33372,0.0
-50.0,50,83.178385,0.0
-50.0,50,84.03515,0.0
-50.0,50,90.853994,0.0
-50.0,50,91.746044,0.0
-50.0,50,92.657215,0.0
-50.0,50,93.543851,0.0
-50.0,50,94.400914,0.0
-50.0,50,95.281386,0.0
-50.0,50,96.126211,0.0
-50.0,50,96.996782,0.0
-50.0,50,97.864772,0.0
-50.0,50,98.732112,0.0
-50.0,50,105.538144,0.0
-50.0,50,106.393484,0.0
-50.0,50,107.259138,0.0
-50.0,50,108.124725,0.0
-50.0,50,109.901581,0.0
-50.0,50,110.769171,0.0
-50.0,50,111.668482,0.0
-50.0,50,112.570094,0.0
-50.0,50,113.42759,0.0
-50.0,50,114.292341,0.0
-50.0,50,120.999508,0.0
-50.0,50,121.878032,0.0
-50.0,50,122.760216,0.0
-50.0,50,123.615837,0.0
-50.0,50,124.538885,0.0
-50.0,50,125.417969,0.0
-50.0,50,126.305647,0.0
-50.0,50,127.172091,0.0
-50.0,50,128.017689,0.0
-50.0,50,128.878121,0.0
-50.0,50,129.745417,0.0
-50.0,50,136.484392,0.0
-50.0,50,137.342441,0.0
-50.0,50,138.197379,0.0
-50.0,50,139.047912,0.0
-50.0,50,139.918367,0.0
-50.0,50,140.793444,0.0
-50.0,50,141.65133,0.0
-50.0,50,142.518407,0.0
-50.0,50,144.238533,0.0
-50.0,50,145.099508,0.0
-50.0,50,151.835501,0.0
-50.0,50,152.71028,0.0
-50.0,50,153.58593,0.0
-50.0,50,154.42515,0.0
-50.0,50,155.282192,0.0
-50.0,50,156.159185,0.0
-50.0,50,157.037437,0.0
-50.0,50,157.914207,0.0
-50.0,50,158.789124,0.0
-50.0,50,159.638209,0.0
-50.0,50,166.461748,0.0
-50.0,50,167.347882,0.0
-50.0,50,168.240373,0.0
-50.0,50,169.08003,0.0
-50.0,50,169.944428,0.0
-50.0,50,170.834235,0.0
-50.0,50,171.716209,0.0
-50.0,50,172.57609,0.0
-50.0,50,173.418421,0.0
-50.0,50,174.334963,0.0
-50.0,50,181.136492,0.0
-50.0,50,182.018239,0.0
-50.0,50,182.878702,0.0
-50.0,50,184.659731,0.0
-50.0,50,185.517501,0.0
-50.0,50,186.386804,0.0
-50.0,50,187.273635,0.0
-50.0,50,188.159287,0.0
-50.0,50,189.047462,0.0
-50.0,50,189.98286,0.0
-50.0,50,190.934057,0.0
-50.0,50,197.731726,0.0
-50.0,50,198.573772,0.0
-50.0,50,199.416629,0.0
-50.0,50,200.299412,0.0
-50.0,50,201.184525,0.0
-50.0,50,202.055201,0.0
-50.0,50,202.927173,0.0
-50.0,50,203.783832,0.0
-50.0,50,204.661386,0.0
-50.0,50,205.552223,0.0
-50.0,50,212.307939,0.0
-50.0,50,213.272832,0.0
-50.0,50,214.170522,0.0
-50.0,50,215.123819,0.0
-50.0,50,216.036368,0.0
-50.0,50,216.917274,0.0
-50.0,50,217.79324,0.0
-50.0,50,219.548893,0.0
-50.0,50,220.457998,0.0
-50.0,50,221.311336,0.0
-50.0,50,228.096371,0.0
-50.0,50,228.977526,0.0
-50.0,50,229.852638,0.0
-50.0,50,230.743239,0.0
-50.0,50,231.62323,0.0
-50.0,50,232.501326,0.0
-50.0,50,233.434048,0.0
