#{"t_start": 1651049765.726261, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.470648,0.0
-50.0,50,2.311116,0.0
-50.0,50,3.179839,0.0
-50.0,50,4.070674,0.0
-50.0,50,4.923113,0.0
-50.0,50,5.777795,0.0
-50.0,50,6.648501,0.0
-50.0,50,7.514468,0.0
-50.0,50,8.378655,0.0
-50.0,50,9.21726,0.0
-50.0,50,15.967012,0.0
-50.0,50,16.839991,0.0
-50.0,50,17.694531,0.0
-50.0,50,18.546948,0.0
-50.0,50,19.408281,0.0
-50.0,50,20.287458,0.0
-50.0,50,21.162284,0.0
-50.0,50,22.039814,0.0
-50.0,50,22.918342,0.0
-50.0,50,23.74844,0.0
-50.0,50,30.492154,0.0
-50.0,50,31.363736,0.0
-50.0,50,32.203598,0.0
-50.0,50,33.049123,0.0
-50.0,50,33.919676,0.0
-50.0,50,35.659665,0.0
-50.0,50,36.516827,0.0
-50.0,50,37.343255,0.0
-50.0,50,38.195185,0.0
-50.0,50,39.054741,0.0
-50.0,50,45.873419,0.0
-50.0,50,46.751532,0.0
-50.0,50,47.624638,0.0
-50.0,50,48.475063,0.0
-50.0,50,49.332974,0.0
-50.0,50,50.180186,0.0
-50.0,50,51.046164,0.0
-50.0,50,51.895628,0.0
-50.0,50,52.727868,0.0
-50.0,50,53.572279,0.0
-50.0,50,60.340683,0.0
-50.0,50,61.165504,0.0
-50.0,50,62.004229,0.0
-50.0,50,62.848751,0.0
-50.0,50,63.717907,0.0
-50.0,50,64.542507,0.0
-50.0,50,65.381916,0.0
-50.0,50,66.222144,0.0
-50.0,50,67.080285,0.0
-50.0,50,67.928172,0.0
-50.0,50,69.684427,0.0
-50.0,50,76.455308,0.0
-50.0,50,77.29115,0.0
-50.0,50,78.130982,0.0
-50.0,50,78.994864,0.0
-50.0,50,79.883874,0.0
-50.0,50,80.740871,0.0
-50.0,50,81.62825,0.0
-50.0,50,82.515219,0.0
-50.0,50,83.361429,0.0
-50.0,50,84.2188,0.0
-50.0,50,91.036885,0.0
-50.0,50,91.927617,0.0
-50.0,50,92.839352,0.0
-50.0,50,93.727168,0.0
-50.0,50,94.583612,0.0
-50.0,50,95.464768,0.0
-50.0,50,96.309222,0.0
-50.0,50,97.179917,0.0
-50.0,50,98.047915,0.0
-50.0,50,98.914954,0.0
-50.0,50,105.721132,0.0
-50.0,50,106.576651,0.0
-50.0,50,107.440173,0.0
-50.0,50,108.307277,0.0
-50.0,50,110.083238,0.0
-50.0,50,110.952335,0.0
-50.0,50,111.851037,0.0
-50.0,50,112.753263,0.0
-50.0,50,113.610023,0.0
-50.0,50,114.4743,0.0
-50.0,50,121.182104,0.0
-50.0,50,122.0609,0.0
-50.0,50,122.941372,0.0
-50.0,50,123.799043,0.0
-50.0,50,124.721928,0.0
-50.0,50,125.600649,0.0
-50.0,50,126.488767,0.0
-50.0,50,127.355529,0.0
-50.0,50,128.199886,0.0
-50.0,50,129.061505,0.0
-50.0,50,129.928618,0.0
-50.0,50,136.667433,0.0
-50.0,50,137.525514,0.0
-50.0,50,138.380975,0.0
-50.0,50,139.23058,0.0
-50.0,50,140.10131,0.0
-50.0,50,140.976424,0.0
-50.0,50,141.834401,0.0
-50.0,50,142.70069,0.0
-50.0,50,144.421703,0.0
-50.0,50,145.282456,0.0
-50.0,50,152.018509,0.0
-50.0,50,152.893752,0.0
-50.0,50,153.769507,0.0
-50.0,50,154.608696,0.0
-50.0,50,155.465107,0.0
-50.0,50,156.341421,0.0
-50.0,50,157.219851,0.0
-50.0,50,158.097035,0.0
-50.0,50,158.971201,0.0
-50.0,50,159.821039,0.0
-50.0,50,166.643718,0.0
-50.0,50,167.529469,0.0
-50.0,50,168.422985,0.0
-50.0,50,169.26274,0.0
-50.0,50,170.127462,0.0
-50.0,50,171.017061,0.0
-50.0,50,171.899612,0.0
-50.0,50,172.758868,0.0
-50.0,50,173.601991,0.0
-50.0,50,174.514883,0.0
-50.0,50,181.319044,0.0
-50.0,50,182.201269,0.0
-50.0,50,183.061783,0.0
-50.0,50,184.842443,0.0
-50.0,50,185.699822,0.0
-50.0,50,186.569878,0.0
-50.0,50,187.456975,0.0
-50.0,50,188.341062,0.0
-50.0,50,189.230338,0.0
-50.0,50,190.165023,0.0
-50.0,50,191.116915,0.0
-50.0,50,197.912439,0.0
-50.0,50,198.756977,0.0
-50.0,50,199.598743,0.0
-50.0,50,200.482692,0.0
-50.0,50,201.367301,0.0
-50.0,50,202.238511,0.0
-50.0,50,203.110323,0.0
-50.0,50,203.965866,0.0
-50.0,50,204.84451,0.0
-50.0,50,205.735093,0.0
-50.0,50,212.490806,0.0
-50.0,50,213.45606,0.0
-50.0,50,214.353418,0.0
-50.0,50,215.305656,0.0
-50.0,50,216.219278,0.0
-50.0,50,217.099676,0.0
-50.0,50,217.975263,0.0
-50.0,50,219.731842,0.0
-50.0,50,220.640199,0.0
-50.0,50,221.493714,0.0
-50.0,50,228.277809,0.0
-50.0,50,229.16009,0.0
-50.0,50,230.035628,0.0
-50.0,50,230.925402,0.0
-50.0,50,231.806408,0.0
-50.0,50,232.682958,0.0
-50.0,50,233.61497,0.0
-50.0,50,234.523829,0.0
-50.0,50,235.398949,0.0
-50.0,50,236.288476,0.0
-50.0,50,243.057247,0.0
-50.0,50,243.995823,0.0
-50.0,50,244.857053,0.0
-50.0,50,245.730315,0.0
-50.0,50,246.605834,0.0
-50.0,50,247.492781,0.0
-50.0,50,248.467126,0.0
-50.0,50,249.351779,0.0
-50.0,50,250.259735,0.0
-50.0,50,251.192812,0.0
-50.0,50,252.11116,0.0
-50.0,50,258.867254,0.0
-50.0,50,260.616621,0.0
-50.0,50,261.508687,0.0
-50.0,50,262.375909,0.0
-50.0,50,263.290403,0.0
-50.0,50,264.19883,0.0
-50.0,50,265.065479,0.0
-50.0,50,265.929182,0.0
-50.0,50,266.821121,0.0
-50.0,50,267.732163,0.0
-50.0,50,274.452282,0.0
-50.0,50,275.328149,0.0
-50.0,50,276.202696,0.0
-50.0,50,277.102338,0.0
-50.0,50,277.980155,0.0
-50.0,50,278.85111,0.0
-50.0,50,279.757224,0.0
-50.0,50,280.699208,0.0
-50.0,50,281.56286,0.0
