#{"t_start": 1650837476.727974, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-641.465525,50,1.558482,0.0
-817.263698,50,2.426588,0.0
-975.897492,50,3.294261,0.0
-583.380665,50,4.175176,0.0
-454.188352,50,5.035027,0.0
-351.818303,50,5.90663,0.0
-677.199078,50,6.758647,0.0
-627.832438,50,7.615572,0.0
-762.376526,50,8.444976,0.0
-995.389914,50,9.280137,0.0
-579.914506,50,15.933394,0.0
-925.755404,50,16.789146,0.0
-561.099349,50,17.643271,0.0
-905.865602,50,18.517949,0.0
-805.240683,50,19.37905,0.0
-921.244233,50,20.207771,0.0
-1213.856648,50,21.087631,0.0
-640.115036,50,21.952993,0.0
-580.780677,50,22.869269,0.0
-874.162039,50,23.716505,0.0
-1302.454978,50,30.349845,0.0
-977.917582,50,31.170707,0.0
-851.240921,50,32.087885,0.0
-338.596297,50,32.973633,0.0
-783.097625,50,33.865017,0.0
-732.602932,50,35.818356,0.0
-949.212458,50,36.66204,0.0
-830.123929,50,37.485739,0.0
-706.000449,50,38.349123,0.0
-506.432152,50,39.207736,0.0
-777.96617,50,45.846009,0.0
-299.758947,50,46.745104,0.0
-629.910418,50,47.58748,0.0
-707.801102,50,48.478976,0.0
-750.952529,50,49.382692,0.0
-778.897645,50,50.252911,0.0
-972.614946,50,51.131011,0.0
-355.243426,50,52.045568,0.0
-657.137174,50,52.930154,0.0
-594.938275,50,53.812423,0.0
-374.393193,50,60.484982,0.0
-673.03185,50,61.363488,0.0
-808.822554,50,62.247841,0.0
-874.064221,50,63.192092,0.0
-877.009609,50,64.09427,0.0
-840.24225,50,65.000974,0.0
-543.541816,50,65.893177,0.0
-899.887147,50,66.76194,0.0
-603.202538,50,67.64564,0.0
-599.175877,50,68.55078,0.0
-779.709421,50,70.527409,0.0
-645.124058,50,77.185946,0.0
-361.711099,50,78.138044,0.0
-602.472625,50,79.036471,0.0
-951.426882,50,79.927393,0.0
-335.66429,50,80.859403,0.0
-485.939235,50,81.747872,0.0
-450.091109,50,82.640414,0.0
-545.963985,50,83.615139,0.0
-811.413292,50,84.462438,0.0
-580.053032,50,85.368178,0.0
-647.02187,50,92.006419,0.0
-469.722172,50,93.020769,0.0
-909.577705,50,93.848859,0.0
-610.470644,50,94.776531,0.0
-866.098707,50,95.683729,0.0
-766.291459,50,96.557394,0.0
-547.143775,50,97.467381,0.0
-664.610117,50,98.336785,0.0
-658.635916,50,99.27385,0.0
-729.425116,50,100.176943,0.0
-490.063984,50,106.811971,0.0
-312.445234,50,107.767153,0.0
-466.236244,50,108.678699,0.0
-578.091018,50,109.567998,0.0
-345.074283,50,111.513402,0.0
-719.890191,50,112.403378,0.0
-772.370238,50,113.343518,0.0
-278.492698,50,114.215611,0.0
-357.60649,50,115.151608,0.0
-693.691419,50,116.065697,0.0
-335.725495,50,122.71965,0.0
-386.852551,50,123.62987,0.0
-482.810072,50,124.542425,0.0
-639.39388,50,125.481913,0.0
-332.125919,50,126.402874,0.0
-429.032051,50,127.271007,0.0
-658.194401,50,128.265868,0.0
-344.267593,50,129.194144,0.0
-575.670685,50,130.125143,0.0
-654.929799,50,131.043199,0.0
-517.026842,50,131.996623,0.0
-635.502578,50,138.646043,0.0
-401.13846,50,139.594578,0.0
-425.743015,50,140.593979,0.0
-546.187579,50,141.507568,0.0
-351.012406,50,142.466881,0.0
-769.779622,50,143.35578,0.0
-468.715993,50,144.328313,0.0
-378.065642,50,145.239425,0.0
-934.576342,50,147.137035,0.0
-315.634916,50,148.081243,0.0
-589.803097,50,154.75514,0.0
-580.825548,50,155.741914,0.0
-449.989993,50,156.698073,0.0
-437.504216,50,157.624895,0.0
-770.896089,50,158.587019,0.0
-549.27251,50,159.50934,0.0
-470.072486,50,160.532048,0.0
-503.94146,50,161.51757,0.0
-611.994328,50,162.477933,0.0
-646.555172,50,163.410749,0.0
-572.733865,50,170.157828,0.0
-328.213066,50,171.123976,0.0
-315.785619,50,172.153571,0.0
-436.624557,50,173.064021,0.0
-796.003278,50,174.017272,0.0
-373.678948,50,174.993092,0.0
-605.250126,50,175.918549,0.0
-310.156728,50,176.851304,0.0
-692.326612,50,177.815398,0.0
-404.071666,50,178.749522,0.0
-527.733842,50,185.427772,0.0
-380.446366,50,186.412925,0.0
-364.048732,50,187.40093,0.0
-458.181828,50,189.5699,0.0
-532.570236,50,190.56451,0.0
-366.01893,50,191.602383,0.0
-878.28634,50,192.508583,0.0
-400.39443,50,193.519688,0.0
-281.846991,50,194.515345,0.0
-429.980684,50,195.553709,0.0
-401.855364,50,196.55621,0.0
-393.641619,50,203.302837,0.0
-381.691664,50,204.324841,0.0
-607.046316,50,205.33187,0.0
-393.842921,50,206.28525,0.0
-763.766577,50,207.214093,0.0
-310.899419,50,208.223017,0.0
-319.689574,50,209.22313,0.0
-327.270975,50,210.145327,0.0
-794.417746,50,211.121775,0.0
-353.990547,50,212.176214,0.0
-659.341889,50,218.928414,0.0
-580.696746,50,219.897062,0.0
-381.685864,50,220.913605,0.0
-554.420862,50,221.905298,0.0
-588.013967,50,222.895613,0.0
-642.62245,50,223.790486,0.0
-358.891253,50,224.787421,0.0
-206.848809,50,227.031462,0.0
-514.977264,50,227.982203,0.0
-412.778831,50,229.013764,0.0
-439.488351,50,235.827675,0.0
-482.103052,50,236.73864,0.0
-349.900977,50,237.67708,0.0
-660.645727,50,238.654723,0.0
-237.306378,50,239.589761,0.0
-534.075886,50,240.564531,0.0
-192.284163,50,241.502304,0.0
-574.514786,50,242.429202,0.0
-512.669554,50,243.413961,0.0
-339.743461,50,244.414288,0.0
-304.905853,50,251.198065,0.0
-306.152913,50,252.14886,0.0
-324.944826,50,253.211242,0.0
-558.887698,50,254.302475,0.0
-419.192728,50,255.303568,0.0
-322.385812,50,256.377556,0.0
-370.120982,50,257.406729,0.0
-447.501508,50,258.355826,0.0
-288.833138,50,259.411644,0.0
-283.421821,50,260.402282,0.0
-648.872599,50,261.337834,0.0
-352.591961,50,268.212039,0.0
-467.242059,50,270.53839,0.0
-564.289284,50,271.538275,0.0
-314.227624,50,272.557263,0.0
-378.353243,50,273.57735,0.0
-269.033026,50,274.655693,0.0
-429.491263,50,275.672981,0.0
-340.578901,50,276.71743,0.0
-519.14487,50,277.6756,0.0
-310.285604,50,278.666462,0.0
-475.033453,50,285.50349,0.0
-381.973736,50,286.524082,0.0
-338.956269,50,287.544852,0.0
-524.602305,50,288.530463,0.0
-428.525881,50,289.541969,0.0
-261.502226,50,290.654203,0.0
-409.558322,50,291.723911,0.0
-495.677594,50,292.735642,0.0
-270.794381,50,293.780445,0.0
-233.399119,50,294.813755,0.0
-537.233663,50,301.619567,0.0
-396.037001,50,302.686766,0.0
-194.337255,50,303.757104,0.0
-506.107795,50,304.833323,0.0
-462.970402,50,305.826751,0.0
-293.702985,50,306.843,0.0
-230.898253,50,309.005343,0.0
-510.444516,50,309.995363,0.0
-218.333476,50,311.126468,0.0
-463.389748,50,312.106337,0.0
-324.990293,50,318.868416,0.0
-388.609859,50,319.839725,0.0
-265.37651,50,320.848044,0.0
-243.871999,50,321.867536,0.0
-433.84145,50,322.951526,0.0
-371.25143,50,323.969875,0.0
-262.70049,50,325.026532,0.0
-455.585788,50,325.988878,0.0
-131.153183,28,326.591072,1.0
-311.011319,50,327.624991,0.0
-373.650681,50,328.729659,0.0
-298.640887,50,335.568104,0.0
-252.542176,50,336.583281,0.0
-599.620985,50,337.631387,0.0
-328.596398,50,338.707524,0.0
-177.88898,50,339.851237,0.0
-263.467773,50,340.870337,0.0
-392.961653,50,341.939184,0.0
-210.338487,50,343.018237,0.0
-490.168086,50,344.015305,0.0
-463.980024,50,345.087471,0.0
-354.614876,50,353.038983,0.0
-550.397743,50,354.057087,0.0
-291.139822,50,355.101905,0.0
-202.436657,50,356.153233,0.0
-166.906802,50,357.322644,0.0
-78.004136,22,357.782601,1.0
-232.776195,50,358.777682,0.0
-250.430004,50,359.759752,0.0
-341.054322,34,360.428573,1.0
-409.29624,50,361.47748,0.0
-387.085839,50,362.531603,0.0
-470.563364,50,369.274869,0.0
-215.820058,50,370.2643,0.0
-192.564118,50,371.244908,0.0
-199.154887,50,372.232395,0.0
-238.15728,50,373.271932,0.0
-322.212969,50,374.284879,0.0
-349.840345,50,375.297575,0.0
-393.796909,50,376.335981,0.0
-238.414572,50,377.364052,0.0
-540.538752,50,378.411615,0.0
-397.206658,50,379.489225,0.0
-387.354588,50,386.301298,0.0
-403.298389,50,387.378049,0.0
-324.746495,50,388.363959,0.0
-341.760414,50,389.358521,0.0
-606.128038,50,391.42558,0.0
-241.886151,50,392.564832,0.0
-503.900368,50,393.645005,0.0
-468.784091,50,394.565439,0.0
-226.293987,50,395.592018,0.0
-329.402039,50,396.663953,0.0
-494.318852,50,403.375138,0.0
-442.317704,50,404.428967,0.0
-280.560975,50,405.546052,0.0
-389.424505,50,406.558382,0.0
-175.052262,50,407.679231,0.0
-371.870067,50,408.714698,0.0
-398.85499,50,409.726109,0.0
-491.0793,50,410.727565,0.0
-181.576665,50,411.773265,0.0
-200.126025,50,412.847109,0.0
-216.065619,50,419.748193,0.0
-253.650037,50,420.856509,0.0
-421.754254,50,421.948487,0.0
-166.983478,50,423.068848,0.0
-339.962411,50,424.128001,0.0
-215.715459,50,425.11083,0.0
-202.619364,45,426.116771,1.0
-469.928594,50,427.131112,0.0
-349.376449,50,428.176959,0.0
-366.448601,50,430.203318,0.0
-217.710916,50,437.053323,0.0
-471.638809,50,438.13518,0.0
-288.967988,50,439.24681,0.0
-181.715273,50,440.263624,0.0
-331.123696,50,441.214501,0.0
-450.480741,50,442.17464,0.0
-193.834255,50,443.251758,0.0
-348.773096,50,444.292497,0.0
-325.760528,50,445.287901,0.0
-212.274711,50,446.312939,0.0
-185.061928,50,447.38424,0.0
-435.724373,50,450.778642,0.0
-503.687163,50,451.81614,0.0
-177.473837,50,452.919922,0.0
-368.739803,50,453.956104,0.0
-463.928115,50,454.875643,0.0
-130.50458,25,455.396892,1.0
-359.499973,50,456.497916,0.0
-215.693776,50,457.564415,0.0
-342.91418,50,458.558928,0.0
-313.335416,50,459.559593,0.0
-402.369411,50,462.974532,0.0
-223.4444,50,463.985718,0.0
-428.276431,50,465.060261,0.0
-249.436862,50,467.278048,0.0
-347.183352,50,468.223642,0.0
-316.822986,50,469.235432,0.0
-523.703426,50,470.256769,0.0
-336.567764,50,471.293584,0.0
-319.195647,43,472.143444,1.0
-150.472371,50,473.229776,0.0
-341.469094,44,474.128462,1.0
-508.398506,50,477.52712,0.0
-274.947621,50,478.501513,0.0
