#{"t_start": 1649812311.4533808, "env_id": "PandaReach-v2"}
r,l,t,is_success
-14.388861,50,1.343625,0.0
-50.217764,50,2.25684,0.0
-53.114759,50,3.147192,0.0
-52.933904,50,4.051766,0.0
-59.146903,50,5.135009,0.0
-47.840352,50,6.040276,0.0
-46.307701,50,6.948783,0.0
-53.340043,50,8.141111,0.0
-49.389151,50,9.266367,0.0
-54.289528,50,10.156826,0.0
-54.904062,50,16.693015,0.0
-45.374942,50,17.778015,0.0
-47.062949,50,18.687501,0.0
-38.017917,50,19.834785,0.0
-48.608647,50,21.05668,0.0
-48.448638,50,22.258775,0.0
-52.849948,50,23.132151,0.0
-49.118439,50,24.012856,0.0
-39.127762,50,25.090105,0.0
-52.980336,50,26.25378,0.0
-36.768715,50,33.111189,0.0
-28.598665,50,33.953013,0.0
-35.918636,50,35.1497,0.0
-32.782433,50,35.975324,0.0
-36.304762,50,36.842034,0.0
-47.719187,50,38.724478,0.0
-39.247904,50,39.571716,0.0
-34.397549,50,40.411611,0.0
-46.67613,50,41.717989,0.0
-34.696997,50,42.591231,0.0
-35.91677,50,49.069195,0.0
-11.18241,50,50.192895,0.0
-27.384072,50,51.06196,0.0
-38.453167,50,51.912609,0.0
-41.26182,50,52.813246,0.0
-41.921554,50,53.688386,0.0
-30.43938,50,54.919876,0.0
-41.607313,50,56.069258,0.0
-30.895303,50,56.952439,0.0
-30.4169,50,58.040495,0.0
-35.566023,50,64.646766,0.0
-29.685711,50,65.499537,0.0
-28.945316,50,66.355191,0.0
-15.572161,50,67.533941,0.0
-36.899677,50,68.392638,0.0
-40.135187,50,69.472537,0.0
-28.302501,50,70.32374,0.0
-35.58173,50,71.212222,0.0
-25.344589,50,72.072362,0.0
-36.213396,50,73.253154,0.0
-9.722373,50,75.586927,0.0
-35.134762,50,82.519412,0.0
-33.151352,50,83.741795,0.0
-24.526226,50,84.63735,0.0
-41.973151,50,85.753725,0.0
-27.131311,50,86.682558,0.0
-39.325822,50,87.58701,0.0
-41.138701,50,88.804234,0.0
-34.539477,50,89.707514,0.0
-27.751801,50,90.579277,0.0
-29.769629,50,91.444161,0.0
-25.605819,50,98.137749,0.0
-25.202143,50,99.389621,0.0
-30.085404,50,100.29777,0.0
-26.477067,50,101.152784,0.0
-41.744065,50,102.170263,0.0
-23.864035,50,103.096265,0.0
-30.441668,50,104.021773,0.0
-25.569235,50,105.124285,0.0
-29.847113,50,106.478382,0.0
-35.705907,50,107.649837,0.0
-29.328447,50,114.596134,0.0
-25.497752,50,116.090339,0.0
-27.413178,50,117.039576,0.0
-21.326929,50,118.024408,0.0
-25.482182,50,120.158682,0.0
-36.412581,50,121.075117,0.0
-30.626082,50,122.15998,0.0
-20.846752,50,123.055329,0.0
-26.793791,50,123.947649,0.0
-26.656745,50,124.876204,0.0
-28.871523,50,132.09433,0.0
-48.977224,50,132.997982,0.0
-28.329269,50,134.345942,0.0
-33.745095,50,135.212708,0.0
-28.219593,50,136.465882,0.0
-25.992973,50,137.349545,0.0
-25.98974,50,138.213918,0.0
-27.782899,50,139.114379,0.0
-27.673684,50,140.045028,0.0
-31.136991,50,140.973975,0.0
-20.26947,50,142.587838,0.0
-25.427947,50,149.277965,0.0
-42.569784,50,150.141591,0.0
-31.070525,50,151.344486,0.0
-34.194832,50,152.218161,0.0
-35.661245,50,153.498455,0.0
-28.63772,50,154.61542,0.0
-27.062966,50,155.568444,0.0
-32.694695,50,156.490943,0.0
-35.142714,50,158.164185,0.0
-34.377835,50,159.101924,0.0
-26.349049,50,165.76037,0.0
-40.473606,50,167.105601,0.0
-30.810635,50,168.014006,0.0
-30.598223,50,169.107695,0.0
-47.193312,50,170.414366,0.0
-24.092087,50,171.601649,0.0
-28.5899,50,172.519516,0.0
-25.800277,50,173.436132,0.0
-33.761295,50,174.328108,0.0
-26.194226,50,175.259911,0.0
-30.628955,50,182.218501,0.0
-15.868646,50,184.086747,0.0
-29.236963,50,185.077429,0.0
-26.483358,50,186.024093,0.0
-31.122778,50,186.944349,0.0
-26.478292,50,188.137346,0.0
-25.069091,50,189.068584,0.0
-26.193329,50,189.924821,0.0
-29.734825,50,190.820002,0.0
-26.399163,50,192.034928,0.0
-33.809146,50,198.994557,0.0
-11.261153,50,200.104094,0.0
-20.338395,50,201.017776,0.0
-29.539258,50,202.889872,0.0
-38.201146,50,203.830587,0.0
-19.754126,50,204.778745,0.0
-29.142352,50,205.955596,0.0
-35.150589,50,207.64483,0.0
-30.60092,50,208.823195,0.0
-17.524763,50,209.683426,0.0
-15.875194,50,210.578541,0.0
-45.602022,50,217.006101,0.0
-46.931887,50,217.904433,0.0
-30.418178,50,218.854561,0.0
-23.11643,50,220.308345,0.0
-27.987415,50,221.247858,0.0
-22.226987,50,222.198444,0.0
-29.124483,50,223.413755,0.0
-30.321756,50,224.39555,0.0
-35.585631,50,225.613396,0.0
-18.004321,50,226.591204,0.0
-23.104501,50,233.4663,0.0
-37.816169,50,234.37659,0.0
-41.428715,50,235.376076,0.0
-22.462811,50,236.284777,0.0
-22.726868,50,237.271557,0.0
-22.895182,50,238.20683,0.0
-28.175732,50,239.091408,0.0
-33.843548,50,240.770967,0.0
-32.216652,50,241.670648,0.0
-27.059921,50,242.627631,0.0
-40.930879,50,249.227999,0.0
-24.596213,50,250.339783,0.0
-24.636828,50,251.319827,0.0
-33.966132,50,252.764572,0.0
-29.687709,50,253.681571,0.0
-12.219051,50,254.655375,0.0
-20.088625,50,255.610278,0.0
-27.99481,50,256.846914,0.0
-23.184641,50,257.997976,0.0
-28.03606,50,258.888166,0.0
-28.282703,50,265.681262,0.0
-18.570424,50,266.612167,0.0
-24.565711,50,267.516929,0.0
-33.593904,50,268.4257,0.0
-31.065572,50,269.313473,0.0
-43.410148,50,270.254024,0.0
-25.979071,50,271.401974,0.0
-26.902733,50,272.340014,0.0
-26.529753,50,273.245351,0.0
-16.411204,50,274.59384,0.0
-24.67853,50,275.517428,0.0
-40.518975,50,282.194585,0.0
-13.884881,50,284.251184,0.0
-31.118971,50,285.227388,0.0
-28.354194,50,286.141652,0.0
-31.651235,50,287.2786,0.0
-15.007859,50,288.181142,0.0
-32.460703,50,289.369455,0.0
-21.263709,50,290.286053,0.0
-21.039277,50,291.238159,0.0
-28.469535,50,292.165201,0.0
-30.91794,50,298.806077,0.0
-16.206235,50,299.731981,0.0
-37.863395,50,300.628144,0.0
-34.423942,50,301.797896,0.0
-23.473525,50,302.722316,0.0
-43.571061,50,303.855087,0.0
-35.086861,50,304.752735,0.0
-32.704718,50,305.655229,0.0
-29.686407,50,306.597533,0.0
-38.94717,50,307.538113,0.0
-15.952195,50,314.630074,0.0
-27.642663,50,315.6599,0.0
-22.834361,50,316.606657,0.0
-13.221891,50,317.528732,0.0
-22.518869,50,318.461608,0.0
-18.550563,50,319.877823,0.0
-22.469362,50,321.761005,0.0
-21.233591,50,322.717222,0.0
-34.669301,50,324.113303,0.0
-20.019402,50,325.089625,0.0
-33.662214,50,331.8137,0.0
-30.345033,50,332.854823,0.0
-33.385996,50,333.818347,0.0
-16.081967,50,334.7844,0.0
-37.105197,50,335.67468,0.0
-20.316867,50,336.608238,0.0
-40.28725,50,337.518133,0.0
-21.264074,50,338.486068,0.0
-31.888019,50,339.453902,0.0
-18.352109,50,340.418962,0.0
-16.363874,50,341.679851,0.0
-32.715542,50,348.933069,0.0
-46.713908,50,349.934025,0.0
-40.289977,50,350.898718,0.0
-11.252572,50,352.325011,0.0
-20.279955,50,353.484516,0.0
-25.114357,50,354.417534,0.0
-17.047885,50,355.59785,0.0
-31.727665,50,356.524615,0.0
-22.464615,50,357.520953,0.0
-22.275451,50,358.461922,0.0
-15.416657,50,366.414551,0.0
-18.822082,50,367.563651,0.0
-32.372007,50,368.727637,0.0
-16.549273,50,370.143315,0.0
-22.435939,50,371.356913,0.0
-39.324454,50,372.383601,0.0
-16.698082,50,373.714406,0.0
-19.931523,50,374.614444,0.0
-31.505102,50,375.580374,0.0
-18.938033,50,377.05685,0.0
-22.686725,50,383.718271,0.0
-23.962164,50,384.699776,0.0
-21.981902,50,385.678299,0.0
-18.741183,50,386.990864,0.0
-22.223594,50,388.064032,0.0
-34.764481,50,389.043872,0.0
-34.985473,50,389.927414,0.0
-30.306908,50,391.183249,0.0
-21.034517,50,392.393912,0.0
-17.862775,50,393.314032,0.0
-31.762946,50,400.038961,0.0
