#{"t_start": 1649788546.7205307, "env_id": "PandaReach-v2"}
r,l,t,is_success
-2286.687091,50,1.32237,0.0
-2536.037952,50,2.221685,0.0
-1769.938156,50,3.116824,0.0
-2036.741558,50,4.010929,0.0
-2162.053901,50,5.111724,0.0
-1846.296012,50,6.016709,0.0
-1819.533195,50,6.889192,0.0
-2991.430153,50,7.998729,0.0
-593.349747,50,9.098851,0.0
-2646.016342,50,9.975035,0.0
-2149.236654,50,16.588734,0.0
-1930.600065,50,17.690999,0.0
-2251.86845,50,18.603602,0.0
-1966.587034,50,19.687983,0.0
-1403.393341,50,20.925201,0.0
-1733.643646,50,22.069147,0.0
-2018.927215,50,22.937204,0.0
-2606.592727,50,23.822307,0.0
-1639.967239,50,24.730106,0.0
-1916.426047,50,25.839855,0.0
-1910.099237,50,32.754878,0.0
-2477.972509,50,33.679516,0.0
-2380.622358,50,34.833712,0.0
-2255.651984,50,35.731976,0.0
-2528.849993,50,36.6429,0.0
-1945.662258,50,38.398276,0.0
-2248.141912,50,39.344127,0.0
-2154.498195,50,40.289943,0.0
-2648.995624,50,41.584621,0.0
-2184.00364,50,42.472337,0.0
-1815.795199,50,49.118648,0.0
-1963.64852,50,50.285131,0.0
-2758.484861,50,51.38681,0.0
-2304.572166,50,52.318331,0.0
-2299.205828,50,53.270963,0.0
-2251.142496,50,54.211612,0.0
-415.530821,50,55.579785,0.0
-2032.648096,50,56.710075,0.0
-1903.881592,50,57.58231,0.0
-883.034522,50,58.702395,0.0
-2386.992777,50,65.400064,0.0
-1917.185118,50,66.29055,0.0
-2190.866795,50,67.192892,0.0
-1864.432069,50,68.306927,0.0
-2123.485482,50,69.195045,0.0
-910.68362,50,70.330673,0.0
-2233.700454,50,71.20078,0.0
-2338.020378,50,72.118335,0.0
-2509.466044,50,73.011373,0.0
-2131.359676,50,74.33688,0.0
-1935.312095,50,76.749021,0.0
-2670.737116,50,83.84388,0.0
-2027.015691,50,85.14718,0.0
-2070.218014,50,86.037656,0.0
-1916.236437,50,87.17217,0.0
-1924.014685,50,88.068325,0.0
-2094.06455,50,88.983775,0.0
-2189.18954,50,89.962721,0.0
-1978.789847,50,90.888808,0.0
-2756.992466,50,91.811164,0.0
-1871.433442,50,92.691215,0.0
-2291.331875,50,99.31546,0.0
-1982.492709,50,100.535561,0.0
-1821.801924,50,101.461841,0.0
-1984.966307,50,102.354607,0.0
-684.412551,50,103.388248,0.0
-2040.603939,50,104.310217,0.0
-2215.649362,50,105.245811,0.0
-1803.438169,50,106.323517,0.0
-1884.0792,50,107.689995,0.0
-1654.208147,50,108.837437,0.0
-1872.54913,50,115.664703,0.0
-2060.680274,50,117.120466,0.0
-2470.534536,50,118.045602,0.0
-2518.442981,50,118.965687,0.0
-2255.1074,50,121.161085,0.0
-2121.826993,50,122.065287,0.0
-1774.065701,50,123.159326,0.0
-1907.133534,50,124.038623,0.0
-1909.666398,50,124.93688,0.0
-1972.327627,50,125.879008,0.0
-1595.282869,50,132.989797,0.0
-2170.529448,50,133.917741,0.0
-1674.716863,50,135.00841,0.0
-1798.803965,50,135.905219,0.0
-1741.208562,50,137.224524,0.0
-1821.286141,50,138.125767,0.0
-1665.446419,50,138.992766,0.0
-2304.164942,50,139.885782,0.0
-1999.240767,50,140.812269,0.0
-1925.914683,50,141.746456,0.0
-1813.31733,50,143.44114,0.0
-1883.217854,50,150.142116,0.0
-2239.937091,50,151.039737,0.0
-1806.596501,50,152.201075,0.0
-1691.820035,50,153.072659,0.0
-1799.981641,50,154.39524,0.0
-1719.390565,50,155.298524,0.0
-2139.976133,50,156.161081,0.0
-2351.407204,50,157.115365,0.0
-1802.977096,50,158.799798,0.0
-2129.51447,50,159.742356,0.0
-1796.535841,50,166.433809,0.0
-2359.2416,50,167.771396,0.0
-1718.182086,50,168.669493,0.0
-1886.826483,50,169.771606,0.0
-1964.150276,50,171.097587,0.0
-2217.012843,50,172.264568,0.0
-2087.280076,50,173.162427,0.0
-1964.677989,50,174.060198,0.0
-2382.327259,50,174.938659,0.0
-1897.932456,50,175.871521,0.0
-2077.403855,50,182.833114,0.0
-1795.751912,50,184.419105,0.0
-1796.873083,50,185.307345,0.0
-1605.60781,50,186.269179,0.0
-1993.233734,50,187.18306,0.0
-1863.60279,50,188.332475,0.0
-2130.313565,50,189.28532,0.0
-2048.071465,50,190.20656,0.0
-1415.229045,50,191.123551,0.0
-1533.398279,50,192.240809,0.0
-1843.34591,50,199.124291,0.0
-1709.99391,50,200.249072,0.0
-1983.279928,50,201.156186,0.0
-1474.254805,50,203.052963,0.0
-1885.533648,50,203.938871,0.0
-1541.308617,50,204.825746,0.0
-794.388046,50,205.981814,0.0
-2066.411743,50,207.488501,0.0
-1758.524616,50,208.72509,0.0
-2052.38457,50,209.54099,0.0
-1480.404097,50,210.395538,0.0
-1764.006119,50,217.044469,0.0
-1416.523326,50,217.927534,0.0
-1727.875816,50,218.807162,0.0
-1350.687842,50,220.3594,0.0
-1464.513032,50,221.300258,0.0
-1236.687157,50,222.263556,0.0
-1523.339764,50,223.475538,0.0
-1186.635095,50,224.408137,0.0
-2027.830871,50,225.557322,0.0
-1338.719302,50,226.445602,0.0
-842.720216,50,233.330465,0.0
-1416.38493,50,234.225047,0.0
-1787.080572,50,235.167583,0.0
-1643.758159,50,236.082176,0.0
-1695.185154,50,236.9679,0.0
-1579.019428,50,237.900637,0.0
-1253.944292,50,238.835913,0.0
-1731.695014,50,240.488014,0.0
-1897.926013,50,241.426879,0.0
-1796.949457,50,242.371685,0.0
-1663.796876,50,249.00998,0.0
-1403.403316,50,250.188607,0.0
-1451.814615,50,251.104937,0.0
-1377.25787,50,252.519852,0.0
-1992.702602,50,253.482501,0.0
-2087.260565,50,254.439146,0.0
-1409.119381,50,255.389907,0.0
-1825.590697,50,256.609818,0.0
-1245.699417,50,257.792135,0.0
-1016.378944,50,258.683169,0.0
-1176.025871,50,265.607283,0.0
-1412.54603,50,266.53512,0.0
-1726.078106,50,267.443306,0.0
-1928.709068,50,268.367531,0.0
-1381.758043,50,269.304854,0.0
-1456.912123,50,270.23493,0.0
-1632.43889,50,271.348186,0.0
-1427.403577,50,272.289052,0.0
-1018.754101,50,273.171948,0.0
-1207.076464,50,274.498892,0.0
-1600.730591,50,275.444096,0.0
-1610.663266,50,282.149486,0.0
-1301.959822,50,284.09235,0.0
-1904.833393,50,285.0501,0.0
-1449.32975,50,285.965892,0.0
-1409.176886,50,287.086886,0.0
-1806.921672,50,287.98583,0.0
-1567.09232,50,289.134244,0.0
-1869.393103,50,290.064978,0.0
-1757.07786,50,291.052606,0.0
-1265.067429,50,292.036654,0.0
-1472.380193,50,298.69234,0.0
-1695.40001,50,299.641062,0.0
-1489.788976,50,300.564337,0.0
-1678.061999,50,301.735911,0.0
-1171.253093,50,302.667432,0.0
-1659.959149,50,303.776602,0.0
-2609.180891,50,304.694429,0.0
-1107.784174,50,305.593355,0.0
-1257.726069,50,306.50996,0.0
-1511.141813,50,307.449708,0.0
-1719.630227,50,314.622356,0.0
-1025.993164,50,315.669207,0.0
-1731.927709,50,316.601784,0.0
-1700.942375,50,317.525648,0.0
-1088.535619,50,318.488113,0.0
-1752.674901,50,319.811497,0.0
-1309.481704,50,321.701394,0.0
-1266.015391,50,322.704715,0.0
-1563.126567,50,324.072106,0.0
-1512.632995,50,324.983921,0.0
-1043.590256,50,331.715885,0.0
-1136.590354,50,332.692633,0.0
-1673.158997,50,333.644354,0.0
-2089.799041,50,334.618688,0.0
-1415.974946,50,335.509728,0.0
-1967.065517,50,336.464804,0.0
-1508.221208,50,337.455432,0.0
-1896.373996,50,338.430174,0.0
-1400.859962,50,339.464303,0.0
-2143.261953,50,340.413005,0.0
-1230.700862,50,341.651545,0.0
-531.055276,50,348.869935,0.0
-1886.398174,50,350.120837,0.0
-1075.996319,50,351.094966,0.0
-1795.216295,50,352.477354,0.0
-1698.868496,50,353.689675,0.0
-2068.281995,50,354.656464,0.0
-1646.285718,50,355.878488,0.0
-1241.039412,50,356.788142,0.0
-1404.046659,50,357.744942,0.0
-1309.155706,50,358.702364,0.0
-1104.676013,50,366.710232,0.0
-829.325985,50,367.840318,0.0
-1293.958046,50,369.009605,0.0
-1685.833281,50,370.298278,0.0
-1852.6302,50,371.260582,0.0
-1924.4581,50,372.234066,0.0
-494.807685,50,373.589583,0.0
-1368.629208,50,374.527199,0.0
-1300.147351,50,375.490155,0.0
-1169.2976,50,376.67407,0.0
-1576.542164,50,383.379185,0.0
-1628.171324,50,384.350796,0.0
-1535.757958,50,385.311635,0.0
-1921.26326,50,386.492977,0.0
-1178.378173,50,387.445434,0.0
-1155.578217,50,388.411687,0.0
-1454.389944,50,389.320854,0.0
-1587.149706,50,390.507722,0.0
-1332.755331,50,391.624902,0.0
-1056.772216,50,392.549388,0.0
-1437.6399,50,399.292078,0.0
-1588.179052,50,400.427882,0.0
-1359.515554,50,401.572904,0.0
-1376.939806,50,402.526769,0.0
-1804.686046,50,403.541375,0.0
-1163.176913,50,405.303489,0.0
-1421.732485,50,406.552242,0.0
-1221.912151,50,407.650665,0.0
-1708.66816,50,408.644454,0.0
-1704.875185,50,409.607797,0.0
-1149.225585,50,410.862404,0.0
-2027.686939,50,417.912955,0.0
-2191.100261,50,418.877008,0.0
-1080.415287,50,420.11629,0.0
-1490.406908,50,421.066077,0.0
-835.165547,50,422.638412,0.0
-2069.295633,50,423.604001,0.0
-1749.048408,50,424.686403,0.0
-2161.73699,50,425.63132,0.0
-1196.050598,50,426.553243,0.0
-1194.052405,50,427.749237,0.0
-801.519444,50,434.624802,0.0
-1101.404941,50,435.575453,0.0
-1561.425343,50,436.496377,0.0
-1587.99981,50,437.84142,0.0
-1439.586321,50,438.809183,0.0
-1041.438411,50,439.792595,0.0
-1254.713556,50,440.790381,0.0
-1315.122109,50,441.741548,0.0
-1903.064093,50,442.713006,0.0
-1616.65218,50,444.96874,0.0
