#{"t_start": 1649788546.405952, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1655.36914,50,1.623252,0.0
-2306.51243,50,2.52771,0.0
-2215.835769,50,3.423125,0.0
-3065.008418,50,4.3175,0.0
-1893.582765,50,5.417787,0.0
-1195.260786,50,6.323329,0.0
-2414.739651,50,7.195292,0.0
-2196.552307,50,8.305142,0.0
-2547.528032,50,9.401028,0.0
-2757.18622,50,10.281738,0.0
-2255.422674,50,16.895415,0.0
-2301.885963,50,17.997142,0.0
-2370.146193,50,18.909584,0.0
-2111.57961,50,19.99493,0.0
-1997.078813,50,21.229966,0.0
-2514.244831,50,22.375484,0.0
-2003.41873,50,23.243177,0.0
-2032.918092,50,24.128277,0.0
-2021.221872,50,25.036566,0.0
-2464.899777,50,26.146232,0.0
-813.942022,50,33.061013,0.0
-2579.810927,50,33.985357,0.0
-1676.432402,50,35.133998,0.0
-1858.579891,50,36.038826,0.0
-1713.921028,50,36.950232,0.0
-2233.224262,50,38.70395,0.0
-2278.677035,50,39.650044,0.0
-2461.85469,50,40.595935,0.0
-971.932055,50,41.891351,0.0
-2217.134826,50,42.778574,0.0
-2030.697799,50,49.424908,0.0
-2387.295379,50,50.58588,0.0
-2702.101604,50,51.689201,0.0
-2070.438441,50,52.624878,0.0
-2069.584918,50,53.576208,0.0
-2028.47453,50,54.518284,0.0
-2430.576392,50,55.88089,0.0
-1905.130304,50,57.016223,0.0
-2498.680676,50,57.889516,0.0
-1934.944862,50,59.004264,0.0
-2246.564536,50,65.706133,0.0
-1988.150777,50,66.596917,0.0
-2384.221545,50,67.499609,0.0
-2166.904648,50,68.608091,0.0
-2525.188877,50,69.501401,0.0
-2038.902934,50,70.632099,0.0
-2151.483345,50,71.507653,0.0
-2483.37822,50,72.424577,0.0
-1958.256525,50,73.317351,0.0
-1200.442991,50,74.643499,0.0
-2269.388247,50,77.051041,0.0
-1993.960553,50,84.149628,0.0
-2241.171038,50,85.449206,0.0
-1838.591595,50,86.344094,0.0
-2146.340217,50,87.478093,0.0
-1772.944404,50,88.374,0.0
-1817.592419,50,89.290745,0.0
-2190.383778,50,90.269189,0.0
-1803.404531,50,91.195591,0.0
-2140.388516,50,92.117594,0.0
-2249.042594,50,92.997546,0.0
-2061.443569,50,99.622253,0.0
-1817.349807,50,100.836718,0.0
-1887.338728,50,101.768121,0.0
-2439.291726,50,102.661226,0.0
-2090.33014,50,103.691328,0.0
-1889.480805,50,104.61656,0.0
-2262.351141,50,105.552044,0.0
-2225.446936,50,106.630166,0.0
