#{"t_start": 1650976054.6326249, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1013.927589,50,0.944945,0.0
-749.084341,50,1.828527,0.0
-1305.250743,50,2.70547,0.0
-689.025958,50,3.615956,0.0
-1909.227546,50,4.666034,0.0
-864.770944,50,5.593568,0.0
-1522.731594,50,6.479453,0.0
-1991.227124,50,7.397549,0.0
-739.679667,50,8.324471,0.0
-696.155517,50,9.230522,0.0
-1290.763784,50,16.173983,0.0
-264.073149,50,17.093276,0.0
-1488.408154,50,18.009473,0.0
-1520.388354,50,18.881302,0.0
-1794.25491,50,19.771633,0.0
-423.873373,50,20.760806,0.0
-706.712643,50,21.716958,0.0
-753.666858,50,22.609513,0.0
-494.516064,50,23.537022,0.0
-433.280357,50,24.465134,0.0
-1053.623418,50,31.217967,0.0
-1134.767095,50,32.187578,0.0
-1113.941731,50,33.058816,0.0
-905.600776,50,33.95292,0.0
-333.794626,50,34.858119,0.0
-657.163758,50,36.706548,0.0
-878.840921,50,37.630151,0.0
-660.936128,50,38.540322,0.0
-665.415851,50,39.457942,0.0
-1282.673665,50,40.336024,0.0
-376.556633,50,47.044711,0.0
-1243.935755,50,47.935902,0.0
-865.6631,50,48.860848,0.0
-838.048129,50,49.813631,0.0
-500.209513,50,50.74974,0.0
-1077.970472,50,51.652148,0.0
-651.757051,50,52.726914,0.0
-269.348689,25,53.297788,1.0
-1029.66866,50,54.205663,0.0
-1107.504076,50,55.110532,0.0
-1033.202081,50,56.022961,0.0
-473.105797,50,62.765113,0.0
-659.105455,50,63.673788,0.0
-625.282821,50,64.611298,0.0
-961.590438,50,65.560236,0.0
-957.996758,50,66.521489,0.0
-489.633497,50,67.464218,0.0
-1014.277655,50,68.363611,0.0
-1087.75518,50,69.342019,0.0
-1017.859285,50,70.370223,0.0
-323.890719,50,72.100231,0.0
-1120.359315,50,78.880804,0.0
-406.258148,50,79.813581,0.0
-357.288063,50,80.697272,0.0
-800.672434,50,81.605598,0.0
-283.162853,50,82.506571,0.0
-310.543175,50,83.450473,0.0
-642.58532,50,84.348897,0.0
-460.469835,50,85.268772,0.0
-565.161583,50,86.20528,0.0
-1260.993025,50,87.112613,0.0
-1005.227518,50,93.903337,0.0
-999.235516,50,94.871805,0.0
-564.899711,50,95.97009,0.0
-428.698582,50,97.040731,0.0
-652.492848,50,97.958805,0.0
-869.691025,50,98.929844,0.0
-437.313899,50,99.819544,0.0
-405.12257,50,100.739171,0.0
-1023.826867,50,101.655285,0.0
-517.388824,50,102.547506,0.0
-492.181493,50,103.524634,0.0
-393.750005,41,110.170318,1.0
-487.266657,50,111.047258,0.0
-353.504483,50,111.937921,0.0
-1379.334885,50,114.118423,0.0
-391.047485,50,115.031208,0.0
-680.146847,50,115.95582,0.0
-563.735744,50,116.857746,0.0
-448.192394,50,118.012349,0.0
-514.375238,50,118.934462,0.0
-302.63425,50,119.829856,0.0
-447.383594,50,126.514653,0.0
-341.094498,50,127.433683,0.0
-574.151378,50,128.426385,0.0
-429.213047,50,129.335368,0.0
-121.952216,15,129.622515,1.0
-518.784487,33,130.282437,1.0
-487.469216,50,131.196296,0.0
-556.430595,50,132.08689,0.0
-449.862734,50,133.002709,0.0
-970.267899,50,133.913027,0.0
-492.898804,50,134.786056,0.0
-1175.060316,50,141.542847,0.0
-409.406608,50,142.468132,0.0
-538.530082,50,143.338215,0.0
-301.061946,50,144.212821,0.0
-259.524342,50,145.129209,0.0
-369.261752,50,146.143536,0.0
-776.145177,50,147.072744,0.0
-645.213738,50,147.994153,0.0
-445.103034,50,149.655465,0.0
-891.014916,50,150.58094,0.0
-391.092782,50,151.463062,0.0
-484.59921,50,158.181086,0.0
-354.904434,50,159.055294,0.0
-344.55933,50,159.948331,0.0
-339.544851,50,160.847478,0.0
-864.377721,50,161.823012,0.0
-652.927131,50,162.77422,0.0
-529.654882,43,163.579008,1.0
-319.973211,50,164.502825,0.0
-403.235962,50,165.429572,0.0
-318.811865,50,166.303962,0.0
-637.453841,45,172.917434,1.0
-682.423341,50,173.821908,0.0
-1008.9899,50,174.746566,0.0
-731.518029,50,175.685773,0.0
-380.14821,45,176.738925,1.0
-734.892129,50,177.802805,0.0
-184.515571,22,178.180594,1.0
-422.897693,50,179.062707,1.0
-752.065592,50,179.943211,0.0
-271.462614,50,180.828399,0.0
-497.61965,50,181.725937,0.0
-531.923321,44,188.364588,1.0
-117.547213,22,188.757215,1.0
-269.830097,50,189.609872,0.0
-569.101012,50,191.383989,0.0
-379.937493,50,192.262823,0.0
-172.771187,14,192.504321,1.0
-253.673827,39,193.230179,1.0
-637.692383,50,194.237349,0.0
-600.515518,50,195.172284,0.0
-269.367461,49,196.073699,1.0
-436.129332,29,196.588098,1.0
-172.187763,50,197.673231,0.0
-213.469339,15,197.931804,1.0
-872.711241,50,204.675268,0.0
-1136.182383,50,205.687818,0.0
-171.802699,27,206.140936,1.0
-907.399101,50,207.044152,0.0
-305.952841,50,207.961494,0.0
-262.687805,26,208.457854,1.0
-262.072522,17,208.777199,1.0
-429.475765,50,209.692324,0.0
-348.874285,50,210.59677,0.0
-829.133049,50,211.600845,0.0
-109.639322,11,211.79696,1.0
-246.039932,50,212.740065,0.0
-1006.379633,50,213.63969,0.0
-554.987926,47,220.473461,1.0
-547.243515,50,221.39617,0.0
-712.199697,50,222.34282,0.0
-923.560096,50,223.295663,0.0
-629.156641,50,224.279644,0.0
-241.516723,32,224.86055,1.0
-373.023689,42,225.590198,1.0
-327.633176,41,227.112467,1.0
-379.944937,21,227.477096,1.0
-481.87859,50,228.334573,0.0
-243.709011,47,229.2453,1.0
-992.093989,50,236.034625,0.0
-380.578327,50,236.931427,0.0
-309.059507,50,237.891834,0.0
-657.542943,50,238.861192,0.0
-401.279358,50,239.733982,0.0
-341.375782,42,240.449196,1.0
-169.178629,17,240.739256,1.0
-123.396453,25,241.167397,1.0
-555.883592,50,242.066578,0.0
-107.343296,11,242.255174,1.0
-266.798861,31,242.795192,1.0
-288.733336,50,243.673639,0.0
-908.48019,50,244.612483,0.0
-286.154509,50,251.382185,0.0
-553.42405,50,252.3811,0.0
-307.584775,18,252.722851,1.0
-994.576895,50,253.656213,0.0
-139.651472,17,253.96189,1.0
-429.596466,50,254.857696,0.0
-237.940991,44,255.67475,1.0
-447.25462,50,256.55947,0.0
-282.861652,50,257.419209,0.0
-221.97488,50,258.408193,0.0
-514.739203,50,259.614383,0.0
-257.718279,50,260.628808,0.0
-969.381405,50,267.616153,0.0
-244.019514,31,269.08958,1.0
-576.047384,50,270.199306,0.0
-194.219338,17,270.51992,1.0
-151.836686,30,271.057791,1.0
-213.61103,50,271.951187,0.0
-356.715467,38,272.631654,1.0
-571.131778,50,273.524323,0.0
-1032.767759,50,274.501478,0.0
-298.450373,50,275.426733,0.0
-191.212111,22,275.832611,1.0
-250.926278,43,276.610875,1.0
-287.316978,50,283.393405,0.0
-186.203101,39,284.170531,1.0
-727.907981,50,285.086133,0.0
-342.389183,40,285.812697,1.0
-230.502645,50,286.681813,0.0
-308.194362,18,287.005804,1.0
-259.988863,45,287.848522,1.0
-560.436529,50,288.81067,0.0
-432.458251,50,289.890681,0.0
-177.648646,12,290.112451,1.0
-113.783526,15,290.430751,1.0
-249.975548,28,291.057697,1.0
-304.601361,50,291.9897,0.0
-53.685085,17,292.293053,1.0
-276.285324,50,298.836163,0.0
-200.514267,19,299.208168,1.0
-348.37356,19,299.539571,1.0
-104.251148,17,299.838819,1.0
-288.338773,50,300.706901,0.0
-213.807767,14,300.969334,1.0
-503.24754,50,301.866451,0.0
-175.490719,26,302.305147,1.0
-408.39165,50,303.200518,0.0
-1015.08145,50,305.122025,0.0
-938.68508,50,306.068767,0.0
-229.904687,50,307.08862,0.0
-246.874117,22,307.50429,1.0
-509.191423,42,308.290194,1.0
-560.627842,50,315.131047,0.0
-538.970103,50,316.091807,0.0
-596.649148,50,317.029095,0.0
-366.78944,35,317.685869,1.0
-330.659394,30,318.264555,1.0
-173.0936,14,318.59175,1.0
-118.905125,12,318.879742,1.0
-205.385605,25,319.448911,1.0
-279.340716,50,320.433682,0.0
-207.68907,19,320.764508,1.0
-259.621319,39,321.424098,1.0
-133.150779,26,321.880901,1.0
-362.873263,39,322.628794,1.0
-259.54473,50,323.598099,0.0
-1255.590571,50,325.053824,0.0
-955.481988,50,331.970521,0.0
-180.848804,24,332.379706,1.0
-85.927272,11,332.572349,1.0
-4.883607,2,332.61093,1.0
-422.554408,50,333.807037,0.0
-1085.543884,50,334.866751,0.0
-749.765597,50,335.886472,0.0
-191.01605,31,336.679001,1.0
-135.248848,18,337.144734,1.0
-446.30636,50,338.094652,0.0
-531.039175,40,338.850135,1.0
-425.460368,50,339.778188,0.0
-479.971096,50,340.770583,0.0
-405.079185,50,348.380143,0.0
-97.387686,15,348.634893,1.0
-795.399269,50,349.593434,0.0
-413.261912,50,350.501194,0.0
-331.137034,41,351.339244,1.0
-291.894888,22,351.866956,1.0
-167.121727,20,352.28528,1.0
-151.968768,24,352.759611,1.0
-301.158588,32,353.393239,1.0
-466.689771,50,354.358202,0.0
-499.387532,33,354.977294,1.0
-658.294023,50,355.850027,0.0
-143.902717,41,356.576597,1.0
-399.214626,50,357.52072,0.0
-183.27644,25,358.006032,1.0
-104.253563,17,364.223159,1.0
-914.190759,50,365.26696,0.0
-183.59262,30,365.884953,1.0
-110.993932,12,366.108966,1.0
-81.185335,20,366.466776,1.0
-169.730809,16,366.745757,1.0
-293.611413,50,367.70362,0.0
-225.740504,13,367.953257,1.0
-274.003617,42,368.763958,1.0
-37.263931,8,368.903671,1.0
-446.178618,50,369.799558,0.0
-619.031932,50,370.731302,0.0
-276.523963,50,371.604382,0.0
-146.104296,50,372.540034,0.0
-352.733538,27,373.085598,1.0
-372.85802,50,379.941269,0.0
-253.015633,46,380.789409,1.0
-64.080153,7,380.92406,1.0
-145.89207,12,381.161796,1.0
-296.092051,48,382.07916,1.0
-789.96953,50,383.159366,0.0
-293.072324,23,383.611264,1.0
-967.355702,50,385.145527,0.0
-210.660193,33,385.757497,1.0
-214.636824,14,386.055294,1.0
-285.021435,20,386.504956,1.0
-307.681528,50,387.494219,0.0
-352.643416,14,387.744701,1.0
-131.812854,33,388.356527,1.0
-77.871075,8,388.510394,1.0
-363.941434,33,389.118658,1.0
-263.70127,34,389.815335,1.0
-115.033402,19,390.214671,1.0
-264.849306,48,396.897683,1.0
-159.965735,22,397.301357,1.0
-178.926535,16,397.633561,1.0
-369.059448,22,398.123008,1.0
-262.004335,50,399.066792,0.0
-256.123653,45,399.904652,1.0
-307.143085,50,400.76894,0.0
-142.198698,15,401.034611,1.0
-218.858232,50,401.924825,0.0
-475.489917,21,402.378001,1.0
-610.393661,50,403.40828,0.0
-252.512306,21,403.792121,1.0
-46.090491,9,403.970477,1.0
-216.110219,48,404.866978,1.0
-163.799907,10,405.060468,1.0
-113.281116,10,405.26434,1.0
-103.375245,10,405.467189,1.0
-172.646832,36,412.018689,1.0
-325.834665,50,413.069482,0.0
-278.944239,50,413.965874,0.0
-108.112417,16,414.24553,1.0
-195.60503,20,414.604653,1.0
-312.746523,30,415.162401,1.0
-288.877529,42,415.965962,1.0
-156.320648,14,416.218091,1.0
-357.730867,50,417.125093,0.0
-82.170248,10,417.2948,1.0
-194.974675,24,417.706811,1.0
-205.989079,41,418.441241,1.0
-131.692757,19,418.826472,1.0
-704.888817,50,419.806008,0.0
-168.028066,29,420.564293,1.0
-521.892207,43,421.392582,1.0
-115.431184,9,427.387416,1.0
-150.587585,31,427.975225,1.0
-440.702395,28,428.509923,1.0
-346.711075,24,429.012485,1.0
-77.256205,10,429.232888,1.0
-294.570346,19,429.580428,1.0
-361.586269,22,429.993685,1.0
-203.311945,20,430.409028,1.0
-414.724702,31,431.000823,1.0
-202.697528,46,431.816356,1.0
-239.539904,16,432.106781,1.0
-122.26651,12,432.317811,1.0
-912.309278,50,433.188287,0.0
-439.132414,50,434.085782,0.0
-108.877522,20,434.427626,1.0
-366.828435,41,435.215363,1.0
-50.551547,10,435.407356,1.0
-45.79392,6,435.51533,1.0
-311.179553,24,436.008074,1.0
-405.082394,33,436.728112,1.0
-82.107654,9,436.943053,1.0
-458.168547,50,443.775524,0.0
-128.72316,33,444.354742,1.0
-40.609568,6,444.455003,1.0
-201.467405,18,444.767329,1.0
-204.72109,16,445.075859,1.0
-144.779461,15,445.374182,1.0
-358.579656,29,446.022645,1.0
-830.013277,50,447.10104,0.0
-453.912632,21,447.502134,1.0
-218.471247,27,448.091688,1.0
-323.488499,15,448.409621,1.0
-346.202082,16,448.719309,1.0
-518.728679,25,449.240192,1.0
-128.211775,15,449.547498,1.0
-124.018533,21,449.920754,1.0
-393.074014,50,450.884166,0.0
-154.16972,18,451.232744,1.0
-333.050865,34,451.842184,1.0
-772.890416,50,452.89952,0.0
-175.958984,50,459.766259,1.0
-275.132138,16,460.085625,1.0
-1084.434512,50,461.224751,0.0
-138.950509,29,462.067906,1.0
-81.827041,12,462.374814,1.0
-401.734897,19,463.008663,1.0
-208.161263,17,463.336986,1.0
-99.836505,11,463.544765,1.0
-764.754299,50,464.678916,0.0
-58.023311,13,464.918039,1.0
-397.422026,21,465.288995,1.0
-651.604817,50,466.441067,0.0
