#{"t_start": 1650976053.9651504, "env_id": "PandaReach-v2"}
r,l,t,is_success
-395.903031,50,1.593801,0.0
-1344.131113,50,2.477568,0.0
-1326.664881,50,3.3544,0.0
-1071.719056,50,4.265072,0.0
-740.772718,50,5.316514,0.0
-1479.419253,50,6.242466,0.0
-312.557443,50,7.128411,0.0
-334.387158,50,8.047186,0.0
-246.988356,50,8.974011,0.0
-651.679413,50,9.878225,0.0
-1117.95111,50,16.819539,0.0
-702.033898,50,17.743317,0.0
-794.772046,50,18.658451,0.0
-1781.133623,50,19.532106,0.0
-488.041336,50,20.420213,0.0
-479.49271,50,21.409638,0.0
-732.003565,50,22.367918,0.0
-569.719307,50,23.258979,0.0
-1216.341182,50,24.187491,0.0
-929.259137,50,25.113979,0.0
-1167.737549,50,31.86834,0.0
-678.489939,50,32.8373,0.0
-680.295854,50,33.71006,0.0
-798.455446,50,34.603029,0.0
-1348.357705,50,35.508591,0.0
-469.324047,50,37.355818,0.0
-1338.851697,50,38.278239,0.0
-1291.744154,50,39.188755,0.0
-752.241418,50,40.108174,0.0
-541.097519,50,40.986325,0.0
-668.645573,50,47.694017,0.0
-781.702539,50,48.587293,0.0
-342.499591,50,49.507931,0.0
-1014.002262,50,50.463441,0.0
-413.178155,50,51.400163,0.0
-1094.303097,50,52.301486,0.0
-510.972246,50,53.372282,0.0
-649.75858,50,54.400265,0.0
-577.746698,50,55.310193,0.0
-1065.603332,50,56.206707,0.0
-458.136126,50,62.960286,0.0
-486.500557,50,63.861986,0.0
-799.883636,50,64.800603,0.0
-511.050784,50,65.722723,0.0
-645.192453,50,66.727193,0.0
-550.301647,50,67.653492,0.0
-1251.531516,50,68.575446,0.0
-1135.025894,50,69.465211,0.0
-615.845848,50,70.555028,0.0
-410.798317,50,71.481771,0.0
-967.757199,50,73.202225,0.0
-934.861435,50,79.999302,0.0
-940.040478,50,80.908001,0.0
-591.073927,50,81.802572,0.0
-308.371121,50,82.703395,0.0
-394.430205,50,83.613949,0.0
-953.782813,50,84.551112,0.0
-623.638353,50,85.467767,0.0
-282.429547,50,86.390589,0.0
-386.924065,50,87.309272,0.0
-393.794033,50,88.24169,0.0
-561.320468,50,95.003629,0.0
-830.480374,50,96.024998,0.0
-1404.633254,50,97.225075,0.0
-584.147225,50,98.121264,0.0
-434.892404,50,99.082226,0.0
-284.823643,50,100.030104,0.0
-433.311364,50,100.919897,0.0
-301.865971,50,101.853378,0.0
-501.656814,50,102.745835,0.0
-1063.799934,50,103.673566,0.0
-905.641026,50,110.526082,0.0
-862.170642,50,111.4197,0.0
-995.840971,50,112.315776,0.0
-490.672772,50,113.389164,0.0
-469.557611,50,115.381252,0.0
-775.956522,50,116.333387,0.0
-408.807008,50,117.216902,0.0
-384.947439,50,118.294423,0.0
-439.552176,37,119.047193,1.0
-347.299118,50,119.961184,0.0
-1087.300169,50,120.861527,0.0
-290.633918,50,127.562423,0.0
-274.089766,50,128.522272,0.0
-522.353083,50,129.453997,0.0
-149.875445,14,129.726204,1.0
-885.678029,50,130.690742,0.0
-408.5328,50,131.609745,0.0
-281.405889,50,132.501445,0.0
-402.81658,50,133.41249,0.0
-292.571309,50,134.320098,0.0
-754.066818,50,135.200683,0.0
-776.183732,50,136.133061,0.0
-844.209147,50,142.867994,0.0
-514.545874,50,143.759658,0.0
-494.796382,50,144.630761,0.0
-898.459609,50,145.539119,0.0
-781.108548,50,146.553387,0.0
-866.125216,50,147.482675,0.0
-612.577526,50,148.42373,0.0
-428.525037,50,150.079442,0.0
-364.981091,50,150.983926,0.0
-1321.634346,50,151.887023,0.0
-996.791,50,158.61281,0.0
-1011.045287,50,159.484983,0.0
-342.749395,50,160.358552,0.0
-687.310153,50,161.274995,0.0
-615.221786,50,162.218199,0.0
-548.645401,50,163.166465,0.0
-581.088607,50,164.123854,0.0
-756.303074,50,165.049723,0.0
-294.425116,50,165.971213,0.0
-483.355016,50,166.853624,0.0
-292.999629,50,173.553972,0.0
-561.458236,50,174.45518,0.0
-163.876282,21,174.843365,1.0
-410.883761,50,175.783808,0.0
-405.743186,50,176.788362,0.0
-126.347697,12,177.075723,1.0
-305.201794,50,178.206534,0.0
-441.851518,50,179.10592,0.0
-319.488658,50,179.984404,0.0
-1265.414832,50,180.857277,0.0
-250.724347,50,181.755471,0.0
-340.639951,33,182.342491,1.0
-162.547625,16,182.639509,1.0
