#{"t_start": 1650976054.147189, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1154.828637,50,1.417856,0.0
-657.262471,50,2.300966,0.0
-1848.938516,50,3.177733,0.0
-999.47539,50,4.088882,0.0
-1496.206835,50,5.139228,0.0
-331.534075,50,6.065626,0.0
-684.488419,50,6.951614,0.0
-579.592542,50,7.870221,0.0
-1036.942843,50,8.797488,0.0
-1792.945285,50,9.701371,0.0
-694.396336,50,16.6428,0.0
-734.161845,50,17.566605,0.0
-1677.700716,50,18.481371,0.0
-402.170935,50,19.355005,0.0
-366.471691,50,20.244103,0.0
-1739.699315,50,21.233062,0.0
-1342.312402,50,22.191014,0.0
-1247.435093,50,23.082305,0.0
-1307.167367,50,24.01072,0.0
-1032.805393,50,24.93898,0.0
-1348.485596,50,31.691192,0.0
-1240.357527,50,32.660861,0.0
-504.840379,50,33.533161,0.0
-1116.322575,50,34.426719,0.0
-635.814517,50,35.331416,0.0
-550.157492,50,37.179254,0.0
-759.069114,50,38.103221,0.0
-1297.195063,50,39.012003,0.0
-1192.786152,50,39.931408,0.0
-370.047937,50,40.809918,0.0
-578.880413,50,47.517155,0.0
-415.942318,50,48.409346,0.0
-1223.700028,50,49.331289,0.0
-1108.719876,50,50.287004,0.0
-874.844653,50,51.222923,0.0
-1103.070735,50,52.124774,0.0
-771.604909,50,53.194571,0.0
-1410.592888,50,54.222281,0.0
-627.506023,50,55.133403,0.0
-1250.025562,50,56.029342,0.0
-380.847249,50,62.782739,0.0
-404.400275,50,63.68414,0.0
-801.379854,50,64.623752,0.0
-1151.671361,50,65.545997,0.0
-865.451066,50,66.55146,0.0
-834.816265,50,67.477228,0.0
-697.191226,50,68.399262,0.0
-643.536014,50,69.287932,0.0
-853.462647,50,70.378151,0.0
-339.321065,50,71.304021,0.0
-356.066177,50,73.024626,0.0
-523.759894,50,79.822296,0.0
-36.388003,5,79.909398,1.0
-920.997613,50,80.819907,0.0
-343.860487,50,81.70991,0.0
-356.262028,50,82.625441,0.0
-1151.947539,50,83.533377,0.0
-1220.900082,50,84.463438,0.0
-377.310761,50,85.377511,0.0
-907.254618,50,86.313552,0.0
-428.904647,50,87.224438,0.0
-471.871157,50,88.151188,0.0
-556.589606,47,94.86854,1.0
-326.088373,50,95.896024,0.0
-1188.329028,50,97.082767,0.0
-551.435428,50,97.994873,0.0
-317.507689,50,98.9384,0.0
-584.693378,50,99.888816,0.0
-627.970797,50,100.77893,0.0
-301.431888,50,101.712158,0.0
-1200.649284,50,102.602689,0.0
-321.350622,50,103.533649,0.0
-1124.990128,50,110.383835,0.0
-384.922459,46,111.205516,1.0
-1039.330081,50,112.099445,0.0
-477.928029,50,113.163264,0.0
-334.672152,50,115.167867,0.0
-279.258865,50,116.120806,0.0
-635.316903,50,117.004196,0.0
-622.430071,50,118.067605,0.0
-368.427643,50,119.077085,0.0
-261.069131,50,119.987028,0.0
-551.068064,50,126.670854,0.0
-175.510866,24,127.105069,1.0
-504.400519,50,128.027146,0.0
-337.05488,50,129.0038,0.0
-631.028526,50,129.920603,0.0
-451.55835,35,130.626242,1.0
-295.7688,50,131.543457,0.0
-212.132135,25,131.988687,1.0
-603.300176,50,132.894869,0.0
-361.431345,50,133.795679,0.0
-487.341579,50,134.696938,0.0
-706.621479,50,135.597658,0.0
-288.534853,50,142.356431,0.0
-307.789692,50,143.257269,0.0
-1015.913458,50,144.127342,0.0
-395.507926,50,145.014131,0.0
-343.195369,50,145.997251,0.0
-613.702057,50,146.938915,0.0
-874.611108,50,147.903064,0.0
-548.028033,50,148.790927,0.0
-432.177497,50,150.450602,0.0
-678.497571,50,151.379224,0.0
-990.478762,50,158.093261,0.0
-311.049987,50,158.974955,0.0
-486.200103,50,159.840614,0.0
-509.622221,50,160.763552,0.0
-632.43369,50,161.654152,0.0
-580.423009,50,162.624403,0.0
-287.456251,34,163.284905,1.0
-315.077829,50,164.219504,0.0
-307.707247,50,165.132957,0.0
