#{"t_start": 1651015557.5379374, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-11.118585,50,1.125791,0.0
-23.951256,50,1.941132,0.0
-16.28181,50,2.771493,0.0
-20.798311,50,3.60035,0.0
-13.804137,50,4.420701,0.0
-9.446875,50,5.242296,0.0
-14.817998,50,6.049474,0.0
-19.159967,50,6.874085,0.0
-15.646648,50,7.687301,0.0
-8.973379,50,8.506062,0.0
-15.67463,50,15.251254,0.0
-18.114933,50,16.09602,0.0
-13.661881,50,16.912176,0.0
-15.833932,50,17.725506,0.0
-9.447877,50,18.545805,0.0
-12.422786,50,19.359517,0.0
-24.974027,50,20.18154,0.0
-12.467752,50,21.003932,0.0
-10.923108,50,21.86391,0.0
-26.174358,50,22.669246,0.0
-21.654666,50,29.354438,0.0
-12.604238,50,30.223219,0.0
-17.128941,50,31.07768,0.0
-13.602099,50,31.906869,0.0
-12.123541,50,32.734514,0.0
-12.814947,50,34.389501,0.0
-14.503096,50,35.21109,0.0
-25.413945,50,36.012844,0.0
-22.854207,50,36.815208,0.0
-9.140477,50,37.640377,0.0
-10.870615,50,44.278821,0.0
-14.713154,50,45.099676,0.0
-13.747196,50,45.914579,0.0
-13.0439,50,46.738348,0.0
-21.494536,50,47.548768,0.0
-14.877715,50,48.352989,0.0
-24.755896,50,49.169932,0.0
-11.973072,50,49.99617,0.0
-6.890601,50,50.817226,0.0
-15.87084,50,51.616489,0.0
-12.639757,50,58.264885,0.0
-12.110009,50,59.079214,0.0
-14.611396,50,59.875067,0.0
-6.987476,50,60.690846,0.0
-10.568805,50,61.50728,0.0
-13.906803,50,62.333041,0.0
-7.199604,50,63.162276,0.0
-8.131183,50,63.98683,0.0
-14.582212,50,64.792739,0.0
-18.726071,50,65.601472,0.0
-10.407544,50,67.297465,0.0
-9.717866,50,73.9404,0.0
-13.421796,50,74.805328,0.0
-9.544477,50,75.665802,0.0
-7.11394,50,76.536274,0.0
-7.876001,50,77.357732,0.0
-10.472139,50,78.220165,0.0
-7.211666,50,79.056024,0.0
-10.896071,50,79.873463,0.0
-6.411143,50,80.676874,0.0
-9.428257,50,81.504812,0.0
-5.834175,27,87.779637,1.0
-7.305401,21,88.118736,1.0
-5.856122,50,88.936751,0.0
-9.138618,50,89.743138,0.0
-11.081672,50,90.547252,0.0
-8.992543,50,91.353762,0.0
-8.580483,50,92.153275,0.0
-6.463954,50,92.9667,0.0
-7.994331,50,93.765272,0.0
-5.538977,50,94.57651,0.0
-6.541794,50,95.388964,0.0
-8.756485,50,102.064783,0.0
-5.847876,50,102.877277,0.0
-1.645035,13,103.090451,1.0
-7.567677,50,103.920179,0.0
-7.121642,50,105.607206,0.0
-6.759269,50,106.433086,0.0
-5.178534,50,107.244068,0.0
-5.591833,50,108.043124,0.0
-6.181748,50,108.843147,0.0
-8.439597,50,109.645863,0.0
-6.001968,50,110.437473,0.0
-7.158556,50,117.074515,0.0
-6.693168,50,117.886486,0.0
-4.714896,50,118.690671,0.0
-6.614389,50,119.50156,0.0
-4.459241,50,120.312232,0.0
-6.951389,50,121.126328,0.0
-7.412321,50,121.941869,0.0
-6.949806,50,122.749396,0.0
-6.99725,50,123.557818,0.0
-4.975458,50,124.370909,0.0
-8.333948,50,131.027502,0.0
-5.514749,50,131.8426,0.0
-4.118829,50,132.645876,0.0
-3.22982,50,133.451401,0.0
-3.287387,50,134.247464,0.0
-4.565074,50,135.047498,0.0
-3.781595,37,135.639111,1.0
-9.049726,50,136.443823,0.0
-7.956516,50,137.260521,0.0
-6.862067,50,138.776782,0.0
-3.201168,50,139.57829,0.0
-3.876968,50,146.094773,0.0
-5.245345,50,146.898807,0.0
-4.121849,50,147.703437,0.0
-3.456425,50,148.505929,0.0
-3.930338,50,149.309567,0.0
-6.589371,50,150.119033,0.0
-3.933624,50,150.92183,0.0
-4.707627,50,151.722232,0.0
-6.727687,50,152.519606,0.0
-3.992113,50,153.324151,0.0
-3.902118,43,159.863674,1.0
-3.576967,50,160.657661,0.0
-6.557795,50,161.461511,0.0
-4.292066,50,162.262134,0.0
-3.110278,26,162.68578,1.0
-2.904918,50,163.486818,0.0
-2.933958,42,164.152302,1.0
-4.766732,50,164.957054,0.0
-6.286737,50,165.752192,0.0
-3.995492,50,166.553475,0.0
-3.81692,50,167.357167,0.0
-4.087624,50,174.052731,0.0
-5.175168,50,174.849706,0.0
-3.708042,50,176.52618,0.0
-3.159148,50,177.332319,0.0
-3.630121,50,178.17244,0.0
-4.589728,50,179.048871,0.0
-3.895433,50,179.912091,0.0
-3.300598,50,180.746315,0.0
-3.714671,50,181.571355,0.0
-5.723107,50,182.401878,0.0
-2.007283,24,182.798764,1.0
-3.238079,50,189.486225,0.0
-1.187678,12,189.677856,1.0
-3.190931,49,190.467954,1.0
-2.042548,37,191.067861,1.0
-3.515698,50,191.87194,0.0
-4.918288,50,192.663108,0.0
-3.577984,50,193.460257,0.0
-3.345371,50,194.258101,0.0
-2.263336,50,195.073775,0.0
-4.037158,50,195.896611,0.0
-1.504416,26,196.314739,1.0
-2.819959,50,197.115425,0.0
-0.863169,14,203.259007,1.0
-3.826747,50,204.07867,0.0
-4.537523,50,204.877258,0.0
-2.84877,50,205.679945,0.0
-2.106147,36,206.266267,1.0
-2.917269,13,206.475877,1.0
-4.812758,50,207.27304,0.0
-3.455532,50,208.065057,0.0
-1.699629,20,208.384861,1.0
-2.972196,50,210.058108,0.0
-3.806005,50,210.854065,0.0
-4.335463,50,211.64602,0.0
-3.117839,50,218.267244,0.0
-1.728406,32,218.802067,1.0
-3.434914,43,219.501337,1.0
-2.241661,26,219.923029,1.0
-3.323724,50,220.734282,0.0
-2.36247,22,221.085669,1.0
-2.578981,36,221.664349,1.0
-4.055533,50,222.458071,0.0
-3.352045,50,223.25643,0.0
-0.783505,13,223.463929,1.0
-3.093526,50,224.268183,0.0
-2.755534,41,224.923951,1.0
-5.108504,13,225.12886,1.0
-4.322323,50,225.937563,0.0
-2.8703,50,232.621856,0.0
-1.234105,19,232.9199,1.0
-2.593109,50,233.723804,0.0
-5.090583,50,234.517017,0.0
-1.656908,22,234.878872,1.0
-3.523933,38,235.486495,1.0
-3.12987,50,236.289723,0.0
-1.520268,35,236.845425,1.0
-3.376125,27,237.273964,1.0
-2.026922,27,237.706956,1.0
-3.792371,50,238.509651,0.0
-1.652428,32,239.036674,1.0
-5.394433,50,239.833601,0.0
-3.102472,28,240.285068,1.0
-3.167485,50,246.945552,0.0
-0.480544,6,247.040731,1.0
-2.631418,33,248.440947,1.0
-4.575021,21,248.785906,1.0
-4.20972,38,249.403446,1.0
-5.575885,50,250.23112,0.0
-4.176208,42,250.919158,1.0
-1.10517,19,251.218228,1.0
-1.590707,21,251.559294,1.0
-2.148105,35,252.124011,1.0
-1.292695,27,252.555247,1.0
-3.01592,31,253.043898,1.0
-3.197894,50,253.843851,0.0
-1.478125,33,254.368204,1.0
-2.949504,50,255.166153,0.0
-2.769544,47,261.765668,1.0
-2.440425,50,262.562533,0.0
-3.205146,48,263.328057,1.0
-0.621639,13,263.535091,1.0
-1.412372,16,263.79578,1.0
-3.220678,50,264.596577,0.0
-2.228248,50,265.390855,0.0
-3.525288,50,266.186811,0.0
-0.380783,8,266.315224,1.0
-4.570813,50,267.112782,0.0
-3.578658,21,267.444911,1.0
-2.604407,50,268.250632,0.0
-3.388571,33,268.784665,1.0
-2.46078,50,275.441962,0.0
-3.645245,33,275.961977,1.0
-1.754233,38,276.571127,1.0
-1.266109,16,276.825064,1.0
-1.278219,17,277.099931,1.0
-4.214743,38,277.711412,1.0
-2.839116,50,278.503746,0.0
-1.455311,15,278.745165,1.0
-3.026908,50,279.547683,0.0
-5.060599,50,280.925709,0.0
-0.83684,12,281.113732,1.0
-2.377151,46,281.846354,1.0
-0.938559,20,282.164722,1.0
-2.241988,17,282.43721,1.0
-3.454333,21,282.774442,1.0
-4.09529,50,283.569628,0.0
-1.366904,28,284.027633,1.0
-2.173668,50,290.662484,0.0
