#{"t_start": 1651011312.2420166, "env_id": "PandaReach-v2"}
r,l,t,is_success
-12.208558,50,1.234539,0.0
-16.548545,50,2.099777,0.0
-9.632565,50,2.99657,0.0
-11.53026,50,3.878877,0.0
-15.366021,50,4.758593,0.0
-19.41298,50,5.632761,0.0
-19.897262,50,6.493753,0.0
-10.926049,50,7.392026,0.0
-20.794493,50,8.275589,0.0
-10.9206,50,9.166142,0.0
-9.878312,50,15.922914,0.0
-9.595392,50,16.832404,0.0
-16.23579,50,17.697122,0.0
-17.100876,50,18.579181,0.0
-13.583375,50,19.454491,0.0
-7.029924,50,20.304772,0.0
-14.777054,50,21.201056,0.0
-11.820989,50,22.094171,0.0
-10.537588,50,23.001001,0.0
-15.881181,50,23.880362,0.0
-36.353858,50,30.683236,0.0
-12.816624,50,31.558228,0.0
-13.054221,50,32.444217,0.0
-14.373659,50,33.363481,0.0
-12.969053,50,34.244189,0.0
-13.136652,50,36.039675,0.0
-16.331165,50,36.975001,0.0
-12.992092,50,37.870067,0.0
-10.201111,50,38.780032,0.0
-11.448244,50,39.740885,0.0
-11.746267,50,46.537477,0.0
-3.682478,50,47.44684,0.0
-10.169565,50,48.398609,0.0
-11.522759,50,49.300769,0.0
-11.495223,50,50.219317,0.0
-11.260115,50,51.116713,0.0
-6.158318,50,52.023607,0.0
-11.757525,50,52.904733,0.0
-14.383565,50,53.793443,0.0
-10.880642,50,54.750556,0.0
-12.230637,50,61.540173,0.0
-13.236687,50,62.480145,0.0
-9.280209,50,63.421271,0.0
-5.641223,50,64.36882,0.0
-8.082418,50,65.268527,0.0
-15.858084,50,66.208712,0.0
-10.318898,50,67.157772,0.0
-14.637497,50,68.10357,0.0
-6.201934,50,69.021107,0.0
-12.844477,50,69.99602,0.0
-8.773843,50,71.844201,0.0
-12.244252,50,78.642431,0.0
-9.564976,50,79.593552,0.0
-6.980371,50,80.524711,0.0
-12.726212,50,81.485394,0.0
-11.535899,50,82.447521,0.0
-5.580767,50,83.389646,0.0
-5.041708,50,84.350084,0.0
-7.73908,50,85.296831,0.0
-8.206613,50,86.243465,0.0
-7.664641,50,87.217305,0.0
-6.252907,50,94.025182,0.0
-8.702415,50,95.011401,0.0
-8.68501,50,95.948175,0.0
-6.979513,50,96.937193,0.0
-5.716421,50,97.930964,0.0
-6.073767,50,98.908535,0.0
-5.976202,50,99.867534,0.0
-14.293515,50,100.873237,0.0
-7.651351,50,101.815406,0.0
-2.800915,39,102.523937,1.0
-12.150699,50,109.312372,0.0
-5.705522,50,110.236092,0.0
-5.989816,50,111.203524,0.0
-10.127321,50,112.248137,0.0
-2.716439,36,114.088085,1.0
-5.219034,50,115.041212,0.0
-6.37373,50,115.980039,0.0
-4.910099,50,116.93518,0.0
-11.668945,50,117.91683,0.0
-2.877206,50,118.881366,0.0
-10.653315,50,119.952955,0.0
-11.948526,50,126.865647,0.0
-6.611521,50,127.839846,0.0
-1.927045,21,128.227302,1.0
-8.437745,50,129.18847,0.0
-4.3805,50,130.241655,0.0
-4.746397,50,131.228205,0.0
-5.488375,50,132.22181,0.0
-9.190475,50,133.234394,0.0
-7.37326,50,134.228408,0.0
-4.441202,50,135.132288,0.0
-5.210041,50,136.057167,0.0
-6.359549,50,142.908206,0.0
-8.391359,50,143.897252,0.0
-3.340832,25,144.409689,1.0
-6.16257,25,144.880293,1.0
-5.321032,50,145.841381,0.0
-4.43595,50,146.840554,0.0
-7.220701,50,147.875065,0.0
-6.809293,50,148.840681,0.0
-9.321413,50,149.807633,0.0
-7.877771,50,151.941386,0.0
-11.878396,50,152.891508,0.0
-2.960681,49,159.645779,1.0
-5.507412,50,160.593517,0.0
-2.22377,24,161.052782,1.0
-5.293301,33,161.663575,1.0
-4.439898,50,162.634438,0.0
-7.563576,50,163.612004,0.0
-4.20341,50,164.568983,0.0
-8.084524,50,165.580343,0.0
-5.245712,50,166.544669,0.0
-7.831007,50,167.6843,0.0
-3.542127,50,168.652476,0.0
-6.442306,50,175.483806,0.0
-2.972886,50,176.443094,0.0
-5.114071,50,177.382371,0.0
-2.94117,50,178.352421,0.0
-2.495428,50,179.354676,0.0
-4.625447,50,180.355854,0.0
-7.679196,50,181.382531,0.0
-2.865056,30,181.951128,1.0
-6.558746,50,182.938581,0.0
-1.456402,20,183.326715,1.0
-4.916253,50,184.338077,0.0
-10.350792,50,191.22402,0.0
-7.611054,50,192.157238,0.0
-1.807159,26,192.667204,1.0
-3.878642,50,194.585487,0.0
-7.821419,50,195.631245,0.0
-6.156401,50,196.607919,0.0
-4.428435,50,197.539855,0.0
-2.806398,50,198.54961,0.0
-2.740718,50,199.644022,0.0
-3.670473,50,200.647352,0.0
-9.269561,50,201.649991,0.0
-10.991079,50,208.581262,0.0
-4.871315,50,209.599647,0.0
-4.567623,50,210.700647,0.0
-11.195422,50,211.700894,0.0
-6.869425,50,212.778001,0.0
-8.342309,50,213.813761,0.0
-5.731227,50,214.777115,0.0
-10.895988,50,215.782653,0.0
-8.755517,50,216.867293,0.0
-0.860234,16,217.214885,1.0
-3.165537,50,218.262676,0.0
-4.126588,50,225.047614,0.0
-2.313881,50,226.114396,0.0
-11.811788,50,227.149312,0.0
-9.175376,50,228.129753,0.0
-6.297727,50,229.198771,0.0
-3.905455,50,230.252794,0.0
-5.46841,50,231.24377,0.0
-2.010668,19,232.685895,1.0
-8.51725,50,233.666952,0.0
-11.506115,50,234.700351,0.0
-2.103268,22,235.130454,1.0
-6.457693,50,241.964601,0.0
-8.291875,50,243.016953,0.0
-4.893494,50,244.014148,0.0
-9.693209,50,245.181512,0.0
-7.593439,50,246.152673,0.0
-4.748013,50,247.268611,0.0
-2.70477,16,247.67814,1.0
-4.818197,50,248.720939,0.0
-1.912173,50,249.710562,0.0
-6.065283,50,250.697253,0.0
-3.908316,39,251.471665,1.0
-4.351753,50,252.439002,0.0
-12.329531,50,259.363619,0.0
-4.842366,50,260.428248,0.0
-7.079933,50,261.560028,0.0
-5.144411,50,262.510172,0.0
-11.16506,50,263.60895,0.0
-4.85742,50,264.622075,0.0
-3.261274,46,265.556349,1.0
-6.263012,50,266.618589,0.0
-3.035804,18,267.065561,1.0
-2.635124,32,267.804605,1.0
-0.697834,9,267.995664,1.0
-5.566919,50,269.088012,0.0
-3.068196,50,276.023184,0.0
-2.499741,50,277.748572,0.0
-6.361619,50,278.734888,0.0
-4.83415,50,279.70247,0.0
-2.437779,50,280.650128,0.0
-2.728448,50,281.597123,0.0
-6.466832,49,282.601007,1.0
-4.267615,50,283.781055,0.0
-6.244345,50,284.892379,0.0
-6.118986,50,285.944065,0.0
-1.628625,21,286.404731,1.0
-0.774369,11,292.477297,1.0
-4.874659,50,293.515186,0.0
-3.792717,50,294.687763,0.0
-3.357004,50,295.711577,0.0
-4.120476,22,296.154082,1.0
-3.846063,50,297.18617,0.0
-3.168226,50,298.268486,0.0
-3.178729,50,299.43221,0.0
-13.615549,50,300.531554,0.0
