#{"t_start": 1649991973.7607207, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.30618,0.0
-50.0,50,2.128987,0.0
-50.0,50,2.963553,0.0
-50.0,50,3.80288,0.0
-50.0,50,4.632365,0.0
-50.0,50,5.483663,0.0
-50.0,50,6.307759,0.0
-50.0,50,7.157552,0.0
-50.0,50,7.985471,0.0
-50.0,50,8.814241,0.0
-50.0,50,15.466779,0.0
-50.0,50,16.358844,0.0
-50.0,50,17.202299,0.0
-50.0,50,18.030252,0.0
-50.0,50,18.862396,0.0
-50.0,50,19.706175,0.0
-50.0,50,20.560878,0.0
-50.0,50,21.403862,0.0
-50.0,50,22.273293,0.0
-50.0,50,23.11583,0.0
-50.0,50,29.746702,0.0
-50.0,50,30.607427,0.0
-50.0,50,31.434968,0.0
-50.0,50,32.281396,0.0
-50.0,50,33.123121,0.0
-50.0,50,34.817178,0.0
-50.0,50,35.677346,0.0
-50.0,50,36.495658,0.0
-50.0,50,37.338814,0.0
-50.0,50,38.202831,0.0
-50.0,50,44.881108,0.0
-50.0,50,45.720602,0.0
-50.0,50,46.566384,0.0
-50.0,50,47.415253,0.0
-50.0,50,48.264773,0.0
-50.0,50,49.09347,0.0
-50.0,50,49.939343,0.0
-50.0,50,50.782897,0.0
-50.0,50,51.608628,0.0
-50.0,50,52.434132,0.0
-50.0,50,59.077921,0.0
-50.0,50,59.916613,0.0
-50.0,50,60.740675,0.0
-50.0,50,61.574342,0.0
-50.0,50,62.421184,0.0
-50.0,50,63.240363,0.0
-50.0,50,64.07523,0.0
-50.0,50,64.905148,0.0
-50.0,50,65.744199,0.0
-50.0,50,66.586039,0.0
-50.0,50,68.304271,0.0
-50.0,50,74.998109,0.0
-50.0,50,75.848446,0.0
-50.0,50,76.675242,0.0
-50.0,50,77.560843,0.0
-50.0,50,78.474982,0.0
-50.0,50,79.343996,0.0
-50.0,50,80.2122,0.0
-50.0,50,81.061286,0.0
-50.0,50,81.910026,0.0
-50.0,50,82.750991,0.0
-50.0,50,89.419283,0.0
