#{"t_start": 1649991973.669487, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.395245,0.0
-50.0,50,2.217394,0.0
-50.0,50,3.052648,0.0
-50.0,50,3.891921,0.0
-50.0,50,4.721355,0.0
-50.0,50,5.572649,0.0
-50.0,50,6.396822,0.0
-50.0,50,7.245896,0.0
-50.0,50,8.074095,0.0
-50.0,50,8.902864,0.0
-50.0,50,15.555372,0.0
-50.0,50,16.4468,0.0
-50.0,50,17.291184,0.0
-50.0,50,18.119107,0.0
-50.0,50,18.951253,0.0
-50.0,50,19.795244,0.0
-50.0,50,20.6498,0.0
-50.0,50,21.492032,0.0
-50.0,50,22.361738,0.0
-50.0,50,23.20465,0.0
-50.0,50,29.835058,0.0
-50.0,50,30.696511,0.0
-50.0,50,31.524019,0.0
-50.0,50,32.370501,0.0
-50.0,50,33.212157,0.0
-50.0,50,34.905837,0.0
-50.0,50,35.76615,0.0
-50.0,50,36.584744,0.0
-50.0,50,37.427897,0.0
-50.0,50,38.29129,0.0
-50.0,50,44.969665,0.0
-50.0,50,45.809132,0.0
-50.0,50,46.655227,0.0
-50.0,50,47.504405,0.0
-50.0,50,48.353364,0.0
-50.0,50,49.182463,0.0
-50.0,50,50.028051,0.0
-50.0,50,50.871971,0.0
-50.0,50,51.697687,0.0
-50.0,50,52.523189,0.0
-50.0,50,59.166724,0.0
-50.0,50,60.005203,0.0
-50.0,50,60.829406,0.0
-50.0,50,61.663484,0.0
-50.0,50,62.509927,0.0
-50.0,50,63.329108,0.0
-50.0,50,64.164078,0.0
-50.0,50,64.99409,0.0
-50.0,50,65.833005,0.0
-50.0,50,66.675151,0.0
-50.0,50,68.393206,0.0
-50.0,50,75.087134,0.0
-50.0,50,75.937359,0.0
-50.0,50,76.764001,0.0
-50.0,50,77.649731,0.0
-50.0,50,78.56344,0.0
-50.0,50,79.432529,0.0
-50.0,50,80.300706,0.0
-50.0,50,81.148069,0.0
-50.0,50,81.998969,0.0
-50.0,50,82.840069,0.0
-50.0,50,89.507673,0.0
-50.0,50,90.338331,0.0
-50.0,50,91.213332,0.0
-50.0,50,92.036458,0.0
-50.0,50,92.884608,0.0
-50.0,50,93.710719,0.0
-50.0,50,94.574446,0.0
-50.0,50,95.419176,0.0
-50.0,50,96.254105,0.0
-50.0,50,97.127492,0.0
-50.0,50,103.798088,0.0
-50.0,50,104.631067,0.0
-50.0,50,105.486901,0.0
-50.0,50,106.348427,0.0
-50.0,50,108.087583,0.0
-50.0,50,108.955357,0.0
-50.0,50,109.822602,0.0
-50.0,50,110.659628,0.0
-50.0,50,111.524087,0.0
-50.0,50,112.346918,0.0
-50.0,50,119.055342,0.0
-22.0,23,119.456203,1.0
-50.0,50,120.305884,0.0
-50.0,50,121.162218,0.0
-50.0,50,122.025019,0.0
-50.0,50,122.892853,0.0
-50.0,50,123.779176,0.0
