#{"t_start": 1649777454.061257, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-626.39953,50,0.94675,0.0
-1443.047458,50,1.670298,0.0
-1458.71161,50,2.848594,0.0
-921.460128,50,4.033865,0.0
-626.191238,50,5.200384,0.0
-1209.41751,50,6.378593,0.0
-694.528692,50,7.555142,0.0
