#{"t_start": 1649800467.9408665, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-2197.173937,50,1.359866,0.0
-2225.556052,50,2.187191,0.0
-2656.532256,50,3.016509,0.0
-2352.653951,50,3.849699,0.0
-1331.193493,50,4.90523,0.0
-2170.799877,50,5.741904,0.0
-1288.069883,50,6.580978,0.0
-1658.757101,50,7.640418,0.0
-1344.349082,50,8.519157,0.0
-1744.929654,50,9.344445,0.0
-1563.898616,50,15.913007,0.0
-1731.970667,50,16.787984,0.0
-1712.882053,50,17.646808,0.0
-1956.555696,50,18.657123,0.0
-1666.79531,50,19.658289,0.0
-1251.250899,50,20.937394,0.0
-1444.854634,50,21.766693,0.0
-1082.315478,50,22.580404,0.0
-1695.005327,50,23.577511,0.0
-1543.478996,50,24.550148,0.0
-1827.437062,50,31.337485,0.0
-1419.955204,50,32.186371,0.0
-1212.786328,50,33.288372,0.0
-1580.833805,50,34.133927,0.0
-1317.286733,50,34.972626,0.0
-1647.871912,50,36.801466,0.0
-1889.042314,50,37.679961,0.0
-1477.726808,50,38.546108,0.0
-1472.283573,50,39.701963,0.0
-1606.295779,50,40.559448,0.0
-1530.454261,50,47.116005,0.0
-1412.219465,50,48.072312,0.0
-1038.883965,50,49.193206,0.0
-1271.232471,50,50.079217,0.0
-1719.092438,50,50.960875,0.0
-1721.339014,50,51.814641,0.0
-1844.236561,50,52.957249,0.0
-1523.121248,50,53.948794,0.0
-1310.100739,50,54.814276,0.0
-1540.025912,50,55.84467,0.0
-1265.862475,50,62.431141,0.0
-1566.879533,50,63.310782,0.0
-1028.789876,50,64.193145,0.0
-1320.504193,50,65.342178,0.0
-1201.042826,50,66.213216,0.0
-1223.917677,50,67.322711,0.0
-1297.013367,50,68.152343,0.0
-972.127673,50,69.008996,0.0
-1529.72492,50,69.877167,0.0
-1523.066884,50,71.083838,0.0
-1518.619399,50,73.259902,0.0
-1305.629943,50,80.088507,0.0
-1049.273236,50,81.187792,0.0
-1213.177636,50,82.036306,0.0
-1447.3697,50,83.137139,0.0
-1474.810959,50,84.006063,0.0
-1428.085549,50,84.885972,0.0
-1071.324432,50,86.052769,0.0
-1403.67848,50,86.919205,0.0
-1188.685197,50,87.765369,0.0
-1286.128656,50,88.620988,0.0
-1411.402496,50,95.288436,0.0
-837.375053,50,96.418087,0.0
-1163.581373,50,97.327189,0.0
-1313.346794,50,98.240917,0.0
-1148.307416,50,99.328472,0.0
-1076.418518,50,100.218405,0.0
-1354.065193,50,101.0619,0.0
-910.126364,50,102.013643,0.0
-806.925094,50,103.34827,0.0
-1425.520978,50,104.446401,0.0
-1155.289238,50,111.554221,0.0
-974.917446,50,112.774441,0.0
-1354.193198,50,113.932279,0.0
-733.54801,50,114.820101,0.0
-1382.749649,50,116.647848,0.0
-1327.923389,50,117.536561,0.0
-1277.986099,50,118.682156,0.0
-1045.770867,50,119.578103,0.0
-1097.70562,50,120.49315,0.0
-1098.655659,50,121.373841,0.0
-909.186889,50,128.531671,0.0
-978.980021,50,129.409389,0.0
-1369.948675,50,130.522118,0.0
-1250.496333,50,131.407474,0.0
-1305.587594,50,132.656863,0.0
-1141.618921,50,133.529063,0.0
-1153.896882,50,134.414171,0.0
-1179.804702,50,135.279388,0.0
-1267.151371,50,136.143897,0.0
-783.806728,50,137.025723,0.0
-1336.617541,50,138.466676,0.0
-957.777732,50,145.18216,0.0
-1168.722877,50,146.078853,0.0
-1273.117694,50,147.10123,0.0
-1078.104584,50,147.986716,0.0
-1005.587254,50,149.151025,0.0
-1199.937906,50,150.068204,0.0
-1095.693529,50,150.9794,0.0
-1069.261099,50,151.854737,0.0
-1155.813906,50,153.496832,0.0
-943.346788,50,154.413577,0.0
-1027.20586,50,161.049935,0.0
-973.72631,50,162.227745,0.0
-917.770593,50,163.07785,0.0
-1104.831829,50,164.142256,0.0
-1041.826862,50,165.336031,0.0
-1239.300225,50,166.610877,0.0
-785.272201,50,167.492074,0.0
-1214.057028,50,168.371307,0.0
-704.99771,50,169.24893,0.0
-813.748131,50,170.131949,0.0
-885.285386,50,177.096536,0.0
-887.169839,50,178.753646,0.0
-1101.213728,50,179.624015,0.0
-1115.540886,50,180.521648,0.0
-1107.196992,50,181.411317,0.0
-1095.103086,50,182.515175,0.0
-938.414748,50,183.39135,0.0
-1279.868733,50,184.282597,0.0
-1152.25203,50,185.169028,0.0
-881.672547,50,186.217211,0.0
-1334.621168,50,193.05584,0.0
-1170.555283,50,194.129551,0.0
-1046.967164,50,195.016551,0.0
-1090.893917,50,197.313957,0.0
-1193.359541,50,198.196285,0.0
-985.066556,50,199.034295,0.0
-1247.437145,50,200.146893,0.0
-989.505916,50,201.653186,0.0
-880.679818,50,202.599313,0.0
-1199.763053,50,203.483403,0.0
-927.778023,50,204.369123,0.0
-1052.547551,50,211.082415,0.0
-1119.352024,50,211.976478,0.0
-1093.532478,50,212.86516,0.0
-958.166562,50,214.329603,0.0
-766.894091,50,215.231299,0.0
-914.623433,50,216.090078,0.0
-1047.1029,50,217.380778,0.0
-1107.235939,50,218.273202,0.0
-886.501812,50,219.409653,0.0
-846.776816,50,220.309954,0.0
-626.868486,50,227.112652,0.0
-1171.911231,50,228.061733,0.0
-1299.218116,50,228.945226,0.0
-1270.10827,50,229.825932,0.0
-846.847958,50,230.725194,0.0
-1033.562987,50,231.646416,0.0
-1105.46657,50,232.531078,0.0
-1241.421411,50,234.366323,0.0
-1312.57173,50,235.240016,0.0
-1217.775121,50,236.201505,0.0
-1058.427997,50,242.919077,0.0
-880.64323,50,244.035923,0.0
-934.235647,50,244.916375,0.0
-833.495974,50,246.245929,0.0
-1100.477204,50,247.148424,0.0
-1148.592359,50,248.017578,0.0
-959.643978,50,248.922604,0.0
-748.212276,50,249.895154,0.0
-891.864098,50,251.040292,0.0
-1017.350674,50,251.961879,0.0
-855.38813,50,259.279171,0.0
-1060.705768,50,260.162489,0.0
-850.568492,50,261.058766,0.0
-959.994848,50,261.906527,0.0
-747.802285,50,262.821169,0.0
-990.181201,50,263.782726,0.0
-961.589799,50,264.955865,0.0
-744.094936,50,265.839633,0.0
-1292.832572,50,266.777411,0.0
-1257.882442,50,267.942073,0.0
-1039.638033,50,268.889748,0.0
-933.014086,50,275.586906,0.0
-863.468174,50,277.51491,0.0
-716.451501,50,278.406978,0.0
-767.596288,50,279.281406,0.0
-1113.518968,50,280.400257,0.0
-751.819346,50,281.285539,0.0
-815.62094,50,282.398674,0.0
-967.937781,50,283.285524,0.0
-992.839495,50,284.171787,0.0
-949.421492,50,285.080685,0.0
-828.964537,50,291.743874,0.0
-1068.247264,50,292.650484,0.0
-838.429089,50,293.529198,0.0
-894.16024,50,294.484896,0.0
-701.12155,50,295.388119,0.0
-1011.907763,50,296.516966,0.0
-726.277838,50,297.41016,0.0
-877.164873,50,298.307805,0.0
-775.077035,50,299.208238,0.0
-692.615085,50,300.064772,0.0
-788.772856,50,307.142749,0.0
-1003.706405,50,308.158977,0.0
-772.634416,50,309.066528,0.0
-897.091137,50,309.965724,0.0
-994.134139,50,310.877264,0.0
-500.964341,50,312.249083,0.0
-874.771774,50,314.156718,0.0
-748.870721,50,315.038702,0.0
-918.561494,50,316.236624,0.0
-918.966706,50,317.12512,0.0
-1135.362045,50,323.836722,0.0
-1095.206535,50,324.739217,0.0
-907.904749,50,325.617273,0.0
-730.864334,50,326.51718,0.0
-578.580607,50,327.411057,0.0
-1031.527815,50,328.335603,0.0
-986.706422,50,329.256794,0.0
-609.169384,50,330.182141,0.0
-933.073671,50,331.092031,0.0
-865.988848,50,331.957649,0.0
-956.420364,50,333.093109,0.0
-854.779221,50,340.338562,0.0
-1129.442486,50,341.508543,0.0
-603.451124,50,342.382641,0.0
-872.816941,50,343.629758,0.0
-874.508785,50,344.807742,0.0
-979.014931,50,345.671179,0.0
-576.591972,50,346.749518,0.0
-682.855023,50,347.621519,0.0
-907.023214,50,348.522669,0.0
-1083.228644,50,349.459337,0.0
-896.683934,50,357.444835,0.0
-1167.517599,50,358.547693,0.0
-736.434253,50,359.63842,0.0
-867.792483,50,360.900801,0.0
-523.047056,50,362.021772,0.0
-1115.705049,50,362.904989,0.0
-915.236528,50,364.061138,0.0
-866.689689,50,365.025542,0.0
-999.146652,50,365.930674,0.0
-935.795605,50,366.990604,0.0
-977.777368,50,373.732464,0.0
-641.611268,50,374.607087,0.0
-1037.204133,50,375.504102,0.0
-763.023012,50,376.443151,0.0
-666.698265,50,377.343071,0.0
-1139.69044,50,378.245266,0.0
-1043.512043,50,379.126126,0.0
-633.211103,50,380.161533,0.0
-777.565312,50,381.353583,0.0
-748.999995,50,382.255147,0.0
-1080.612127,50,388.936365,0.0
-778.006684,50,390.043155,0.0
-964.641189,50,391.14044,0.0
-887.00939,50,392.044882,0.0
-874.9894,50,393.059966,0.0
-838.433845,50,394.758137,0.0
-625.009303,50,395.884463,0.0
-726.300709,50,396.955486,0.0
-1024.612793,50,397.826903,0.0
-719.739747,50,398.73046,0.0
-801.00896,50,399.819061,0.0
-966.164116,50,406.650427,0.0
-819.68768,50,407.528633,0.0
-782.865183,50,408.702689,0.0
-1075.259651,50,409.573346,0.0
-966.102629,50,410.956121,0.0
-491.726657,50,411.882611,0.0
-643.616387,50,412.984113,0.0
-756.997658,50,413.912095,0.0
-1151.195015,50,414.799944,0.0
-914.909963,50,415.956186,0.0
-689.008229,50,422.779385,0.0
-687.461233,50,423.702821,0.0
-944.512481,50,424.598288,0.0
-988.671319,50,425.985236,0.0
-989.142143,50,426.900226,0.0
-1150.495091,50,427.812794,0.0
-937.03356,50,429.001829,0.0
-730.295442,50,429.902972,0.0
-869.565793,50,430.805246,0.0
-969.628152,50,432.768022,0.0
-1031.930302,50,439.418503,0.0
-852.71125,50,440.699894,0.0
-589.090469,50,441.884945,0.0
-797.138203,50,443.018309,0.0
-1151.262484,50,443.908675,0.0
-811.817667,50,444.806777,0.0
-954.428007,50,445.683288,0.0
-1022.578074,50,446.798637,0.0
-725.221196,50,447.692126,0.0
-673.735818,50,448.596904,0.0
-528.974471,50,455.321198,0.0
-654.007039,50,456.214606,0.0
-778.083743,50,457.408588,0.0
-756.47275,50,458.326604,0.0
-929.55722,50,459.474854,0.0
-575.731221,50,460.611549,0.0
-753.325119,50,461.472262,0.0
-711.729499,50,462.381505,0.0
-1017.686596,50,463.534234,0.0
-816.455121,50,464.614209,0.0
-940.503051,50,471.319185,0.0
-576.33286,50,472.238542,0.0
-518.342224,50,473.142383,0.0
-628.100362,50,474.057372,0.0
-445.777931,50,475.74148,0.0
-565.580265,50,476.911829,0.0
-692.796751,50,477.81744,0.0
-812.889042,50,478.721465,0.0
-680.015938,50,479.702913,0.0
-575.111237,50,480.606834,0.0
-711.70532,50,481.522648,0.0
-877.688594,50,488.152442,0.0
-879.480381,50,489.061491,0.0
-817.327456,50,490.06267,0.0
-695.726136,50,491.140836,0.0
-498.218514,50,492.11151,0.0
-584.838796,50,493.242603,0.0
-502.872617,50,494.137546,0.0
-770.825172,50,495.025468,0.0
-963.478602,50,496.300016,0.0
-647.863978,50,497.187187,0.0
-613.129615,50,504.079284,0.0
-660.584047,50,504.974804,0.0
-658.924587,50,506.059546,0.0
-828.689182,50,507.208337,0.0
-576.768801,50,508.096981,0.0
-824.044234,50,509.059092,0.0
-721.738175,50,510.167013,0.0
-499.795239,50,511.111207,0.0
-784.945115,50,512.974216,0.0
-613.508384,50,513.852088,0.0
-909.885961,50,520.492475,0.0
-649.38614,50,521.370213,0.0
-439.686007,50,522.281842,0.0
-630.649737,50,523.19007,0.0
-694.097105,50,524.29389,0.0
-806.943748,50,525.204654,0.0
-536.986104,50,526.112848,0.0
-696.501247,50,527.041184,0.0
-723.80509,50,528.006525,0.0
-822.812739,50,528.903708,0.0
-748.442681,50,535.62483,0.0
-973.197006,50,537.068637,0.0
-515.354585,50,537.967769,0.0
-713.518408,50,538.848034,0.0
-758.991871,50,539.956971,0.0
-769.878837,50,540.908183,0.0
-1211.461264,50,541.975673,0.0
-718.686281,50,542.859078,0.0
-659.633289,50,543.753101,0.0
-734.476228,50,544.684648,0.0
-897.45002,50,545.559198,0.0
-957.515455,50,552.21655,0.0
-681.406329,50,553.102934,0.0
-605.012807,50,554.79673,0.0
-659.518464,50,555.891141,0.0
-766.07086,50,556.999865,0.0
-840.151229,50,557.915684,0.0
-764.977472,50,558.826357,0.0
-638.57422,50,559.729867,0.0
-565.519826,50,560.627484,0.0
-535.413491,50,561.526408,0.0
-360.606439,50,568.229819,0.0
-548.393525,50,569.213295,0.0
-798.141739,50,570.137908,0.0
-704.933071,50,571.288992,0.0
-709.632658,50,572.286632,0.0
