#{"t_start": 1650495068.7744157, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.420998,0.0
-50.0,50,2.260217,0.0
-50.0,50,3.121658,0.0
-50.0,50,4.004614,0.0
-50.0,50,4.8623,0.0
-50.0,50,5.704323,0.0
-50.0,50,6.593266,0.0
-50.0,50,7.457093,0.0
-50.0,50,8.299513,0.0
-50.0,50,9.157047,0.0
-50.0,50,15.842456,0.0
-50.0,50,16.719932,0.0
-50.0,50,17.581704,0.0
-50.0,50,18.434547,0.0
-50.0,50,19.319623,0.0
-50.0,50,20.159753,0.0
-50.0,50,21.005444,0.0
-50.0,50,21.870412,0.0
-50.0,50,22.746966,0.0
-50.0,50,23.582068,0.0
-50.0,50,30.335534,0.0
-50.0,50,31.185236,0.0
-50.0,50,32.032987,0.0
-50.0,50,32.865092,0.0
-50.0,50,33.72685,0.0
-50.0,50,35.464703,0.0
-50.0,50,36.326533,0.0
-50.0,50,37.149426,0.0
-50.0,50,38.014232,0.0
-50.0,50,38.860039,0.0
-50.0,50,45.578385,0.0
-50.0,50,46.421261,0.0
-50.0,50,47.273872,0.0
-50.0,50,48.12591,0.0
-50.0,50,48.968448,0.0
-50.0,50,49.808829,0.0
-50.0,50,50.666715,0.0
-50.0,50,51.532455,0.0
-50.0,50,52.359454,0.0
-50.0,50,53.225037,0.0
-50.0,50,59.923667,0.0
-50.0,50,60.757161,0.0
-50.0,50,61.598292,0.0
-50.0,50,62.481749,0.0
-50.0,50,63.32098,0.0
-50.0,50,64.152657,0.0
-50.0,50,65.006335,0.0
-50.0,50,65.84115,0.0
-50.0,50,66.687384,0.0
-50.0,50,67.53337,0.0
-50.0,50,69.285312,0.0
-50.0,50,75.980107,0.0
-50.0,50,76.810808,0.0
-50.0,50,77.664052,0.0
-50.0,50,78.538027,0.0
-50.0,50,79.398688,0.0
-50.0,50,80.280174,0.0
-50.0,50,81.145915,0.0
-50.0,50,82.03378,0.0
-50.0,50,82.859602,0.0
-50.0,50,83.7131,0.0
-50.0,50,90.383313,0.0
-50.0,50,91.260246,0.0
-50.0,50,92.134858,0.0
-50.0,50,92.970963,0.0
-50.0,50,93.825125,0.0
-50.0,50,94.673272,0.0
-50.0,50,95.515641,0.0
-50.0,50,96.372514,0.0
-50.0,50,97.225107,0.0
-50.0,50,98.090142,0.0
-50.0,50,104.791438,0.0
-50.0,50,105.641441,0.0
-50.0,50,106.485656,0.0
-50.0,50,107.349339,0.0
-50.0,50,109.091594,0.0
-50.0,50,109.958316,0.0
-50.0,50,110.838356,0.0
-50.0,50,111.672166,0.0
-50.0,50,112.521938,0.0
-50.0,50,113.368801,0.0
-50.0,50,120.029288,0.0
-50.0,50,120.912004,0.0
-50.0,50,121.768005,0.0
-50.0,50,122.670278,0.0
-50.0,50,123.567926,0.0
-50.0,50,124.433876,0.0
-50.0,50,125.285791,0.0
-50.0,50,126.144987,0.0
-50.0,50,126.997144,0.0
-50.0,50,127.856007,0.0
-50.0,50,128.703599,0.0
-50.0,50,135.323792,0.0
-50.0,50,136.184403,0.0
-50.0,50,137.046581,0.0
-50.0,50,137.906752,0.0
-50.0,50,138.770922,0.0
-50.0,50,139.657108,0.0
-50.0,50,140.506623,0.0
-50.0,50,141.369164,0.0
-50.0,50,143.077946,0.0
-50.0,50,143.920014,0.0
-50.0,50,147.21514,0.0
-50.0,50,148.082958,0.0
-50.0,50,148.962566,0.0
-50.0,50,149.805003,0.0
-50.0,50,150.652643,0.0
-50.0,50,151.537131,0.0
-50.0,50,152.377424,0.0
-50.0,50,153.217844,0.0
-50.0,50,154.068928,0.0
-50.0,50,154.911402,0.0
-50.0,50,158.214694,0.0
-50.0,50,159.119675,0.0
-50.0,50,160.002752,0.0
-50.0,50,160.850255,0.0
-50.0,50,161.707782,0.0
-50.0,50,162.565563,0.0
-50.0,50,163.436378,0.0
-50.0,50,164.297559,0.0
-50.0,50,165.142786,0.0
-50.0,50,166.012167,0.0
-50.0,50,169.291713,0.0
-50.0,50,170.16116,0.0
-50.0,50,171.016045,0.0
-50.0,50,172.730332,0.0
-50.0,50,173.585048,0.0
-50.0,50,174.447758,0.0
-50.0,50,175.357005,0.0
-50.0,50,176.215155,0.0
-50.0,50,177.069137,0.0
-50.0,50,177.976808,0.0
-50.0,50,178.854766,0.0
-50.0,50,182.139117,0.0
-50.0,50,183.020864,0.0
-50.0,50,183.851134,0.0
-50.0,50,184.747873,0.0
-50.0,50,185.61823,0.0
-50.0,50,186.469348,0.0
-50.0,50,187.31584,0.0
-50.0,50,188.172264,0.0
-50.0,50,188.999136,0.0
-50.0,50,189.883565,0.0
-50.0,50,193.208422,0.0
-50.0,50,194.117519,0.0
-50.0,50,195.015464,0.0
-50.0,50,195.91381,0.0
-50.0,50,196.763747,0.0
-50.0,50,197.62523,0.0
-50.0,50,198.494293,0.0
-50.0,50,200.230577,0.0
-50.0,50,201.10864,0.0
-50.0,50,201.967226,0.0
-50.0,50,205.374776,0.0
-50.0,50,206.262989,0.0
-50.0,50,207.142601,0.0
-50.0,50,208.014399,0.0
-50.0,50,208.885147,0.0
-50.0,50,209.763682,0.0
-50.0,50,210.617362,0.0
-50.0,50,211.511627,0.0
-50.0,50,212.37102,0.0
-50.0,50,213.278711,0.0
-50.0,50,216.529106,0.0
-50.0,50,217.399405,0.0
-50.0,50,218.246832,0.0
-50.0,50,219.086471,0.0
-50.0,50,219.946263,0.0
-50.0,50,220.791354,0.0
-50.0,50,221.652765,0.0
-50.0,50,222.520719,0.0
-50.0,50,223.419569,0.0
-50.0,50,224.297554,0.0
-50.0,50,225.14941,0.0
-50.0,50,228.481284,0.0
-50.0,50,230.206612,0.0
-50.0,50,231.106841,0.0
-50.0,50,231.986617,0.0
-50.0,50,232.828401,0.0
-50.0,50,233.734692,0.0
-50.0,50,234.571303,0.0
-50.0,50,235.418015,0.0
-50.0,50,236.279994,0.0
-50.0,50,237.130496,0.0
-50.0,50,240.383957,0.0
-50.0,50,241.248371,0.0
-50.0,50,242.138197,0.0
-50.0,50,243.013143,0.0
-50.0,50,243.866995,0.0
-50.0,50,244.723387,0.0
-50.0,50,245.609022,0.0
-50.0,50,246.477591,0.0
-50.0,50,247.353332,0.0
-50.0,50,248.18278,0.0
-50.0,50,251.537189,0.0
-50.0,50,252.417873,0.0
-50.0,50,253.268818,0.0
-50.0,50,254.132287,0.0
-50.0,50,255.002931,0.0
-50.0,50,255.856117,0.0
-50.0,50,257.560976,0.0
-50.0,50,258.431325,0.0
-50.0,50,259.405127,0.0
-50.0,50,260.320744,0.0
-50.0,50,265.847372,0.0
-50.0,50,266.722632,0.0
-50.0,50,267.621063,0.0
-50.0,50,268.47812,0.0
-50.0,50,269.326632,0.0
-50.0,50,270.220713,0.0
-50.0,50,271.09637,0.0
-50.0,50,271.95674,0.0
-50.0,50,272.815886,0.0
-50.0,50,273.705108,0.0
-50.0,50,274.611487,0.0
-50.0,50,281.337518,0.0
-50.0,50,282.214494,0.0
-50.0,50,283.051136,0.0
-50.0,50,283.878001,0.0
-50.0,50,284.779309,0.0
-50.0,50,285.63947,0.0
-50.0,50,286.527241,0.0
-50.0,50,287.409968,0.0
-50.0,50,288.28915,0.0
-50.0,50,289.158854,0.0
-50.0,50,296.684912,0.0
-50.0,50,297.527086,0.0
-50.0,50,298.406851,0.0
