#{"t_start": 1650887190.6835098, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.413045,0.0
-50.0,50,2.350101,0.0
-50.0,50,3.297755,0.0
-50.0,50,4.248738,0.0
-50.0,50,5.216797,0.0
-50.0,50,6.151483,0.0
-50.0,50,7.144584,0.0
-50.0,50,8.068248,0.0
-50.0,50,9.004915,0.0
-50.0,50,9.938048,0.0
-50.0,50,16.600726,0.0
-50.0,50,17.60021,0.0
-50.0,50,18.509873,0.0
-50.0,50,19.442906,0.0
-50.0,50,20.421558,0.0
-50.0,50,21.373383,0.0
-50.0,50,22.241271,0.0
-50.0,50,23.167552,0.0
-50.0,50,24.142745,0.0
-50.0,50,25.128867,0.0
-50.0,50,31.871944,0.0
-50.0,50,32.780924,0.0
-50.0,50,33.720365,0.0
-50.0,50,34.618398,0.0
-50.0,50,35.643091,0.0
-50.0,50,37.756391,0.0
-50.0,50,38.6732,0.0
-50.0,50,39.562712,0.0
-50.0,50,40.494904,0.0
-50.0,50,41.44278,0.0
-50.0,50,48.123244,0.0
-50.0,50,49.083611,0.0
-50.0,50,49.993063,0.0
-50.0,50,50.922003,0.0
-50.0,50,51.825386,0.0
-50.0,50,52.742618,0.0
-50.0,50,53.7128,0.0
-50.0,50,54.658677,0.0
-50.0,50,55.624402,0.0
-50.0,50,56.62943,0.0
-50.0,50,63.319482,0.0
-50.0,50,64.280018,0.0
-50.0,50,65.270104,0.0
-50.0,50,66.358076,0.0
-50.0,50,67.3139,0.0
-50.0,50,68.279241,0.0
-50.0,50,69.299683,0.0
-50.0,50,70.295135,0.0
-50.0,50,71.195533,0.0
-50.0,50,72.198715,0.0
-50.0,50,74.407111,0.0
-50.0,50,81.114102,0.0
-50.0,50,82.104553,0.0
-50.0,50,83.100893,0.0
-50.0,50,84.062641,0.0
-50.0,50,85.028364,0.0
-50.0,50,86.015771,0.0
-50.0,50,87.040787,0.0
-50.0,50,87.995602,0.0
-50.0,50,88.953524,0.0
-50.0,50,89.951518,0.0
-50.0,50,96.623207,0.0
-50.0,50,97.550902,0.0
-50.0,50,98.438394,0.0
-50.0,50,99.308663,0.0
-50.0,50,100.256202,0.0
-50.0,50,101.18191,0.0
-50.0,50,102.162105,0.0
-50.0,50,103.104328,0.0
-50.0,50,104.127515,0.0
-50.0,50,105.12151,0.0
-50.0,50,111.840136,0.0
-50.0,50,112.815775,0.0
-50.0,50,113.805871,0.0
-50.0,50,114.739576,0.0
-50.0,50,116.988454,0.0
-50.0,50,117.936268,0.0
-50.0,50,118.90078,0.0
-50.0,50,119.818272,0.0
-50.0,50,120.757658,0.0
-50.0,50,121.748168,0.0
-50.0,50,128.525295,0.0
-50.0,50,129.482889,0.0
