#{"t_start": 1650887190.9645126, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.139985,0.0
-50.0,50,2.077234,0.0
-50.0,50,3.026643,0.0
-50.0,50,3.975617,0.0
-50.0,50,4.944698,0.0
-50.0,50,5.878548,0.0
-50.0,50,6.872138,0.0
-50.0,50,7.795856,0.0
-50.0,50,8.731357,0.0
-50.0,50,9.664918,0.0
-50.0,50,16.327273,0.0
-50.0,50,17.328995,0.0
-50.0,50,18.238696,0.0
-50.0,50,19.171323,0.0
-50.0,50,20.149057,0.0
-50.0,50,21.100102,0.0
-50.0,50,21.968673,0.0
-50.0,50,22.895503,0.0
-50.0,50,23.871073,0.0
-50.0,50,24.854899,0.0
-50.0,50,31.602446,0.0
-50.0,50,32.508449,0.0
-50.0,50,33.448512,0.0
-50.0,50,34.34453,0.0
-50.0,50,35.370152,0.0
-50.0,50,37.483937,0.0
-50.0,50,38.400137,0.0
-50.0,50,39.289451,0.0
-50.0,50,40.222563,0.0
-50.0,50,41.170476,0.0
-50.0,50,47.849124,0.0
-50.0,50,48.810073,0.0
-50.0,50,49.719289,0.0
-50.0,50,50.64852,0.0
-50.0,50,51.552676,0.0
-50.0,50,52.47059,0.0
-50.0,50,53.438484,0.0
-50.0,50,54.38448,0.0
-50.0,50,55.350766,0.0
-50.0,50,56.356664,0.0
-50.0,50,63.046343,0.0
-50.0,50,64.006776,0.0
-50.0,50,64.995766,0.0
-50.0,50,66.089131,0.0
-50.0,50,67.04186,0.0
-50.0,50,68.006882,0.0
-50.0,50,69.02587,0.0
-50.0,50,70.021173,0.0
-50.0,50,70.921566,0.0
-50.0,50,71.924205,0.0
-50.0,50,74.13318,0.0
-50.0,50,80.840165,0.0
-50.0,50,81.830487,0.0
-50.0,50,82.825879,0.0
-50.0,50,83.788667,0.0
-50.0,50,84.755061,0.0
-50.0,50,85.742737,0.0
-50.0,50,86.76879,0.0
-50.0,50,87.722965,0.0
-50.0,50,88.681928,0.0
-50.0,50,89.67696,0.0
-50.0,50,96.349163,0.0
-50.0,50,97.276329,0.0
-50.0,50,98.164176,0.0
-50.0,50,99.034214,0.0
-50.0,50,99.981441,0.0
-50.0,50,100.907258,0.0
-50.0,50,101.887305,0.0
-50.0,50,102.830563,0.0
-50.0,50,103.853387,0.0
-50.0,50,104.848954,0.0
-50.0,50,111.565902,0.0
-50.0,50,112.542488,0.0
-50.0,50,113.532643,0.0
-50.0,50,114.465314,0.0
-50.0,50,116.714505,0.0
-50.0,50,117.661983,0.0
