#{"t_start": 1650841530.0752041, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-334.687887,50,1.408434,0.0
-777.844907,50,2.337795,0.0
-458.293659,50,3.248977,0.0
-767.171912,50,4.203367,0.0
-399.705863,50,5.179876,0.0
-363.609434,50,6.193195,0.0
-352.784865,50,7.16364,0.0
-1076.15042,50,8.079839,0.0
-386.185386,50,8.985177,0.0
-726.605497,50,9.927572,0.0
-311.905036,50,16.593815,0.0
-314.702497,50,17.543669,0.0
-451.103716,50,18.447357,0.0
-745.547129,50,19.385685,0.0
-405.367579,50,20.333378,0.0
-512.771361,50,21.328388,0.0
-875.497884,50,22.187591,0.0
-768.783735,50,23.115191,0.0
-435.923981,50,24.105659,0.0
-392.301109,50,25.049416,0.0
-518.506292,50,31.797419,0.0
-259.524832,50,32.718561,0.0
-548.279036,50,33.628086,0.0
-619.014209,50,34.568556,0.0
-380.371604,50,35.490017,0.0
-535.460246,50,37.412486,0.0
-780.82162,50,38.279321,0.0
-612.05988,50,39.163751,0.0
-283.620146,50,40.085873,0.0
-974.846766,50,40.966075,0.0
-758.763826,50,47.718916,0.0
-756.323336,50,48.65385,0.0
-384.842202,50,49.59734,0.0
-431.145255,50,50.563045,0.0
-318.913215,50,51.448846,0.0
-404.289316,50,52.357875,0.0
-293.440698,50,53.321713,0.0
-827.136318,50,54.254039,0.0
-446.831467,50,55.227323,0.0
-435.598706,50,56.171692,0.0
-339.665665,50,62.835434,0.0
-675.754098,50,63.793818,0.0
-393.493306,50,64.731774,0.0
-330.993681,50,65.691968,0.0
-471.754464,50,66.611564,0.0
-379.678569,50,67.536106,0.0
-330.908683,50,68.523839,0.0
-381.355194,50,69.472875,0.0
-727.220715,50,70.340573,0.0
-477.599878,50,71.268556,0.0
-376.508884,50,73.15901,0.0
-377.117444,50,79.861586,0.0
-466.500762,50,80.806174,0.0
-263.455486,50,81.734061,0.0
-416.688459,50,82.686208,0.0
-431.892667,50,83.607624,0.0
-499.686324,50,84.547832,0.0
-271.422668,50,85.449024,0.0
-379.856776,50,86.408479,0.0
-687.287838,50,87.333043,0.0
-319.737092,50,88.249509,0.0
-411.382235,50,94.883456,0.0
-285.953894,50,95.816159,0.0
-881.127181,50,96.948097,0.0
-527.121658,50,97.905652,0.0
