#{"t_start": 1649948454.8811314, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-1208.150117,50,1.568419,0.0
-815.72303,50,2.463254,0.0
-1596.484097,50,3.491893,0.0
-1694.932875,50,4.450922,0.0
-467.122975,50,5.615325,0.0
-674.519737,50,6.619752,0.0
-740.235303,50,7.582422,0.0
-659.085175,50,8.690834,0.0
-1115.367029,50,9.649375,0.0
-1966.042907,50,10.553408,0.0
-942.303472,50,17.313299,0.0
-1273.713271,50,18.458414,0.0
-1483.907501,50,19.355374,0.0
-609.877223,50,20.484247,0.0
-355.183632,50,21.726014,0.0
-2232.937889,50,22.94239,0.0
-1257.100614,50,23.852982,0.0
-2312.194697,50,24.800954,0.0
-1639.493788,50,26.03751,0.0
-1508.468195,50,27.163465,0.0
-834.175382,50,34.10534,0.0
-977.619384,50,35.028098,0.0
-1314.900255,50,36.161739,0.0
-566.155699,50,37.075606,0.0
-652.238991,50,38.046711,0.0
-1138.815876,50,40.17691,0.0
-593.797203,50,41.105975,0.0
-834.212446,50,42.013142,0.0
-943.134951,50,43.264416,0.0
-1674.968233,50,44.163111,0.0
-623.20927,50,50.916288,0.0
-1500.787923,50,52.037591,0.0
-1029.532591,50,53.01984,0.0
-879.628514,50,54.057387,0.0
-950.015311,50,54.988579,0.0
-665.345226,50,55.868888,0.0
-1224.269349,50,57.111781,0.0
-1024.148414,50,58.28282,0.0
-1553.239974,50,59.236241,0.0
-408.89477,50,60.376487,0.0
-606.626328,50,67.146491,0.0
-1373.717426,50,68.082669,0.0
-886.971914,50,69.036768,0.0
-787.164264,50,70.217594,0.0
-1164.679086,50,71.179614,0.0
-749.554076,50,72.242404,0.0
-1072.277435,50,73.233069,0.0
-900.062066,50,74.252905,0.0
-1020.541196,50,75.158004,0.0
-1335.515268,50,76.461198,0.0
-1308.552292,50,78.667457,0.0
-1036.925604,50,85.659274,0.0
-1062.942313,50,86.850644,0.0
-789.317679,50,87.828249,0.0
-1057.371858,50,89.004627,0.0
-402.402834,50,89.980644,0.0
-721.145584,50,90.956598,0.0
-693.715536,50,92.154662,0.0
-459.681007,50,93.1446,0.0
-1081.645698,50,94.108649,0.0
-1281.722801,50,95.02162,0.0
-634.710967,50,101.820964,0.0
-663.720397,50,103.069413,0.0
-1407.701845,50,104.020484,0.0
-976.944001,50,104.955876,0.0
-513.284929,50,106.148468,0.0
-318.141678,50,107.113025,0.0
-656.977072,50,108.07904,0.0
-900.736649,50,109.191751,0.0
-428.069664,50,110.536119,0.0
-518.729426,50,111.704109,0.0
-1340.81057,50,118.626205,0.0
-773.809836,50,119.915476,0.0
-780.377766,50,120.927373,0.0
-946.544125,50,121.858879,0.0
-1438.252068,50,123.966425,0.0
-363.97855,50,124.901047,0.0
-623.25141,50,125.867883,0.0
-611.944201,50,126.767343,0.0
-1191.965536,50,127.726087,0.0
-619.663817,50,128.687224,0.0
-461.049214,50,135.807614,0.0
-564.798504,50,136.735551,0.0
-1052.086742,50,138.047299,0.0
-563.030364,50,138.998655,0.0
-455.805352,50,139.990599,0.0
-743.59753,50,140.913577,0.0
-796.32119,50,141.891077,0.0
-922.443002,50,142.797926,0.0
-1082.79708,50,143.784366,0.0
-518.552336,50,144.828748,0.0
-918.419657,50,145.843557,0.0
