#{"t_start": 1650857149.9954677, "env_id": "PandaReach-v2"}
r,l,t,is_success
-16.830732,50,1.189827,0.0
-7.635865,50,2.133064,0.0
-9.714119,50,3.08547,0.0
-25.405827,50,4.030102,0.0
-13.750608,50,4.995356,0.0
-5.550192,50,5.923395,0.0
-8.802721,50,6.91328,0.0
-9.387822,50,7.835084,0.0
-18.555841,50,8.785003,0.0
-14.922904,50,9.735026,0.0
-18.559146,50,16.317646,0.0
-5.225425,50,17.257766,0.0
-12.923713,50,18.147114,0.0
-6.079882,50,19.048113,0.0
-11.029486,50,20.006862,0.0
-10.071106,50,20.949785,0.0
-13.964717,50,21.808666,0.0
-9.167995,50,22.715448,0.0
-15.164824,50,23.681335,0.0
-21.124125,50,24.632285,0.0
-10.35588,50,31.288903,0.0
-8.829039,50,32.172822,0.0
-7.056462,50,33.084219,0.0
-11.529923,50,33.961265,0.0
-6.352458,50,34.887338,0.0
-7.413124,50,37.084409,0.0
-10.521159,50,37.945796,0.0
-6.858293,50,38.806673,0.0
-6.086077,50,39.72863,0.0
-6.32832,50,40.610818,0.0
-8.317213,50,47.268771,0.0
-5.968923,50,48.192734,0.0
-13.172918,50,49.062906,0.0
-8.020765,50,49.976624,0.0
-12.919015,50,50.84516,0.0
-4.896139,50,51.728522,0.0
-5.275829,50,52.665807,0.0
-4.706529,50,53.570485,0.0
-6.107124,50,54.468146,0.0
-4.49096,50,55.404663,0.0
-6.440555,50,62.06711,0.0
-5.771448,50,62.974573,0.0
-5.59387,50,63.865855,0.0
-7.341793,50,64.800261,0.0
-5.57415,50,65.674434,0.0
-5.732416,50,66.560637,0.0
-7.219764,50,67.476955,0.0
-6.30596,50,68.408558,0.0
-11.500159,50,69.248845,0.0
-13.547656,50,70.160695,0.0
-4.129474,50,72.375345,0.0
-6.249596,50,79.078377,0.0
-6.171687,50,79.98165,0.0
-9.086719,50,80.911648,0.0
-4.392117,50,81.803758,0.0
-12.281058,50,82.695441,0.0
-4.069275,50,83.585138,0.0
-5.59746,50,84.466385,0.0
-5.235098,50,85.378077,0.0
-7.186478,50,86.273007,0.0
-5.063411,50,87.175531,0.0
-13.297825,50,93.810009,0.0
-12.500308,50,94.679452,0.0
-14.376852,50,95.545459,0.0
-14.521614,50,96.384186,0.0
-5.606178,50,97.262014,0.0
-6.642217,50,98.137566,0.0
-4.92488,50,99.015756,0.0
-4.123681,50,99.914063,0.0
-12.809395,50,100.815079,0.0
-4.723152,50,101.723806,0.0
-5.157447,50,108.355689,0.0
-8.745218,50,109.219824,0.0
-9.203234,50,110.096063,0.0
-4.804915,50,110.970222,0.0
-5.873252,50,112.730314,0.0
-5.010973,50,113.667231,0.0
-4.463188,50,114.567083,0.0
-13.525092,50,115.418213,0.0
-6.750989,50,116.266609,0.0
-7.422724,50,117.157206,0.0
-5.1606,50,123.819163,0.0
-8.778175,50,124.68948,0.0
-4.086557,50,125.560608,0.0
-5.086395,50,126.419658,0.0
-4.494241,50,127.32667,0.0
-11.033537,50,128.193514,0.0
-8.493718,50,129.059568,0.0
-9.375585,50,129.919533,0.0
-4.833335,50,130.784363,0.0
-4.521792,50,131.675143,0.0
-5.556034,50,132.576732,0.0
-4.039302,50,139.214057,0.0
-5.025369,50,140.084755,0.0
-4.250156,50,140.958509,0.0
-3.84684,50,141.842566,0.0
-3.950658,50,142.716898,0.0
-11.028979,50,143.596515,0.0
-14.263396,50,144.467804,0.0
-4.295067,50,145.336902,0.0
-4.947958,50,147.111931,0.0
-3.33199,50,147.990961,0.0
-4.673698,50,154.633636,0.0
-3.646325,50,155.511312,0.0
-4.043371,50,156.38094,0.0
-4.027784,50,157.252622,0.0
-8.638835,50,158.097258,0.0
-6.18181,50,158.971789,0.0
-9.278886,50,159.854542,0.0
-15.473989,50,160.720561,0.0
-4.300067,50,161.604364,0.0
-8.590225,50,162.473011,0.0
-3.601112,50,169.085378,0.0
-4.358012,50,169.975336,0.0
-3.600792,50,170.834199,0.0
-3.781572,50,171.712574,0.0
-3.446863,50,172.584119,0.0
-13.728929,50,173.43539,0.0
-4.407481,50,174.294998,0.0
-4.025539,50,175.150287,0.0
-2.871597,42,175.86549,1.0
-3.101897,50,176.719644,0.0
-4.436932,50,177.597795,0.0
-2.371126,28,183.841102,1.0
-5.563394,50,184.693079,0.0
-4.001574,50,186.26135,0.0
-7.80223,50,187.122128,0.0
-4.619223,50,187.993785,0.0
-3.927242,50,188.849312,0.0
-3.169808,50,189.693036,0.0
-3.762487,50,190.562037,0.0
-6.038664,50,191.409274,0.0
-5.690171,50,192.264838,0.0
-3.390387,50,197.786245,0.0
-4.999752,50,198.629686,0.0
-3.199711,50,199.487826,0.0
-13.101008,50,200.345634,0.0
-0.476382,5,200.432533,1.0
-11.411461,50,201.286175,0.0
-5.292599,50,202.135234,0.0
-9.898443,50,202.988682,0.0
-3.283527,50,203.849245,0.0
-4.844202,50,204.708259,0.0
-3.614797,50,205.58235,0.0
-3.710127,50,209.310713,0.0
-3.661004,50,210.162746,0.0
-12.41719,50,211.012393,0.0
-13.222287,50,211.850095,0.0
-3.249448,50,212.689752,0.0
-3.460226,50,213.536048,0.0
-4.269414,50,214.419851,0.0
-3.362509,50,216.090864,0.0
-3.012901,50,216.949153,0.0
-2.815367,47,217.798731,1.0
-10.631069,50,218.659124,0.0
-12.607918,50,225.229034,0.0
-2.618145,50,226.075589,0.0
-11.660657,50,226.93437,0.0
-2.781913,50,227.777242,0.0
-6.999349,50,228.616625,0.0
-7.457587,50,229.469951,0.0
-12.373308,50,230.319202,0.0
-6.953495,50,231.17588,0.0
-3.804201,50,232.045191,0.0
-9.489882,50,232.908883,0.0
-3.479216,50,239.560795,0.0
-3.124332,50,240.423545,0.0
-3.715314,50,241.277177,0.0
-3.385116,50,242.127631,0.0
-3.321778,50,242.973648,0.0
-7.857932,50,243.83576,0.0
-3.13784,50,244.689143,0.0
-2.198508,37,245.320448,1.0
-10.980805,50,246.177682,0.0
-3.32669,50,247.038515,0.0
-3.610576,50,253.654758,0.0
-2.840721,50,255.293958,0.0
-11.699845,50,256.140971,0.0
-1.153073,15,256.400273,1.0
-7.516601,50,257.26062,0.0
-0.187424,3,257.312117,1.0
-4.057944,50,258.165015,0.0
-7.731515,50,259.01406,0.0
-2.081742,42,259.727419,1.0
-3.412205,50,260.574758,0.0
-7.593918,50,261.42248,0.0
-3.598638,50,262.279231,0.0
-3.243557,50,268.862246,0.0
-6.648848,50,269.710126,0.0
-3.825437,50,270.564668,0.0
-3.182649,50,271.421142,0.0
-0.717501,15,271.67715,1.0
-3.052317,50,272.524849,0.0
-2.710156,50,273.371052,0.0
-1.998795,43,274.116889,1.0
-4.816546,50,274.96746,0.0
-2.961314,50,275.81938,0.0
-0.544514,6,275.924223,1.0
-10.595071,50,276.763018,0.0
-5.887754,50,283.410808,0.0
-13.132846,50,284.261431,0.0
-13.875448,50,285.115086,0.0
-0.280474,6,285.215493,1.0
-4.168068,50,286.062895,0.0
-3.131018,50,286.919211,0.0
-3.059235,50,287.763704,0.0
-3.463759,50,289.3786,0.0
-2.930278,50,290.220092,0.0
-4.767101,50,291.06674,0.0
-8.567377,50,291.915337,0.0
-2.497402,50,292.769412,0.0
-8.719423,50,299.358731,0.0
-2.93114,50,300.230902,0.0
-7.561389,50,301.0939,0.0
-3.289321,50,301.948971,0.0
-2.723499,50,302.800676,0.0
-9.182293,50,303.639168,0.0
-2.593112,50,304.500142,0.0
-3.16189,50,305.345821,0.0
-5.857216,50,306.195544,0.0
-2.692924,50,307.043638,0.0
-5.4283,50,313.64773,0.0
-3.050767,50,314.514417,0.0
-13.048665,50,315.389878,0.0
-2.82085,50,316.242741,0.0
-3.817782,50,317.109037,0.0
-10.709221,50,317.946811,0.0
-3.268326,50,318.803973,0.0
-7.021083,50,319.661828,0.0
-3.006054,48,320.487536,1.0
-3.238617,50,321.352641,0.0
-3.319915,50,328.774114,0.0
-2.554487,50,329.614821,0.0
-3.244554,50,330.46026,0.0
-3.299093,50,331.306523,0.0
-12.656876,50,332.151761,0.0
-14.8681,50,333.017984,0.0
-13.851481,50,333.862918,0.0
-12.428371,50,334.705345,0.0
-13.873258,50,335.567399,0.0
-2.714554,50,336.418897,0.0
-1.224576,27,336.874831,1.0
-0.115995,3,336.928494,1.0
-3.868304,50,343.353841,0.0
-1.902509,43,344.077761,1.0
-2.797306,50,344.935081,0.0
-0.696486,11,345.127725,1.0
-1.744451,27,345.596139,1.0
-3.531264,50,346.442031,0.0
-10.113545,50,347.297943,0.0
-2.416345,50,348.137019,0.0
-9.55552,50,348.982536,0.0
-3.160074,50,349.823183,0.0
-10.036139,50,350.679202,0.0
-12.880928,50,357.243395,0.0
