#{"t_start": 1650857149.5358906, "env_id": "PandaReach-v2"}
r,l,t,is_success
-9.210257,50,1.636061,0.0
-9.13212,50,2.579573,0.0
-22.655851,50,3.529774,0.0
-9.438335,50,4.475922,0.0
-9.577163,50,5.439306,0.0
-7.336055,50,6.370212,0.0
-11.367586,50,7.358613,0.0
-11.483786,50,8.280581,0.0
-5.260187,50,9.230996,0.0
-14.183354,50,10.178377,0.0
-5.833075,50,16.764512,0.0
-12.949083,50,17.702222,0.0
-14.427735,50,18.594667,0.0
-9.867218,50,19.494757,0.0
-5.865167,50,20.4536,0.0
-6.296949,50,21.397514,0.0
-20.109373,50,22.256278,0.0
-9.613141,50,23.162323,0.0
-5.405159,50,24.12706,0.0
-12.102437,50,25.078969,0.0
-16.567989,50,31.734594,0.0
-14.191803,50,32.618486,0.0
-4.987403,50,33.531281,0.0
-5.813375,50,34.408518,0.0
-7.579898,50,35.333551,0.0
-7.007032,50,37.531362,0.0
-16.244331,50,38.393096,0.0
-6.908112,50,39.253819,0.0
-9.280002,50,40.175304,0.0
-5.188344,50,41.057428,0.0
-13.273686,50,47.716105,0.0
-4.951021,50,48.639589,0.0
-5.420157,50,49.510093,0.0
-11.230153,50,50.424892,0.0
-10.909474,50,51.291577,0.0
-12.12813,50,52.174039,0.0
-14.699074,50,53.111271,0.0
-5.290219,50,54.018673,0.0
-10.916966,50,54.914056,0.0
-5.69199,50,55.851404,0.0
-5.150836,50,62.513866,0.0
-5.330298,50,63.422017,0.0
-10.933842,50,64.311626,0.0
-15.893946,50,65.246068,0.0
-13.257175,50,66.120801,0.0
-10.759613,50,67.006065,0.0
-5.425552,50,67.924829,0.0
-12.165604,50,68.855228,0.0
-3.555536,32,69.392452,1.0
-5.473482,50,70.285036,0.0
-12.768942,50,72.492195,0.0
-6.792613,50,79.175577,0.0
-4.337459,50,80.097608,0.0
-6.678808,50,81.022923,0.0
-17.399773,50,81.931186,0.0
-4.979043,50,82.820379,0.0
-6.578418,50,83.70849,0.0
-5.825838,50,84.597594,0.0
-7.506371,50,85.491168,0.0
-6.089741,50,86.405606,0.0
-7.582714,50,87.296114,0.0
-7.227915,50,93.931633,0.0
-4.291192,50,94.812905,0.0
-9.629768,50,95.684847,0.0
-10.834349,50,96.531165,0.0
-16.30164,50,97.392483,0.0
-10.413614,50,98.274161,0.0
-5.43359,50,99.148874,0.0
-6.565361,50,100.03374,0.0
-4.663614,50,100.93733,0.0
-9.274797,50,101.838835,0.0
-4.771407,50,102.759613,0.0
-4.742828,50,109.358967,0.0
-6.496066,50,110.227017,0.0
-5.18456,50,111.108389,0.0
-4.031824,50,112.84104,0.0
-14.742834,50,113.775477,0.0
-13.504217,50,114.701502,0.0
-5.031663,50,115.561437,0.0
-3.790507,50,116.407788,0.0
-7.971358,50,117.282851,0.0
-4.952532,50,118.169482,0.0
-4.041468,50,124.82793,0.0
-4.592007,50,125.706641,0.0
-5.616516,50,126.553277,0.0
-3.751126,50,127.444579,0.0
-4.280256,50,128.337509,0.0
-6.823941,50,129.192944,0.0
-4.113974,50,130.060756,0.0
-5.457092,50,130.92447,0.0
-8.0841,50,131.800717,0.0
-4.452291,50,132.698241,0.0
-4.793778,50,139.355312,0.0
-4.196828,50,140.215375,0.0
-4.962184,50,141.104406,0.0
-3.780408,50,141.969701,0.0
-4.828138,50,142.85781,0.0
-10.460366,50,143.72381,0.0
-3.883292,50,144.59539,0.0
-3.933419,50,145.475325,0.0
-11.709837,50,147.230754,0.0
-4.428542,50,148.132973,0.0
-9.443132,50,154.750312,0.0
-3.987603,50,155.648333,0.0
-4.390845,50,156.514711,0.0
-5.483581,50,157.393328,0.0
-11.627893,50,158.241411,0.0
-4.533351,50,159.100276,0.0
-5.091718,50,159.995095,0.0
-5.187008,50,160.853544,0.0
-8.531955,50,161.736288,0.0
-6.406184,50,162.612093,0.0
-8.273867,50,163.47418,0.0
-3.485046,50,170.102688,0.0
-3.637739,50,170.973633,0.0
-3.906865,50,171.849621,0.0
-13.804345,50,172.73273,0.0
-3.386615,50,173.572061,0.0
-4.760627,50,174.431586,0.0
-4.292315,50,175.294032,0.0
-8.396384,50,176.1453,0.0
-2.403649,36,176.751869,1.0
-4.017869,50,177.623895,0.0
-4.481188,50,184.256997,0.0
-3.264773,50,185.108621,0.0
-3.57394,50,186.677526,0.0
-8.664166,50,187.536385,0.0
-4.348796,50,188.410774,0.0
-15.089588,50,189.263624,0.0
-3.038982,47,190.057193,1.0
-3.336042,50,190.924646,0.0
-3.937089,50,191.776314,0.0
-3.38943,50,192.624275,0.0
-6.34987,50,198.146018,0.0
-2.918378,50,198.995522,0.0
-13.233036,50,199.850742,0.0
-3.232666,50,200.710332,0.0
-13.013583,50,201.559619,0.0
-0.054539,2,201.592771,1.0
-3.718607,50,202.448381,0.0
-3.790372,50,203.302653,0.0
-13.390933,50,204.162284,0.0
-4.247052,50,205.019784,0.0
-12.629249,50,205.895252,0.0
-7.480314,50,206.766592,0.0
-4.074723,50,210.476546,0.0
-7.357682,50,211.326186,0.0
-11.194229,50,212.167032,0.0
-12.996191,50,213.009338,0.0
-3.563711,50,213.845094,0.0
-3.670351,50,214.729601,0.0
-10.826921,50,216.401834,0.0
-3.613042,50,217.25527,0.0
-5.33101,50,218.16411,0.0
-5.684425,50,219.022413,0.0
-2.9251,50,225.593949,0.0
-15.401928,50,226.438843,0.0
-2.839965,50,227.296649,0.0
-10.21938,50,228.143901,0.0
-4.173896,50,228.984839,0.0
-14.379362,50,229.833336,0.0
-4.4011,50,230.682444,0.0
-3.718286,50,231.540952,0.0
-4.337936,50,232.409296,0.0
-3.126796,50,233.26634,0.0
-1.279288,21,233.655084,1.0
-6.198599,50,240.283093,0.0
-3.037785,50,241.146188,0.0
-1.1313,19,241.469348,1.0
-4.539336,50,242.319656,0.0
-9.699777,50,243.164859,0.0
-1.567985,23,243.559633,1.0
-4.409163,50,244.424138,0.0
-15.237438,50,245.276239,0.0
-3.486355,50,246.123455,0.0
-8.062975,50,246.993072,0.0
-10.362413,50,247.845898,0.0
-3.621708,50,254.45139,0.0
-4.161678,50,256.096731,0.0
-3.369315,50,256.953518,0.0
-1.738486,25,257.378955,1.0
-3.420054,50,258.239883,0.0
-10.329561,50,259.088538,0.0
-3.076702,50,259.937117,0.0
-8.992332,50,260.788759,0.0
-2.860733,50,261.635649,0.0
-3.914075,50,262.490888,0.0
-13.240831,50,263.337319,0.0
-10.083547,50,269.921367,0.0
-3.783539,50,270.774435,0.0
-6.858918,50,271.633128,0.0
-3.785875,50,272.48084,0.0
-3.202163,50,273.330184,0.0
-3.879849,50,274.185222,0.0
-10.501468,50,275.04663,0.0
-1.027669,19,275.366668,1.0
-2.729913,48,276.184931,1.0
-8.37004,50,277.031135,0.0
-10.563683,50,277.889117,0.0
-3.021505,50,284.519005,0.0
-3.625516,50,285.374465,0.0
-8.324016,50,286.224859,0.0
-3.31116,50,287.082168,0.0
-12.134182,50,287.924317,0.0
-2.520079,50,289.540967,0.0
-9.127204,50,290.383983,0.0
-2.32883,50,291.227846,0.0
-2.939809,50,292.074459,0.0
-5.020765,50,292.930259,0.0
-2.757587,50,299.516459,0.0
-2.761506,50,300.38425,1.0
-5.9669,50,301.245404,0.0
-3.23645,50,302.108072,0.0
-2.835611,50,302.96392,0.0
-6.112034,50,303.805017,0.0
-3.093466,50,304.657871,0.0
-2.797607,50,305.507525,0.0
-12.09799,50,306.356948,0.0
-0.960822,15,306.61283,1.0
-3.152541,50,307.458687,0.0
-3.028881,50,314.061974,0.0
-4.866803,50,314.927866,0.0
-3.204498,50,315.802376,0.0
-11.53808,50,316.658589,0.0
-7.369939,50,317.523395,0.0
-6.612507,50,318.364461,0.0
-11.799008,50,319.219206,0.0
-3.536044,50,320.077708,0.0
-2.541958,50,320.936998,0.0
-0.497189,10,321.117891,1.0
-3.071888,50,321.968827,0.0
-2.070698,28,329.025027,1.0
-3.161922,50,329.863596,0.0
-10.375571,50,330.706918,0.0
-8.080304,50,331.558385,0.0
-3.132991,50,332.398777,0.0
-10.949212,50,333.264071,0.0
-3.14163,50,334.108952,0.0
-2.691231,44,334.850397,1.0
-3.409375,50,335.695879,0.0
-2.751158,50,336.559792,0.0
-3.244485,50,337.412848,0.0
-2.240641,50,343.83905,0.0
-6.024343,50,344.682998,0.0
-1.959785,40,345.363106,1.0
-14.02352,50,346.227209,0.0
-3.32994,50,347.080088,0.0
-8.979193,50,347.930753,0.0
-5.837501,50,348.772223,0.0
-3.074523,50,349.616009,0.0
-5.234842,50,350.455271,0.0
-13.661477,50,351.316644,0.0
-2.756437,50,357.878014,0.0
-10.686738,50,358.722381,0.0
-10.622346,50,359.567269,0.0
-2.974869,50,360.396455,0.0
-0.51079,9,360.546312,1.0
-13.79304,50,362.27512,0.0
-10.602736,50,363.140812,0.0
-1.095901,24,363.552907,1.0
-2.544187,50,364.401357,0.0
-2.71533,50,365.259679,0.0
-7.717408,50,366.107342,0.0
-8.948746,50,366.967739,0.0
-11.646821,50,373.571099,0.0
-0.365242,10,373.739854,1.0
-3.028163,50,374.583126,0.0
-2.216435,41,375.275852,1.0
-0.81186,11,375.460901,1.0
-10.924048,50,376.312502,0.0
-1.536728,31,376.831951,1.0
-6.838803,50,377.676639,0.0
-1.951789,36,378.294786,1.0
-2.725802,50,379.13657,0.0
-10.162685,50,379.98522,0.0
-9.280002,50,380.834258,0.0
-7.193533,50,387.4044,0.0
-1.265675,30,387.910677,1.0
-9.997711,50,388.764306,0.0
-1.605974,22,389.140383,1.0
-2.219519,50,389.994657,0.0
-4.251077,50,390.836249,0.0
-10.300032,50,391.676367,0.0
-2.118674,50,392.529839,0.0
-6.785473,50,393.391203,0.0
-2.668519,50,394.243417,0.0
-3.195411,50,395.895878,0.0
-0.383872,7,396.015288,1.0
-11.994697,50,402.594924,0.0
-12.032168,50,403.440118,0.0
-2.375501,50,404.277922,0.0
-12.533868,50,405.108917,0.0
-12.965958,50,405.957428,0.0
-3.016479,50,406.807003,0.0
-11.307853,50,407.654675,0.0
-2.932165,50,408.515341,0.0
-7.534848,50,409.361633,0.0
-4.318907,50,410.19324,0.0
-11.715999,50,411.034412,0.0
