#{"t_start": 1650857149.62788, "env_id": "PandaReach-v2"}
r,l,t,is_success
-19.455298,50,1.54718,0.0
-21.616533,50,2.489931,0.0
-11.029083,50,3.440936,0.0
-9.627411,50,4.386855,0.0
-11.054968,50,5.351737,0.0
-4.406061,50,6.280536,0.0
-22.131651,50,7.269229,0.0
-10.611319,50,8.191684,0.0
-13.168144,50,9.142189,0.0
-9.642207,50,10.090632,0.0
-18.607295,50,16.675177,0.0
-5.073759,50,17.613769,0.0
-5.021442,49,18.486912,1.0
-8.15838,50,19.386671,0.0
-12.182213,50,20.342548,0.0
-17.507054,50,21.288249,0.0
-18.226414,50,22.148389,0.0
-7.648596,50,23.053096,0.0
-10.663792,50,24.01632,0.0
-10.778016,50,24.968975,0.0
-5.506078,50,31.624668,0.0
-9.263403,50,32.507853,0.0
-9.875574,50,33.422684,0.0
-6.900789,50,34.300854,0.0
-10.895852,50,35.224361,0.0
-11.432537,50,37.422277,0.0
-1.216263,15,37.685973,1.0
-15.197688,50,38.539942,0.0
-14.194986,50,39.410998,0.0
-8.036928,50,40.339979,0.0
-4.759544,50,41.216346,0.0
-5.964389,50,47.88324,0.0
-6.294754,50,48.792975,0.0
-12.405583,50,49.680899,0.0
-10.267245,50,50.572045,0.0
-9.273716,50,51.452975,0.0
-12.32717,50,52.342168,0.0
-6.413158,50,53.281943,0.0
-5.741823,50,54.176908,0.0
-11.816768,50,55.081709,0.0
-8.899449,50,56.013116,0.0
-8.549783,50,62.690567,0.0
-9.857373,50,63.582113,0.0
-8.444677,50,64.488921,0.0
-14.068263,50,65.40518,0.0
-9.298395,50,66.275833,0.0
-5.930718,50,67.182069,0.0
-4.879481,50,68.094709,0.0
-8.669862,50,69.001288,0.0
-11.006124,50,69.861843,0.0
-5.408895,50,72.070958,0.0
-4.664463,50,78.753404,0.0
-5.49368,50,79.682697,0.0
-4.54134,50,80.603091,0.0
-5.290534,50,81.521685,0.0
-12.827833,50,82.405967,0.0
-4.749669,50,83.303691,0.0
-7.340674,50,84.192947,0.0
-4.814582,50,85.075551,0.0
-6.015921,50,85.992424,0.0
-5.821354,50,86.884079,0.0
-9.361537,50,87.778628,0.0
-5.719292,50,94.411516,0.0
-12.588319,50,95.281583,0.0
-6.103609,50,96.137942,0.0
-5.820593,50,96.990906,0.0
-11.856906,50,97.870375,0.0
-5.814802,50,98.740153,0.0
-5.643775,50,99.619182,0.0
-5.10809,50,100.530307,0.0
-4.411193,50,101.418826,0.0
-15.534389,50,102.341441,0.0
-7.056426,50,108.954196,0.0
-4.301272,50,109.817553,0.0
-15.329299,50,110.703229,0.0
-9.056933,50,112.436383,0.0
-4.456987,50,113.349307,0.0
-3.726007,50,114.288897,0.0
-4.106802,50,115.166103,0.0
-5.62607,50,116.015025,0.0
-9.493851,50,116.87055,0.0
-5.230831,50,117.764751,0.0
-6.190951,50,124.419409,0.0
-0.833133,9,124.57446,1.0
-4.746273,50,125.461703,0.0
-9.604711,50,126.311969,0.0
-2.752796,40,127.012997,1.0
-4.653549,50,127.908696,0.0
-4.017903,50,128.77642,0.0
-3.444332,50,129.640885,0.0
-12.531089,50,130.502006,0.0
-6.185193,50,131.371342,0.0
-4.196925,50,132.266481,0.0
-4.194419,50,138.933074,0.0
-2.808946,42,139.658444,1.0
-5.344072,50,140.528924,0.0
-4.178142,50,141.40918,0.0
-4.861294,50,142.290083,0.0
-14.460108,50,143.16582,0.0
-4.272719,50,144.041668,0.0
-15.609489,50,144.916045,0.0
-5.999382,50,146.648845,0.0
-5.007578,50,147.564685,0.0
-5.893293,50,148.432828,0.0
-5.560973,50,155.088143,0.0
-8.691504,50,155.958124,0.0
-3.844777,50,156.828525,0.0
-4.637207,50,157.69791,0.0
-3.258064,50,158.54159,0.0
-5.197398,50,159.42448,0.0
-12.4499,50,160.302719,0.0
-4.469639,50,161.169599,0.0
-5.277846,50,162.050873,0.0
-12.83981,50,162.919037,0.0
-4.426898,50,169.537635,0.0
-4.263202,50,170.417342,0.0
-5.51217,50,171.280914,0.0
-10.006941,50,172.165157,0.0
-3.307638,50,173.02992,0.0
-4.410008,50,173.880393,0.0
-11.528181,50,174.739821,0.0
-3.232382,50,175.593027,0.0
-4.219854,50,176.445117,0.0
-13.729615,50,177.303615,0.0
-4.182483,50,183.947247,0.0
-7.666021,50,184.796117,0.0
-3.17018,50,186.358261,0.0
-3.817882,50,187.221286,0.0
-3.378704,50,188.087746,0.0
-3.786861,50,188.953417,0.0
-9.727495,50,189.803331,0.0
-6.468815,50,190.660393,0.0
-11.024079,50,191.520678,0.0
-7.396957,50,192.361497,0.0
-3.96807,50,193.213504,0.0
-3.240989,50,198.732996,0.0
-3.721065,50,199.594841,0.0
-3.346206,50,200.447231,0.0
-3.349661,50,201.298749,0.0
-3.171395,50,202.156223,0.0
-3.32378,50,203.010677,0.0
-9.028989,50,203.867805,0.0
