#{"t_start": 1650860727.8858736, "env_id": "PandaReach-v2"}
r,l,t,is_success
-6.047002,50,1.224402,0.0
-6.899474,50,2.114391,0.0
-16.438849,50,3.018094,0.0
-7.611392,50,3.926316,0.0
-16.967393,50,4.947599,0.0
-27.242108,50,5.9361,0.0
-16.751473,50,6.827328,0.0
-11.680869,50,7.724308,0.0
-7.893484,50,8.656996,0.0
-7.283005,50,9.531094,0.0
-8.685001,50,16.119347,0.0
-7.944564,50,17.067805,0.0
-17.662394,50,17.942473,0.0
-10.611877,50,18.820825,0.0
-7.471599,50,19.717241,0.0
-6.941611,50,20.626268,0.0
-14.353215,50,21.473862,0.0
-9.000966,50,22.365741,0.0
-12.917299,50,23.28047,0.0
-14.117583,50,24.173306,0.0
-22.277525,50,30.86411,0.0
-9.100512,50,31.740164,0.0
-14.919381,50,32.705548,0.0
-15.955355,50,33.602424,0.0
-6.246802,50,34.514763,0.0
-14.775616,50,36.373369,0.0
-14.784744,50,37.24983,0.0
-12.174511,50,38.103305,0.0
-14.458028,50,39.246869,0.0
-16.025052,50,40.124784,0.0
-8.71175,50,46.789079,0.0
-10.081532,50,47.707756,0.0
-12.008921,50,48.628158,0.0
-5.281689,50,49.543619,0.0
-7.235732,50,50.435667,0.0
-10.188405,50,51.373577,0.0
-8.474708,50,52.315254,0.0
-7.528601,50,53.279086,0.0
-11.672924,50,54.235769,0.0
-5.707774,50,55.210202,0.0
-13.672033,50,61.714642,0.0
-12.318106,50,62.974328,0.0
-11.076172,50,63.933597,0.0
-8.176695,50,64.885382,0.0
-6.376302,50,65.800175,0.0
-8.112953,50,66.67845,0.0
-13.281043,50,67.603054,0.0
-7.088697,50,68.539602,0.0
-7.82348,50,69.426439,0.0
-6.96381,50,70.614524,0.0
-7.781834,50,72.622897,0.0
-12.437282,50,76.637892,0.0
-8.43741,50,77.570057,0.0
-4.234041,50,78.539033,0.0
-11.756489,50,79.486573,0.0
-6.27,50,80.410547,0.0
-6.435248,50,81.466918,0.0
-6.480611,50,82.492876,0.0
-4.792798,50,83.58332,0.0
-9.828562,50,84.649984,0.0
-9.623703,50,85.591876,0.0
-11.467186,50,88.892879,0.0
-3.735534,50,89.840666,0.0
-12.066468,50,90.735563,0.0
-12.270495,50,91.580377,0.0
-8.851872,50,92.52264,0.0
-10.580507,50,93.428887,0.0
-3.345627,50,94.374672,0.0
-3.70182,50,95.327964,0.0
-6.193474,50,96.322241,0.0
-2.21608,29,96.891943,1.0
-8.463523,50,97.85289,0.0
-8.312995,50,101.196437,0.0
-5.234743,50,102.143842,0.0
-8.226606,50,103.110381,0.0
-7.449861,50,105.237072,0.0
-8.337906,50,106.181015,0.0
-14.430596,50,107.159471,0.0
-10.432346,50,108.154791,0.0
-7.040407,50,109.14088,0.0
-11.006773,50,110.08463,0.0
-1.959374,26,110.573292,1.0
-13.017816,50,113.921483,0.0
-9.409473,50,114.89231,0.0
-6.779147,50,115.822212,0.0
-9.266927,50,116.815543,0.0
-12.386179,50,117.782818,0.0
-3.512452,50,118.753229,0.0
-7.839331,50,119.717467,0.0
-10.077743,50,120.725597,0.0
-9.70952,50,121.732993,0.0
-4.391427,50,122.666014,0.0
-10.847094,50,123.682807,0.0
-13.855231,50,127.193713,0.0
-5.557117,50,128.207189,0.0
-11.43519,50,129.163865,0.0
-13.069157,50,130.137342,0.0
-14.211142,50,131.080424,0.0
-9.372431,50,132.009139,0.0
-4.952007,50,133.00331,0.0
-7.885135,50,135.149988,0.0
-3.726867,50,136.075906,0.0
-3.182661,50,137.132912,0.0
-7.532272,50,140.55951,0.0
-5.149942,50,141.51477,0.0
-3.589271,50,142.485808,0.0
-14.716562,50,143.460735,0.0
-9.651315,50,144.518177,0.0
-7.656792,50,145.490079,0.0
-13.090394,50,146.392446,0.0
-8.907704,50,147.324047,0.0
-2.971719,50,148.295722,0.0
-5.234407,50,149.267754,0.0
-16.284136,50,152.668512,0.0
-11.296709,50,153.637254,0.0
-4.150378,50,154.640102,0.0
-3.728776,50,155.543946,0.0
-5.377041,50,156.446095,0.0
-11.478665,50,157.337226,0.0
-10.772258,50,158.28186,0.0
-9.985791,50,159.257698,0.0
-6.741111,50,160.19905,0.0
-3.736259,50,161.196127,0.0
-14.930474,50,164.506424,0.0
-11.081534,50,165.451964,0.0
-4.826199,50,167.577636,0.0
-5.015291,50,168.516274,0.0
-3.539221,50,169.497276,0.0
-3.14748,39,170.259895,1.0
-12.530433,50,171.205997,0.0
-4.948509,50,172.447011,0.0
-12.728695,50,173.476179,0.0
-6.941758,50,174.443862,0.0
-4.911287,50,175.445266,0.0
-13.027728,50,178.745012,0.0
-4.02045,50,179.693096,0.0
-12.545344,50,180.615077,0.0
-3.290721,50,181.567419,0.0
-2.623637,50,182.516561,0.0
-13.856267,50,183.46409,0.0
-10.59108,50,184.48626,0.0
-7.674689,50,185.606902,0.0
-4.542307,50,186.600778,0.0
-6.496269,50,187.666421,0.0
-7.721082,50,191.278574,0.0
-2.975857,50,192.18172,0.0
-11.000425,50,193.189626,0.0
-3.098881,50,194.154361,0.0
-3.986087,50,195.167579,0.0
-4.791692,50,196.217084,0.0
-6.885125,50,197.222168,0.0
-14.903481,50,199.232614,0.0
-3.767142,50,200.242199,0.0
-14.680519,50,201.184241,0.0
-18.579774,50,207.904019,0.0
-3.932294,50,208.880389,0.0
-7.624487,50,209.828837,0.0
-10.117328,50,210.774009,0.0
-5.280207,50,211.916171,0.0
-6.031911,50,212.783587,0.0
-0.720339,13,213.031124,1.0
-2.631623,50,213.96746,0.0
-5.592103,50,214.925318,0.0
-2.923849,50,215.99316,0.0
-10.218054,50,217.005769,0.0
-9.883042,50,223.707862,0.0
-1.355204,33,224.332091,1.0
-12.482297,50,225.261587,0.0
-2.924856,50,226.348926,0.0
-7.189341,50,227.373665,0.0
-6.163533,50,228.371997,0.0
-7.381564,50,229.732715,0.0
-14.715991,50,230.763116,0.0
-9.162213,50,231.75426,0.0
-5.278723,50,232.746491,0.0
-6.070906,50,233.67801,0.0
-10.73931,50,240.385472,0.0
-4.144257,50,242.379795,0.0
-9.899807,50,243.313725,0.0
-5.555108,50,244.320675,0.0
-13.861838,50,245.427229,0.0
-9.19631,50,246.476795,0.0
-9.322555,50,247.60675,0.0
-3.675294,50,248.635314,0.0
-3.95162,50,249.563517,0.0
-11.874789,50,250.603025,0.0
-3.53028,50,257.391006,0.0
-4.3919,50,258.359612,0.0
-3.245271,50,259.346916,0.0
-6.159867,50,260.29659,0.0
-6.863062,50,261.213988,0.0
-7.164089,50,262.16052,0.0
