#{"t_start": 1650860728.0708494, "env_id": "PandaReach-v2"}
r,l,t,is_success
-11.824902,50,1.045081,0.0
-15.374338,50,1.934872,0.0
-17.132379,50,2.84005,0.0
-5.268296,50,3.746289,0.0
-7.917143,50,4.767545,0.0
-13.383585,50,5.756079,0.0
-25.922925,50,6.648279,0.0
-18.723777,50,7.544722,0.0
-11.225376,50,8.477328,0.0
-18.640332,50,9.351225,0.0
-10.598643,50,15.939233,0.0
-9.793597,50,16.887442,0.0
-16.200575,50,17.762328,0.0
-11.650683,50,18.641307,0.0
-14.380114,50,19.537697,0.0
-10.10361,50,20.446803,0.0
-13.990216,50,21.293562,0.0
-16.043453,50,22.186496,0.0
-10.289356,50,23.100273,0.0
-10.775672,50,23.993253,0.0
-5.045658,50,30.684714,0.0
-15.643552,50,31.560661,0.0
-14.377799,50,32.52531,0.0
-10.427586,50,33.423045,0.0
-13.722302,50,34.335854,0.0
-11.262159,50,36.195282,0.0
-20.021377,50,37.070209,0.0
-14.58802,50,37.923795,0.0
-13.003179,50,39.06686,0.0
-17.712849,50,39.944408,0.0
-12.845259,50,46.608799,0.0
-9.951266,50,47.52737,0.0
-11.140869,50,48.448514,0.0
-12.588992,50,49.363405,0.0
-15.221781,50,50.255698,0.0
-6.15332,50,51.19327,0.0
-10.060253,50,52.135909,0.0
-16.938499,50,53.099868,0.0
-11.905918,50,54.056669,0.0
-13.638994,50,55.031267,0.0
-14.669579,50,61.535111,0.0
-9.443778,50,62.794722,0.0
-16.041518,50,63.754194,0.0
-8.994181,50,64.705464,0.0
-6.343187,50,65.620574,0.0
-4.710934,50,66.501229,0.0
-4.204429,50,67.423691,0.0
-9.413231,50,68.359594,0.0
-14.70125,50,69.246856,0.0
-12.79371,50,70.434407,0.0
-5.318928,50,72.442964,0.0
-13.819338,50,76.458697,0.0
-4.343206,50,77.391012,0.0
-12.580919,50,78.358987,0.0
-4.958612,50,79.307162,0.0
-7.423931,50,80.230614,0.0
-9.642245,50,81.290774,0.0
-8.198919,50,82.312979,0.0
-10.569162,50,83.40389,0.0
-12.944209,50,84.473182,0.0
-9.259646,50,85.411782,0.0
-11.665069,50,88.712966,0.0
-8.2909,50,89.661894,0.0
-5.38065,50,90.55563,0.0
-7.332648,50,91.400077,0.0
-4.488932,50,92.344198,0.0
-10.339753,50,93.249454,0.0
-9.554911,50,94.195503,0.0
-13.06769,50,95.147924,0.0
-4.154752,50,96.143675,0.0
-7.761182,50,97.121547,0.0
-11.785727,50,100.466355,0.0
-4.483924,50,101.41224,0.0
-9.116495,50,102.356477,0.0
-14.666027,50,103.312395,0.0
-13.901987,50,105.455598,0.0
-4.749843,50,106.400197,0.0
-11.794766,50,107.406441,0.0
-9.094411,50,108.397593,0.0
-4.48703,50,109.359269,0.0
-3.35627,50,110.29609,0.0
-12.485117,50,113.645452,0.0
-4.296214,50,114.610852,0.0
-4.823972,50,115.551396,0.0
-13.585505,50,116.533854,0.0
-9.860068,50,117.505462,0.0
-3.446204,50,118.469618,0.0
-7.827822,50,119.447144,0.0
-4.113318,50,120.444704,0.0
-3.882318,50,121.459587,0.0
-7.320182,50,122.398052,0.0
-10.756602,50,123.378781,0.0
-11.409587,50,126.911632,0.0
-9.126109,50,127.929072,0.0
-3.287835,50,128.879826,0.0
-10.772871,50,129.861768,0.0
-14.426534,50,130.798122,0.0
-4.443536,50,131.743751,0.0
-7.903379,50,132.713938,0.0
-5.560392,50,133.774609,0.0
-3.133678,50,135.796716,0.0
-9.079328,50,136.84674,0.0
-10.578445,50,140.283468,0.0
-10.878826,50,141.237942,0.0
-7.605451,50,142.208737,0.0
-6.408821,50,143.17014,0.0
-3.574602,50,144.23827,0.0
-10.160917,50,145.212756,0.0
-4.667594,50,146.117599,0.0
-4.279515,50,147.04241,0.0
-3.964681,50,148.018702,0.0
-6.264295,50,148.9932,0.0
-11.959586,50,152.383727,0.0
-4.036348,50,153.363453,0.0
-2.964949,50,154.354029,0.0
-9.182937,50,155.27444,0.0
-6.897822,50,156.168061,0.0
-15.32854,50,157.063888,0.0
-4.51173,50,158.000561,0.0
-5.340172,50,158.976313,0.0
-9.68136,50,159.918729,0.0
-10.411102,50,160.914917,0.0
-8.340719,50,164.231613,0.0
-12.278221,50,165.175732,0.0
-6.236919,50,166.168762,0.0
-7.468315,50,168.241419,0.0
-4.579475,50,169.217186,0.0
-4.818112,50,170.186684,0.0
-2.603453,50,171.140853,0.0
-9.208293,50,172.418009,0.0
-2.585157,50,173.415781,0.0
-12.146643,50,174.379804,0.0
-13.049497,50,175.380939,0.0
-6.302985,50,178.674481,0.0
-1.822813,25,179.152534,1.0
-3.617799,50,180.086708,0.0
-6.852084,50,181.021189,0.0
-12.236883,50,181.984965,0.0
-13.1905,50,182.924554,0.0
-3.080131,50,183.885855,0.0
-11.531375,50,185.024638,0.0
-5.675438,50,186.040346,0.0
-3.31953,50,187.063415,0.0
-4.139643,50,190.751098,0.0
-5.556493,50,191.657731,0.0
-6.69406,50,192.627917,0.0
-3.087679,50,193.609398,0.0
-3.417154,50,194.594847,0.0
-4.806167,50,195.65713,0.0
-15.222912,50,196.647265,0.0
-3.464273,31,198.197301,1.0
-4.054182,50,199.312043,0.0
-12.003024,50,200.286383,0.0
-7.180082,50,201.247127,0.0
-3.616659,50,207.944938,0.0
-3.845216,50,208.929361,0.0
-8.649411,50,209.86893,0.0
-2.783085,50,210.871612,0.0
-15.078067,50,211.941673,0.0
-13.021289,50,212.828506,0.0
-5.058955,50,213.764889,0.0
-6.480894,50,214.722316,0.0
-6.712937,50,215.792477,0.0
-6.740885,50,216.805001,0.0
-6.791479,50,223.508254,0.0
-0.369641,11,223.713725,1.0
-4.561353,50,224.649205,0.0
-5.381382,50,225.64775,0.0
-5.906101,50,226.727842,0.0
-3.861679,50,227.713863,0.0
-5.06289,50,228.929319,0.0
-5.099884,50,230.113487,0.0
-14.660937,50,231.110581,0.0
-7.067546,50,232.088191,0.0
-7.315043,50,233.064913,0.0
-6.487335,50,239.756064,0.0
-5.937812,50,241.74567,0.0
