#{"t_start": 1650980114.9912207, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1380.98114,50,1.045877,0.0
-1640.249692,50,1.930159,0.0
-1073.720641,50,2.822481,0.0
-860.945252,50,3.694676,0.0
-1116.328443,50,4.566408,0.0
-956.571596,50,5.431622,0.0
-720.540811,50,6.287957,0.0
-996.635718,50,7.169172,0.0
-1048.435056,50,8.041625,0.0
-1028.329781,50,8.927175,0.0
-1242.124834,50,15.6623,0.0
-483.264679,50,16.561937,0.0
-710.012744,50,17.430285,0.0
-362.549584,50,18.30665,0.0
-808.106672,50,19.187605,0.0
-845.61229,50,20.048627,0.0
-834.471429,50,20.935896,0.0
-1596.811012,50,21.829131,0.0
-1252.665527,50,22.730596,0.0
-1014.321552,50,23.596918,0.0
-688.97807,50,30.310495,0.0
-847.095725,50,31.188951,0.0
-586.429448,50,32.065419,0.0
-736.250005,50,32.960565,0.0
-593.552498,50,33.831901,0.0
-792.171156,50,35.605146,0.0
-504.400101,50,36.539661,0.0
-834.20153,50,37.419341,0.0
-1001.120078,50,38.311207,0.0
-804.421556,50,39.254748,0.0
-723.084882,50,45.98031,0.0
-624.872159,50,46.872101,0.0
-973.690779,50,47.763549,0.0
-1408.322821,50,48.65155,0.0
-847.429753,50,49.550585,0.0
-871.080431,50,50.434891,0.0
-796.756668,50,51.334404,0.0
-1008.539136,50,52.194238,0.0
-779.648212,50,53.05887,0.0
-1001.085794,50,53.995177,0.0
-956.200754,50,60.71576,0.0
-308.759519,50,61.613503,0.0
-736.82776,50,62.535642,0.0
-398.158776,50,63.46827,0.0
-797.883918,50,64.354316,0.0
-813.353349,50,65.25675,0.0
-784.838203,50,66.16493,0.0
-927.052375,50,67.098655,0.0
-784.312265,50,68.024111,0.0
-876.852688,50,68.944933,0.0
-547.521815,50,70.806084,0.0
-764.365347,50,77.563475,0.0
-599.381812,50,78.486949,0.0
-683.971132,50,79.425984,0.0
-614.990075,50,80.414368,0.0
-613.722608,50,81.393376,0.0
-333.610828,50,82.316539,0.0
-731.845174,50,83.272058,0.0
-652.082767,50,84.186153,0.0
-659.87587,50,85.135022,0.0
-595.065631,50,86.020341,0.0
-619.460372,50,92.791516,0.0
-499.062607,50,93.704441,0.0
-676.401792,50,94.637357,0.0
-514.07668,50,95.526747,0.0
-776.656167,50,96.433578,0.0
-796.181714,50,97.347988,0.0
-784.264643,50,98.269736,0.0
-749.082196,50,99.19092,0.0
-547.462635,50,100.11669,0.0
-632.894331,50,101.044062,0.0
-722.646081,50,107.830102,0.0
-781.912697,50,108.765928,0.0
-532.744228,50,109.716913,0.0
-617.886697,50,110.622886,0.0
-397.24315,50,112.348301,0.0
-421.733894,50,113.232589,0.0
-807.606753,50,114.126801,0.0
-543.948278,50,115.067587,0.0
-458.671819,50,116.043455,0.0
-816.161874,50,116.994589,0.0
-422.751774,50,123.796339,0.0
-539.539815,50,124.775115,0.0
-292.845065,50,125.682479,0.0
-764.676566,50,126.633723,0.0
-420.652421,50,127.545166,0.0
-484.887983,50,128.599214,0.0
-410.987511,50,129.498992,0.0
-404.545117,50,130.391479,0.0
-492.72741,50,131.419934,0.0
-909.880681,50,132.330785,0.0
-448.799725,50,133.267602,0.0
-825.920858,50,140.099292,0.0
-365.771004,50,141.067432,0.0
-511.197493,50,142.0451,0.0
-632.445104,50,142.973903,0.0
-564.737607,50,143.927461,0.0
-434.91929,50,145.017982,0.0
-484.105288,50,146.006357,0.0
-353.5626,37,146.710026,1.0
-430.9528,50,148.825973,0.0
-447.158562,50,149.782009,0.0
-413.797818,50,156.557303,0.0
-637.034254,50,157.500185,0.0
-394.454489,50,158.439445,0.0
-519.20423,50,159.366542,0.0
-559.144036,50,160.357589,0.0
-515.333612,50,161.297525,0.0
-526.091504,50,162.246946,0.0
-420.095981,50,163.269644,0.0
-656.198944,49,164.266178,1.0
-390.548331,50,165.377738,0.0
-558.23266,50,172.223853,0.0
-222.655058,50,173.205428,0.0
-605.461432,50,174.228984,0.0
-648.543903,48,175.19757,1.0
-372.643229,50,176.140695,0.0
-356.274094,50,177.231924,0.0
-537.179456,50,178.323537,0.0
-318.38689,50,179.27178,0.0
-716.248868,38,180.023011,1.0
-434.530141,50,181.055164,0.0
-345.837047,50,182.082695,0.0
-290.241267,50,188.881107,0.0
-462.927304,50,189.933065,0.0
