#{"t_start": 1650980114.533575, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1041.145913,50,1.490373,0.0
-1420.153737,50,2.375011,0.0
-911.351384,50,3.267039,0.0
-758.002196,50,4.139255,0.0
-718.646729,50,5.011889,0.0
-851.843742,50,5.876517,0.0
-745.060038,50,6.732114,0.0
-365.493799,50,7.613094,0.0
-648.187551,50,8.487022,0.0
-1163.59047,50,9.370923,0.0
-1047.886271,50,16.107464,0.0
-953.081382,50,17.005516,0.0
-906.155132,50,17.875651,0.0
-1933.157503,50,18.751675,0.0
-432.293225,50,19.632866,0.0
-546.549672,50,20.494107,0.0
-952.934145,50,21.380518,0.0
-796.612134,50,22.273045,0.0
-1287.884668,50,23.174931,0.0
-634.238429,50,24.041403,0.0
-1072.634048,50,30.755117,0.0
-1208.682543,50,31.632436,0.0
-996.169969,50,32.509942,0.0
-849.682403,50,33.404987,0.0
-914.45333,50,34.276612,0.0
-659.635198,50,36.049398,0.0
-960.256558,50,36.983934,0.0
-783.580147,50,37.862851,0.0
-1332.304623,50,38.757059,0.0
-686.386818,50,39.697887,0.0
-668.609036,50,46.423534,0.0
-574.181925,50,47.316997,0.0
-1097.693775,50,48.206503,0.0
-923.126541,50,49.097683,0.0
-781.32733,50,49.994138,0.0
-1054.86172,50,50.87885,0.0
-718.227217,50,51.780071,0.0
-562.267893,50,52.638453,0.0
-890.337424,50,53.503846,0.0
-844.327571,50,54.43813,0.0
-1055.71396,50,61.160078,0.0
-961.41076,50,62.057062,0.0
-879.045071,50,62.980295,0.0
-871.23458,50,63.913813,0.0
-605.867455,50,64.798009,0.0
-621.170135,50,65.700857,0.0
-963.681488,50,66.609989,0.0
-875.410702,50,67.544195,0.0
-620.859075,50,68.468468,0.0
-580.720526,50,69.390495,0.0
-796.682118,50,71.251664,0.0
-748.696666,50,78.009146,0.0
-844.406372,50,78.933104,0.0
-467.567673,50,79.869435,0.0
-590.731931,50,80.857264,0.0
-374.686665,50,81.837278,0.0
-770.975071,50,82.760983,0.0
-659.020716,50,83.715485,0.0
-449.534023,50,84.631809,0.0
-757.515267,50,85.579332,0.0
-996.771123,50,86.465777,0.0
-546.684774,50,93.234823,0.0
-479.136988,50,94.150192,0.0
-810.577218,50,95.081764,0.0
-735.457925,50,95.972916,0.0
-815.688481,50,96.879661,0.0
-333.078672,50,97.794292,0.0
-427.452522,50,98.715947,0.0
-392.883681,50,99.636996,0.0
-781.024945,50,100.564003,0.0
-580.003331,50,101.491552,0.0
-421.690365,50,108.275212,0.0
-314.146633,50,109.210811,0.0
-445.459025,50,110.163392,0.0
-606.788878,50,111.069673,0.0
-299.161342,50,112.795076,0.0
-544.303559,50,113.679554,0.0
-372.855186,50,114.573842,0.0
-608.952026,50,115.51427,0.0
-550.38977,50,116.489641,0.0
-542.977229,50,117.438723,0.0
-784.675437,50,124.2421,0.0
-522.475718,50,125.221968,0.0
-733.647537,50,126.129427,0.0
-634.739566,50,127.080059,0.0
-460.431498,50,127.989462,0.0
-530.340176,50,129.04608,0.0
-556.529556,50,129.946784,0.0
-417.887101,50,130.838338,0.0
-715.712105,50,131.867132,0.0
-398.00245,50,132.776766,0.0
-386.350429,50,133.713769,0.0
-566.721982,50,140.543047,0.0
-598.490652,50,141.512299,0.0
-392.911778,50,142.492883,0.0
-373.466349,50,143.420152,0.0
-305.115822,50,144.370243,0.0
-560.659285,50,145.464853,0.0
-537.595197,50,146.450116,0.0
-634.899082,50,147.421444,0.0
-412.82375,50,149.533055,0.0
-372.704539,50,150.494236,0.0
-178.767852,39,157.044789,1.0
-875.416497,50,157.984996,0.0
-643.423662,50,158.92236,0.0
-559.66387,46,159.775178,1.0
-289.155669,50,160.76598,0.0
-743.596536,50,161.709251,0.0
-467.874259,42,162.491271,1.0
-333.28012,50,163.536255,0.0
-772.216312,50,164.519503,0.0
-433.935333,50,165.649804,0.0
-514.98898,50,166.655453,0.0
-288.029425,50,173.4848,0.0
-565.772774,50,174.492059,0.0
-550.000341,50,175.503326,0.0
-609.001027,50,176.451504,0.0
-379.981413,50,177.535191,0.0
-670.443834,50,178.632444,0.0
-389.63899,50,179.569237,0.0
-673.972195,50,180.565349,0.0
-241.627444,50,181.608089,0.0
-446.095639,50,182.627461,0.0
-306.528375,50,189.425016,0.0
-276.693016,50,190.478696,0.0
-429.367518,37,192.307909,1.0
-384.986016,19,192.661506,1.0
-331.155137,50,193.650072,0.0
-476.55586,50,194.698584,0.0
-106.960226,9,194.872833,1.0
-835.109592,50,195.855688,0.0
-358.390524,50,196.855736,0.0
-484.216437,50,197.964853,0.0
-478.585359,50,199.006038,0.0
-356.853331,50,200.017254,0.0
-693.4451,50,206.841616,0.0
-405.661134,50,207.963734,0.0
-156.312146,26,208.513791,1.0
-372.558884,50,209.856397,0.0
-351.869237,50,210.847837,0.0
-311.374569,50,211.922279,0.0
-563.272878,50,212.916214,0.0
-720.668369,50,213.923079,0.0
-341.210127,50,214.98199,0.0
-269.54704,50,216.092435,0.0
-253.890555,50,217.104537,0.0
-406.492108,21,223.332104,1.0
-786.524708,50,224.474535,0.0
-163.561597,14,224.755157,1.0
-177.857807,50,225.775079,0.0
-506.491222,50,226.892677,0.0
-514.748351,46,227.81306,1.0
-75.926629,11,228.025721,1.0
-648.49261,50,229.083832,0.0
-389.358002,50,231.213478,0.0
-454.083747,50,232.220791,0.0
-588.496429,50,233.19963,0.0
-416.876275,50,234.215756,0.0
-311.252219,50,241.040351,0.0
-666.010918,50,242.065967,0.0
-226.670846,15,242.397004,1.0
-302.542951,48,243.392605,1.0
-396.158899,50,244.364148,0.0
-273.48124,50,245.32514,0.0
-413.407075,50,246.29037,0.0
-250.834301,50,247.254653,0.0
-178.104536,26,247.797641,1.0
-332.374734,50,248.834249,0.0
-352.68632,50,249.896375,0.0
-534.191405,50,256.69096,0.0
-240.13078,38,257.484039,1.0
-414.570061,50,258.597228,0.0
-520.10249,50,259.59776,0.0
-277.794511,30,260.22729,1.0
-370.763654,50,261.254567,0.0
-316.022057,50,262.317595,0.0
-339.340503,29,262.865798,1.0
-579.148744,50,263.822911,0.0
-529.389073,50,264.919483,0.0
-382.394001,50,265.986977,0.0
-312.99767,36,266.696144,1.0
-245.618041,50,273.492625,0.0
-650.018285,50,275.672472,0.0
-282.914097,50,276.730391,0.0
-99.924214,29,277.352279,1.0
-280.585686,23,277.808885,1.0
-342.158999,50,278.821562,0.0
-675.856572,50,279.900625,0.0
-471.926255,50,281.036726,0.0
-263.415226,26,281.582305,1.0
-204.940744,25,282.146664,1.0
-362.793657,50,283.223304,0.0
-201.555777,14,283.52769,1.0
-282.92575,48,284.58599,1.0
-391.472597,50,291.453132,0.0
-468.391577,50,292.491141,0.0
-342.574994,35,293.199683,1.0
-416.283357,50,294.277559,0.0
-618.253432,50,295.262861,0.0
-635.987095,50,296.551491,0.0
-280.596653,50,297.685976,0.0
-218.243185,34,298.429434,1.0
-615.853932,50,299.536841,0.0
-200.74771,50,300.612698,0.0
-613.615213,50,301.779447,0.0
-477.795538,50,308.774849,0.0
-485.051485,50,309.766711,0.0
-680.53097,50,310.824722,0.0
-286.246465,50,312.051568,0.0
-352.727988,50,313.119655,0.0
-364.217545,50,314.887846,0.0
-281.74698,17,315.205284,1.0
-334.857769,47,316.11046,1.0
-97.522681,9,316.287731,1.0
-469.556876,47,317.244547,1.0
-489.226909,50,318.311756,0.0
-438.572087,50,319.402035,0.0
-519.438528,50,326.285565,0.0
-189.476276,32,326.986899,1.0
-503.415572,50,328.144585,0.0
-336.446072,28,328.728387,1.0
-188.277403,16,329.041129,1.0
-300.369595,50,330.062856,0.0
-469.556901,50,331.111829,0.0
-727.736507,50,332.329838,0.0
-679.346205,50,333.517614,0.0
-139.68088,17,333.873161,1.0
-509.657775,50,334.991463,0.0
-274.007273,16,335.302155,1.0
-684.686481,50,336.47113,0.0
-398.957761,15,342.622171,1.0
-271.317059,13,342.892515,1.0
-241.379193,50,343.953882,0.0
-200.169899,50,345.062593,0.0
-320.840227,50,346.210819,0.0
-507.505347,50,347.340305,0.0
-244.445691,19,347.756424,1.0
-316.60283,50,348.866681,0.0
-412.099283,50,350.036772,0.0
-637.33109,50,351.163095,0.0
-316.434715,50,352.267812,0.0
-243.782522,50,353.320649,0.0
-264.61976,27,360.8836,1.0
-326.764432,50,361.97513,0.0
-323.489841,50,363.055154,0.0
-511.347069,50,364.205654,0.0
-102.731684,25,364.759019,1.0
-267.335357,50,365.772895,0.0
-660.853398,50,366.861188,0.0
-304.607609,50,367.893432,0.0
-596.808616,50,369.071359,0.0
-605.302537,50,370.154649,0.0
-224.075407,27,370.689976,1.0
-186.232727,16,371.015416,1.0
-83.42076,22,371.451699,1.0
-281.61327,13,371.715314,1.0
-221.39522,50,378.544346,0.0
-213.586372,16,378.857697,1.0
-299.780581,50,379.952345,0.0
-440.25082,50,381.023228,0.0
-449.816189,50,382.271794,0.0
-207.54033,23,382.777258,1.0
-564.189527,50,383.794358,0.0
-389.688565,50,384.88283,0.0
-394.641692,39,385.740798,1.0
-821.859272,50,386.880779,0.0
-318.404635,50,388.020073,0.0
-393.452578,50,394.496456,0.0
-367.672693,50,395.66581,0.0
-444.343273,50,396.703953,0.0
-152.455671,19,397.072169,1.0
-111.41089,23,397.581812,1.0
-567.730877,50,398.74721,0.0
-550.593617,50,400.631838,0.0
-333.011699,50,401.864821,0.0
-494.700244,46,402.825872,1.0
-628.909243,50,404.042763,0.0
-95.022782,23,404.512228,1.0
-593.649668,50,405.671384,0.0
-266.826071,50,409.209251,0.0
-42.971683,7,409.378283,1.0
-218.078516,50,410.521682,0.0
-195.912227,12,410.791733,1.0
-391.420168,33,411.509455,1.0
-567.064222,50,412.69091,0.0
-790.463481,50,413.869531,0.0
-448.595932,20,414.331211,1.0
-448.292931,50,415.447934,0.0
-199.83734,39,416.284221,1.0
-327.68755,50,417.4421,0.0
-451.148343,50,418.663041,0.0
-195.95733,11,418.887171,1.0
-109.704769,22,419.371248,1.0
-663.815036,50,420.536293,0.0
-546.625144,45,423.934722,1.0
-735.125746,50,425.043476,0.0
-421.17719,50,426.226457,0.0
-400.682884,50,427.32265,0.0
-332.653976,50,428.36462,0.0
-611.021515,50,429.420631,0.0
-267.971433,50,430.565035,0.0
-435.398514,50,431.732191,0.0
-362.458025,37,432.532405,1.0
-785.421942,50,434.40886,0.0
-234.634997,35,435.151598,1.0
-91.245947,15,438.324707,1.0
-221.106093,50,439.439361,0.0
-353.869833,50,440.518066,0.0
-650.964538,50,441.623632,0.0
-569.052053,28,442.267732,1.0
-127.525938,19,442.683775,1.0
-257.970534,31,443.377142,1.0
-909.462102,50,444.566386,0.0
-687.59858,50,445.741916,0.0
-586.560078,50,446.850726,0.0
