#{"t_start": 1651026660.1587024, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-19.139136,50,1.135881,0.0
-29.501781,50,1.976221,0.0
-45.833678,50,2.830908,0.0
-11.446789,50,3.740846,0.0
-15.852389,50,4.607052,0.0
-28.376202,50,5.469982,0.0
-9.875289,50,6.350302,0.0
-22.432769,50,7.268812,0.0
-15.197228,50,8.155598,0.0
-12.1386,50,8.991085,0.0
-22.297341,50,15.758214,0.0
-33.419361,50,16.701602,0.0
-16.873597,50,17.550258,0.0
-10.429368,46,18.357959,1.0
-12.194314,50,19.25292,0.0
-67.827454,50,20.092094,0.0
-21.905374,50,20.963268,0.0
-11.875061,50,21.863066,0.0
-28.793687,50,22.774279,0.0
-14.113424,50,23.625668,0.0
-31.133009,50,30.364206,0.0
-29.969777,50,31.264382,0.0
-14.293692,50,32.175078,0.0
-12.222386,50,33.067201,0.0
-24.537511,50,33.952795,0.0
-14.763103,50,35.747163,0.0
-8.469991,50,36.644322,0.0
-8.328426,50,37.547617,0.0
-27.953228,50,38.450525,0.0
-16.556051,50,39.388569,0.0
-15.941717,50,46.147153,0.0
-15.513827,50,47.027103,0.0
-18.506621,50,47.886148,0.0
-8.98728,50,48.776391,0.0
-16.68496,50,49.718621,0.0
-11.669549,50,50.583929,0.0
-19.061138,50,51.48968,0.0
-17.403629,50,52.409684,0.0
-20.002466,50,53.365543,0.0
-9.686519,50,54.288814,0.0
-21.298861,50,55.215937,0.0
-14.101781,50,61.993352,0.0
-20.273752,50,62.933663,0.0
-20.356096,50,63.895608,0.0
-12.138842,50,64.809728,0.0
-8.328295,50,65.728454,0.0
-9.939116,50,66.627649,0.0
-12.450459,50,67.580223,0.0
-13.321107,50,68.519487,0.0
-15.772755,50,69.458502,0.0
-17.02458,50,71.390016,0.0
-10.6287,50,78.143147,0.0
-10.710344,50,79.122818,0.0
-6.524093,50,80.086794,0.0
-14.097625,50,81.051299,0.0
-5.583745,50,81.961425,0.0
-11.113425,50,82.850714,0.0
-11.511468,50,83.785498,0.0
-5.991335,50,84.778846,0.0
-13.465158,50,85.754992,0.0
-3.938923,50,86.675614,0.0
