#{"t_start": 1651026659.7933228, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-12.373575,50,1.487552,0.0
-22.971008,50,2.330136,0.0
-15.065787,50,3.186672,0.0
-16.2934,50,4.095792,0.0
-24.370245,50,4.96223,0.0
-16.549856,50,5.825052,0.0
-6.439443,50,6.705982,0.0
-6.239761,50,7.623995,0.0
-4.321944,50,8.511283,0.0
-11.436622,50,9.34639,0.0
-20.472274,50,16.112043,0.0
-10.178582,50,17.055286,0.0
-19.552467,50,17.906001,0.0
-31.721132,50,18.793619,0.0
-18.201126,50,19.682996,0.0
-21.606078,50,20.516028,0.0
-14.133783,50,21.399406,0.0
-7.233671,50,22.292465,0.0
-24.84223,50,23.205386,0.0
-12.789797,50,24.054654,0.0
-20.067034,50,30.804382,0.0
-8.568066,50,31.701709,0.0
-20.710347,50,32.607919,0.0
-6.1335,50,33.503691,0.0
-23.154643,50,34.381624,0.0
-11.80721,50,36.181128,0.0
-12.652493,50,37.076706,0.0
-8.141878,50,37.978223,0.0
-17.8038,50,38.880681,0.0
-10.792296,50,39.820901,0.0
-11.82186,50,46.573952,0.0
-8.739105,50,47.454399,0.0
-13.579345,50,48.314533,0.0
-23.119934,50,49.21041,0.0
-13.355752,50,50.146476,0.0
-17.066945,50,51.014989,0.0
-19.372845,50,51.920858,0.0
-19.946732,50,52.846995,0.0
-18.782912,50,53.801204,0.0
-20.625996,50,54.726004,0.0
-18.320059,50,61.515213,0.0
-7.095336,50,62.422211,0.0
-14.579089,50,63.371311,0.0
-12.388015,50,64.335336,0.0
-11.079744,50,65.235079,0.0
-19.068118,50,66.160744,0.0
-13.76214,50,67.055458,0.0
-14.739876,50,68.011637,0.0
-11.660206,50,68.957114,0.0
-15.151284,50,69.894938,0.0
-19.853505,50,71.822211,0.0
-16.556247,50,78.573801,0.0
-9.983717,50,79.573672,0.0
-7.479972,50,80.517802,0.0
-14.838073,50,81.489246,0.0
-3.198622,50,82.390198,0.0
-11.265607,50,83.279639,0.0
-10.2073,50,84.214485,0.0
-5.112801,50,85.206752,0.0
-8.882209,50,86.187724,0.0
-13.811818,50,87.104392,0.0
-13.616779,50,93.888718,0.0
-11.672599,50,94.90438,0.0
-9.935166,50,95.882977,0.0
-6.210713,50,96.859101,0.0
-13.765056,50,97.80514,0.0
-6.669945,50,98.749078,0.0
-12.977938,50,99.695222,0.0
-17.968027,50,100.629618,0.0
-13.485796,50,101.605399,0.0
-8.233908,50,102.587013,0.0
-2.668305,50,109.349147,0.0
-8.054472,21,109.746132,1.0
-9.030233,50,110.755003,0.0
-9.059787,50,111.789036,0.0
-9.60836,50,113.770765,0.0
-2.849061,50,114.748981,0.0
-7.033076,50,115.748467,0.0
-9.193774,50,116.747504,0.0
-12.399198,50,117.711612,0.0
-11.704876,50,118.66363,0.0
-9.569885,50,119.707302,0.0
-10.33616,50,126.565015,0.0
-5.197681,50,127.63682,0.0
-5.511988,50,128.706263,0.0
-9.257985,50,129.720623,0.0
-10.170747,50,130.706353,0.0
-5.740074,50,131.722839,0.0
-7.109493,50,132.698455,0.0
-5.740809,50,133.723609,0.0
-7.746939,50,134.722996,0.0
-4.081766,50,135.74168,0.0
-7.185503,50,142.702447,0.0
-11.17429,50,143.731598,0.0
-5.854504,50,144.726335,0.0
-6.592624,50,145.767585,0.0
-6.512065,50,146.74879,0.0
-7.59363,50,147.814791,0.0
-7.849535,50,148.872077,0.0
-10.192142,50,149.952338,0.0
-8.921648,50,152.067908,0.0
-10.563886,50,153.061005,0.0
-12.299609,50,159.952441,0.0
-10.816152,50,161.138352,0.0
-5.027703,50,162.184247,0.0
-14.336695,50,163.191153,0.0
-5.066264,50,164.209416,0.0
-8.888551,50,165.19113,0.0
-5.416316,50,166.190801,0.0
-8.309834,50,167.2651,0.0
-4.547761,50,168.315896,0.0
-16.418659,50,169.430918,0.0
-8.740552,50,170.613396,0.0
-5.550621,50,177.537155,0.0
-3.522952,50,178.613684,0.0
-3.214908,50,179.649443,0.0
-5.48218,50,180.689656,0.0
-2.468278,30,181.262455,1.0
-5.019193,37,182.016783,1.0
-3.79241,50,183.068842,0.0
-4.562955,50,184.080769,0.0
-5.379651,50,185.130541,0.0
-7.519241,50,186.153099,0.0
-10.901821,50,187.188756,0.0
-7.896234,50,194.171052,0.0
-6.415521,50,195.274969,0.0
-7.257647,50,197.38421,0.0
-7.888074,50,198.422417,0.0
-13.231739,50,199.465849,0.0
-10.27728,50,200.456672,0.0
-9.437145,50,201.512046,0.0
-7.644466,50,202.483701,0.0
-6.783298,50,203.524798,0.0
-4.792528,50,204.598941,0.0
-6.651797,50,211.572183,0.0
-4.510756,50,212.639017,0.0
-8.399399,50,213.723876,0.0
-4.782277,50,214.777223,0.0
-4.461294,50,215.874632,0.0
-5.328202,50,216.852935,0.0
-4.450948,50,217.876677,0.0
-6.615606,50,218.882974,0.0
-7.038072,50,219.938776,0.0
-4.733806,50,220.994628,0.0
-6.074313,50,228.028169,0.0
-6.050692,50,229.127401,0.0
-5.615564,50,230.19479,0.0
-6.067769,50,231.190748,0.0
-3.121439,50,232.261535,0.0
-8.193261,50,233.316308,0.0
-3.713513,50,234.384792,0.0
-3.745075,50,236.35785,0.0
-4.148772,50,237.391934,0.0
-2.713076,50,238.389346,0.0
-3.239072,50,245.273222,0.0
-4.748929,50,246.264792,0.0
-4.259477,50,247.355709,0.0
-15.158148,50,248.452651,0.0
-4.347545,50,249.483357,0.0
-5.452299,50,250.525112,0.0
-11.329334,50,251.605118,0.0
-5.239016,50,252.613245,0.0
-14.842352,50,253.756828,0.0
-5.032417,50,254.824294,0.0
