#{"t_start": 1651026660.3697567, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-11.092741,50,0.929919,0.0
-9.496421,50,1.769529,0.0
-21.19167,50,2.625073,0.0
-13.624602,50,3.536172,0.0
-40.020837,50,4.400721,0.0
-10.624533,50,5.263903,0.0
-16.285812,50,6.144146,0.0
-32.459274,50,7.06226,0.0
-10.388222,50,7.949312,0.0
-16.064692,50,8.784611,0.0
-21.799297,50,15.551675,0.0
-4.07871,50,16.495466,0.0
-19.358831,50,17.343873,0.0
-22.942517,50,18.231739,0.0
-24.329706,50,19.121884,0.0
-11.644978,50,19.953657,0.0
-11.16522,50,20.837585,0.0
-10.145438,50,21.730068,0.0
-11.030749,50,22.645159,0.0
-8.349858,50,23.492641,0.0
-16.495674,50,30.243491,0.0
-30.787346,50,31.140244,0.0
-21.531468,50,32.045995,0.0
-19.993756,50,32.943554,0.0
-16.544614,50,33.820607,0.0
-17.476095,50,35.619218,0.0
-17.828724,50,36.514781,0.0
-10.124142,50,37.417234,0.0
-15.495718,50,38.31958,0.0
-20.737491,50,39.261288,0.0
-20.723769,50,46.010425,0.0
-15.020866,50,46.891727,0.0
-24.885398,50,47.753506,0.0
-18.348949,50,48.647342,0.0
-12.843827,50,49.585132,0.0
-16.998883,50,50.454911,0.0
-12.049351,50,51.361062,0.0
-10.03462,50,52.28753,0.0
-15.457282,50,53.240203,0.0
-18.396634,50,54.165975,0.0
-10.535497,50,60.953922,0.0
-10.309163,50,61.861178,0.0
-9.238957,50,62.808826,0.0
-23.440799,50,63.77705,0.0
-7.905595,50,64.672976,0.0
-17.577922,50,65.599251,0.0
-12.748686,50,66.495232,0.0
-13.87797,50,67.450809,0.0
-5.090943,50,68.394819,0.0
-13.92651,50,69.333082,0.0
-13.273675,50,71.260494,0.0
-14.284764,50,78.011062,0.0
-9.727291,50,79.015187,0.0
-11.270081,50,79.9563,0.0
-10.470642,50,80.929287,0.0
-15.753669,50,81.828692,0.0
-13.814116,50,82.719552,0.0
-20.721615,50,83.65179,0.0
-8.198934,50,84.646063,0.0
-18.40197,50,85.626297,0.0
-11.40371,50,86.544414,0.0
-6.285246,50,93.326455,0.0
-11.727315,50,94.348752,0.0
-6.323882,50,95.321482,0.0
-18.829745,50,96.298206,0.0
-4.650286,50,97.245261,0.0
-12.10398,50,98.189879,0.0
-15.840309,50,99.134889,0.0
-7.303697,50,100.06867,0.0
-10.374661,50,101.047515,0.0
-14.363615,50,102.026444,0.0
-15.496595,50,108.787955,0.0
-6.405695,50,109.75653,0.0
-7.949241,50,110.782391,0.0
-13.94351,50,111.784568,0.0
-8.907578,50,113.787694,0.0
-9.294558,47,114.713413,1.0
-6.974847,50,115.698516,0.0
-12.072034,50,116.690332,0.0
-10.286828,50,117.641897,0.0
-13.211721,50,118.652303,0.0
-9.834045,50,125.528777,0.0
-13.877764,50,126.539178,0.0
-13.345282,50,127.64404,0.0
-4.571117,50,128.678159,0.0
-7.960372,50,129.675716,0.0
-7.010301,50,130.672983,0.0
-6.978774,50,131.660068,0.0
-7.231258,50,132.683542,0.0
-10.089116,50,133.687037,0.0
-9.131867,50,134.692042,0.0
-4.960382,50,135.72861,0.0
-9.82683,50,142.696846,0.0
-7.720364,50,143.691003,0.0
-5.985287,50,144.695958,0.0
-5.681353,50,145.715824,0.0
-11.558573,50,146.725241,0.0
-7.171497,50,147.806392,0.0
-7.189085,50,148.898481,0.0
-6.881027,50,149.935091,0.0
-10.678795,50,152.031192,0.0
-9.07557,50,153.015291,0.0
-9.115452,50,160.012171,0.0
-7.91139,50,161.147414,0.0
-3.53645,50,162.144044,0.0
-6.143907,50,163.171109,0.0
-10.979379,50,164.165235,0.0
-9.826819,50,165.126523,0.0
-6.23963,50,166.20425,0.0
-3.846938,50,167.243852,0.0
-12.413365,50,168.278596,0.0
-15.391953,50,169.503156,0.0
-8.467722,50,176.493467,0.0
-7.569603,50,177.525023,0.0
-8.260096,50,178.583164,0.0
-4.707728,50,179.656661,0.0
-7.299826,50,180.624859,0.0
-6.439517,50,181.644615,0.0
-5.105872,50,182.678078,0.0
-4.290795,50,183.696425,0.0
-7.394616,50,184.765052,0.0
-5.087291,50,185.766701,0.0
-11.577583,50,192.734178,0.0
-5.754007,50,193.786266,0.0
-7.269592,50,194.921389,0.0
-7.595529,50,197.015934,0.0
-5.91175,50,198.065856,0.0
-11.528093,50,199.063965,0.0
-7.326235,50,200.096582,0.0
-3.210529,50,201.137191,0.0
-16.487623,50,202.109011,0.0
-3.601534,50,203.167701,0.0
-5.177341,50,204.234037,0.0
-5.721257,50,211.203091,0.0
-10.672086,50,212.288681,0.0
-6.243829,50,213.352534,0.0
