#{"t_start": 1649852435.014407, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,0.935158,0.0
-50.0,50,1.768937,0.0
-50.0,50,2.684665,0.0
-50.0,50,3.618032,0.0
-50.0,50,4.623322,0.0
-50.0,50,5.533573,0.0
-50.0,50,6.461421,0.0
-50.0,50,7.378013,0.0
-50.0,50,8.241433,0.0
-50.0,50,9.137839,0.0
-50.0,50,12.61018,0.0
-50.0,50,13.602067,0.0
-50.0,50,14.45562,0.0
-50.0,50,15.329132,0.0
-50.0,50,16.277685,0.0
-50.0,50,17.157445,0.0
-50.0,50,18.043131,0.0
-50.0,50,18.928486,0.0
-50.0,50,19.824881,0.0
-50.0,50,20.707117,0.0
-50.0,50,26.054684,0.0
-50.0,50,26.931588,0.0
-50.0,50,27.775659,0.0
-50.0,50,28.643545,0.0
-50.0,50,29.560236,0.0
-50.0,50,31.21411,0.0
-50.0,50,32.12261,0.0
-50.0,50,32.974879,0.0
-50.0,50,33.833818,0.0
-50.0,50,34.689313,0.0
-50.0,50,41.342925,0.0
-50.0,50,42.211742,0.0
-50.0,50,43.080633,0.0
-50.0,50,43.971223,0.0
-50.0,50,44.850187,0.0
-50.0,50,45.703372,0.0
-50.0,50,46.584393,0.0
-50.0,50,47.446303,0.0
-50.0,50,48.359649,0.0
-50.0,50,49.304728,0.0
-50.0,50,55.927879,0.0
-50.0,50,56.911173,0.0
-50.0,50,57.802401,0.0
-50.0,50,58.808162,0.0
-50.0,50,59.681018,0.0
-50.0,50,60.520336,0.0
-50.0,50,61.416337,0.0
-50.0,50,62.309607,0.0
-50.0,50,63.167567,0.0
-50.0,50,64.058089,0.0
-50.0,50,65.74784,0.0
-50.0,50,72.40907,0.0
-50.0,50,73.317025,0.0
-50.0,50,74.209373,0.0
-50.0,50,75.14917,0.0
-50.0,50,76.066949,0.0
-50.0,50,76.964351,0.0
-50.0,50,77.867667,0.0
-50.0,50,78.806997,0.0
-50.0,50,79.671292,0.0
-50.0,50,80.542699,0.0
-50.0,50,87.167456,0.0
-50.0,50,88.0522,0.0
-50.0,50,88.960137,0.0
-50.0,50,89.836329,0.0
-50.0,50,90.715104,0.0
-50.0,50,91.576659,0.0
-50.0,50,92.480309,0.0
-50.0,50,93.425988,0.0
-50.0,50,94.316627,0.0
-50.0,50,95.191935,0.0
-50.0,50,101.819788,0.0
-50.0,50,102.704881,0.0
-50.0,50,103.575759,0.0
-50.0,50,104.501679,0.0
-50.0,50,106.269492,0.0
-50.0,50,107.146514,0.0
-50.0,50,108.036232,0.0
-50.0,50,108.907363,0.0
-50.0,50,109.760466,0.0
-50.0,50,110.638907,0.0
-50.0,50,117.200262,0.0
-50.0,50,118.107083,0.0
-50.0,50,119.166195,0.0
-50.0,50,120.108355,0.0
-50.0,50,121.060192,0.0
-50.0,50,121.92045,0.0
-50.0,50,122.843601,0.0
-50.0,50,123.740195,0.0
-50.0,50,124.655048,0.0
-50.0,50,125.535487,0.0
-50.0,50,126.465898,0.0
-50.0,50,133.073177,0.0
-50.0,50,133.95545,0.0
-50.0,50,134.827891,0.0
-50.0,50,135.856591,0.0
-50.0,50,136.745587,0.0
-50.0,50,137.656126,0.0
-50.0,50,138.496067,0.0
-50.0,50,139.376031,0.0
-50.0,50,141.224932,0.0
-50.0,50,142.118967,0.0
-50.0,50,148.672033,0.0
-50.0,50,149.549645,0.0
-50.0,50,150.519226,0.0
-50.0,50,151.44776,0.0
-50.0,50,152.311488,0.0
-50.0,50,153.25372,0.0
-50.0,50,154.120108,0.0
-50.0,50,155.041646,0.0
-50.0,50,155.933235,0.0
-50.0,50,156.826116,0.0
-50.0,50,163.50433,0.0
-50.0,50,164.382507,0.0
-50.0,50,165.304083,0.0
-50.0,50,166.151275,0.0
-50.0,50,166.996753,0.0
-50.0,50,167.911493,0.0
-50.0,50,168.815103,0.0
-50.0,50,169.685395,0.0
-50.0,50,170.572251,0.0
-50.0,50,171.56774,0.0
-50.0,50,178.298701,0.0
-50.0,50,179.142991,0.0
-50.0,50,180.051063,0.0
-50.0,50,181.804123,0.0
-50.0,50,182.669329,0.0
-50.0,50,183.586684,0.0
-50.0,50,184.474612,0.0
-50.0,50,185.339498,0.0
-50.0,50,186.224775,0.0
-50.0,50,187.119338,0.0
-50.0,50,188.030808,0.0
-50.0,50,194.58984,0.0
-50.0,50,195.501409,0.0
-50.0,50,196.358732,0.0
-50.0,50,197.255215,0.0
-50.0,50,198.118846,0.0
-50.0,50,198.986344,0.0
-50.0,50,199.842667,0.0
-50.0,50,200.71562,0.0
-50.0,50,201.583789,0.0
-50.0,50,202.476904,0.0
-50.0,50,209.123689,0.0
-50.0,50,210.08069,0.0
-50.0,50,210.981308,0.0
-50.0,50,211.881634,0.0
-50.0,50,212.755789,0.0
-50.0,50,213.644632,0.0
-50.0,50,214.534621,0.0
-50.0,50,216.268642,0.0
-50.0,50,217.225055,0.0
-50.0,50,218.144008,0.0
-50.0,50,224.804788,0.0
-50.0,50,225.692631,0.0
-50.0,50,226.600616,0.0
-50.0,50,227.501418,0.0
-50.0,50,228.364202,0.0
-50.0,50,229.277979,0.0
-50.0,50,230.225533,0.0
-50.0,50,231.153465,0.0
-50.0,50,232.050545,0.0
-50.0,50,233.008065,0.0
-50.0,50,239.595852,0.0
-50.0,50,240.543906,0.0
-50.0,50,241.433486,0.0
-50.0,50,242.319835,0.0
-50.0,50,243.216717,0.0
-50.0,50,244.169092,0.0
-50.0,50,245.146813,0.0
-50.0,50,246.021543,0.0
-50.0,50,246.918763,0.0
-50.0,50,247.819909,0.0
-50.0,50,248.703932,0.0
-50.0,50,255.302541,0.0
-50.0,50,257.022152,0.0
-50.0,50,257.962739,0.0
-50.0,50,258.82228,0.0
-50.0,50,259.730251,0.0
-50.0,50,260.637604,0.0
-50.0,50,261.565923,0.0
-50.0,50,262.445559,0.0
-50.0,50,263.336254,0.0
-50.0,50,264.26083,0.0
-50.0,50,270.735003,0.0
-50.0,50,271.648462,0.0
-50.0,50,272.542007,0.0
-50.0,50,273.507466,0.0
-50.0,50,274.445502,0.0
-50.0,50,275.408077,0.0
-50.0,50,276.385192,0.0
-50.0,50,277.280983,0.0
-50.0,50,278.179122,0.0
-50.0,50,279.053645,0.0
-50.0,50,285.749594,0.0
-50.0,50,286.631149,0.0
-50.0,50,287.467517,0.0
-50.0,50,288.369449,0.0
-50.0,50,289.266004,0.0
-50.0,50,290.268036,0.0
-50.0,50,292.07688,0.0
-50.0,50,292.955347,0.0
-50.0,50,293.945072,0.0
-50.0,50,294.856461,0.0
-50.0,50,301.53482,0.0
-50.0,50,302.433891,0.0
-50.0,50,303.362937,0.0
-50.0,50,304.289265,0.0
-50.0,50,305.23325,0.0
-50.0,50,306.191017,0.0
-50.0,50,307.141063,0.0
-50.0,50,308.065815,0.0
-50.0,50,308.970501,0.0
-50.0,50,309.969551,0.0
-50.0,50,310.936966,0.0
-50.0,50,317.580777,0.0
-50.0,50,318.478153,0.0
-50.0,50,319.351748,0.0
-50.0,50,320.29546,0.0
-50.0,50,321.164022,0.0
-50.0,50,322.067737,0.0
-50.0,50,323.020922,0.0
-50.0,50,323.944647,0.0
-50.0,50,324.884027,0.0
-50.0,50,325.782251,0.0
-50.0,50,333.201123,0.0
-50.0,50,334.10818,0.0
-50.0,50,335.084293,0.0
-50.0,50,335.959368,0.0
-50.0,50,336.88983,0.0
-50.0,50,337.819905,0.0
-50.0,50,338.695681,0.0
-50.0,50,339.541996,0.0
-50.0,50,340.48635,0.0
-50.0,50,341.343756,0.0
-50.0,50,348.000544,0.0
-50.0,50,348.856871,0.0
-50.0,50,349.741232,0.0
-50.0,50,350.644882,0.0
-50.0,50,351.574029,0.0
-50.0,50,352.496706,0.0
-50.0,50,353.419275,0.0
-50.0,50,354.312604,0.0
-50.0,50,355.250782,0.0
-50.0,50,356.210366,0.0
-50.0,50,362.709972,0.0
-50.0,50,363.606722,0.0
-50.0,50,364.565182,0.0
-50.0,50,365.454988,0.0
-50.0,50,366.369265,0.0
-50.0,50,368.171815,0.0
-50.0,50,369.14062,0.0
-50.0,50,370.081532,0.0
-50.0,50,370.99408,0.0
-50.0,50,371.886606,0.0
-50.0,50,372.789046,0.0
-50.0,50,379.268029,0.0
-50.0,50,380.180226,0.0
-50.0,50,381.068462,0.0
-50.0,50,381.946303,0.0
-50.0,50,382.814974,0.0
-50.0,50,383.720683,0.0
-50.0,50,384.73119,0.0
-50.0,50,385.589948,0.0
-50.0,50,386.489395,0.0
-50.0,50,387.376408,0.0
-50.0,50,393.870792,0.0
-50.0,50,394.769189,0.0
-50.0,50,395.683767,0.0
-50.0,50,396.607194,0.0
-50.0,50,397.493403,0.0
-50.0,50,398.394552,0.0
-50.0,50,399.317618,0.0
-50.0,50,400.253123,0.0
-50.0,50,401.17781,0.0
-50.0,50,402.815339,0.0
-50.0,50,409.419023,0.0
-50.0,50,410.459471,0.0
