#{"t_start": 1649836245.4951625, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.483518,0.0
-50.0,50,2.354161,0.0
-50.0,50,3.315004,0.0
-50.0,50,4.284562,0.0
-50.0,50,5.472698,0.0
-50.0,50,6.579175,0.0
-50.0,50,7.53343,0.0
-50.0,50,8.730021,0.0
-50.0,50,9.883368,0.0
-50.0,50,10.761836,0.0
-50.0,50,14.331137,0.0
-50.0,50,15.536329,0.0
-50.0,50,16.452559,0.0
-50.0,50,17.512373,0.0
-50.0,50,18.76593,0.0
-50.0,50,19.943044,0.0
-50.0,50,20.890251,0.0
-50.0,50,21.82964,0.0
-50.0,50,22.874286,0.0
-50.0,50,24.089972,0.0
-50.0,50,27.60477,0.0
-50.0,50,28.523942,0.0
-50.0,50,29.667327,0.0
-50.0,50,30.539848,0.0
-50.0,50,31.459179,0.0
-50.0,50,33.386489,0.0
-50.0,50,34.281102,0.0
-50.0,50,35.173237,0.0
-50.0,50,36.206349,0.0
-50.0,50,37.170292,0.0
-50.0,50,40.560872,0.0
-50.0,50,41.816658,0.0
-50.0,50,42.75176,0.0
-50.0,50,43.705659,0.0
-50.0,50,44.604791,0.0
-50.0,50,45.504355,0.0
-50.0,50,46.87244,0.0
-50.0,50,47.836102,0.0
-50.0,50,48.817299,0.0
-50.0,50,49.933218,0.0
-50.0,50,53.238468,0.0
-50.0,50,54.17151,0.0
-50.0,50,55.141149,0.0
-50.0,50,56.276615,0.0
-50.0,50,57.21206,0.0
-50.0,50,58.316726,0.0
-50.0,50,59.305977,0.0
-50.0,50,60.321938,0.0
-50.0,50,61.227841,0.0
-50.0,50,62.551554,0.0
-50.0,50,65.044984,0.0
-50.0,50,68.729886,0.0
-50.0,50,69.960135,0.0
-50.0,50,70.939182,0.0
-50.0,50,72.068836,0.0
-50.0,50,73.011984,0.0
-50.0,50,74.034086,0.0
-50.0,50,74.976206,0.0
-50.0,50,76.010021,0.0
-50.0,50,76.929486,0.0
-50.0,50,77.932984,0.0
-50.0,50,81.25889,0.0
-50.0,50,82.614634,0.0
-50.0,50,83.555936,0.0
-50.0,50,84.424025,0.0
-50.0,50,85.597102,0.0
-50.0,50,86.585399,0.0
-50.0,50,87.605184,0.0
-50.0,50,88.822931,0.0
-50.0,50,90.228348,0.0
-50.0,50,91.548112,0.0
