#{"t_start": 1649836245.219654, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.750493,0.0
-50.0,50,2.621806,0.0
-50.0,50,3.58179,0.0
-50.0,50,4.550089,0.0
-50.0,50,5.738528,0.0
-50.0,50,6.843193,0.0
-50.0,50,7.801221,0.0
-50.0,50,8.995692,0.0
-50.0,50,10.151785,0.0
-50.0,50,11.029475,0.0
-50.0,50,14.598723,0.0
-50.0,50,15.803589,0.0
-50.0,50,16.720358,0.0
-50.0,50,17.780011,0.0
-50.0,50,19.033636,0.0
-50.0,50,20.210866,0.0
-50.0,50,21.157588,0.0
-50.0,50,22.097353,0.0
-50.0,50,23.13996,0.0
-50.0,50,24.35716,0.0
-50.0,50,27.866662,0.0
-50.0,50,28.790245,0.0
-50.0,50,29.93013,0.0
-50.0,50,30.807505,0.0
-50.0,50,31.725641,0.0
-50.0,50,33.653374,0.0
-50.0,50,34.547685,0.0
-50.0,50,35.440603,0.0
-50.0,50,36.473787,0.0
-50.0,50,37.437427,0.0
-50.0,50,40.828197,0.0
-50.0,50,42.083489,0.0
-50.0,50,43.018738,0.0
-50.0,50,43.972917,0.0
-50.0,50,44.871951,0.0
-50.0,50,45.771136,0.0
-50.0,50,47.139415,0.0
-50.0,50,48.103868,0.0
-50.0,50,49.080472,0.0
-50.0,50,50.199256,0.0
-50.0,50,53.506592,0.0
-50.0,50,54.437878,0.0
-50.0,50,55.40753,0.0
-50.0,50,56.543634,0.0
-50.0,50,57.47888,0.0
-50.0,50,58.584323,0.0
-50.0,50,59.573549,0.0
-50.0,50,60.589175,0.0
-50.0,50,61.495558,0.0
-50.0,50,62.819099,0.0
-50.0,50,65.306016,0.0
-50.0,50,68.997048,0.0
-50.0,50,70.223548,0.0
-50.0,50,71.207104,0.0
-50.0,50,72.334645,0.0
-50.0,50,73.277374,0.0
-50.0,50,74.300267,0.0
-50.0,50,75.244078,0.0
-50.0,50,76.275317,0.0
-50.0,50,77.197391,0.0
-50.0,50,78.198634,0.0
-50.0,50,81.525007,0.0
-50.0,50,82.87444,0.0
-50.0,50,83.823488,0.0
-50.0,50,84.692516,0.0
-50.0,50,85.863307,0.0
-50.0,50,86.85161,0.0
-50.0,50,87.872821,0.0
-50.0,50,89.089675,0.0
-50.0,50,90.488773,0.0
-50.0,50,91.815106,0.0
-50.0,50,98.711817,0.0
-50.0,50,100.116555,0.0
-50.0,50,101.059626,0.0
-50.0,50,102.00824,0.0
-50.0,50,104.159813,0.0
-50.0,50,105.069482,0.0
-50.0,50,106.246084,0.0
-50.0,50,107.157272,0.0
-50.0,50,108.055759,0.0
-50.0,50,108.953743,0.0
-50.0,50,116.36658,0.0
-50.0,50,117.384244,0.0
-50.0,50,118.803847,0.0
-50.0,50,119.757595,0.0
-50.0,50,121.080306,0.0
-50.0,50,122.011955,0.0
-50.0,50,122.993105,0.0
-50.0,50,123.972487,0.0
-50.0,50,124.895285,0.0
-50.0,50,125.871101,0.0
-50.0,50,127.654482,0.0
-50.0,50,134.271237,0.0
-50.0,50,135.209741,0.0
-50.0,50,136.52764,0.0
-50.0,50,137.508383,0.0
-50.0,50,139.061553,0.0
-50.0,50,140.060287,0.0
-50.0,50,141.025418,0.0
-50.0,50,142.272965,0.0
-50.0,50,144.232944,0.0
-50.0,50,145.363507,0.0
-50.0,50,152.037051,0.0
-50.0,50,153.628274,0.0
-50.0,50,154.734327,0.0
-50.0,50,155.907919,0.0
-50.0,50,157.405171,0.0
-50.0,50,158.852368,0.0
-50.0,50,159.863251,0.0
-50.0,50,160.822098,0.0
-50.0,50,161.877523,0.0
-50.0,50,162.871979,0.0
-50.0,50,169.904666,0.0
-50.0,50,171.643248,0.0
-50.0,50,172.647413,0.0
-50.0,50,173.571044,0.0
-50.0,50,174.575593,0.0
-50.0,50,175.85056,0.0
-50.0,50,176.933398,0.0
-50.0,50,177.90308,0.0
-50.0,50,178.927198,0.0
-50.0,50,180.081671,0.0
-50.0,50,187.090278,0.0
-50.0,50,188.255864,0.0
-50.0,50,189.245175,0.0
-50.0,50,191.56812,0.0
-50.0,50,192.560944,0.0
-50.0,50,193.692729,0.0
-50.0,50,194.903852,0.0
-50.0,50,196.497173,0.0
-50.0,50,197.876591,0.0
-50.0,50,198.800362,0.0
-50.0,50,199.818346,0.0
-50.0,50,206.55734,0.0
-50.0,50,207.544661,0.0
-50.0,50,208.475623,0.0
-50.0,50,209.913052,0.0
-50.0,50,210.889627,0.0
-50.0,50,211.870987,0.0
-50.0,50,213.565059,0.0
-50.0,50,214.604156,0.0
-50.0,50,215.768739,0.0
-50.0,50,216.765432,0.0
-50.0,50,223.570053,0.0
-41.0,42,224.407288,1.0
-50.0,50,225.389068,0.0
-50.0,50,226.36131,0.0
-50.0,50,227.296245,0.0
-50.0,50,228.273289,0.0
-50.0,50,229.246551,0.0
-50.0,50,231.284431,0.0
-50.0,50,232.298166,0.0
-50.0,50,233.284181,0.0
-50.0,50,240.060885,0.0
-50.0,50,241.262133,0.0
-50.0,50,242.25609,0.0
-50.0,50,243.599803,0.0
-50.0,50,244.599801,0.0
-50.0,50,245.652195,0.0
-50.0,50,246.649071,0.0
-50.0,50,248.019529,0.0
-50.0,50,249.204013,0.0
-50.0,50,250.23246,0.0
-50.0,50,251.414534,0.0
-50.0,50,258.391406,0.0
-50.0,50,259.462664,0.0
-50.0,50,260.534487,0.0
-50.0,50,261.803254,0.0
