#{"t_start": 1650829893.0830715, "env_id": "PandaReach-v2"}
r,l,t,is_success
-686.800511,50,1.067559,0.0
-887.191125,50,1.96182,0.0
-929.423752,50,2.867711,0.0
-329.627014,50,3.767011,0.0
-433.641817,50,4.774556,0.0
-706.603436,50,5.739271,0.0
-1387.786708,50,6.613953,0.0
-1080.170822,50,7.492691,0.0
-622.657276,50,8.407862,0.0
-1103.268424,50,9.282774,0.0
-618.934001,50,15.883782,0.0
-658.276581,50,16.836892,0.0
-970.835213,50,17.716697,0.0
-728.764595,50,18.606017,0.0
-818.59412,50,19.513979,0.0
-624.395291,50,20.423994,0.0
-849.429522,50,21.281639,0.0
-939.033632,50,22.172533,0.0
-204.761228,50,23.10797,0.0
-568.298637,50,24.005434,0.0
-346.014334,50,30.634943,0.0
-960.420843,50,31.515397,0.0
-894.147161,50,32.410908,0.0
-704.105289,50,33.277493,0.0
-843.35947,50,34.19773,0.0
-496.55049,50,36.09058,0.0
-1248.569291,50,36.952904,0.0
-889.047036,50,37.819989,0.0
-794.74683,50,38.969182,0.0
-1067.617099,50,39.877711,0.0
-816.786008,50,46.522195,0.0
-731.364325,50,47.433295,0.0
-709.522502,50,48.329726,0.0
-878.566972,50,49.263254,0.0
-898.595771,50,50.178589,0.0
-529.514123,50,51.069093,0.0
-464.460551,50,51.985639,0.0
-1077.846416,50,52.913615,0.0
-806.308546,50,53.802604,0.0
-690.601589,50,54.767319,0.0
-913.911295,50,61.403471,0.0
-691.022372,50,62.621785,0.0
-982.329445,50,63.611628,0.0
-608.915133,50,64.54745,0.0
-479.856959,50,65.44234,0.0
-839.72877,50,66.325265,0.0
-511.699112,50,67.290047,0.0
-488.411752,50,68.222376,0.0
-886.634517,50,69.084384,0.0
-826.851513,50,70.29435,0.0
-673.720862,50,72.306046,0.0
-886.101388,50,78.956489,0.0
-381.832956,50,79.867966,0.0
-798.285089,50,80.814533,0.0
-428.454924,50,81.737944,0.0
-620.438916,50,82.675839,0.0
-695.011767,50,83.612447,0.0
-642.464659,50,84.603,0.0
-971.518891,50,85.613385,0.0
-799.620752,50,86.559409,0.0
-603.39621,50,87.506173,0.0
-753.152992,50,94.17644,0.0
-580.289308,50,95.126542,0.0
-390.496913,50,96.014531,0.0
-540.904069,50,96.858653,0.0
-493.437418,50,97.79405,0.0
-715.710079,50,98.719904,0.0
-642.916755,50,99.634381,0.0
-851.880816,50,100.588434,0.0
-292.413424,50,101.55287,0.0
-503.191453,50,102.502218,0.0
-760.523836,50,109.171072,0.0
-725.957519,50,110.152079,0.0
-719.889005,50,111.075969,0.0
-906.443961,50,112.002626,0.0
-904.937352,50,113.992032,0.0
-348.752116,50,114.932224,0.0
-767.019741,50,115.906464,0.0
-617.491434,50,116.777714,0.0
-392.352885,50,117.691529,0.0
-146.263879,16,117.998209,1.0
-672.436782,50,119.042207,0.0
-668.347592,50,125.729123,0.0
-314.185423,50,126.711139,0.0
-885.875238,50,127.674479,0.0
-715.660391,50,128.639765,0.0
-268.95237,50,129.605475,0.0
-343.391419,50,130.520101,0.0
-270.356368,50,131.484595,0.0
-439.421513,50,132.447174,0.0
-351.436488,50,133.402243,0.0
-721.776917,50,134.392811,0.0
-722.979722,50,141.173713,0.0
-319.460081,50,142.127097,0.0
-369.814077,50,143.183342,0.0
-496.195498,50,144.146747,0.0
-1023.675496,50,145.100277,0.0
-516.161522,50,146.113246,0.0
-653.54479,50,147.137339,0.0
-310.496336,50,148.165726,0.0
-238.612767,50,150.071613,0.0
-296.413047,50,151.061018,0.0
-718.842804,50,152.089374,0.0
-706.857713,50,158.696473,0.0
-527.589048,50,159.62668,0.0
-462.761008,50,160.559901,0.0
-260.318737,50,161.493649,0.0
-718.282,50,162.446171,0.0
-486.362376,50,163.379175,0.0
-273.144356,50,164.313629,0.0
-175.194885,50,165.2702,0.0
-427.912407,50,166.194702,0.0
-852.086843,50,167.117064,0.0
-494.274883,50,173.752782,0.0
-394.811666,50,174.763298,0.0
-577.307265,50,175.74022,0.0
-638.774594,50,176.7197,0.0
-931.92551,50,177.647358,0.0
-327.799499,50,178.53328,0.0
-466.270044,50,179.477905,0.0
-642.236794,50,180.372694,0.0
-609.285993,50,181.305644,0.0
-673.567124,50,182.306871,0.0
-833.020265,50,188.86048,0.0
-523.131976,50,189.756137,0.0
-482.992668,50,191.757988,0.0
-477.544769,50,192.722769,0.0
-393.502119,50,193.756234,0.0
-276.872145,50,194.685571,0.0
-420.782576,50,195.623012,0.0
-269.063177,50,196.63913,0.0
-837.246113,50,197.565155,0.0
-846.487932,50,198.505735,0.0
-404.102358,50,205.138553,0.0
-478.666072,50,206.136451,0.0
-293.793991,50,207.152104,0.0
-497.456224,50,208.139831,0.0
-840.852851,50,209.167868,0.0
-837.542583,50,210.065413,0.0
-274.006256,50,211.051571,0.0
-740.567133,50,211.961393,0.0
-288.662159,50,212.913937,0.0
-306.405301,50,213.865233,0.0
-329.366984,50,214.833652,0.0
-566.961241,50,221.598117,0.0
-404.399198,50,222.60381,0.0
-269.712835,43,223.4475,1.0
-290.02084,50,224.352949,0.0
-598.526915,50,225.282499,0.0
-946.145534,50,226.233901,0.0
-342.676126,50,228.065289,0.0
-282.407324,50,229.042782,0.0
-817.804402,50,229.996732,0.0
-547.759484,50,231.077425,0.0
-295.933807,50,237.838462,0.0
-375.676311,50,238.779243,0.0
-482.60832,50,239.703165,0.0
-371.713667,50,240.573342,0.0
-936.608887,50,241.456535,0.0
-809.274677,50,242.369533,0.0
-875.642936,50,243.285507,0.0
-479.784696,50,244.287534,0.0
-502.890904,50,245.466756,0.0
-173.660416,50,246.650687,0.0
-301.473196,50,253.298169,0.0
-222.729346,50,254.232318,0.0
-453.990811,50,255.242184,0.0
-403.184305,50,256.215925,0.0
-430.253203,50,257.209825,0.0
-310.325145,50,258.27051,0.0
-438.487445,50,259.250232,0.0
-360.156817,50,260.220971,0.0
-938.735714,50,261.18118,0.0
-481.84389,50,262.188241,0.0
-521.579508,50,268.855537,0.0
-584.768238,50,270.858645,0.0
-239.12115,50,271.818663,0.0
-195.458298,24,272.340281,1.0
-567.67016,50,273.382282,0.0
-294.404926,50,274.403805,0.0
-755.72516,50,275.374254,0.0
-587.373472,50,276.401295,0.0
-304.988971,50,277.437551,0.0
-306.924952,50,278.366541,0.0
-846.729891,50,279.326888,0.0
-319.426828,50,286.052823,0.0
-179.169582,15,286.326384,1.0
-2033.490959,50,287.233793,0.0
-753.028572,50,288.145332,0.0
-328.471882,50,289.153756,0.0
-466.8368,50,290.094384,0.0
-354.96761,50,291.059663,0.0
-909.185392,50,291.998778,0.0
-279.530419,50,293.016266,0.0
-235.827673,50,293.933616,0.0
-488.586859,50,294.90593,0.0
-253.124747,50,301.622341,0.0
-291.067996,50,302.686374,0.0
-712.908099,50,303.651066,0.0
-372.695938,50,304.607212,0.0
-330.988685,50,305.554037,0.0
-930.391286,50,306.518589,0.0
-262.174077,50,308.429022,0.0
-707.581201,50,309.35227,0.0
-726.750535,50,310.273168,0.0
-797.083831,50,311.157337,0.0
