#{"t_start": 1649808833.391726, "env_id": "PandaReach-v2"}
r,l,t,is_success
-26.793057,50,0.996222,0.0
-33.543717,50,1.848707,0.0
-15.9501,50,2.718984,0.0
-16.266922,50,3.575056,0.0
-14.474899,50,4.423311,0.0
-15.674174,50,5.279256,0.0
-13.623781,50,6.124173,0.0
-21.939174,50,7.025602,0.0
-22.689647,50,7.88949,0.0
-19.351902,50,8.746787,0.0
-21.697754,50,15.39447,0.0
-10.058098,50,16.265921,0.0
-22.62181,50,17.11579,0.0
-12.185562,50,17.989768,0.0
-18.160764,50,18.856771,0.0
-13.241588,50,19.710141,0.0
-14.107067,50,20.570158,0.0
-25.343293,50,21.416163,0.0
-23.166373,50,22.286146,0.0
-23.538294,50,23.152818,0.0
-13.235977,50,29.758348,0.0
-18.620727,50,30.677661,0.0
-15.301075,50,31.529915,0.0
-10.064098,50,32.37513,0.0
-15.412802,50,33.212486,0.0
-14.932699,50,34.941324,0.0
-19.79502,50,35.796048,0.0
-14.709114,50,36.646472,0.0
-18.403743,50,37.607548,0.0
-21.606379,50,38.467262,0.0
-10.916767,50,45.059747,0.0
-15.577393,50,45.918656,0.0
-19.719086,50,46.778618,0.0
-14.27291,50,47.642737,0.0
-14.853306,50,48.501015,0.0
-9.013331,50,49.347013,0.0
-10.065526,50,50.28915,0.0
-15.033351,50,51.179124,0.0
-13.100484,50,52.015372,0.0
-12.715766,50,52.848202,0.0
-15.819197,50,59.416524,0.0
-13.250426,50,60.26524,0.0
-15.040783,50,61.094012,0.0
-12.529311,50,61.936632,0.0
-10.356045,50,62.986664,0.0
-13.12972,50,63.850178,0.0
-9.292701,50,64.693493,0.0
-11.976615,50,65.519143,0.0
-18.528241,50,66.386784,0.0
-13.471728,50,67.297855,0.0
-7.136752,50,69.062564,0.0
-18.31486,50,75.648306,0.0
-5.236456,50,76.48209,0.0
-15.085887,50,77.327944,0.0
-7.224379,50,78.174262,0.0
-9.276256,50,79.029191,0.0
-10.31549,50,79.879682,0.0
-8.576328,50,80.701058,0.0
-11.341674,50,81.575154,0.0
-21.27323,50,82.494236,0.0
-8.799888,50,83.361086,0.0
-9.306028,50,89.939862,0.0
-15.040394,50,90.775037,0.0
-12.083601,50,91.614304,0.0
-8.368176,50,92.456827,0.0
-8.457742,50,93.293823,0.0
-12.422526,50,94.148624,0.0
-12.290107,50,95.000777,0.0
-13.506094,50,95.848831,0.0
-4.631145,50,96.715866,0.0
-1.770395,27,97.179145,1.0
-11.475065,50,98.050624,0.0
-8.281496,50,104.638598,0.0
-14.597212,50,105.487792,0.0
-15.509655,50,106.352726,0.0
-16.502867,50,108.097506,0.0
-6.562308,50,108.94704,0.0
-12.815843,50,109.848152,0.0
-13.751836,50,110.704862,0.0
-8.4348,50,111.558487,0.0
-1.091662,9,111.711929,1.0
-8.320903,50,112.554749,0.0
-6.683527,50,113.443501,0.0
-7.044821,50,120.111369,0.0
-16.437288,50,121.002036,0.0
-11.588417,50,121.852319,0.0
-6.18941,50,122.814558,0.0
-7.475413,50,123.668103,0.0
-4.943779,50,124.506299,0.0
-7.983443,50,125.347502,0.0
-8.794605,50,126.227389,0.0
-12.247882,50,127.168616,0.0
-11.742334,50,128.007523,0.0
-7.852497,50,134.598756,0.0
-5.402209,50,135.467371,0.0
-3.009361,27,135.920276,1.0
-16.591382,50,136.761682,0.0
-5.666928,50,137.621133,0.0
-7.658106,50,138.460163,0.0
-6.394616,50,139.314745,0.0
-11.850904,50,140.157782,0.0
-9.607159,50,141.888029,0.0
-11.439157,50,142.755222,0.0
-9.261339,50,143.603499,0.0
-3.740173,50,150.181641,0.0
-5.391289,50,151.030751,0.0
-4.851706,50,151.888346,0.0
-10.357127,50,152.755095,0.0
-5.469666,50,153.608681,0.0
-6.937219,50,154.587952,0.0
-5.959094,50,155.539995,0.0
-5.353265,50,156.417283,0.0
