#{"t_start": 1649808832.8382554, "env_id": "PandaReach-v2"}
r,l,t,is_success
-8.651024,50,1.534095,0.0
-26.189696,50,2.387425,0.0
-20.042583,50,3.257271,0.0
-16.16446,50,4.113482,0.0
-18.685189,50,4.961443,0.0
-18.322421,50,5.818083,0.0
-15.363688,50,6.661194,0.0
-8.29555,50,7.561781,0.0
-23.411142,50,8.427979,0.0
-19.103367,50,9.284835,0.0
-7.521981,50,15.933183,0.0
-26.207699,50,16.804784,0.0
-31.840651,50,17.655151,0.0
-16.367987,50,18.528278,0.0
-14.543439,50,19.395116,0.0
-18.734469,50,20.248719,0.0
-27.227395,50,21.108843,0.0
-16.023208,50,21.953009,0.0
-17.988823,50,22.824033,0.0
-22.639925,50,23.691324,0.0
-19.592581,50,30.296715,0.0
-15.278629,50,31.213389,0.0
-12.756265,50,32.069289,0.0
-17.083036,50,32.914191,0.0
-13.529655,50,33.751594,0.0
-20.23943,50,35.477822,0.0
-25.697783,50,36.334396,0.0
-16.470833,50,37.183806,0.0
-16.49654,50,38.144934,0.0
-12.942117,50,39.005509,0.0
-14.96182,50,45.598592,0.0
-17.915986,50,46.457526,0.0
-13.663595,50,47.316727,0.0
-8.564271,50,48.182311,0.0
-19.733249,50,49.038899,0.0
-16.471333,50,49.883862,0.0
-19.05123,50,50.825944,0.0
-12.183955,50,51.717401,0.0
-18.459519,50,52.554435,0.0
-8.872589,50,53.386384,0.0
-15.174562,50,59.954839,0.0
-11.421858,50,60.804426,0.0
-21.550027,50,61.631455,0.0
-17.344136,50,62.473461,0.0
-25.395274,50,63.523143,0.0
-16.587696,50,64.387013,0.0
-7.784351,50,65.232697,0.0
-19.333357,50,66.058304,0.0
-13.306486,50,66.920719,0.0
-13.238469,50,67.837284,0.0
-15.609149,50,69.600082,0.0
-8.063809,50,76.185584,0.0
-10.246672,50,77.020505,0.0
-14.290605,50,77.867504,0.0
-22.817673,50,78.712283,0.0
-11.085233,50,79.567864,0.0
-23.603564,50,80.418018,0.0
-12.045091,50,81.240765,0.0
-9.600956,50,82.113255,0.0
-16.567231,50,83.032231,0.0
-9.67349,50,83.901033,0.0
-10.753695,50,90.479629,0.0
-9.621287,50,91.314381,0.0
-12.189988,50,92.154103,0.0
-12.614032,50,92.997029,0.0
-16.206034,50,93.83416,0.0
-10.9937,50,94.68709,0.0
