#{"t_start": 1641216520.285627, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,4.151621,0.0
-50.0,50,4.280865,0.0
-50.0,50,4.416227,0.0
-50.0,50,4.554142,0.0
-50.0,50,4.687613,0.0
-50.0,50,4.820181,0.0
-50.0,50,4.962673,0.0
-50.0,50,5.094549,0.0
-45.0,50,5.239259,0.0
-50.0,50,5.381936,0.0
-50.0,50,5.80152,0.0
-50.0,50,5.932364,0.0
-50.0,50,6.068326,0.0
-50.0,50,6.217557,0.0
-50.0,50,6.363797,0.0
-50.0,50,6.50352,0.0
-50.0,50,6.630259,0.0
-50.0,50,6.758708,0.0
-50.0,50,6.891172,0.0
-50.0,50,7.011538,0.0
-50.0,50,7.43458,0.0
-50.0,50,7.56363,0.0
-50.0,50,7.73627,0.0
-50.0,50,7.89912,0.0
-50.0,50,8.02651,0.0
-50.0,50,8.166041,0.0
-50.0,50,8.286921,0.0
-50.0,50,8.420093,0.0
-50.0,50,8.551715,0.0
-50.0,50,8.681882,0.0
-50.0,50,9.093152,0.0
-50.0,50,9.244368,0.0
-50.0,50,9.383629,0.0
-50.0,50,9.515498,0.0
-50.0,50,9.644195,0.0
-50.0,50,9.772568,0.0
-50.0,50,9.918967,0.0
-50.0,50,10.06798,0.0
-50.0,50,10.211802,0.0
-50.0,50,10.346501,0.0
-50.0,50,10.759437,0.0
-50.0,50,10.897776,0.0
-50.0,50,11.036982,0.0
-50.0,50,11.173645,0.0
-50.0,50,11.309497,0.0
-50.0,50,11.459213,0.0
-50.0,50,11.590333,0.0
-50.0,50,11.728474,0.0
-50.0,50,11.861679,0.0
-50.0,50,12.005198,0.0
-50.0,50,12.143903,0.0
-50.0,50,12.573449,0.0
-50.0,50,12.705705,0.0
-50.0,50,12.844689,0.0
-50.0,50,12.979641,0.0
-50.0,50,13.11844,0.0
-50.0,50,13.25002,0.0
-50.0,50,13.369932,0.0
-50.0,50,13.502481,0.0
-50.0,50,13.623691,0.0
-50.0,50,13.747704,0.0
-50.0,50,14.162523,0.0
-50.0,50,14.302368,0.0
-50.0,50,14.441677,0.0
-50.0,50,14.577912,0.0
-50.0,50,14.703541,0.0
-50.0,50,14.836614,0.0
-50.0,50,14.96513,0.0
-50.0,50,15.108137,0.0
-50.0,50,15.239702,0.0
-50.0,50,15.375907,0.0
-50.0,50,15.783143,0.0
-50.0,50,15.918663,0.0
-50.0,50,16.050891,0.0
-50.0,50,16.189559,0.0
-50.0,50,16.317527,0.0
-50.0,50,16.456158,0.0
-50.0,50,16.594823,0.0
-50.0,50,16.748345,0.0
-50.0,50,16.881797,0.0
-50.0,50,17.019596,0.0
-50.0,50,17.432839,0.0
-50.0,50,17.55799,0.0
-50.0,50,17.697659,0.0
-50.0,50,17.828625,0.0
-50.0,50,17.973231,0.0
-50.0,50,18.105993,0.0
-50.0,50,18.241045,0.0
-46.0,50,18.389106,0.0
-50.0,50,18.517404,0.0
-50.0,50,18.655883,0.0
-50.0,50,18.784206,0.0
-50.0,50,19.179469,0.0
-50.0,50,19.309337,0.0
-50.0,50,19.430679,0.0
-50.0,50,19.55373,0.0
-50.0,50,19.688075,0.0
-50.0,50,19.820252,0.0
-50.0,50,19.953262,0.0
-50.0,50,20.083709,0.0
-50.0,50,20.208112,0.0
-50.0,50,20.347414,0.0
-50.0,50,20.754655,0.0
-50.0,50,20.8873,0.0
-50.0,50,21.017152,0.0
-50.0,50,21.14533,0.0
-50.0,50,21.274828,0.0
-50.0,50,21.390895,0.0
-50.0,50,21.519298,0.0
-50.0,50,21.654433,0.0
-50.0,50,21.776294,0.0
-49.0,50,21.896279,0.0
-50.0,50,22.282702,0.0
-50.0,50,22.398324,0.0
-50.0,50,22.539413,0.0
-50.0,50,22.657371,0.0
-50.0,50,22.782236,0.0
-48.0,50,22.907825,0.0
-50.0,50,23.032706,0.0
-50.0,50,23.160567,0.0
-50.0,50,23.280141,0.0
-50.0,50,23.406763,0.0
-50.0,50,23.807034,0.0
-50.0,50,23.926067,0.0
-50.0,50,24.052317,0.0
-50.0,50,24.169303,0.0
-50.0,50,24.304921,0.0
-50.0,50,24.422616,0.0
-50.0,50,24.542939,0.0
-50.0,50,24.668083,0.0
-50.0,50,24.79118,0.0
-50.0,50,24.90839,0.0
-50.0,50,25.038669,0.0
-50.0,50,25.434869,0.0
-50.0,50,25.556273,0.0
-50.0,50,25.680436,0.0
