#{"t_start": 1650988036.4383233, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-822.066212,50,1.277776,0.0
-799.261345,50,2.12123,0.0
-2061.594293,50,2.982195,0.0
-1069.984405,50,3.865466,0.0
-1010.553979,50,4.715843,0.0
-906.671195,50,5.565574,0.0
-1197.169816,50,6.430588,0.0
-837.916478,50,7.295864,0.0
-1328.079023,50,8.159469,0.0
-1738.814871,50,8.996201,0.0
-576.968483,50,15.691035,0.0
-962.750027,50,16.559786,0.0
-1593.291003,50,17.443202,0.0
-677.349196,50,18.319312,0.0
-664.81094,50,19.192695,0.0
-2001.403065,50,20.042739,0.0
-1055.338686,50,20.910382,0.0
-2031.858682,50,21.789869,0.0
-1363.860246,50,22.66392,0.0
-970.003897,50,23.494282,0.0
-729.810043,50,30.276721,0.0
-683.139482,50,31.151825,0.0
-885.287811,50,32.015074,0.0
-542.469328,50,32.866843,0.0
-1144.787561,50,33.735748,0.0
-1349.098455,50,35.625831,0.0
-695.615569,50,36.5048,0.0
-1018.638863,50,37.346293,0.0
-979.344729,50,38.192692,0.0
-1120.868157,50,39.052567,0.0
-751.699879,50,45.831526,0.0
-1074.076735,50,46.739268,0.0
-883.498791,50,47.610428,0.0
-751.384555,50,48.490163,0.0
-738.895812,50,49.371003,0.0
-477.985971,50,50.239652,0.0
-687.02439,50,51.111674,0.0
-1094.94291,50,51.993243,0.0
-831.480776,50,52.878896,0.0
-1080.83681,50,53.78073,0.0
-623.390761,50,60.489799,0.0
-1292.640418,50,61.356013,0.0
-539.336701,50,62.217813,0.0
-835.651468,50,63.114377,0.0
-1006.06304,50,64.023009,0.0
-485.911077,50,64.907324,0.0
-1006.571237,50,65.778831,0.0
-1114.783352,50,66.622951,0.0
-605.241813,50,67.531219,0.0
-1193.663178,50,68.409215,0.0
-787.567735,50,70.387265,0.0
-452.585334,50,77.12055,0.0
-1185.758608,50,77.986033,0.0
-466.031932,50,78.883881,0.0
-574.289166,50,79.78468,0.0
-641.800646,50,80.678699,0.0
-815.328044,50,81.574563,0.0
-552.90255,50,82.485327,0.0
-602.584358,50,83.376968,0.0
-1179.589812,50,84.219346,0.0
-1225.092396,50,85.100867,0.0
-767.037872,50,91.841981,0.0
-564.945239,50,92.779916,0.0
-1130.507233,50,93.699322,0.0
-805.988813,50,94.648962,0.0
-863.042916,50,95.533869,0.0
-672.391214,50,96.420202,0.0
-940.152655,50,97.308638,0.0
-751.915242,50,98.185826,0.0
-486.506355,50,99.108537,0.0
-571.369548,50,100.009281,0.0
-925.969953,50,106.739707,0.0
-783.456791,50,107.642555,0.0
-407.89203,50,108.531163,0.0
-918.979124,50,109.437781,0.0
-883.634121,50,111.273443,0.0
-523.032624,50,112.172389,0.0
-668.014884,50,113.100019,0.0
-723.244265,50,114.017967,0.0
-754.071058,50,114.97633,0.0
-864.33729,50,115.893185,0.0
-525.27288,50,122.665359,0.0
-338.240093,50,123.559457,0.0
-671.544152,50,124.445053,0.0
-790.128441,50,125.361218,0.0
-759.935403,50,126.240487,0.0
-658.141255,50,127.128887,0.0
-885.580874,50,128.026263,0.0
-705.68639,50,128.952808,0.0
-743.251786,50,129.844759,0.0
-615.887177,50,130.743696,0.0
-910.924356,50,131.644761,0.0
-377.99424,50,138.408302,0.0
-683.57602,50,139.370873,0.0
-705.267871,50,140.285532,0.0
-586.813445,50,141.175115,0.0
-696.491832,50,142.094392,0.0
-394.73244,50,142.985958,0.0
-767.380411,50,143.90242,0.0
-699.265194,50,144.756727,0.0
-597.775888,50,146.555725,0.0
-498.405082,50,147.447006,0.0
-696.468595,50,154.232992,0.0
-807.991026,50,155.156956,0.0
-470.43719,50,156.051557,0.0
-583.797893,50,156.948861,0.0
-510.381967,50,157.835542,0.0
-786.848768,50,158.735026,0.0
-528.378761,50,159.607595,0.0
-485.345631,50,160.55113,0.0
-312.486986,50,161.447003,0.0
-250.889396,50,162.337539,0.0
-428.974212,50,169.086044,0.0
-390.20506,50,170.033478,0.0
-559.191262,50,170.961524,0.0
-427.240984,50,171.851874,0.0
-665.888355,50,172.755189,0.0
-550.073846,50,173.647382,0.0
-508.157818,50,174.564888,0.0
-391.389082,50,175.491446,0.0
-592.055331,50,176.381544,0.0
-433.050162,50,177.247715,0.0
-692.441028,50,184.015343,0.0
-485.456243,50,184.947196,0.0
-393.262255,50,185.839196,0.0
