#{"t_start": 1650988036.7133632, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-1297.670885,50,1.010814,0.0
-1209.885322,50,1.853358,0.0
-1125.992079,50,2.714633,0.0
-976.148661,50,3.598119,0.0
-1605.716231,50,4.447975,0.0
-1337.777817,50,5.298153,0.0
-1011.035664,50,6.162641,0.0
-1052.23019,50,7.027762,0.0
-543.93635,50,7.891078,0.0
-1029.57199,50,8.727626,0.0
-1532.849209,50,15.423935,0.0
-736.030649,50,16.291847,0.0
-1625.747386,50,17.175536,0.0
-378.586863,50,18.05143,0.0
-970.302036,50,18.925061,0.0
-972.135371,50,19.775068,0.0
-887.052749,50,20.643639,0.0
-1333.871114,50,21.521505,0.0
-1012.236884,50,22.397006,0.0
-1305.804052,50,23.226846,0.0
-553.472657,50,30.010349,0.0
-966.685591,50,30.883836,0.0
-706.448868,50,31.747539,0.0
-1035.578992,50,32.598994,0.0
-759.560599,50,33.468666,0.0
-1132.205917,50,35.358343,0.0
-1032.994134,50,36.236779,0.0
-687.412189,50,37.078582,0.0
-1047.266316,50,37.92558,0.0
-729.440939,50,38.784947,0.0
-621.78804,50,45.563138,0.0
-770.033207,50,46.471664,0.0
-1509.047304,50,47.342786,0.0
-873.236051,50,48.22269,0.0
-700.347964,50,49.103498,0.0
-923.298958,50,49.972456,0.0
-505.131066,50,50.844476,0.0
-455.192746,50,51.725239,0.0
-996.63522,50,52.612132,0.0
-575.568617,50,53.512722,0.0
-682.479651,50,60.221361,0.0
-1220.613384,50,61.088142,0.0
-690.621008,50,61.949623,0.0
-695.528349,50,62.845907,0.0
-1301.117498,50,63.756601,0.0
-902.150416,50,64.639871,0.0
-551.03144,50,65.512021,0.0
-633.486995,50,66.355363,0.0
-994.493883,50,67.262926,0.0
-1489.098207,50,68.14167,0.0
-542.582867,50,70.11967,0.0
-1087.873676,50,76.85267,0.0
-635.379374,50,77.717661,0.0
-714.407966,50,78.615799,0.0
-987.149054,50,79.51723,0.0
-1005.254795,50,80.411572,0.0
-692.880986,50,81.308299,0.0
-636.949138,50,82.217487,0.0
-584.820751,50,83.108356,0.0
-862.815107,50,83.95135,0.0
-550.062689,50,84.833784,0.0
-752.754968,50,91.575026,0.0
-691.636989,50,92.513873,0.0
-473.713772,50,93.431337,0.0
-595.141024,50,94.380763,0.0
-666.385654,50,95.266032,0.0
-937.548076,50,96.152258,0.0
-874.5443,50,97.041227,0.0
-458.250298,50,97.917916,0.0
-749.53078,50,98.841446,0.0
-415.549968,50,99.741947,0.0
-729.46037,50,106.472284,0.0
-940.519002,50,107.374137,0.0
-968.800716,50,108.263505,0.0
-743.916664,50,109.169247,0.0
-705.760187,50,111.00587,0.0
-607.634237,50,111.904349,0.0
-662.659513,50,112.83286,0.0
-394.623996,50,113.750579,0.0
-643.381989,50,114.709046,0.0
-628.564711,50,115.625149,0.0
-308.0117,50,122.397276,0.0
-723.99663,50,123.291144,0.0
-529.343543,50,124.176167,0.0
-583.667917,50,125.092433,0.0
