#{"t_start": 1651034491.0812778, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.46635,0.0
-50.0,50,2.330216,0.0
-50.0,50,3.217561,0.0
-50.0,50,4.086166,0.0
-50.0,50,4.951895,0.0
-50.0,50,5.83613,0.0
-50.0,50,6.703688,0.0
-50.0,50,7.574706,0.0
-50.0,50,8.454192,0.0
-50.0,50,9.320644,0.0
-50.0,50,16.06219,0.0
-50.0,50,16.953681,0.0
-50.0,50,17.820112,0.0
-50.0,50,18.675897,0.0
-50.0,50,19.537481,0.0
-50.0,50,20.418665,0.0
-50.0,50,21.297025,0.0
-50.0,50,22.148242,0.0
-50.0,50,23.023319,0.0
-50.0,50,23.875159,0.0
-50.0,50,30.579125,0.0
-50.0,50,31.442795,0.0
-50.0,50,32.325321,0.0
-50.0,50,33.207783,0.0
-50.0,50,34.072287,0.0
-50.0,50,35.837293,0.0
-50.0,50,36.696476,0.0
-50.0,50,37.5563,0.0
-50.0,50,38.437257,0.0
-50.0,50,39.307782,0.0
-50.0,50,46.018471,0.0
-50.0,50,46.920153,0.0
-50.0,50,47.784889,0.0
-50.0,50,48.662816,0.0
-50.0,50,49.549871,0.0
-50.0,50,50.42418,0.0
-50.0,50,51.299248,0.0
-50.0,50,52.186527,0.0
-50.0,50,53.149506,0.0
-50.0,50,54.023334,0.0
-50.0,50,60.776532,0.0
-50.0,50,61.64198,0.0
-50.0,50,62.531389,0.0
-50.0,50,63.390265,0.0
-50.0,50,64.251965,0.0
-50.0,50,65.107635,0.0
-50.0,50,65.971385,0.0
-50.0,50,66.836268,0.0
-50.0,50,67.703483,0.0
-50.0,50,68.559131,0.0
-50.0,50,70.315322,0.0
-50.0,50,76.972473,0.0
-50.0,50,77.835138,0.0
-50.0,50,78.692199,0.0
-50.0,50,79.551701,0.0
-50.0,50,80.40913,0.0
-50.0,50,81.293225,0.0
-50.0,50,82.198127,0.0
-50.0,50,83.068652,0.0
-50.0,50,83.959496,0.0
-50.0,50,84.816029,0.0
-50.0,50,91.554162,0.0
-50.0,50,92.415868,0.0
-50.0,50,93.306779,0.0
-50.0,50,94.182634,0.0
-50.0,50,95.050336,0.0
-50.0,50,95.920453,0.0
-50.0,50,96.79287,0.0
-50.0,50,97.660774,0.0
-50.0,50,98.530583,0.0
-50.0,50,99.413153,0.0
-50.0,50,106.157017,0.0
-50.0,50,107.0367,0.0
-50.0,50,107.914259,0.0
-50.0,50,108.804307,0.0
-50.0,50,110.594787,0.0
-50.0,50,111.504028,0.0
-32.0,33,112.099083,1.0
-50.0,50,112.972198,0.0
-50.0,50,113.830087,0.0
-50.0,50,114.708504,0.0
-50.0,50,115.563262,0.0
-50.0,50,122.254828,0.0
-50.0,50,123.12667,0.0
-50.0,50,123.987526,0.0
-50.0,50,124.890878,0.0
-50.0,50,125.825501,0.0
-50.0,50,126.710218,0.0
-50.0,50,127.604803,0.0
-50.0,50,128.493893,0.0
-50.0,50,129.3786,0.0
-50.0,50,130.242043,0.0
-50.0,50,136.953712,0.0
-50.0,50,137.842984,0.0
-50.0,50,138.744138,0.0
-50.0,50,139.640859,0.0
-50.0,50,140.518897,0.0
-50.0,50,141.402632,0.0
-50.0,50,142.304746,0.0
-50.0,50,143.17363,0.0
-50.0,50,144.940036,0.0
-50.0,50,145.821994,0.0
-50.0,50,152.528375,0.0
-50.0,50,153.432397,0.0
-50.0,50,154.294914,0.0
-50.0,50,155.162844,0.0
-50.0,50,156.066314,0.0
-50.0,50,156.949524,0.0
-50.0,50,157.830345,0.0
-50.0,50,158.715192,0.0
-50.0,50,159.608561,0.0
-50.0,50,160.469394,0.0
-50.0,50,167.231593,0.0
-50.0,50,168.134204,0.0
-50.0,50,169.027124,0.0
-50.0,50,169.908928,0.0
-50.0,50,170.782401,0.0
-50.0,50,171.663566,0.0
-50.0,50,172.578346,0.0
-50.0,50,173.523415,0.0
-50.0,50,174.440925,0.0
-50.0,50,175.380577,0.0
-50.0,50,176.298016,0.0
-50.0,50,182.99406,0.0
-50.0,50,183.857994,0.0
-50.0,50,185.593392,0.0
-50.0,50,186.471786,0.0
-50.0,50,187.331449,0.0
-50.0,50,188.199318,0.0
-50.0,50,189.081703,0.0
-50.0,50,189.953529,0.0
-50.0,50,190.821048,0.0
-50.0,50,191.690438,0.0
-50.0,50,198.441496,0.0
-50.0,50,199.323173,0.0
-50.0,50,200.190373,0.0
-50.0,50,201.060851,0.0
-50.0,50,201.937737,0.0
-50.0,50,202.795065,0.0
-50.0,50,203.665073,0.0
-50.0,50,204.55845,0.0
-50.0,50,205.466125,0.0
-50.0,50,206.349917,0.0
-50.0,50,213.128391,0.0
-50.0,50,214.031108,0.0
-50.0,50,214.919048,0.0
-50.0,50,215.818645,0.0
-50.0,50,216.700021,0.0
-50.0,50,217.593833,0.0
-50.0,50,218.47683,0.0
-50.0,50,220.208289,0.0
-50.0,50,221.086335,0.0
-50.0,50,221.946626,0.0
-50.0,50,228.712954,0.0
-50.0,50,229.592705,0.0
-50.0,50,230.469681,0.0
-50.0,50,231.347788,0.0
-50.0,50,232.224877,0.0
-50.0,50,233.089958,0.0
-50.0,50,233.978167,0.0
-50.0,50,234.846462,0.0
-50.0,50,235.713546,0.0
-50.0,50,236.589445,0.0
-50.0,50,237.459928,0.0
-50.0,50,244.193678,0.0
-50.0,50,245.075711,0.0
-50.0,50,245.974829,0.0
-50.0,50,246.85035,0.0
