#{"t_start": 1650826127.8517168, "env_id": "PandaReach-v2"}
r,l,t,is_success
-937.52217,50,1.158744,0.0
-466.057237,50,2.101226,0.0
-569.143633,50,3.058819,0.0
-1404.124342,50,4.006627,0.0
-838.527136,50,4.976931,0.0
-348.431254,50,5.910048,0.0
-550.611463,50,6.885361,0.0
-573.395183,50,7.808087,0.0
-1037.168878,50,8.739235,0.0
-851.300375,50,9.668975,0.0
-1141.731797,50,16.261725,0.0
-327.463024,50,17.225389,0.0
-784.509065,50,18.156423,0.0
-370.635439,50,19.056669,0.0
-687.844989,50,20.04576,0.0
-631.158548,50,21.011513,0.0
-850.028435,50,21.874031,0.0
-598.942697,50,22.78283,0.0
-695.001812,50,23.738455,0.0
-1279.950975,50,24.715754,0.0
-626.297945,50,31.406629,0.0
-561.527829,50,32.290543,0.0
-495.5861,50,33.212271,0.0
-734.462767,50,34.094389,0.0
-406.189558,50,35.030923,0.0
-598.951723,50,37.069532,0.0
-630.558495,50,37.960923,0.0
-485.247721,50,38.832929,0.0
-417.727079,50,39.760413,0.0
-387.508331,50,40.671611,0.0
-600.383213,50,47.328818,0.0
-393.457292,50,48.273082,0.0
-820.618044,50,49.166909,0.0
-537.197732,50,50.070518,0.0
-774.614421,50,50.952424,0.0
-348.750923,50,51.833461,0.0
-364.261664,50,52.794715,0.0
-346.126409,50,53.702831,0.0
-425.993028,50,54.629377,0.0
-200.236796,23,55.064881,1.0
-370.570327,50,56.00347,0.0
-364.100205,50,62.683844,0.0
-336.911632,50,63.583153,0.0
-427.579412,50,64.523094,0.0
-448.584082,50,65.434664,0.0
-465.883394,50,66.3663,0.0
-597.704002,50,67.294974,0.0
-464.459722,50,68.261833,0.0
-664.712226,50,69.171964,0.0
-865.468044,50,70.07643,0.0
-316.37135,50,71.965352,0.0
-443.327974,50,78.691962,0.0
-364.586318,50,79.626247,0.0
-615.322748,50,80.530677,0.0
-390.35637,50,81.492936,0.0
-841.542672,50,82.415147,0.0
-290.041236,50,83.316412,0.0
-325.561183,50,84.227543,0.0
-495.814813,50,85.149365,0.0
-383.134328,50,86.068191,0.0
-353.566307,50,86.98258,0.0
-847.729385,50,93.602702,0.0
-819.573341,50,94.50253,0.0
-842.812848,50,95.37505,0.0
-965.524057,50,96.24162,0.0
-571.592008,50,97.118102,0.0
-462.442638,50,98.044645,0.0
-306.988192,50,98.967537,0.0
-384.782787,50,99.889758,0.0
-913.61822,50,100.824968,0.0
-309.137359,50,101.73391,0.0
-526.871226,50,102.627429,0.0
-594.605798,50,109.278856,0.0
-646.935802,50,110.183379,0.0
-352.07682,50,111.084899,0.0
-479.537343,50,113.049429,0.0
-379.018548,50,113.958752,0.0
-338.906131,50,114.844713,0.0
-950.254988,50,115.73207,0.0
-463.72264,50,116.609193,0.0
-679.058541,50,117.502655,0.0
-459.387002,50,118.417933,0.0
-668.157652,50,125.048562,0.0
-338.897881,50,125.928854,0.0
-314.796998,50,126.839454,0.0
-343.374907,50,127.71576,0.0
-810.556728,50,128.588884,0.0
-577.293979,50,129.44379,0.0
-595.455103,50,130.332875,0.0
-368.799764,50,131.213334,0.0
-426.439358,50,132.133758,0.0
-400.331023,50,133.023559,0.0
-444.738864,50,139.666012,0.0
-395.053105,50,140.54871,0.0
-336.123933,50,141.452203,0.0
-289.909033,50,142.33939,0.0
-306.521283,50,143.251309,0.0
-729.709225,50,144.140716,0.0
-890.438368,50,144.998745,0.0
-445.850262,50,145.887547,0.0
-366.547745,50,147.675587,0.0
-297.651066,50,148.567964,0.0
-383.025818,50,155.244949,0.0
-345.723889,50,156.15834,0.0
-320.471949,50,157.074576,0.0
-303.859892,50,157.968129,0.0
-544.533621,50,158.845643,0.0
-432.041795,50,159.710792,0.0
-619.251261,50,160.587032,0.0
-948.314358,50,161.48401,0.0
-332.992732,50,162.396827,0.0
-578.467523,50,163.287704,0.0
-267.413272,50,164.152342,0.0
-302.49656,50,170.766451,0.0
-279.589478,50,171.646385,0.0
-306.804859,50,172.529667,0.0
-260.866613,50,173.427654,0.0
-844.39493,50,174.281169,0.0
-382.125801,50,175.152124,0.0
-119.999575,18,175.456615,1.0
-310.86088,50,176.316437,0.0
-461.002345,50,177.162525,0.0
-296.397483,50,178.036709,0.0
-309.829223,50,178.912529,0.0
-462.219535,50,185.476506,0.0
-374.796004,50,186.370209,0.0
-562.076326,50,188.109169,0.0
-421.785287,50,189.011632,0.0
-326.734738,50,189.909765,0.0
-320.577054,50,190.793581,0.0
-329.178865,50,191.684768,0.0
-478.216712,50,192.534472,0.0
-430.004794,50,193.389517,0.0
-244.269907,35,193.987423,1.0
-379.182749,50,200.604866,0.0
-251.747838,50,201.488822,0.0
-805.699537,50,202.366468,0.0
-377.209159,50,203.218978,0.0
-738.962,50,204.101529,0.0
-403.570961,50,204.974595,0.0
-636.737071,50,205.834873,0.0
-338.639295,50,206.705958,0.0
-379.656762,50,207.571965,0.0
-326.508749,50,208.443331,0.0
-348.206239,50,215.052346,0.0
-317.144852,50,215.91759,0.0
-797.089406,50,216.810482,0.0
