#{"t_start": 1650826127.7608638, "env_id": "PandaReach-v2"}
r,l,t,is_success
-515.59234,50,1.247302,0.0
-363.496811,50,2.189688,0.0
-943.345767,50,3.146487,0.0
-302.176077,50,4.095172,0.0
-544.839736,50,5.065192,0.0
-1514.052866,50,5.998497,0.0
-940.387384,50,6.973306,0.0
-701.447974,50,7.895991,0.0
-547.319068,50,8.827453,0.0
-429.162808,50,9.757012,0.0
-529.992095,50,16.350245,0.0
-490.343638,50,17.312674,0.0
-1064.852028,50,18.244971,0.0
-715.209605,50,19.144623,0.0
-346.667849,50,20.133732,0.0
-389.755329,50,21.099782,0.0
-842.341427,50,21.962562,0.0
-309.612485,50,22.870668,0.0
-928.397195,50,23.826296,0.0
-346.195618,50,24.80413,0.0
-1460.716106,50,31.494205,0.0
-493.427363,45,32.287808,1.0
-371.080409,50,33.208718,0.0
-1041.27807,50,34.093166,0.0
-315.492767,50,35.024983,0.0
-880.723823,50,37.065848,0.0
-1099.8054,50,37.953351,0.0
-824.4484,50,38.831493,0.0
-391.238346,50,39.759208,0.0
-1029.987067,50,40.665088,0.0
-532.113134,50,47.320907,0.0
-683.462883,50,48.260386,0.0
-414.712365,50,49.16448,0.0
-435.793141,50,50.073004,0.0
-495.303873,50,50.949283,0.0
-522.970092,50,51.828036,0.0
-333.990903,50,52.781464,0.0
-325.546889,50,53.702463,0.0
-472.098703,50,54.618617,0.0
-522.503971,50,55.566308,0.0
-590.17283,50,56.486712,0.0
-438.530667,50,63.162883,0.0
-511.646593,50,64.080828,0.0
-394.906154,50,65.021885,0.0
-384.440178,50,65.934947,0.0
-449.169266,50,66.844329,0.0
-371.041694,50,67.815404,0.0
-397.500376,50,68.764432,0.0
-372.721846,50,69.656039,0.0
-498.029964,50,70.571483,0.0
-340.010466,50,72.49339,0.0
-429.832258,50,79.203852,0.0
-377.197318,50,80.100335,0.0
-343.502512,50,81.057175,0.0
-717.11899,50,81.98121,0.0
-313.695944,50,82.900048,0.0
-538.039686,50,83.807348,0.0
-324.359846,50,84.72446,0.0
-359.549757,50,85.643532,0.0
-387.470099,50,86.561294,0.0
-404.097691,50,87.472642,0.0
-840.738823,50,94.090631,0.0
-255.3891,50,94.976737,0.0
-771.144526,50,95.841888,0.0
-696.152005,50,96.706693,0.0
-670.067805,50,97.607334,0.0
-652.749405,50,98.549838,0.0
-316.721937,50,99.462745,0.0
-437.359143,50,100.395125,0.0
-378.618835,50,101.315816,0.0
-339.916634,50,102.220253,0.0
-460.164361,50,108.868801,0.0
-402.284053,50,109.764632,0.0
-275.817856,50,110.671074,0.0
-403.338592,50,111.570903,0.0
-523.4142,50,113.554111,0.0
-592.565335,50,114.428819,0.0
-892.599562,50,115.328905,0.0
-596.856473,50,116.208289,0.0
-312.885059,50,117.0805,0.0
-696.231032,50,117.992141,0.0
-196.959139,33,118.597886,1.0
-313.416562,50,125.227013,0.0
-285.526557,50,126.107863,0.0
-418.572759,50,127.015419,0.0
-648.337459,50,127.888696,0.0
-742.226339,50,128.762722,0.0
-360.085362,50,129.618617,0.0
-618.647792,50,130.513577,0.0
-327.884609,50,131.388537,0.0
-448.725113,50,132.308703,0.0
-327.874751,50,133.20699,0.0
-812.684138,50,139.839752,0.0
-880.85224,50,140.726361,0.0
-348.372696,50,141.630246,0.0
-741.2049,50,142.517976,0.0
