#{"t_start": 1649820676.8360243, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-9.597147,50,1.136363,0.0
-26.290322,50,1.971543,0.0
-25.312035,50,2.810813,0.0
-16.262685,50,3.648071,0.0
-11.611946,50,4.518151,0.0
-20.959852,50,5.398703,0.0
-12.735395,50,6.258954,0.0
-22.949251,50,7.110166,0.0
-13.635074,50,7.938904,0.0
-8.761376,50,8.790935,0.0
-16.583786,50,15.410161,0.0
-24.197633,50,16.269213,0.0
-20.037918,50,17.098703,0.0
-20.873963,50,17.928201,0.0
-14.303371,50,18.810771,0.0
-18.559996,50,19.728044,0.0
-20.700176,50,20.570072,0.0
-16.318759,50,21.437344,0.0
-13.501924,50,22.324564,0.0
-30.025318,50,23.162915,0.0
-22.038256,50,29.764418,0.0
-9.788978,50,30.635246,0.0
-23.012003,50,31.545848,0.0
-19.319907,50,32.379098,0.0
-15.56546,50,33.207635,0.0
-17.573484,50,34.90432,0.0
-22.768916,50,35.775929,0.0
-29.867322,50,36.582865,0.0
-30.557055,50,37.406152,0.0
-18.118312,50,38.322422,0.0
-13.018741,50,44.973633,0.0
-13.361082,50,45.849585,0.0
-16.634253,50,46.745721,0.0
-10.669802,50,47.643144,0.0
-20.941321,50,48.470468,0.0
-17.134821,50,49.28707,0.0
-31.471029,50,50.123158,0.0
-11.543845,50,51.010732,0.0
-7.65202,50,51.850194,0.0
-22.299612,50,52.667342,0.0
-20.720001,50,59.299719,0.0
-16.224136,50,60.130003,0.0
-25.847331,50,60.92641,0.0
-8.728772,50,61.790103,0.0
-12.402945,50,62.647158,0.0
-24.417773,50,63.466513,0.0
-13.402722,50,64.290366,0.0
-13.693129,50,65.104631,0.0
-17.927848,50,65.961142,0.0
-25.218407,50,66.817102,0.0
-10.490749,50,68.542149,0.0
-11.837353,50,75.277406,0.0
-16.026467,50,76.147262,0.0
-18.71291,50,76.977401,0.0
-15.923378,50,77.814629,0.0
-8.460596,50,78.808536,0.0
-15.452353,50,79.853361,0.0
-14.755309,50,80.686642,0.0
-13.819222,50,81.507337,0.0
-9.318854,50,82.309798,0.0
-17.8861,50,83.220412,0.0
-16.407207,50,89.682028,0.0
-11.057194,50,90.612565,0.0
-11.779748,50,91.456211,0.0
-12.450033,50,92.264265,0.0
-13.545831,50,93.074361,0.0
-6.953772,50,93.884024,0.0
-13.363564,50,94.693691,0.0
-6.431761,50,95.516729,0.0
-12.550972,50,96.342965,0.0
-7.71686,50,97.166543,0.0
-8.630351,50,103.634871,0.0
-5.863744,50,104.477317,0.0
-7.555086,50,105.285944,0.0
-8.038467,50,106.115363,0.0
-12.520334,50,107.813497,0.0
-12.100184,50,108.707118,0.0
