#{"t_start": 1649820676.928999, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-16.853081,50,1.045684,0.0
-30.757592,50,1.88137,0.0
-45.65341,50,2.72049,0.0
-23.617725,50,3.557264,0.0
-21.672738,50,4.42748,0.0
-25.882126,50,5.308158,0.0
-12.74341,50,6.168554,0.0
-25.536369,50,7.01986,0.0
-18.0155,50,7.848325,0.0
-16.688823,50,8.700421,0.0
-33.652781,50,15.319337,0.0
-34.468038,50,16.178545,0.0
-22.17623,50,17.008128,0.0
-10.152172,50,17.837372,0.0
-16.852459,50,18.720529,0.0
-21.562042,50,19.637755,0.0
-28.763114,50,20.479891,0.0
-13.49083,50,21.346904,0.0
-22.120303,50,22.235029,0.0
-16.578808,50,23.072345,0.0
-18.588353,50,29.67386,0.0
-14.011449,50,30.545182,0.0
-18.275958,50,31.455157,0.0
-23.057175,50,32.288269,0.0
-12.84936,50,33.117198,0.0
-20.13581,50,34.813474,0.0
-14.425885,50,35.68517,0.0
-20.746609,50,36.492123,0.0
-22.651813,50,37.3155,0.0
-22.282097,50,38.232349,0.0
-24.764203,50,44.88293,0.0
-11.426318,50,45.75881,0.0
-8.858037,50,46.654999,0.0
-15.168561,50,47.552366,0.0
-11.169708,50,48.379601,0.0
-15.787226,50,49.196391,0.0
-13.60709,50,50.032979,0.0
-9.962218,50,50.92013,0.0
-17.981142,50,51.759655,0.0
-11.033002,50,52.577557,0.0
-18.924319,50,59.209089,0.0
-10.107653,50,60.039374,0.0
-18.544217,50,60.835552,0.0
-18.053253,50,61.69942,0.0
-12.617858,50,62.556396,0.0
-10.496333,50,63.375833,0.0
-17.539973,50,64.200113,0.0
-16.482428,50,65.013704,0.0
-8.843497,50,65.870509,0.0
-16.852717,50,66.72651,0.0
-9.907342,50,68.451592,0.0
-12.605439,50,75.187572,0.0
-10.229359,50,76.056841,0.0
-10.374453,50,76.887128,0.0
-10.39345,50,77.724387,0.0
-17.386065,50,78.719073,0.0
-15.43813,50,79.762575,0.0
-15.007435,50,80.596074,0.0
-14.214275,50,81.416624,0.0
-10.087777,50,82.219102,0.0
-16.443141,50,83.130239,0.0
-13.034997,50,89.592969,0.0
-6.003007,50,90.521953,0.0
-20.902582,50,91.365545,0.0
-10.309161,50,92.173455,0.0
-17.174732,50,92.983949,0.0
-8.152316,50,93.793232,0.0
-9.096241,50,94.602969,0.0
-9.141147,50,95.426111,0.0
-20.304215,50,96.252307,0.0
-9.108726,50,97.076191,0.0
-11.034738,50,103.544804,0.0
-8.891532,50,104.386483,0.0
-9.040942,50,105.195652,0.0
-14.303087,50,106.024627,0.0
-4.987641,50,107.722956,0.0
-16.445429,50,108.616836,0.0
-11.372735,50,109.481453,0.0
-8.66486,50,110.312548,0.0
-11.525088,50,111.130345,0.0
-9.051667,50,111.945226,0.0
-3.602629,21,112.2911,1.0
-15.914097,50,118.81755,0.0
-7.836104,50,119.651541,0.0
-13.788105,50,120.472766,0.0
-10.941194,50,121.290334,0.0
-10.291313,50,122.094761,0.0
-9.446527,50,122.921545,0.0
-7.790849,50,123.782351,0.0
-8.040441,50,124.642091,0.0
-10.421403,50,125.491475,0.0
-6.756263,50,126.37756,0.0
-7.617757,50,132.807328,0.0
-7.296117,50,133.624634,0.0
-7.816814,50,134.572928,0.0
-8.869349,50,135.402176,0.0
-9.102103,50,136.235828,0.0
-9.911256,50,137.043912,0.0
-11.85732,50,137.869753,0.0
-8.580176,50,138.734817,0.0
-6.619307,50,140.447521,0.0
-8.859846,50,141.274936,0.0
-7.344086,50,147.838054,0.0
-11.225375,50,148.677374,0.0
-10.610458,50,149.510262,0.0
-11.093244,50,150.327243,0.0
-10.21488,50,151.244941,0.0
-8.98098,50,152.10012,0.0
-6.477296,50,152.978093,0.0
-14.419048,50,153.856688,0.0
-10.239836,50,154.730379,0.0
-6.528719,50,155.619909,0.0
-4.791031,50,156.454609,0.0
-13.820547,50,163.042814,0.0
-12.496771,50,163.848809,0.0
-6.468697,50,164.667501,0.0
-10.146388,50,165.471696,0.0
-7.140386,50,166.27966,0.0
-5.719171,50,167.0879,0.0
-4.145932,50,167.901566,0.0
-7.29323,50,168.706146,0.0
-9.274997,50,169.513529,0.0
-4.657812,50,170.36027,0.0
-5.457306,50,176.831814,0.0
-6.410801,50,177.681349,0.0
-7.268932,50,179.371967,0.0
-10.268288,50,180.181677,0.0
-5.886101,50,181.011988,0.0
-5.387119,50,181.816753,0.0
-8.710327,50,182.647609,0.0
-5.364297,50,183.473626,0.0
-8.337225,50,184.28525,0.0
-5.367283,50,185.103397,0.0
-6.7559,50,191.598435,0.0
-6.05757,50,192.430551,0.0
-6.280957,50,193.260388,0.0
-6.89134,50,194.115987,0.0
-4.251802,50,194.962649,0.0
-8.881768,50,195.775344,0.0
-5.462356,50,196.582696,0.0
-9.001663,50,197.386261,0.0
-6.051367,50,198.236255,0.0
-4.607201,50,199.056668,0.0
-7.342998,50,205.656098,0.0
-3.480196,50,206.47478,0.0
-4.346842,50,207.283928,0.0
-10.231541,50,208.109411,0.0
-8.636211,50,208.908816,0.0
-5.779556,50,209.70646,0.0
-9.287541,50,210.523315,0.0
-6.905499,50,212.177529,0.0
-3.92664,50,212.989057,0.0
-6.036359,50,213.788497,0.0
-2.882457,27,214.226475,1.0
-12.926222,50,220.786694,0.0
-4.673804,50,221.723867,0.0
-4.935445,50,222.585385,0.0
-7.848473,50,223.543534,0.0
-4.880493,50,224.359962,0.0
-7.141511,50,225.183183,0.0
-4.060325,50,225.980907,0.0
-6.881218,48,226.742887,1.0
-4.556008,50,227.599957,0.0
-3.546823,50,228.433653,0.0
-6.781425,50,234.983921,0.0
-5.720978,50,235.789493,0.0
-5.557326,50,236.600735,0.0
-1.397795,26,237.024684,1.0
-3.566004,50,237.853597,0.0
-3.241642,50,238.784391,0.0
-4.67935,50,239.630306,0.0
-7.423252,50,240.42981,0.0
-3.741394,50,241.238732,0.0
-8.608005,50,242.062324,0.0
-7.134136,50,242.896197,0.0
-8.658974,47,249.390543,1.0
-3.295497,50,251.027051,0.0
-7.071775,50,251.845513,0.0
-6.465482,50,252.652736,0.0
-3.676943,50,253.553692,0.0
-3.063386,50,254.411566,0.0
-5.21191,50,255.27989,0.0
-4.852263,50,256.085074,0.0
-4.651938,50,256.890168,0.0
-6.34428,50,257.71464,0.0
-4.157754,50,264.335583,0.0
-8.786801,50,265.129344,0.0
-1.360557,17,265.401061,1.0
-6.720755,50,266.206235,0.0
-1.968283,24,266.591231,1.0
-3.420623,50,267.401461,0.0
-3.369477,50,268.217095,0.0
-3.73054,35,268.790994,1.0
-1.833976,25,269.205265,1.0
-3.647725,50,270.063332,0.0
-5.074424,50,270.946853,0.0
-4.866105,50,271.788613,0.0
-4.148074,50,272.596146,0.0
-2.885021,50,279.153405,0.0
-5.164941,50,279.947887,0.0
-9.898654,50,280.754365,0.0
-4.837781,50,281.54696,0.0
-4.271443,50,282.365598,0.0
-3.990097,50,284.06355,0.0
-2.97138,50,284.873188,0.0
-5.873438,50,285.665693,0.0
-3.116552,43,286.375557,1.0
-3.699133,50,287.33222,0.0
-7.271708,50,293.906874,0.0
-6.939329,50,294.765367,0.0
-2.04753,50,295.633291,0.0
-8.274329,50,296.429159,0.0
-4.53484,50,297.21932,0.0
-3.036509,50,298.053112,0.0
-4.659996,50,298.873978,0.0
-4.437583,43,299.571852,1.0
-5.763152,50,300.354086,0.0
-3.17408,50,301.166674,0.0
-5.579099,32,301.682484,1.0
-5.236807,50,308.271475,0.0
-3.236692,50,309.149063,0.0
-6.548806,50,309.984607,0.0
-4.612433,50,310.808878,0.0
-5.874449,50,311.622561,0.0
-2.27301,14,311.854997,1.0
-3.228152,50,312.731722,0.0
-7.419904,50,313.572043,0.0
-4.905068,34,314.152243,1.0
-5.203897,50,315.007161,0.0
-1.454043,17,315.298732,1.0
-5.642734,50,316.975426,0.0
-5.104827,50,323.536521,0.0
-3.366914,50,324.341103,0.0
-4.304344,17,324.610945,1.0
-3.130497,50,325.439246,0.0
-3.98096,50,326.229827,0.0
-8.578122,50,327.035813,0.0
-4.122815,50,327.863565,0.0
-8.633086,42,328.531933,1.0
-10.370327,50,329.336236,0.0
-4.121366,50,330.149902,0.0
-5.200278,50,330.963607,0.0
-4.745031,50,337.541449,0.0
-5.170377,50,338.386389,0.0
-6.754234,50,339.209217,0.0
-3.759823,50,340.017355,0.0
-3.527203,50,340.818683,0.0
-4.835254,50,341.630321,0.0
-4.334024,50,342.507435,0.0
-7.549325,40,343.16071,1.0
-4.6071,50,343.959471,0.0
-4.062358,50,344.795885,0.0
-2.455475,50,351.328512,0.0
-4.144642,50,352.140985,0.0
-9.657686,50,352.949186,0.0
-3.603735,50,353.769405,0.0
-3.689909,50,355.430335,0.0
-3.133175,50,356.236797,0.0
-1.595732,12,356.424654,1.0
-3.608478,50,357.250853,0.0
-4.517872,50,358.084629,0.0
-6.014798,50,358.912788,0.0
-2.622529,16,359.175879,1.0
-2.617809,50,359.992409,0.0
-3.353462,46,366.453669,1.0
-4.341131,50,367.261378,0.0
-3.90541,50,368.090514,0.0
-3.558858,50,368.910717,0.0
-3.933202,50,369.762015,0.0
-1.723828,41,370.470439,1.0
-2.325366,26,370.902825,1.0
-2.309801,35,371.47421,1.0
-1.444879,32,371.982518,1.0
-2.00921,50,372.79343,0.0
-2.901758,50,373.598929,0.0
-1.300229,11,373.773319,1.0
-2.611877,50,380.322081,0.0
-3.904016,50,381.125341,0.0
-2.566798,50,381.948789,0.0
-3.380072,32,382.470006,1.0
-1.436913,29,382.967428,1.0
-2.104489,50,383.792721,0.0
-2.642447,18,384.080673,1.0
-6.109128,50,384.863329,0.0
-0.380943,12,385.057135,1.0
-6.125789,41,385.713318,1.0
-5.348419,50,386.51473,0.0
-3.107917,50,388.16495,0.0
-2.54698,50,388.991975,0.0
-6.026334,50,392.351192,0.0
-4.614337,50,393.172058,0.0
-2.960792,33,393.708577,1.0
-6.184959,50,394.49763,0.0
-1.028369,14,394.722911,1.0
-6.785103,50,395.544502,0.0
-1.136035,18,395.831591,1.0
-3.044378,35,396.395808,1.0
-3.930838,50,397.198948,0.0
-1.881342,50,398.017259,0.0
-3.344484,50,398.82719,0.0
-1.94323,25,399.237821,1.0
-1.841121,12,399.437804,1.0
-5.212957,50,402.651804,0.0
-1.204533,12,402.847213,1.0
-4.129961,50,403.662721,0.0
-3.094022,24,404.05132,1.0
-2.229314,49,404.837377,1.0
-4.379576,50,405.627423,0.0
-5.432935,41,406.419344,1.0
-1.929248,50,407.295846,0.0
-4.63842,50,408.110771,0.0
-3.3862,50,408.93477,0.0
-3.509367,50,409.745115,0.0
-5.590408,38,410.494677,1.0
-4.19108,50,413.846274,0.0
-4.782652,26,414.285492,1.0
-4.164744,50,415.104905,0.0
-2.517465,50,415.90555,0.0
-1.900374,28,417.365422,1.0
-5.162908,50,418.185786,0.0
-5.577536,41,418.846236,1.0
-8.172436,50,419.664835,0.0
-4.068669,50,420.47695,0.0
-3.89434,50,421.297173,0.0
-6.959289,42,421.96084,1.0
-2.847168,50,422.772602,0.0
-4.377755,22,425.542098,1.0
-11.966224,50,426.343909,0.0
-1.13601,27,426.785214,1.0
-2.635673,50,427.717252,0.0
-3.113781,50,428.506403,0.0
-3.160739,50,429.300802,0.0
-3.338496,31,429.793478,1.0
-10.277532,50,430.585156,0.0
-1.494401,25,430.984105,1.0
-4.75398,27,431.418413,1.0
-3.934429,50,432.22502,0.0
-1.941122,18,432.512637,1.0
-2.048639,50,433.332414,0.0
-2.970681,24,433.733158,1.0
-1.330344,25,436.54838,1.0
-3.814941,50,437.366638,0.0
-2.981376,50,438.323599,0.0
-2.060898,48,439.206954,1.0
-3.353534,50,440.035239,0.0
-7.710156,49,440.819777,1.0
-0.967852,20,441.143995,1.0
-2.459238,22,441.484708,1.0
-5.320252,50,442.297543,0.0
-11.285578,50,443.939702,0.0
-1.256905,24,444.34124,1.0
-4.871557,50,445.266427,0.0
-2.392315,50,448.587245,0.0
-6.231605,50,449.470665,0.0
-1.752596,17,449.755161,1.0
-1.775046,39,450.433572,1.0
-3.101162,50,451.285918,0.0
-2.186724,50,452.092234,0.0
-1.433905,22,452.448811,1.0
-6.820251,43,453.160049,1.0
-4.666791,50,453.973876,0.0
-1.762375,20,454.310819,1.0
-2.891014,19,454.617817,1.0
-4.098007,47,455.417882,1.0
-8.819775,50,456.213094,0.0
-3.641888,20,456.540872,1.0
-2.319765,50,459.900597,0.0
-6.60489,50,460.691395,0.0
-2.692805,18,460.973217,1.0
-2.716563,41,461.618541,1.0
-8.607282,40,462.259581,1.0
-5.20293,40,462.896321,1.0
-4.275074,50,463.761292,0.0
-7.471497,50,464.636155,0.0
-2.544666,38,465.269234,1.0
-3.260896,50,466.068951,0.0
-3.94683,38,466.677548,1.0
-3.049536,50,467.470409,0.0
-2.33015,50,470.737382,0.0
-2.540342,50,471.55028,0.0
-7.441386,47,472.978724,1.0
-4.076774,50,473.790754,0.0
-2.221886,44,474.492918,1.0
-2.354439,50,475.287154,0.0
-1.485857,22,475.634859,1.0
-5.905465,50,476.42916,0.0
-3.935604,50,477.218219,0.0
-0.496509,16,477.466142,1.0
-3.998932,50,478.270935,0.0
-2.74239,31,478.785968,1.0
-7.400393,50,481.991351,0.0
-2.227254,21,482.33075,1.0
-1.972581,14,482.560513,1.0
-7.378365,39,483.209632,1.0
-5.569531,50,484.007354,0.0
-0.328149,9,484.15925,1.0
-2.790213,50,484.977229,0.0
-2.919447,50,485.778523,0.0
-0.652797,10,485.935575,1.0
-7.75744,50,486.724898,0.0
-2.520429,50,487.589784,0.0
-2.455769,50,488.412929,0.0
-3.230757,25,488.826597,1.0
-0.92199,26,489.256132,1.0
-1.655584,19,489.569461,1.0
-5.007957,50,492.783338,0.0
-5.193314,37,493.370553,1.0
-12.270901,50,494.178833,0.0
-0.857891,12,494.372105,1.0
-3.534211,50,495.18776,0.0
-2.15813,26,495.604633,1.0
-1.37241,36,496.178373,1.0
-5.208539,50,496.958674,0.0
-4.709404,50,498.333918,0.0
-2.7632,37,498.913632,1.0
-1.711182,39,499.543568,1.0
-3.784593,45,500.272324,1.0
-3.068279,50,503.557016,0.0
-2.291192,50,504.413429,0.0
