#{"t_start": 1651030788.1758451, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.293144,0.0
-50.0,50,2.157394,0.0
-50.0,50,3.016234,0.0
-50.0,50,3.855579,0.0
-50.0,50,4.706441,0.0
-50.0,50,5.557669,0.0
-50.0,50,6.397468,0.0
-50.0,50,7.253722,0.0
-50.0,50,8.113812,0.0
-50.0,50,8.963373,0.0
-50.0,50,15.671574,0.0
-50.0,50,16.552674,0.0
-50.0,50,17.409841,0.0
-50.0,50,18.256703,0.0
-50.0,50,19.106945,0.0
-50.0,50,19.96251,0.0
-50.0,50,20.825681,0.0
-50.0,50,21.680612,0.0
-50.0,50,22.54674,0.0
-16.0,17,22.830298,1.0
-50.0,50,23.676587,0.0
-50.0,50,30.412567,0.0
-50.0,50,31.245225,0.0
-50.0,50,32.092314,0.0
-50.0,50,32.933244,0.0
-50.0,50,34.640837,0.0
-50.0,50,35.492074,0.0
-50.0,50,36.346229,0.0
-50.0,50,37.192132,0.0
-50.0,50,38.062445,0.0
-50.0,50,38.90806,0.0
-50.0,50,45.61504,0.0
-50.0,50,46.492861,0.0
-50.0,50,47.3407,0.0
-50.0,50,48.212274,0.0
-50.0,50,49.085004,0.0
-50.0,50,49.933648,0.0
-50.0,50,50.79227,0.0
-50.0,50,51.645834,0.0
-50.0,50,52.501173,0.0
-50.0,50,53.357825,0.0
-50.0,50,60.076126,0.0
-50.0,50,60.936689,0.0
-50.0,50,61.781305,0.0
-50.0,50,62.636475,0.0
-50.0,50,63.475485,0.0
-50.0,50,64.347457,0.0
-50.0,50,65.186375,0.0
-50.0,50,66.058732,0.0
-50.0,50,66.921966,0.0
-50.0,50,68.653104,0.0
-50.0,50,75.356621,0.0
-50.0,50,76.221772,0.0
-50.0,50,77.081912,0.0
-50.0,50,77.922951,0.0
-50.0,50,78.773585,0.0
-50.0,50,79.61846,0.0
-50.0,50,80.474769,0.0
-50.0,50,81.34649,0.0
-50.0,50,82.212287,0.0
-50.0,50,83.057272,0.0
-50.0,50,83.904119,0.0
-50.0,50,90.597112,0.0
-50.0,50,91.445599,0.0
-50.0,50,92.316126,0.0
-50.0,50,93.194211,0.0
-50.0,50,94.064698,0.0
-50.0,50,94.908922,0.0
-50.0,50,95.782731,0.0
-50.0,50,96.632607,0.0
-50.0,50,97.494127,0.0
-50.0,50,98.342435,0.0
-50.0,50,105.110924,0.0
-50.0,50,105.972781,0.0
-50.0,50,106.852083,0.0
-50.0,50,108.598243,0.0
-50.0,50,109.47002,0.0
-50.0,50,110.30424,0.0
-50.0,50,111.162017,0.0
-50.0,50,112.030829,0.0
-50.0,50,112.900228,0.0
-50.0,50,113.759035,0.0
-50.0,50,120.470404,0.0
-50.0,50,121.344481,0.0
-50.0,50,122.228999,0.0
-50.0,50,123.123227,0.0
-50.0,50,124.018906,0.0
-50.0,50,124.903075,0.0
-18.0,19,125.247185,1.0
-50.0,50,126.111918,0.0
-50.0,50,126.950801,0.0
-50.0,50,127.794313,0.0
-50.0,50,128.654634,0.0
-50.0,50,135.321749,0.0
-50.0,50,136.18315,0.0
-50.0,50,137.041155,0.0
-50.0,50,137.901973,0.0
-50.0,50,138.765845,0.0
-50.0,50,139.630883,0.0
-50.0,50,140.484958,0.0
-50.0,50,141.348171,0.0
-50.0,50,143.079403,0.0
-50.0,50,143.920761,0.0
-50.0,50,150.627496,0.0
-50.0,50,151.505846,0.0
-50.0,50,152.364376,0.0
-50.0,50,153.228072,0.0
-3.0,4,153.300073,1.0
-50.0,50,154.172947,0.0
-50.0,50,155.018279,0.0
-50.0,50,155.874404,0.0
-50.0,50,156.778358,0.0
-50.0,50,157.71774,0.0
-50.0,50,158.614974,0.0
-50.0,50,165.343595,0.0
-50.0,50,166.202802,0.0
-50.0,50,167.059852,0.0
-50.0,50,167.921607,0.0
-50.0,50,168.783589,0.0
-50.0,50,169.652762,0.0
-50.0,50,170.533121,0.0
-50.0,50,171.394755,0.0
-50.0,50,172.247977,0.0
-50.0,50,173.120299,0.0
-50.0,50,173.993957,0.0
-50.0,50,180.699126,0.0
-50.0,50,181.590512,0.0
-50.0,50,183.327419,0.0
-50.0,50,184.20658,0.0
-50.0,50,185.057489,0.0
-50.0,50,185.99214,0.0
-50.0,50,186.906821,0.0
-50.0,50,187.766267,0.0
-50.0,50,188.629419,0.0
-50.0,50,189.498848,0.0
-50.0,50,196.234765,0.0
-50.0,50,197.118001,0.0
-50.0,50,197.980475,0.0
-50.0,50,198.853984,0.0
-50.0,50,199.702983,0.0
-50.0,50,200.554006,0.0
-50.0,50,201.419831,0.0
-50.0,50,202.294225,0.0
-50.0,50,203.160249,0.0
-50.0,50,204.026122,0.0
-50.0,50,210.754206,0.0
-50.0,50,211.648065,0.0
-50.0,50,212.501518,0.0
-50.0,50,213.368266,0.0
-50.0,50,214.217902,0.0
-50.0,50,215.091073,0.0
-50.0,50,215.978273,0.0
-50.0,50,217.749555,0.0
-50.0,50,218.609973,0.0
-50.0,50,219.482989,0.0
-50.0,50,226.198513,0.0
-50.0,50,227.083215,0.0
-50.0,50,227.969434,0.0
-50.0,50,228.825876,0.0
-50.0,50,229.709945,0.0
-50.0,50,230.582937,0.0
-50.0,50,231.458921,0.0
-50.0,50,232.326933,0.0
-50.0,50,233.195416,0.0
-50.0,50,234.053207,0.0
-50.0,50,234.915266,0.0
-50.0,50,241.662888,0.0
-50.0,50,242.534245,0.0
-50.0,50,243.401985,0.0
-50.0,50,244.275981,0.0
-50.0,50,245.162235,0.0
-50.0,50,246.021618,0.0
-50.0,50,246.879452,0.0
-50.0,50,247.762378,0.0
-50.0,50,248.626319,0.0
-50.0,50,249.488008,0.0
-50.0,50,256.21966,0.0
-50.0,50,257.951873,0.0
-50.0,50,258.84725,0.0
-50.0,50,259.731158,0.0
-50.0,50,260.616518,0.0
-50.0,50,261.467057,0.0
-50.0,50,262.3127,0.0
-50.0,50,263.167845,0.0
-50.0,50,264.041439,0.0
-50.0,50,264.919227,0.0
-50.0,50,271.654195,0.0
-50.0,50,272.529183,0.0
-50.0,50,273.395732,0.0
-50.0,50,274.255908,0.0
-50.0,50,275.118888,0.0
-50.0,50,275.96702,0.0
-50.0,50,276.839827,0.0
-50.0,50,277.723427,0.0
-50.0,50,278.597235,0.0
-50.0,50,279.471867,0.0
