#{"t_start": 1651030788.269625, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.201621,0.0
-50.0,50,2.066115,0.0
-50.0,50,2.925102,0.0
-50.0,50,3.763985,0.0
-50.0,50,4.615624,0.0
-50.0,50,5.46679,0.0
-50.0,50,6.306741,0.0
-50.0,50,7.162513,0.0
-50.0,50,8.022239,0.0
-50.0,50,8.872498,0.0
-50.0,50,15.580236,0.0
-50.0,50,16.461649,0.0
-50.0,50,17.318706,0.0
-50.0,50,18.165298,0.0
-50.0,50,19.015811,0.0
-21.0,22,19.389133,1.0
-50.0,50,20.24267,0.0
-50.0,50,21.102339,0.0
-50.0,50,21.970875,0.0
-50.0,50,22.820801,0.0
-50.0,50,23.668463,0.0
-50.0,50,30.402072,0.0
-50.0,50,31.23577,0.0
-50.0,50,32.083847,0.0
-50.0,50,32.927087,0.0
-50.0,50,34.632627,0.0
-50.0,50,35.4822,0.0
-50.0,50,36.341064,0.0
-50.0,50,37.191314,0.0
-50.0,50,38.055126,0.0
-50.0,50,38.899588,0.0
-50.0,50,45.612144,0.0
-50.0,50,46.489136,0.0
-50.0,50,47.336611,0.0
-50.0,50,48.207004,0.0
-50.0,50,49.08076,0.0
-50.0,50,49.927281,0.0
-50.0,50,50.786076,0.0
-50.0,50,51.638815,0.0
-50.0,50,52.495495,0.0
-50.0,50,53.35087,0.0
-50.0,50,60.0688,0.0
-50.0,50,60.930151,0.0
-50.0,50,61.774521,0.0
-50.0,50,62.628453,0.0
-50.0,50,63.469811,0.0
-50.0,50,64.334944,0.0
-50.0,50,65.179734,0.0
-50.0,50,66.052501,0.0
-50.0,50,66.915087,0.0
-50.0,50,68.648016,0.0
-50.0,50,75.34962,0.0
-50.0,50,76.214119,0.0
-50.0,50,77.073468,0.0
-50.0,50,77.916594,0.0
-50.0,50,78.761489,0.0
-50.0,50,79.609445,0.0
-50.0,50,80.468599,0.0
-50.0,50,81.341564,0.0
-50.0,50,82.209069,0.0
-50.0,50,83.04828,0.0
-50.0,50,83.895932,0.0
-50.0,50,90.590725,0.0
-50.0,50,91.445361,0.0
-50.0,50,92.309468,0.0
-50.0,50,93.19216,0.0
-50.0,50,94.053988,0.0
-50.0,50,94.90671,0.0
-50.0,50,95.77897,0.0
-50.0,50,96.625833,0.0
-50.0,50,97.485422,0.0
-50.0,50,98.33449,0.0
-50.0,50,105.103517,0.0
-50.0,50,105.970368,0.0
-50.0,50,106.848912,0.0
-50.0,50,108.593072,0.0
-50.0,50,109.461282,0.0
-50.0,50,110.300611,0.0
-50.0,50,111.153561,0.0
-50.0,50,112.025487,0.0
-50.0,50,112.89384,0.0
-50.0,50,113.75473,0.0
-50.0,50,120.466822,0.0
-50.0,50,121.340444,0.0
-50.0,50,122.226346,0.0
-50.0,50,123.119226,0.0
-50.0,50,124.01935,0.0
-50.0,50,124.904602,0.0
-50.0,50,125.777167,0.0
-50.0,50,126.629547,0.0
-50.0,50,127.46058,0.0
-50.0,50,128.316874,0.0
-50.0,50,134.981067,0.0
-50.0,50,135.848135,0.0
-50.0,50,136.705289,0.0
-50.0,50,137.567756,0.0
-50.0,50,138.428056,0.0
-50.0,50,139.295874,0.0
-50.0,50,140.150745,0.0
-50.0,50,141.008989,0.0
-50.0,50,142.746182,0.0
-50.0,50,143.587061,0.0
-50.0,50,150.279818,0.0
-50.0,50,151.16934,0.0
-50.0,50,152.028802,0.0
-50.0,50,152.887289,0.0
-50.0,50,153.769122,0.0
-50.0,50,154.623394,0.0
-50.0,50,155.464991,0.0
-50.0,50,156.344204,0.0
-50.0,50,157.29653,0.0
-50.0,50,158.204243,0.0
-50.0,50,159.09266,0.0
-50.0,50,165.799395,0.0
-50.0,50,166.666495,0.0
-50.0,50,167.519439,0.0
-50.0,50,168.377872,0.0
-50.0,50,169.245129,0.0
-50.0,50,170.122738,0.0
-50.0,50,170.993117,0.0
-50.0,50,171.842504,0.0
-50.0,50,172.715585,0.0
-50.0,50,173.589279,0.0
-50.0,50,180.297525,0.0
-50.0,50,181.177184,0.0
-50.0,50,182.923734,0.0
-50.0,50,183.798254,0.0
-50.0,50,184.655954,0.0
-50.0,50,185.557788,0.0
-50.0,50,186.481028,0.0
-50.0,50,187.370103,0.0
-50.0,50,188.226107,0.0
-50.0,50,189.096737,0.0
-50.0,50,195.82639,0.0
-50.0,50,196.70414,0.0
-50.0,50,197.575898,0.0
-50.0,50,198.435023,0.0
-50.0,50,199.308565,0.0
-50.0,50,200.157005,0.0
-50.0,50,201.011449,0.0
-50.0,50,201.889752,0.0
-50.0,50,202.758854,0.0
-50.0,50,203.626456,0.0
-50.0,50,210.340963,0.0
-50.0,50,211.228622,0.0
-50.0,50,212.105932,0.0
-50.0,50,212.961048,0.0
-50.0,50,213.816466,0.0
-50.0,50,214.685906,0.0
-50.0,50,215.56189,0.0
-50.0,50,217.341801,0.0
-50.0,50,218.199744,0.0
-50.0,50,219.078534,0.0
-50.0,50,219.937713,0.0
-50.0,50,226.667433,0.0
-50.0,50,227.565939,0.0
-50.0,50,228.429234,0.0
-50.0,50,229.296233,0.0
-50.0,50,230.179202,0.0
-50.0,50,231.045628,0.0
-50.0,50,231.923745,0.0
-50.0,50,232.791235,0.0
-50.0,50,233.646937,0.0
