#{"t_start": 1650487605.7972574, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-12.753189,50,1.219036,0.0
-26.270017,50,2.058003,0.0
-25.26814,50,2.919004,0.0
-15.73039,50,3.802753,0.0
-8.563119,50,4.666569,0.0
-20.927596,50,5.510064,0.0
-9.988365,50,6.398745,0.0
-21.038575,50,7.264421,0.0
-12.567931,50,8.1073,0.0
-7.344478,50,8.966757,0.0
-16.417569,50,15.691169,0.0
-24.403299,50,16.571878,0.0
-20.672929,50,17.412685,0.0
-22.473581,50,18.261212,0.0
-14.863764,50,19.140819,0.0
-17.929084,50,19.980927,0.0
-21.998604,50,20.833327,0.0
-15.367043,50,21.710236,0.0
-14.072157,50,22.591375,0.0
-30.949572,50,23.419349,0.0
-22.853425,50,30.101212,0.0
-10.071625,50,30.949615,0.0
-17.376179,50,31.813619,0.0
-20.234276,50,32.65152,0.0
-9.808013,50,33.532656,0.0
-16.98272,50,35.334963,0.0
-23.876381,50,36.181326,0.0
-30.566898,50,37.02167,0.0
-31.539919,50,37.874877,0.0
-18.34383,50,38.719732,0.0
-13.052173,50,45.400804,0.0
-14.612624,50,46.268912,0.0
-18.128235,50,47.122757,0.0
-11.086958,50,47.995063,0.0
-24.61199,50,48.86459,0.0
-20.582845,50,49.737579,0.0
-32.874922,50,50.628743,0.0
-11.521521,50,51.515882,0.0
-7.56018,50,52.390089,0.0
-26.870629,50,53.301899,0.0
-21.175343,50,60.020808,0.0
-17.993287,50,60.893994,0.0
-27.412966,50,61.747225,0.0
-9.233107,50,62.655608,0.0
-13.932199,50,63.556226,0.0
-25.73944,50,64.422976,0.0
-8.105035,50,65.302354,0.0
-14.943668,50,66.160394,0.0
-20.029508,50,67.030104,0.0
-27.398432,50,67.947126,0.0
-11.384707,50,69.864921,0.0
-12.436181,50,76.568099,0.0
-16.817236,50,77.491316,0.0
-21.405483,50,78.377871,0.0
-15.92464,50,79.282037,0.0
-9.476331,50,80.166595,0.0
-18.815978,50,81.063829,0.0
-22.46663,50,81.946603,0.0
-16.121965,50,82.821299,0.0
-8.684435,50,83.647084,0.0
-18.039202,50,84.513018,0.0
-21.171716,50,91.244197,0.0
-16.052073,50,92.140716,0.0
-12.009088,50,93.023288,0.0
-15.454747,50,93.937706,0.0
-17.626956,50,94.831055,0.0
-9.556726,50,95.694938,0.0
-15.881812,50,96.568055,0.0
-9.700693,50,97.443719,0.0
-29.630695,50,98.312411,0.0
-8.029477,50,99.184084,0.0
-9.413672,50,105.926638,0.0
-7.979106,50,106.846951,0.0
-13.00235,50,107.71932,0.0
-7.137852,50,108.600418,0.0
-16.590008,50,110.416854,0.0
-15.69378,50,111.295146,0.0
-12.541498,50,112.210276,0.0
-6.614801,50,113.095577,0.0
-21.92781,50,113.972807,0.0
-12.571466,50,114.852998,0.0
-9.113126,50,121.556046,0.0
-11.190933,50,122.441183,0.0
-11.616093,50,123.335252,0.0
-9.483692,50,124.238442,0.0
-9.738856,50,125.099565,0.0
-12.490507,50,126.010505,0.0
-9.428872,50,126.883158,0.0
-11.908907,50,127.797934,0.0
-12.105465,50,128.706254,0.0
-14.663404,50,129.593687,0.0
-6.950403,50,130.48213,0.0
-9.618268,50,137.153696,0.0
-16.046351,50,138.04457,0.0
-7.576979,50,138.975146,0.0
-11.021764,50,139.853913,0.0
-13.788885,50,140.764204,0.0
-13.8221,50,141.630064,0.0
-8.364836,50,142.474892,0.0
-15.561708,50,143.380157,0.0
-12.474398,50,145.167757,0.0
-6.35536,50,146.037121,0.0
-7.584941,50,152.810504,0.0
-13.744133,50,153.684613,0.0
-11.203694,50,154.582488,0.0
-16.869811,50,155.451058,0.0
-9.300808,50,156.346484,0.0
-12.966582,50,157.204211,0.0
-6.208616,50,158.106453,0.0
-15.747741,50,158.969172,0.0
-8.135311,50,159.859351,0.0
-7.124241,50,160.765647,0.0
-6.657096,50,167.372853,0.0
-16.536184,50,168.276474,0.0
-9.001587,50,169.188252,0.0
-10.200595,50,170.070933,0.0
-12.581935,50,170.961647,0.0
-9.989552,50,171.827944,0.0
-5.600326,41,172.576339,1.0
-14.911907,50,173.468811,0.0
-8.462643,50,174.333343,0.0
-9.558074,50,175.185081,0.0
-10.755432,50,176.155463,0.0
-14.657738,50,182.820054,0.0
-5.790102,50,183.732661,0.0
-6.915812,50,185.5796,0.0
-10.058681,50,186.489655,0.0
-13.055863,50,187.44566,0.0
-12.493459,50,188.31692,0.0
-10.246833,50,189.18163,0.0
-11.554652,50,190.047568,0.0
-7.822294,50,190.917898,0.0
-9.138231,50,191.82011,0.0
-7.763524,50,198.49597,0.0
-24.470524,50,199.41219,0.0
-7.709553,50,200.296424,0.0
-11.651477,50,201.168702,0.0
-8.292146,50,202.061093,0.0
-8.249664,50,202.967893,0.0
-9.588543,50,203.848338,0.0
-11.731133,50,204.718428,0.0
-9.974304,50,205.603717,0.0
-11.098215,50,206.520305,0.0
-8.696211,50,213.228379,0.0
