#{"t_start": 1651022871.7278225, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-21.529923,50,1.137821,0.0
-21.048148,50,2.010012,0.0
-19.723372,50,2.8833,0.0
-16.676151,50,3.82604,0.0
-28.022368,50,4.713094,0.0
-23.35198,50,5.605709,0.0
-18.020574,50,6.558437,0.0
-18.249486,50,7.77583,0.0
-8.249131,50,8.681327,0.0
-20.34107,50,9.557432,0.0
-24.277655,50,16.553322,0.0
-6.133473,50,17.516145,0.0
-30.897427,50,18.449133,0.0
-5.22194,50,19.354819,0.0
-12.196693,50,20.287853,0.0
-11.487703,50,21.365298,0.0
-10.664015,50,22.298408,0.0
-23.708152,50,23.233199,0.0
-16.818562,50,24.346218,0.0
-26.819585,50,25.229135,0.0
-9.439318,50,31.85718,0.0
-18.249526,50,32.814263,0.0
-11.915816,50,33.746116,0.0
-11.216742,50,34.703049,0.0
-11.305249,50,35.635051,0.0
-16.422046,50,37.600039,0.0
-15.121862,50,38.55992,0.0
-11.382525,50,39.502285,0.0
-12.208557,50,40.442478,0.0
-12.772909,50,41.394838,0.0
-5.000704,50,48.182494,0.0
-11.946469,50,49.12439,0.0
-23.596141,50,50.093569,0.0
-15.611144,50,51.065268,0.0
-8.386866,50,52.052217,0.0
-16.40784,50,52.95595,0.0
-5.911653,50,53.91453,0.0
-7.198507,50,54.839797,0.0
-9.521358,50,55.745623,0.0
-7.544095,50,56.716986,0.0
-6.110924,50,63.505683,0.0
-9.273625,50,64.433694,0.0
-6.262816,50,65.356676,0.0
-21.244385,50,66.324078,0.0
-14.988157,50,67.332209,0.0
-10.505015,50,68.278918,0.0
-14.835043,50,69.258266,0.0
-13.51167,50,70.202361,0.0
-7.818089,50,71.145735,0.0
-17.189592,50,72.226886,0.0
-5.664522,50,74.363728,0.0
-11.751796,50,81.115398,0.0
-6.458903,50,82.113163,0.0
-6.69254,50,83.0298,0.0
-15.411435,50,84.004528,0.0
-12.543385,50,84.974279,0.0
-7.364853,50,85.877051,0.0
-7.787718,50,86.854351,0.0
-15.605058,50,87.746067,0.0
-10.976947,50,88.627023,0.0
-6.840818,50,89.526514,0.0
-9.202951,50,96.36681,0.0
-2.881828,50,97.277728,0.0
-8.226307,50,98.220372,0.0
-4.800736,50,99.170397,0.0
-8.167709,50,100.096431,0.0
-16.506781,50,101.026617,0.0
-8.298911,50,101.939029,0.0
-18.298634,50,102.908941,0.0
-15.637415,50,104.039709,0.0
-6.082807,50,104.969133,0.0
-8.77234,50,111.779747,0.0
-4.827941,50,112.72007,0.0
-12.720239,50,113.655351,0.0
-8.286078,50,114.57179,0.0
-7.536639,50,116.389429,0.0
-8.806184,50,117.246362,0.0
-8.228013,50,118.138445,0.0
-4.768392,50,119.024409,0.0
-15.906161,50,120.260432,0.0
-5.719694,50,121.216096,0.0
-5.560652,50,128.007053,0.0
-5.300928,50,128.882357,0.0
-3.686556,50,129.778256,0.0
-4.634953,50,130.764687,0.0
-7.129089,50,131.690425,0.0
-8.659112,50,132.617311,0.0
-6.472146,50,133.484592,0.0
-6.498734,50,134.34142,0.0
-4.624225,50,135.213783,0.0
-6.558376,50,136.086887,0.0
-4.374654,50,136.987977,0.0
-4.943176,50,143.744894,0.0
-6.155924,50,144.60128,0.0
-3.407829,50,145.480676,0.0
-5.130185,50,146.366462,0.0
-9.319281,50,147.441255,0.0
-4.059889,50,148.656162,0.0
-6.486511,50,149.579633,0.0
-6.413885,50,150.54381,0.0
-3.194584,32,152.030205,1.0
-8.71974,50,152.93121,0.0
-4.804325,50,159.736964,0.0
-3.867617,50,160.663097,0.0
-5.016172,50,161.545359,0.0
-4.536757,50,162.521412,0.0
-3.671225,39,163.238373,1.0
-5.973615,50,164.099367,0.0
-13.521692,50,165.012093,0.0
-14.473394,50,165.953491,0.0
-10.525042,50,166.890805,0.0
-4.68061,50,167.793385,0.0
-4.758168,50,168.703526,0.0
-3.787147,50,175.449798,0.0
-3.980551,23,175.916606,1.0
-4.290943,50,176.863285,0.0
-5.193172,50,177.938173,0.0
-9.892482,50,179.136217,0.0
-3.91924,50,180.065347,0.0
-5.313938,50,180.962126,0.0
-5.383415,50,181.855762,0.0
-1.612192,15,182.125035,1.0
-7.706818,50,182.976269,0.0
-5.281117,50,183.821659,0.0
-5.129292,50,190.546896,0.0
-4.897068,50,191.446098,0.0
-10.272172,50,193.710219,0.0
-4.505585,50,194.584246,0.0
-6.255653,50,195.449014,0.0
-3.447975,50,196.379354,0.0
-5.257482,50,197.345959,0.0
-4.137793,42,198.109833,1.0
-4.449465,50,199.073677,0.0
-4.485811,50,199.98538,0.0
-3.754426,50,200.970867,0.0
-6.898255,50,207.759586,0.0
-4.936627,50,208.701807,0.0
-6.764562,50,209.704301,0.0
-11.811787,50,210.610763,0.0
-6.610558,50,211.463417,0.0
-5.501866,50,212.393896,0.0
-5.046806,50,213.300463,0.0
-3.496248,50,214.178428,0.0
-5.734466,50,215.094741,0.0
-5.533483,50,216.056501,0.0
-13.414874,50,223.04779,0.0
-12.406806,50,224.122728,0.0
-3.829629,50,225.066867,0.0
-3.449942,50,226.084987,0.0
-4.727916,50,227.113428,0.0
-3.629396,50,228.037828,0.0
-4.577223,25,228.475389,1.0
-2.112885,31,229.873647,1.0
-3.244844,50,230.777702,0.0
-1.614189,28,231.335151,1.0
-3.786311,50,232.273181,0.0
-1.719762,18,232.593436,1.0
-4.87039,50,239.335304,0.0
-5.734341,50,240.214823,0.0
-5.742213,34,240.789166,1.0
-4.901066,50,241.66795,0.0
-6.520933,50,242.530154,0.0
-3.655135,50,243.5587,0.0
-5.360883,50,244.484572,0.0
-6.057444,45,245.334241,1.0
-2.422296,47,246.159057,1.0
-4.792088,50,247.010507,0.0
-2.092395,27,247.524406,1.0
-3.384608,31,248.047428,1.0
-3.515688,50,254.996914,0.0
-2.463232,50,256.002128,0.0
-5.877223,50,256.839529,0.0
-2.921729,50,257.745431,0.0
-3.51439,50,258.61956,0.0
-6.105668,50,259.471791,0.0
-3.348922,50,260.356747,0.0
-2.718701,22,260.775569,1.0
-5.989972,50,261.651298,0.0
-5.722946,45,262.489967,1.0
-3.645458,50,263.421938,0.0
-4.789575,50,270.982256,0.0
-3.102822,50,272.284043,0.0
-23.084656,50,273.501121,0.0
-0.334163,11,273.720184,1.0
-3.625206,50,274.742,0.0
-5.659629,50,275.730663,0.0
-13.553659,50,276.672805,0.0
-5.617466,29,277.188663,1.0
-0.644519,11,277.401976,1.0
-2.440662,50,278.506551,0.0
-3.337953,50,279.421282,0.0
-2.500981,22,279.827522,1.0
-14.760778,50,286.597463,0.0
-3.997697,50,287.508247,0.0
-2.07202,36,288.128656,1.0
-2.644875,50,288.980875,0.0
-4.370136,50,289.854268,0.0
-3.19966,50,290.796361,0.0
-6.466155,23,291.198777,1.0
-4.56262,50,292.079463,0.0
-2.73328,50,292.924275,0.0
-6.018981,50,293.892284,0.0
-3.886134,50,294.793874,0.0
-6.61703,50,301.580253,0.0
-1.585732,12,301.879586,1.0
-1.05271,25,302.452445,1.0
-2.50389,47,303.275302,1.0
-2.682459,50,304.156393,0.0
-5.026396,45,304.968023,1.0
-4.087379,47,305.970341,1.0
-1.867045,32,306.506581,1.0
-2.98303,39,308.180887,1.0
-2.974832,39,308.959964,1.0
-2.756373,50,309.819383,0.0
-2.901228,50,310.707399,0.0
-4.215734,50,311.559656,0.0
-3.160927,50,318.306493,0.0
-3.841716,50,319.171156,0.0
-2.701376,50,320.005815,0.0
-3.550473,50,321.003962,0.0
-5.749214,50,321.89941,0.0
