#{"t_start": 1651022871.1774178, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-6.5776,50,1.672353,0.0
-27.247879,50,2.545161,0.0
-8.552626,50,3.418554,0.0
-8.006925,50,4.358379,0.0
-22.412628,50,5.247597,0.0
-16.964023,50,6.140713,0.0
-21.23332,50,7.091375,0.0
-13.811119,50,8.304347,0.0
-35.38938,50,9.215381,0.0
-27.444366,50,10.090177,0.0
-8.381825,50,17.085815,0.0
-11.93561,50,18.050456,0.0
-22.678594,50,18.982987,0.0
-10.87436,50,19.888806,0.0
-11.346293,50,20.821097,0.0
-12.686512,50,21.898708,0.0
-20.593373,50,22.832239,0.0
-14.990189,50,23.768088,0.0
-23.237869,50,24.871251,0.0
-28.288523,50,25.764518,0.0
-16.034052,50,32.39056,0.0
-11.971971,50,33.346617,0.0
-7.260162,50,34.280704,0.0
-24.892805,50,35.236873,0.0
-7.079901,50,36.168556,0.0
-19.414725,50,38.132668,0.0
-14.266111,50,39.091627,0.0
-9.553118,50,40.037292,0.0
-13.511948,50,40.973395,0.0
-17.93859,50,41.927136,0.0
-9.233901,50,48.717543,0.0
-19.298853,50,49.659198,0.0
-22.988928,50,50.626424,0.0
-22.703722,50,51.597244,0.0
-16.574031,50,52.586287,0.0
-14.634808,50,53.489331,0.0
-11.961641,50,54.450021,0.0
-8.661479,50,55.374062,0.0
-8.913779,50,56.281157,0.0
-16.31826,50,57.249404,0.0
-8.878663,50,64.038931,0.0
-12.957472,50,64.966629,0.0
-13.968477,50,65.89015,0.0
-8.602247,50,66.85743,0.0
-18.906532,50,67.863397,0.0
-24.562133,50,68.812961,0.0
-15.016953,50,69.789735,0.0
-22.180355,50,70.73745,0.0
-10.852703,50,71.679353,0.0
-11.925514,50,72.762259,0.0
-11.594864,50,74.898834,0.0
-4.590276,50,81.648598,0.0
-5.889323,50,82.647102,0.0
-8.695584,50,83.563935,0.0
-1.904742,22,83.993912,1.0
-15.202638,50,84.964774,0.0
-14.916083,50,85.916637,0.0
-8.874278,50,86.836169,0.0
-11.520377,50,87.778957,0.0
-11.711694,50,88.666414,0.0
-6.79993,50,89.563531,0.0
-7.510806,50,90.542342,0.0
-5.271146,50,97.314012,0.0
-7.7034,50,98.21869,0.0
-15.132463,50,99.179039,0.0
-3.545148,50,100.111706,0.0
-8.405993,50,101.035213,0.0
-4.660165,50,101.960059,0.0
-6.583335,50,102.877766,0.0
-10.131576,50,103.929368,0.0
-6.799839,50,104.99337,0.0
-5.121757,50,105.918315,0.0
-8.536217,50,112.713692,0.0
-9.173378,50,113.664988,0.0
-12.009096,50,114.595633,0.0
-6.681272,50,116.448534,0.0
-5.717376,50,117.304867,0.0
-6.315402,50,118.18774,0.0
-8.574583,50,119.068471,0.0
-7.888305,50,120.085273,0.0
-6.591986,50,121.237261,0.0
-10.422013,50,122.18453,0.0
-4.742093,50,128.920646,0.0
-7.233363,50,129.804472,0.0
-7.977082,50,130.755022,0.0
-12.170248,50,131.720199,0.0
-15.687532,50,132.648901,0.0
-4.045007,50,133.541526,0.0
-6.796809,50,134.398359,0.0
-6.083785,50,135.276382,0.0
-9.129897,50,136.134325,0.0
-4.97724,50,137.020185,0.0
-9.037865,50,143.785002,0.0
-6.107955,50,144.659719,0.0
-5.025722,50,145.528373,0.0
-8.522216,50,146.394928,0.0
-15.125718,50,147.341151,0.0
-3.523233,50,148.536533,0.0
-16.750417,50,149.626124,0.0
-4.372419,20,149.969231,1.0
-6.500692,50,150.926675,0.0
-7.072581,50,152.75466,0.0
-8.14727,41,153.488432,1.0
-5.093009,50,160.294144,0.0
-7.175662,50,161.219245,0.0
-4.648726,50,162.101988,0.0
-16.983757,50,163.078996,0.0
-6.45823,50,163.983019,0.0
-6.314584,50,164.853568,0.0
-4.753632,50,165.773536,0.0
-5.092932,50,166.70713,0.0
-5.812292,33,167.329547,1.0
-6.279886,50,168.24275,0.0
-5.558307,50,169.155494,0.0
-3.683606,50,175.89211,0.0
-8.585507,50,176.87251,0.0
-4.112019,34,177.512099,1.0
-12.760581,50,178.597793,0.0
-4.937654,50,179.810451,0.0
-4.403931,50,180.713419,0.0
-5.54098,50,181.611559,0.0
-2.592889,17,181.915911,1.0
-4.216046,50,182.799526,0.0
-3.266871,50,183.653806,0.0
-5.072717,50,184.497481,0.0
-3.519021,50,191.227529,0.0
-5.628384,50,192.12962,0.0
-3.587054,50,194.392907,0.0
-3.050032,50,195.262308,0.0
-4.916161,50,196.118485,0.0
-13.449057,50,197.084692,0.0
-6.955257,50,198.020684,0.0
-4.573471,50,198.962966,0.0
-3.58514,50,199.914217,0.0
-6.148675,50,200.817281,0.0
-4.501432,50,207.678369,0.0
-7.188813,50,208.566175,0.0
-6.639136,50,209.570467,0.0
-5.423438,50,210.556772,0.0
-2.55309,50,211.438537,0.0
-6.33784,50,212.276137,0.0
-11.783146,50,213.249061,0.0
-7.940294,50,214.117854,0.0
-2.606223,25,214.559764,1.0
-6.105428,50,215.463978,0.0
-3.514928,50,216.378349,0.0
-5.861233,50,223.350224,0.0
-5.651033,50,224.498615,0.0
-2.80961,50,225.424878,0.0
-5.808041,50,226.414362,0.0
-13.62083,50,227.450044,0.0
-5.126055,50,228.419164,0.0
-4.481359,50,229.298841,0.0
-12.397242,50,231.034097,0.0
-4.182392,26,231.520573,1.0
-14.509522,50,232.498986,0.0
-3.356889,35,233.131027,1.0
-2.99123,50,239.872912,0.0
-3.76481,50,240.752818,0.0
-4.448395,50,241.607732,0.0
-7.419327,50,242.483299,0.0
-6.107004,50,243.352299,0.0
-26.094211,50,244.448483,0.0
-1.855178,21,244.806581,1.0
-3.488236,50,245.737494,0.0
-1.769707,24,246.144179,1.0
-1.697734,24,246.556561,1.0
-4.198291,50,247.416349,0.0
-4.727279,50,248.334082,0.0
-2.302048,42,254.953748,1.0
-5.77872,42,255.944312,1.0
-6.222841,50,256.862392,0.0
-4.812688,50,257.707031,0.0
-6.126585,50,258.629379,0.0
-4.565083,39,259.290143,1.0
-4.422962,50,260.147038,0.0
-2.79087,27,260.613584,1.0
-12.392997,50,261.555088,0.0
-3.743389,50,262.420232,0.0
-12.863298,50,263.38649,0.0
-3.98437,50,270.096053,0.0
-3.027817,50,271.944837,0.0
-9.125583,50,273.284429,0.0
-2.384337,50,274.390812,0.0
-14.514367,50,275.435229,0.0
-5.341032,50,276.397561,0.0
-4.594467,50,277.334193,0.0
-1.076907,22,277.72624,1.0
-13.131525,50,278.814986,0.0
-3.263291,50,279.768188,0.0
-13.461208,50,280.697176,0.0
-2.991279,50,287.457985,0.0
-5.207298,50,288.338748,0.0
-3.724602,50,289.190967,0.0
-4.028851,50,290.062704,0.0
-2.93451,50,290.978615,0.0
-4.061481,26,291.45623,1.0
-3.38589,50,292.335445,0.0
-1.638309,29,292.835123,1.0
-0.965661,18,293.136001,1.0
-4.193498,50,294.039623,0.0
-5.250084,50,295.010618,0.0
-3.453174,50,295.862195,0.0
-4.311169,50,302.853679,0.0
-2.073133,50,303.764386,0.0
-2.184793,27,304.244155,1.0
-7.549953,50,305.090397,0.0
-4.187732,50,306.180938,0.0
-5.306854,50,307.044671,0.0
-1.767324,21,308.342146,1.0
-1.499692,21,308.779151,1.0
-5.764774,45,309.659812,1.0
-5.099066,50,310.521024,0.0
-4.84759,50,311.394164,0.0
-6.528753,50,312.262863,0.0
-9.343689,50,319.004455,0.0
-2.330588,50,319.863134,0.0
-1.614429,25,320.2807,1.0
-2.651639,50,321.227415,0.0
-3.77158,50,322.147013,0.0
-2.257615,50,323.017408,0.0
-2.883026,50,323.888976,0.0
-4.298074,44,324.675201,1.0
-5.227244,50,325.626484,0.0
-1.584893,23,326.164762,1.0
-2.821493,50,327.225721,0.0
-2.105282,50,334.022766,0.0
-4.060991,46,334.89689,1.0
-1.625572,37,335.661889,1.0
-2.243606,50,336.715667,0.0
-4.332552,41,337.465319,1.0
-5.588442,50,338.324465,0.0
-1.572173,49,339.221425,1.0
-1.102331,23,339.614642,1.0
-1.357015,29,340.105212,1.0
-2.191485,17,340.404851,1.0
-2.110889,50,341.288666,0.0
