#{"t_start": 1651007478.5729265, "env_id": "PandaReach-v2"}
r,l,t,is_success
-11.498068,50,1.140429,0.0
-25.299603,50,2.021231,0.0
-21.711369,50,2.901624,0.0
-9.950898,50,3.811985,0.0
-7.83293,50,4.676399,0.0
-18.208891,50,5.604615,0.0
-8.47884,50,6.495008,0.0
-45.974816,50,7.411454,0.0
-13.124944,50,8.33955,0.0
-9.647007,50,9.248642,0.0
-23.683987,50,16.315689,0.0
-20.333275,50,17.236221,0.0
-20.173991,50,18.157502,0.0
-26.476932,50,19.030593,0.0
-22.288007,50,19.911711,0.0
-6.16319,50,20.915842,0.0
-11.605102,50,21.852563,0.0
-19.091769,50,22.761635,0.0
-15.342532,50,23.675027,0.0
-19.789322,50,24.539229,0.0
-10.935512,50,31.352521,0.0
-7.140678,50,32.267281,0.0
-18.196147,50,33.150559,0.0
-5.480825,50,34.112479,0.0
-16.667127,50,35.044073,0.0
-28.158726,50,36.874767,0.0
-12.325842,50,37.746776,0.0
-15.649184,50,38.638341,0.0
-17.385626,50,39.516665,0.0
-22.921628,50,40.423704,0.0
-18.36947,50,47.185687,0.0
-11.761599,50,48.122966,0.0
-14.817918,50,49.075716,0.0
-7.097753,50,50.024688,0.0
-2.184644,15,50.308785,1.0
-11.398631,50,51.255534,0.0
-4.898946,50,52.128979,0.0
-13.444979,50,53.03018,0.0
-17.852935,50,53.956738,0.0
-7.011036,50,54.856819,0.0
-21.724199,50,55.78083,0.0
-18.062727,50,62.578663,0.0
-7.525414,50,63.476523,0.0
-10.152023,48,64.371515,1.0
-6.62661,50,65.346054,0.0
-16.209274,50,66.375442,0.0
-6.150526,50,67.273068,0.0
-4.574957,50,68.17351,0.0
-15.219205,50,69.164359,0.0
-17.40605,50,70.24354,0.0
-7.264948,50,72.118166,0.0
-6.681189,50,78.880222,0.0
-7.888684,50,79.790998,0.0
-4.286748,50,80.656659,0.0
-4.862971,50,81.551631,0.0
-4.65852,50,82.516685,0.0
-5.427395,50,83.445529,0.0
-4.945525,50,84.398987,0.0
-5.048284,50,85.340706,0.0
-4.941899,50,86.226762,0.0
-5.659016,50,87.169265,0.0
-5.184089,50,88.074457,0.0
-7.354768,50,94.861312,0.0
-8.498674,50,95.960294,0.0
-8.234137,50,97.107576,0.0
-8.072523,50,98.051942,0.0
-17.040632,50,98.962271,0.0
-18.854515,50,100.101139,0.0
-4.571227,50,100.98827,0.0
-11.000524,50,101.880467,0.0
-4.467925,50,102.763341,0.0
-4.847,50,103.671596,0.0
-4.663549,50,110.442204,0.0
-5.305067,50,111.307487,0.0
-1.292227,23,111.735493,1.0
-14.862681,50,112.734928,0.0
-5.596631,50,114.383925,0.0
-4.717407,50,115.247236,0.0
-7.417971,50,116.14971,0.0
-3.189692,17,116.44378,1.0
-19.700484,50,117.656304,0.0
-5.101212,50,118.582064,0.0
-4.140265,50,119.492445,0.0
-17.488875,50,126.351237,0.0
-11.463874,50,127.446553,0.0
-3.534771,50,128.369595,0.0
-3.987493,50,129.351899,0.0
-4.719383,50,130.293832,0.0
-2.452892,28,130.78329,1.0
-3.866086,50,131.629765,0.0
-2.97863,50,132.502264,0.0
-1.090136,11,132.689847,1.0
-6.854277,50,133.54254,0.0
-6.921715,50,134.474428,0.0
-3.498496,50,135.462103,0.0
-2.714952,50,142.278476,0.0
-3.832042,31,142.816945,1.0
-13.794118,50,143.749504,0.0
-4.211266,50,144.639284,0.0
-3.816788,50,145.706712,0.0
-3.628777,50,146.617818,0.0
-3.507427,50,147.569624,0.0
-4.191258,50,148.560506,0.0
-3.985104,50,150.303605,0.0
-3.929504,50,151.289046,0.0
-4.223504,50,158.098326,0.0
-3.78434,42,158.88846,1.0
-3.106682,20,159.306044,1.0
-5.34703,34,159.96389,1.0
-5.142959,50,160.879073,0.0
-12.145948,50,161.919858,0.0
-17.27031,50,162.838907,0.0
-3.985786,45,163.658151,1.0
-3.423538,50,164.567698,0.0
-16.118306,50,165.462972,0.0
-3.390744,50,166.392996,0.0
-5.662033,50,167.271132,0.0
-3.546305,36,173.761229,1.0
-17.871466,50,174.813025,0.0
-14.013716,50,176.06033,0.0
-3.752206,50,176.98683,0.0
-3.84778,50,177.838351,0.0
-8.391423,50,178.742764,0.0
-4.455138,37,179.368711,1.0
-2.959991,24,179.769866,1.0
-1.514354,29,180.265673,1.0
-5.276088,50,181.174905,0.0
-6.950425,50,182.145334,0.0
-3.436871,50,183.076797,0.0
-2.231155,14,189.214749,1.0
-13.828127,50,190.209681,0.0
-2.91921,50,192.11925,0.0
-4.410541,50,193.114123,0.0
-3.107955,50,194.096338,0.0
-2.213632,19,194.438811,1.0
-1.218073,15,194.730278,1.0
-4.383916,48,195.560157,1.0
-11.986583,50,196.428837,0.0
-2.838702,50,197.373772,0.0
-5.231072,50,198.270499,0.0
-2.686318,50,199.221665,0.0
-4.810851,38,205.823939,1.0
-3.408613,50,206.741192,0.0
-4.497229,50,207.65721,1.0
-2.9267,30,208.166247,1.0
-3.318008,50,209.134651,0.0
-2.808036,50,210.008198,0.0
-10.008057,50,210.939403,0.0
-5.582122,50,211.79443,0.0
-1.983816,35,212.515938,1.0
-4.294215,50,213.583941,0.0
-3.530985,50,214.796726,0.0
-1.962244,37,221.473141,1.0
-3.993252,42,222.353703,1.0
-5.428669,31,222.887239,1.0
-1.947697,24,223.334132,1.0
-3.45344,50,224.210567,0.0
-1.832259,22,224.63494,1.0
-2.892855,50,225.506023,0.0
-4.275055,50,226.399045,0.0
-3.410086,50,227.279945,0.0
-12.85846,50,229.150472,0.0
-9.039523,47,229.990023,1.0
-6.063671,50,231.160177,0.0
-4.637735,50,237.859247,0.0
-2.531523,24,238.316746,1.0
-2.81992,50,239.274224,0.0
-17.248853,50,240.184211,0.0
-2.341032,26,240.639687,1.0
-0.971329,7,240.76121,1.0
-2.820187,50,241.6648,0.0
-2.345486,27,242.144558,1.0
-2.990258,50,243.055112,0.0
-23.307515,50,244.17192,0.0
-4.88325,50,245.088064,0.0
-5.195377,26,245.60267,1.0
-1.471412,23,246.011267,1.0
-3.044747,50,246.906122,0.0
-2.213894,30,253.287098,1.0
-0.737342,12,253.487283,1.0
-6.376291,32,254.038022,1.0
-0.968571,18,254.344204,1.0
-3.581229,29,254.840688,1.0
-3.928271,40,255.598246,1.0
-5.127661,50,256.499836,0.0
-2.034302,19,256.870077,1.0
-11.461349,50,257.850117,0.0
-3.682753,45,258.654721,1.0
-5.084384,50,259.490483,0.0
-1.240796,16,259.760623,1.0
-1.471239,18,260.068817,1.0
-2.592951,33,260.656615,1.0
-11.254649,50,261.653731,0.0
-3.186463,50,268.480407,0.0
-19.933778,50,270.491374,0.0
-1.124913,21,270.893281,1.0
-0.35525,7,271.022854,1.0
-4.355993,28,271.529976,1.0
-5.862703,50,272.412671,0.0
-1.289629,15,272.668828,1.0
-5.805704,36,273.333059,1.0
-3.092776,50,274.186252,0.0
-2.306684,27,274.678249,1.0
-5.112063,45,275.52206,1.0
-2.769191,50,276.463142,0.0
-2.185385,49,277.364589,1.0
-1.619804,25,277.865113,1.0
-0.782521,14,278.154381,1.0
-3.547913,50,285.057358,0.0
-3.829642,29,285.569523,1.0
-2.61103,44,286.402603,1.0
-2.34458,15,286.690809,1.0
-2.615286,50,287.575441,0.0
-1.644617,35,288.302437,1.0
-2.497865,25,288.735693,1.0
-0.44798,11,288.932039,1.0
-2.937577,40,289.654452,1.0
-1.29203,27,290.133206,1.0
-6.069305,44,290.923847,1.0
-2.527366,29,291.478258,1.0
-3.186956,17,291.780352,1.0
-5.329418,20,292.161303,1.0
-0.66147,13,292.412818,1.0
-2.581559,20,292.77765,1.0
-6.86558,50,293.654931,0.0
-3.781421,32,300.093884,1.0
-9.890387,50,301.004413,0.0
-3.506835,18,301.307983,1.0
-2.469542,18,301.617013,1.0
-2.194656,17,301.93281,1.0
-2.410873,21,302.291387,1.0
-2.82358,50,303.165295,0.0
-4.719706,28,303.667806,1.0
-1.720697,38,304.357376,1.0
-2.834533,29,305.297692,1.0
-4.564726,50,306.193395,0.0
-3.898531,17,306.485232,1.0
-3.550973,25,306.969826,1.0
-2.870924,20,307.319185,1.0
-1.480075,20,307.663081,1.0
-1.373253,15,307.930287,1.0
-0.584525,7,308.059469,1.0
-0.694601,23,308.58393,1.0
-0.612477,10,308.818219,1.0
-1.398194,22,309.324529,1.0
-0.17606,5,309.412548,1.0
-2.26615,47,316.158389,1.0
-1.334778,12,316.361933,1.0
-3.108448,34,316.956485,1.0
-1.067998,15,317.217864,1.0
-5.388094,21,317.595058,1.0
-5.954037,28,318.096206,1.0
-4.396561,31,318.614441,1.0
-1.431465,17,318.901489,1.0
-1.793991,50,319.826871,0.0
-3.874474,23,320.307167,1.0
-3.649106,19,320.723855,1.0
-3.018312,31,321.357455,1.0
-1.402752,14,321.636513,1.0
-3.807083,50,322.608653,0.0
-1.799197,16,322.931712,1.0
-4.537521,32,323.535529,1.0
-0.826291,18,323.880564,1.0
-4.214641,33,324.55231,1.0
-4.602201,24,325.05956,1.0
-3.603355,49,332.042204,1.0
-0.551788,9,332.199256,1.0
-3.723458,18,332.523521,1.0
-0.908768,26,333.118114,1.0
-4.27716,39,333.828882,1.0
-1.957917,14,334.062572,1.0
-5.093786,37,334.695883,1.0
-9.021479,20,335.029296,1.0
-2.40835,46,335.860229,1.0
-3.153097,19,336.195017,1.0
-3.071811,24,336.610698,1.0
-1.31434,16,336.881333,1.0
-2.698989,31,337.399886,1.0
-2.109534,45,338.182593,1.0
-2.241013,50,339.433029,0.0
-4.784037,24,339.840768,1.0
-12.962183,50,340.820335,0.0
-1.063939,11,341.176054,1.0
-3.050498,32,347.615918,1.0
-1.255501,10,347.783203,1.0
-1.899508,26,348.242182,1.0
-2.749442,40,348.981976,1.0
-3.142048,18,349.320896,1.0
-0.379441,10,349.493938,1.0
-3.466717,17,349.787419,1.0
-4.718959,36,350.457242,1.0
-2.833358,20,350.880525,1.0
-2.441,48,351.819453,1.0
-1.522952,25,352.250548,1.0
-3.857647,32,352.791604,1.0
-0.390785,11,352.979726,1.0
-2.300861,14,353.210816,1.0
-3.736786,37,353.866497,1.0
