#{"t_start": 1649956874.6337085, "env_id": "PandaReach-v2"}
r,l,t,is_success
-8.651024,50,1.560063,0.0
-26.189696,50,2.420919,0.0
-20.042583,50,3.305619,0.0
-16.16446,50,4.177326,0.0
-18.685189,50,5.041067,0.0
-18.322421,50,5.896023,0.0
-15.363688,50,6.74872,0.0
-8.29555,50,7.62311,0.0
-23.411142,50,8.543412,0.0
-19.103367,50,9.419997,0.0
-7.521981,50,16.044699,0.0
-26.207699,50,16.944683,0.0
-31.840651,50,17.817261,0.0
-16.367987,50,18.682925,0.0
-14.543439,50,19.536048,0.0
-18.734469,50,20.38548,0.0
-27.227395,50,21.273321,0.0
-16.023208,50,22.126652,0.0
-17.988823,50,22.993792,0.0
-22.639925,50,23.842528,0.0
-19.592581,50,30.490423,0.0
-15.278629,50,31.355765,0.0
-12.756265,50,32.193587,0.0
-17.083036,50,33.040747,0.0
-13.529655,50,33.904697,0.0
-20.23943,50,35.648073,0.0
-25.697783,50,36.513688,0.0
-16.470833,50,37.370986,0.0
-16.49654,50,38.230501,0.0
-12.942117,50,39.074703,0.0
-14.96182,50,45.718491,0.0
-17.915986,50,46.692407,0.0
-13.663595,50,47.582769,0.0
-8.564271,50,48.446172,0.0
-19.733249,50,49.348933,0.0
-16.471333,50,50.181294,0.0
-19.05123,50,51.055673,0.0
-12.183955,50,51.926815,0.0
-18.459519,50,52.76861,0.0
-8.872589,50,53.618289,0.0
-15.174562,50,60.239269,0.0
-11.421858,50,61.086979,0.0
-21.550027,50,61.923925,0.0
-17.344136,50,62.774488,0.0
-25.395274,50,63.623252,0.0
-16.587696,50,64.492196,0.0
-7.784351,50,65.340147,0.0
-19.333357,50,66.184819,0.0
-13.306486,50,67.024121,0.0
-13.238469,50,67.869552,0.0
-15.609149,50,69.63155,0.0
-8.063809,50,76.264485,0.0
-10.246672,50,77.103864,0.0
-14.290605,50,77.954943,0.0
-22.817673,50,78.7995,0.0
-11.085233,50,79.651971,0.0
-23.603564,50,80.49984,0.0
-12.045091,50,81.340721,0.0
-9.600956,50,82.204245,0.0
-16.567231,50,83.06075,0.0
-9.67349,50,83.921124,0.0
-10.753695,50,90.592083,0.0
-9.621287,50,91.438639,0.0
-12.189988,50,92.290913,0.0
-12.614032,50,93.147346,0.0
-16.206034,50,94.016989,0.0
-10.9937,50,94.870347,0.0
-4.991471,50,95.711202,0.0
-11.202884,50,96.58056,0.0
-6.374533,49,97.420846,1.0
-12.905844,50,98.297451,0.0
-11.651667,50,104.975262,0.0
-11.295678,50,105.829289,0.0
-8.739603,50,106.666403,0.0
-9.976275,50,107.525319,0.0
-6.21894,50,109.280926,0.0
-16.726668,50,110.155842,0.0
-13.805744,50,111.006819,0.0
-10.270742,50,111.844593,0.0
-7.379492,50,112.699705,0.0
-11.236088,50,113.555099,0.0
-8.816953,50,120.215537,0.0
-10.2736,50,121.07684,0.0
-6.036405,50,121.941708,0.0
-7.666233,50,122.805633,0.0
-7.020513,50,123.681475,0.0
-5.680065,50,124.557313,0.0
-10.702708,50,125.406591,0.0
-8.643568,50,126.25664,0.0
-11.107304,50,127.109497,0.0
-11.928861,50,127.970144,0.0
-6.16849,50,128.877339,0.0
-7.810556,50,135.532345,0.0
-8.009496,50,136.385605,0.0
-10.318834,50,137.225218,0.0
-5.612377,50,138.080492,0.0
-9.365766,50,138.920012,0.0
-11.300021,50,139.770855,0.0
-5.142516,50,140.621169,0.0
-8.825363,50,141.471151,0.0
-13.76818,50,143.240688,0.0
-9.461875,50,144.118719,0.0
-10.167739,50,150.791623,0.0
-7.582435,50,151.645122,0.0
-5.634809,50,152.512231,0.0
-8.065591,50,153.349103,0.0
-14.726114,50,154.179874,0.0
-7.111655,50,155.026973,0.0
-8.064412,50,155.889132,0.0
-6.093489,50,156.747887,0.0
-14.422142,50,157.598427,0.0
-7.054067,50,158.434755,0.0
-10.995926,50,165.052318,0.0
-5.899779,50,165.909916,0.0
-6.257251,50,166.751576,0.0
-5.459673,50,167.600357,0.0
-14.643966,50,168.444737,0.0
-3.898776,50,169.305823,0.0
-5.434914,50,170.151526,0.0
-5.619066,50,171.007889,0.0
-13.808402,50,171.843434,0.0
-3.000995,29,172.332205,1.0
-8.597735,50,173.181299,0.0
-4.94564,50,179.794007,0.0
-5.354281,50,180.644009,0.0
-4.881149,50,182.364666,0.0
-9.348021,50,183.214805,0.0
-5.656173,50,184.059963,0.0
-16.398627,50,184.904236,0.0
-6.971586,50,185.746624,0.0
-5.330468,50,186.589531,0.0
-4.579964,50,187.431312,0.0
-4.413701,50,188.273848,0.0
-6.304501,50,194.919862,0.0
-4.400013,50,195.781178,0.0
-16.798764,50,196.627558,0.0
-4.390341,35,197.230603,1.0
-13.047582,50,198.078398,0.0
-4.219101,50,198.914526,0.0
-7.58283,50,199.762147,0.0
-4.311594,50,200.600879,0.0
-14.722183,50,201.47843,0.0
-6.44593,50,202.339093,0.0
-13.549015,50,203.184579,0.0
-7.97605,50,209.868857,0.0
-6.635373,50,210.716756,0.0
-9.534577,50,211.563433,0.0
-11.838083,50,212.410262,0.0
-13.471321,50,213.276156,0.0
-4.549991,50,214.118506,0.0
-5.246075,50,215.806084,0.0
-11.08966,50,216.653474,0.0
-0.962809,8,216.786371,1.0
-3.410918,50,217.642928,0.0
-5.960686,50,218.499632,0.0
-3.390549,50,225.11071,0.0
-15.130637,50,225.952859,0.0
-4.316058,50,226.81568,0.0
-10.046635,50,227.678899,0.0
-4.792413,50,228.530835,0.0
-15.138217,50,229.390377,0.0
-5.212895,50,230.247751,0.0
-4.45096,50,231.104846,0.0
-6.747113,50,231.969174,0.0
-4.240804,50,232.817264,0.0
-6.732381,50,239.465984,0.0
-6.750985,50,240.343621,0.0
-4.67604,50,241.194207,0.0
-5.262132,50,242.067555,0.0
-5.393322,50,242.933316,0.0
-9.973653,50,243.804828,0.0
-4.347776,26,244.254406,1.0
-4.959571,50,245.112224,0.0
-19.581709,50,245.964418,0.0
-4.695761,50,246.815503,0.0
-9.969505,50,247.660945,0.0
-10.779195,50,254.352071,0.0
-4.943235,50,256.038313,0.0
-4.363897,50,256.884844,0.0
-1.052208,9,257.037015,1.0
-4.648005,50,257.890074,0.0
-4.636223,50,258.750002,0.0
-11.94743,50,259.60165,0.0
-4.67411,50,260.464763,0.0
-9.720838,50,261.304471,0.0
-6.697873,50,262.154209,0.0
-5.661928,50,262.994333,0.0
-13.571958,50,269.650672,0.0
-12.721517,50,270.504292,0.0
-5.4489,50,271.360607,0.0
-7.35878,50,272.20652,0.0
-6.642583,50,273.035538,0.0
