#{"t_start": 1649983832.0813475, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.325132,0.0
-50.0,50,2.218117,0.0
-50.0,50,3.20703,0.0
-50.0,50,4.139248,0.0
-50.0,50,5.287402,0.0
-50.0,50,6.319383,0.0
-50.0,50,7.276848,0.0
-50.0,50,8.44783,0.0
-50.0,50,9.632736,0.0
-50.0,50,10.517333,0.0
-50.0,50,17.314447,0.0
-50.0,50,18.557363,0.0
-50.0,50,19.466945,0.0
-50.0,50,20.579124,0.0
-50.0,50,21.821095,0.0
-50.0,50,23.012992,0.0
-50.0,50,23.91435,0.0
-50.0,50,24.853273,0.0
-50.0,50,25.886753,0.0
-50.0,50,27.153751,0.0
-50.0,50,34.132639,0.0
-50.0,50,35.080517,0.0
-50.0,50,36.193503,0.0
-50.0,50,37.07268,0.0
-50.0,50,38.033489,0.0
-50.0,50,40.182434,0.0
-50.0,50,41.073415,0.0
-50.0,50,41.953818,0.0
-50.0,50,43.264916,0.0
-50.0,50,44.241641,0.0
-50.0,50,50.957598,0.0
-50.0,50,52.199694,0.0
-50.0,50,53.160342,0.0
-50.0,50,54.113643,0.0
-50.0,50,55.014813,0.0
-50.0,50,55.931852,0.0
-50.0,50,57.351211,0.0
-50.0,50,58.459087,0.0
-50.0,50,59.427269,0.0
-50.0,50,60.600368,0.0
-50.0,50,67.318973,0.0
-50.0,50,68.263905,0.0
-50.0,50,69.453413,0.0
-50.0,50,70.423041,0.0
-50.0,50,71.319446,0.0
-50.0,50,72.224255,0.0
-50.0,50,73.187401,0.0
-50.0,50,74.184397,0.0
-50.0,50,75.062217,0.0
-50.0,50,75.990102,0.0
-50.0,50,78.237186,0.0
-50.0,50,85.064444,0.0
-50.0,50,86.030307,0.0
-50.0,50,87.572815,0.0
-50.0,50,88.736916,0.0
-50.0,50,89.867347,0.0
-50.0,50,90.883676,0.0
-50.0,50,91.84829,0.0
-50.0,50,92.883949,0.0
-50.0,50,93.810908,0.0
-50.0,50,94.731657,0.0
-50.0,50,101.482451,0.0
-50.0,50,103.003417,0.0
-50.0,50,103.920204,0.0
-50.0,50,104.810414,0.0
-50.0,50,106.332211,0.0
-50.0,50,107.29436,0.0
-50.0,50,108.360701,0.0
-50.0,50,109.367595,0.0
-50.0,50,111.1112,0.0
-50.0,50,112.291159,0.0
-50.0,50,119.07645,0.0
-50.0,50,120.468111,0.0
-50.0,50,121.755442,0.0
-50.0,50,123.000753,0.0
-50.0,50,125.073191,0.0
-50.0,50,126.057933,0.0
-50.0,50,127.047324,0.0
-50.0,50,127.961786,0.0
-50.0,50,128.942474,0.0
-50.0,50,129.875583,0.0
-50.0,50,136.998249,0.0
-50.0,50,137.986374,0.0
-50.0,50,139.190223,0.0
-50.0,50,140.145916,0.0
-50.0,50,141.274381,0.0
-50.0,50,142.261395,0.0
-50.0,50,143.317346,0.0
-50.0,50,144.342254,0.0
-50.0,50,145.345921,0.0
-50.0,50,146.260545,0.0
-50.0,50,147.468383,0.0
-50.0,50,154.218109,0.0
-50.0,50,155.219248,0.0
-50.0,50,156.495474,0.0
-50.0,50,157.433167,0.0
-50.0,50,158.414498,0.0
-50.0,50,159.437228,0.0
-50.0,50,160.34732,0.0
-50.0,50,161.386058,0.0
-50.0,50,163.258647,0.0
-50.0,50,164.339665,0.0
-50.0,50,171.142163,0.0
-50.0,50,172.48439,0.0
-50.0,50,173.705526,0.0
-50.0,50,174.801939,0.0
-50.0,50,176.003415,0.0
-50.0,50,177.300938,0.0
-50.0,50,178.235346,0.0
-50.0,50,179.267785,0.0
-50.0,50,180.273843,0.0
-50.0,50,181.760664,0.0
-50.0,50,188.636207,0.0
-50.0,50,190.57404,0.0
-50.0,50,191.548873,0.0
-50.0,50,192.488085,0.0
-50.0,50,193.424391,0.0
-50.0,50,194.434555,0.0
-50.0,50,195.566801,0.0
-50.0,50,196.537191,0.0
-50.0,50,197.501026,0.0
-50.0,50,198.614953,0.0
-50.0,50,205.582826,0.0
-50.0,50,206.473883,0.0
-50.0,50,207.451477,0.0
-50.0,50,209.411902,0.0
-50.0,50,210.404673,0.0
-50.0,50,211.381302,0.0
-50.0,50,212.357419,0.0
-50.0,50,213.702134,0.0
-50.0,50,214.637992,0.0
-50.0,50,215.52328,0.0
-50.0,50,216.482936,0.0
-50.0,50,223.203301,0.0
-50.0,50,224.168495,0.0
-50.0,50,225.080497,0.0
-50.0,50,226.525012,0.0
-50.0,50,227.437425,0.0
-50.0,50,228.400765,0.0
-50.0,50,229.326463,0.0
-50.0,50,230.241011,0.0
-50.0,50,231.216815,0.0
-50.0,50,232.462026,0.0
-50.0,50,239.422777,0.0
-50.0,50,240.444665,0.0
-50.0,50,241.394182,0.0
-50.0,50,242.385526,0.0
-50.0,50,243.308926,0.0
-50.0,50,244.194252,0.0
-50.0,50,245.387336,0.0
-50.0,50,247.809739,0.0
-50.0,50,248.763505,0.0
-50.0,50,249.966913,0.0
-50.0,50,256.65933,0.0
-50.0,50,257.815953,0.0
-50.0,50,258.932016,0.0
-50.0,50,259.859201,0.0
-50.0,50,260.864172,0.0
-50.0,50,261.768339,0.0
-50.0,50,262.986477,0.0
-50.0,50,263.916041,0.0
-50.0,50,264.827054,0.0
-50.0,50,266.172192,0.0
-50.0,50,273.098446,0.0
