#{"t_start": 1650479908.497406, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-1237.61123,50,1.350491,0.0
-950.476935,50,2.189347,0.0
-1600.112826,50,3.045787,0.0
-1695.151956,50,3.928123,0.0
-518.446982,50,4.785594,0.0
-1053.587848,50,5.625973,0.0
-1153.706636,50,6.514661,0.0
-626.74259,50,7.37801,0.0
-1337.475298,50,8.220328,0.0
-1965.348983,50,9.078839,0.0
-935.329896,50,15.780413,0.0
-1269.453711,50,16.666743,0.0
-1491.903871,50,17.505648,0.0
-628.483949,50,18.360366,0.0
-443.511467,50,19.232512,0.0
-2207.776366,50,20.065565,0.0
-1346.413448,50,20.913283,0.0
-2310.742307,50,21.790487,0.0
-1604.471943,50,22.671869,0.0
-1443.628757,50,23.503386,0.0
-715.385374,50,30.243907,0.0
-1037.256997,50,31.084938,0.0
-1326.513654,50,31.935701,0.0
-690.239074,50,32.770921,0.0
-1047.866088,50,33.652449,0.0
-1147.563422,50,35.431476,0.0
-776.293062,50,36.285733,0.0
-835.109244,50,37.113494,0.0
-1291.811953,50,37.961361,0.0
-1599.382409,50,38.801609,0.0
-561.367745,50,45.503667,0.0
-1562.168276,50,46.361974,0.0
-1197.221833,50,47.22484,0.0
-775.072328,50,48.083519,0.0
-825.530371,50,48.930042,0.0
-805.896532,50,49.7963,0.0
-1244.04215,50,50.66913,0.0
-623.68388,50,51.547565,0.0
-1474.655649,50,52.420856,0.0
-731.354906,50,53.315763,0.0
-780.013013,50,60.029804,0.0
-1391.861585,50,60.904021,0.0
-1095.769271,50,61.756106,0.0
-792.455067,50,62.670046,0.0
-1255.985879,50,63.539911,0.0
-605.242383,50,64.401439,0.0
-1088.276426,50,65.290539,0.0
-1201.679057,50,66.156624,0.0
-938.275608,50,67.03209,0.0
-1282.048378,50,67.914618,0.0
-1371.261071,50,69.780576,0.0
-1021.633461,50,76.445347,0.0
-1085.309066,50,77.363384,0.0
-693.126196,50,78.259007,0.0
-1137.910036,50,79.170797,0.0
-740.541644,50,80.051038,0.0
-496.466153,50,80.941293,0.0
-716.77092,50,81.831986,0.0
-402.763526,50,82.710658,0.0
-994.59692,50,83.528117,0.0
-1123.212247,50,84.387705,0.0
-709.220818,50,91.149155,0.0
-929.516982,50,92.037731,0.0
-1353.45322,50,92.923479,0.0
-1038.894616,50,93.805496,0.0
-581.515369,50,94.678021,0.0
-390.135601,50,95.522295,0.0
-902.872644,50,96.389063,0.0
-859.949588,50,97.252085,0.0
-790.102301,50,98.139564,0.0
-673.55388,50,99.012928,0.0
-1391.366545,50,105.767711,0.0
-896.624257,50,106.669612,0.0
-796.132687,50,107.54402,0.0
-1200.838806,50,108.447374,0.0
-1375.797445,50,110.254913,0.0
-465.908348,50,111.120547,0.0
-483.154424,50,112.020099,0.0
-1075.103402,50,112.936197,0.0
-900.588346,50,113.811932,0.0
-951.583371,50,114.686579,0.0
-825.948241,50,121.434892,0.0
-690.326046,50,122.338513,0.0
-1149.915778,50,123.212746,0.0
-577.930862,50,124.158281,0.0
-885.240708,50,125.012853,0.0
-978.222507,50,125.889459,0.0
-269.897739,50,126.768057,0.0
-1253.036472,50,127.694122,0.0
-764.070591,50,128.591321,0.0
-726.38317,50,129.46449,0.0
-1144.799935,50,130.383845,0.0
-875.163173,50,137.098459,0.0
-978.280378,50,137.993987,0.0
-1386.054448,50,138.878341,0.0
-1079.16362,50,139.776497,0.0
-562.635771,50,140.643643,0.0
-699.931155,50,141.517653,0.0
-764.36142,50,142.394382,0.0
-1050.646226,50,143.255342,0.0
-809.589724,50,145.052546,0.0
-1439.166304,50,145.949106,0.0
-552.822194,50,152.651684,0.0
-984.021849,50,153.511973,0.0
-794.415706,50,154.412657,0.0
-874.407953,50,155.290891,0.0
-702.89081,50,156.166415,0.0
-1003.58239,50,157.127536,0.0
-946.804817,50,158.051516,0.0
-365.287699,50,158.896658,0.0
-761.245315,50,159.799413,0.0
-502.715326,50,160.674908,0.0
-1123.817801,50,167.386685,0.0
-903.925135,50,168.311463,0.0
-460.364103,50,169.202964,0.0
-984.303908,50,170.06707,0.0
-914.588272,50,170.964441,0.0
-698.678615,50,171.870335,0.0
-522.24317,50,172.742768,0.0
-742.858437,50,173.646463,0.0
-460.334975,50,174.540354,0.0
-603.12845,50,175.416705,0.0
-1049.670303,50,182.12733,0.0
-1063.447808,50,183.014846,0.0
-887.347937,50,183.906304,0.0
-498.206944,50,185.777441,0.0
-423.386863,50,186.674565,0.0
-1015.779306,50,187.58594,0.0
-879.805776,50,188.463248,0.0
-621.570946,50,189.33133,0.0
-1128.067876,50,190.241109,0.0
-640.475478,50,191.094959,0.0
-926.259022,50,191.976842,0.0
-933.949522,50,198.679035,0.0
-927.517447,50,199.561406,0.0
-648.194113,50,200.417766,0.0
-830.953453,50,201.298483,0.0
-781.923277,50,202.206856,0.0
-724.995855,50,203.094256,0.0
-638.940549,50,203.984871,0.0
-372.79267,50,204.835877,0.0
-674.428726,50,205.753225,0.0
-815.421067,50,206.708853,0.0
-523.941422,50,213.446402,0.0
-595.338143,50,214.333668,0.0
-398.859478,50,215.25747,0.0
-649.414633,50,216.157176,0.0
-779.548173,50,217.025419,0.0
-634.213279,50,217.865248,0.0
-548.18258,50,218.761226,0.0
-781.028166,50,220.487594,0.0
-1248.588011,50,221.378014,0.0
-707.765051,50,222.263235,0.0
-313.55292,50,228.972668,0.0
-707.033051,50,229.884975,0.0
-423.153166,50,230.749046,0.0
