#{"t_start": 1650476012.879006, "env_id": "PandaReach-v2"}
r,l,t,is_success
-883.757636,50,5.808067,0.0
-1119.25546,50,6.670203,0.0
-1158.412762,50,7.56658,0.0
-574.971012,50,8.449932,0.0
-609.258272,50,9.310559,0.0
-1483.938975,50,10.185443,0.0
-984.141244,50,11.059158,0.0
-693.975099,50,11.935751,0.0
-807.432728,50,12.808198,0.0
-435.327915,50,13.67882,0.0
-776.808036,50,20.351449,0.0
-713.005994,50,21.255657,0.0
-1144.1064,50,22.112154,0.0
-1250.228805,50,22.976384,0.0
-1000.467434,50,23.84146,0.0
-699.205382,50,24.704442,0.0
-824.483522,50,25.573811,0.0
-439.027454,50,26.434488,0.0
-756.416726,50,27.337278,0.0
-1402.540242,50,28.212186,0.0
-2236.666127,50,34.860575,0.0
-661.435855,50,35.720119,0.0
-1076.826762,50,36.593603,0.0
-1101.909738,50,37.466665,0.0
-938.711413,50,38.333505,0.0
-1086.727717,50,40.11689,0.0
-1057.993007,50,40.987002,0.0
-1084.344109,50,41.830402,0.0
-1259.42184,50,42.731447,0.0
-1026.239171,50,43.582701,0.0
-762.795727,50,50.271008,0.0
-618.337392,50,51.174366,0.0
-773.222102,50,52.065139,0.0
-702.909181,50,52.946128,0.0
-1254.596921,50,53.825607,0.0
-1719.502748,50,54.712811,0.0
-1602.43997,50,55.605372,0.0
-898.749255,50,56.468221,0.0
-789.266501,50,57.337222,0.0
-1524.308376,50,58.222748,0.0
-917.756572,50,64.885819,0.0
-939.985132,50,65.780102,0.0
-1105.59542,50,66.670141,0.0
-651.914576,50,67.547029,0.0
-766.884689,50,68.41779,0.0
-1895.117053,50,69.353089,0.0
-496.454523,50,70.245814,0.0
-667.512426,50,71.136645,0.0
-1162.212961,50,72.013152,0.0
-1143.959227,50,72.896242,0.0
-683.392766,50,74.825184,0.0
-928.906751,50,81.499681,0.0
-931.593943,50,82.394389,0.0
-1194.48209,50,83.27187,0.0
-1042.538237,50,84.15937,0.0
-710.069813,50,85.037524,0.0
-846.366305,50,85.968232,0.0
-1080.619861,50,86.836872,0.0
-1349.12691,50,87.734122,0.0
-575.704515,50,88.617033,0.0
-1204.984297,50,89.493843,0.0
-1149.856399,50,96.195536,0.0
-781.44609,50,97.071081,0.0
-746.742074,50,97.933466,0.0
-896.779007,50,98.808477,0.0
-867.221151,50,99.680095,0.0
-618.951067,50,100.56199,0.0
-416.834221,50,101.457576,0.0
-337.35142,50,102.353005,0.0
-459.830735,50,103.243826,0.0
-1128.648915,50,104.156256,0.0
-790.867045,50,110.910518,0.0
-385.60446,50,111.871403,0.0
-701.016463,50,112.766256,0.0
-615.904192,50,113.635179,0.0
-1154.610911,50,115.684936,0.0
-970.355308,50,116.560237,0.0
-1027.446487,50,117.455963,0.0
-708.892376,50,118.307074,0.0
-982.05131,50,119.202222,0.0
-778.578471,50,120.081123,0.0
-657.425879,50,126.781897,0.0
-586.013325,50,127.671821,0.0
