#{"t_start": 1650476013.1262882, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1506.987396,50,5.566246,0.0
-1889.652648,50,6.428586,0.0
-561.044201,50,7.326023,0.0
-942.312402,50,8.20744,0.0
-814.140185,50,9.06786,0.0
-900.698,50,9.942909,0.0
-536.22712,50,10.817605,0.0
-1324.855733,50,11.69392,0.0
-1222.093109,50,12.566273,0.0
-1117.105714,50,13.436629,0.0
-1264.211843,50,20.108819,0.0
-645.338564,50,21.012984,0.0
-1363.247831,50,21.869695,0.0
-735.477953,50,22.733615,0.0
-1127.236114,50,23.599165,0.0
-749.935511,50,24.461864,0.0
-876.490161,50,25.331381,0.0
-1486.932244,50,26.192484,0.0
-1356.233591,50,27.095028,0.0
-1351.141845,50,27.96957,0.0
-643.397157,50,34.618521,0.0
-1175.441984,50,35.480981,0.0
-949.16602,50,36.351591,0.0
-660.428247,50,37.223892,0.0
-1051.818548,50,38.091484,0.0
-878.199125,50,39.874848,0.0
-1268.281296,50,40.74438,0.0
-992.235653,50,41.588277,0.0
-1209.287451,50,42.489441,0.0
-1354.154095,50,43.340906,0.0
-660.947399,50,50.028309,0.0
-1062.334685,50,50.932776,0.0
-1522.901552,50,51.822797,0.0
-848.937994,50,52.703427,0.0
-947.290977,50,53.583238,0.0
-496.032371,50,54.470578,0.0
-672.03949,50,55.362798,0.0
-1109.081588,50,56.225895,0.0
-799.115446,50,57.094441,0.0
-952.222548,50,57.980489,0.0
-1038.288718,50,64.64416,0.0
-911.00034,50,65.537576,0.0
-964.384856,50,66.428209,0.0
-808.418305,50,67.304413,0.0
-739.336255,50,68.175803,0.0
-1022.097991,50,69.111544,0.0
-720.624444,50,70.003883,0.0
-1180.543334,50,70.894398,0.0
-1480.575499,50,71.770834,0.0
-902.067601,50,72.653558,0.0
-671.906586,50,74.582749,0.0
-1358.657472,50,81.257977,0.0
-492.595755,50,82.15278,0.0
-1071.190759,50,83.029323,0.0
-477.02223,50,83.917574,0.0
-693.907475,50,84.795198,0.0
-776.175195,50,85.726857,0.0
-896.136658,50,86.594163,0.0
-872.292095,50,87.491981,0.0
-1620.4077,50,88.374728,0.0
-562.528484,50,89.251176,0.0
-681.0721,50,95.952774,0.0
-451.943396,50,96.829582,0.0
-556.044346,50,97.690808,0.0
-629.123862,50,98.56584,0.0
-600.484963,50,99.437659,0.0
-1155.19598,50,100.320454,0.0
-1291.497706,50,101.214952,0.0
-1325.543633,50,102.110818,0.0
-628.152845,50,103.002019,0.0
-487.087922,50,103.913772,0.0
-1215.556169,50,110.668478,0.0
-941.812674,50,111.628877,0.0
