#{"t_start": 1649832509.5643632, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,0.894583,0.0
-50.0,50,1.773803,0.0
-50.0,50,2.656908,0.0
-50.0,50,3.516527,0.0
-50.0,50,4.389892,0.0
-50.0,50,5.261846,0.0
-50.0,50,6.135527,0.0
-50.0,50,7.011978,0.0
-50.0,50,7.889291,0.0
-50.0,50,8.757041,0.0
-50.0,50,15.364302,0.0
-50.0,50,16.256781,0.0
-50.0,50,17.134485,0.0
-50.0,50,18.0001,0.0
-50.0,50,18.896975,0.0
-50.0,50,19.76168,0.0
-50.0,50,20.650812,0.0
-50.0,50,21.496202,0.0
-50.0,50,22.374429,0.0
-50.0,50,23.254152,0.0
-50.0,50,29.836634,0.0
-50.0,50,30.696556,0.0
-50.0,50,31.567534,0.0
-50.0,50,32.401484,0.0
-50.0,50,33.258933,0.0
-50.0,50,35.029681,0.0
-50.0,50,35.864611,0.0
-50.0,50,36.705506,0.0
-50.0,50,37.60927,0.0
-50.0,50,38.471821,0.0
-50.0,50,45.089345,0.0
-50.0,50,46.004539,0.0
-50.0,50,46.926253,0.0
-50.0,50,47.79624,0.0
-50.0,50,48.702417,0.0
-50.0,50,49.540542,0.0
-50.0,50,50.453514,0.0
-50.0,50,51.331953,0.0
-50.0,50,52.188427,0.0
-50.0,50,53.025718,0.0
-50.0,50,59.586988,0.0
-50.0,50,60.457039,0.0
-50.0,50,61.306652,0.0
-50.0,50,62.150059,0.0
-50.0,50,63.009629,0.0
-50.0,50,63.864538,0.0
-50.0,50,64.701159,0.0
-50.0,50,65.553527,0.0
-50.0,50,66.440158,0.0
-50.0,50,67.349804,0.0
-50.0,50,69.166989,0.0
-50.0,50,75.771612,0.0
-50.0,50,76.605991,0.0
-50.0,50,77.481989,0.0
-50.0,50,78.433951,0.0
-50.0,50,79.286435,0.0
-50.0,50,80.159563,0.0
-50.0,50,81.02071,0.0
-50.0,50,81.891766,0.0
-50.0,50,82.7383,0.0
-50.0,50,83.604092,0.0
-50.0,50,90.183472,0.0
-50.0,50,91.052544,0.0
-50.0,50,91.920677,0.0
-50.0,50,92.779599,0.0
-50.0,50,93.650952,0.0
-50.0,50,94.535902,0.0
-50.0,50,95.420046,0.0
-50.0,50,96.266495,0.0
-50.0,50,97.125766,0.0
-50.0,50,97.98626,0.0
-50.0,50,104.609732,0.0
-50.0,50,105.55249,0.0
-50.0,50,106.466515,0.0
-50.0,50,107.345977,0.0
-50.0,50,109.120635,0.0
-50.0,50,110.051788,0.0
-50.0,50,110.979404,0.0
-50.0,50,111.930316,0.0
-50.0,50,113.102968,0.0
-50.0,50,114.012889,0.0
-50.0,50,120.62352,0.0
-50.0,50,121.478513,0.0
-50.0,50,122.336898,0.0
-50.0,50,123.193701,0.0
-50.0,50,124.108217,0.0
-50.0,50,124.98199,0.0
-50.0,50,125.876682,0.0
-50.0,50,126.754094,0.0
-50.0,50,127.598173,0.0
-50.0,50,128.45802,0.0
-50.0,50,129.328845,0.0
-50.0,50,135.932998,0.0
-50.0,50,136.778098,0.0
-50.0,50,137.62514,0.0
-50.0,50,138.47181,0.0
-50.0,50,139.323819,0.0
-50.0,50,140.184212,0.0
-50.0,50,141.038431,0.0
-50.0,50,141.940965,0.0
-50.0,50,143.679713,0.0
-50.0,50,144.530835,0.0
-50.0,50,151.11086,0.0
-50.0,50,151.986933,0.0
-50.0,50,152.823248,0.0
-50.0,50,153.682456,0.0
-50.0,50,154.542688,0.0
-50.0,50,155.386853,0.0
-50.0,50,156.229183,0.0
-50.0,50,157.078175,0.0
-50.0,50,157.938564,0.0
-50.0,50,158.841784,0.0
-50.0,50,165.444054,0.0
-50.0,50,166.314861,0.0
-50.0,50,167.173239,0.0
-50.0,50,168.01832,0.0
-50.0,50,168.880072,0.0
-50.0,50,169.745788,0.0
-50.0,50,170.621895,0.0
-50.0,50,171.480471,0.0
-50.0,50,172.329302,0.0
-50.0,50,173.193559,0.0
-50.0,50,179.84245,0.0
-50.0,50,180.703116,0.0
-50.0,50,181.571064,0.0
-50.0,50,183.379937,0.0
-50.0,50,184.277019,0.0
-50.0,50,185.210615,0.0
-50.0,50,186.168373,0.0
-50.0,50,187.065938,0.0
-50.0,50,187.946777,0.0
-50.0,50,188.830296,0.0
-50.0,50,189.757626,0.0
-50.0,50,196.361693,0.0
-50.0,50,197.232345,0.0
-50.0,50,198.092812,0.0
-50.0,50,198.983957,0.0
-50.0,50,199.839792,0.0
-50.0,50,200.742638,0.0
-50.0,50,201.682065,0.0
-50.0,50,202.601654,0.0
-50.0,50,203.444937,0.0
-50.0,50,204.306155,0.0
-50.0,50,210.697896,0.0
-50.0,50,211.594476,0.0
-50.0,50,212.461414,0.0
-50.0,50,213.316901,0.0
-50.0,50,214.184022,0.0
-50.0,50,215.024895,0.0
-50.0,50,215.868869,0.0
-50.0,50,217.575982,0.0
-50.0,50,218.423453,0.0
-50.0,50,219.264135,0.0
-50.0,50,225.780549,0.0
-50.0,50,226.647706,0.0
-50.0,50,227.524225,0.0
-50.0,50,228.381934,0.0
-50.0,50,229.276523,0.0
-50.0,50,230.115031,0.0
-50.0,50,230.967011,0.0
-50.0,50,231.824605,0.0
-50.0,50,232.658944,0.0
-50.0,50,233.513891,0.0
-50.0,50,240.132082,0.0
-50.0,50,240.975413,0.0
-50.0,50,241.837769,0.0
