#{"t_start": 1649832509.4438932, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.012323,0.0
-50.0,50,1.891903,0.0
-50.0,50,2.77472,0.0
-50.0,50,3.634614,0.0
-50.0,50,4.508022,0.0
-50.0,50,5.380013,0.0
-50.0,50,6.253673,0.0
-50.0,50,7.12953,0.0
-50.0,50,8.007166,0.0
-50.0,50,8.874783,0.0
-50.0,50,15.482512,0.0
-50.0,50,16.374627,0.0
-50.0,50,17.252555,0.0
-50.0,50,18.117988,0.0
-50.0,50,19.01485,0.0
-50.0,50,19.879827,0.0
-50.0,50,20.768578,0.0
-50.0,50,21.613738,0.0
-50.0,50,22.492671,0.0
-50.0,50,23.372385,0.0
-50.0,50,29.954801,0.0
-50.0,50,30.814867,0.0
-50.0,50,31.685328,0.0
-50.0,50,32.519296,0.0
-50.0,50,33.377145,0.0
-50.0,50,35.147671,0.0
-50.0,50,35.982719,0.0
-50.0,50,36.823362,0.0
-50.0,50,37.726793,0.0
-50.0,50,38.589983,0.0
-50.0,50,45.207294,0.0
-50.0,50,46.122007,0.0
-50.0,50,47.044462,0.0
-50.0,50,47.914491,0.0
-50.0,50,48.820749,0.0
-50.0,50,49.658781,0.0
-50.0,50,50.570465,0.0
-50.0,50,51.450222,0.0
-50.0,50,52.306326,0.0
-50.0,50,53.143755,0.0
-50.0,50,59.705161,0.0
-50.0,50,60.574642,0.0
-50.0,50,61.424695,0.0
-50.0,50,62.268295,0.0
-50.0,50,63.127826,0.0
-50.0,50,63.982635,0.0
-50.0,50,64.819417,0.0
-50.0,50,65.671724,0.0
-50.0,50,66.558386,0.0
-50.0,50,67.467831,0.0
-50.0,50,69.284417,0.0
-50.0,50,75.88963,0.0
-50.0,50,76.723776,0.0
-50.0,50,77.599918,0.0
-50.0,50,78.551795,0.0
-50.0,50,79.404032,0.0
-50.0,50,80.277763,0.0
-50.0,50,81.138942,0.0
-50.0,50,82.009875,0.0
-50.0,50,82.856219,0.0
-50.0,50,83.72235,0.0
-50.0,50,90.301295,0.0
-50.0,50,91.170551,0.0
-50.0,50,92.038688,0.0
-50.0,50,92.897893,0.0
-50.0,50,93.769081,0.0
-50.0,50,94.65408,0.0
-50.0,50,95.538283,0.0
-50.0,50,96.384188,0.0
-50.0,50,97.244053,0.0
-50.0,50,98.104408,0.0
-50.0,50,104.727267,0.0
-50.0,50,105.670001,0.0
-50.0,50,106.584323,0.0
-50.0,50,107.464073,0.0
-50.0,50,109.238028,0.0
-50.0,50,110.169153,0.0
-50.0,50,111.097516,0.0
-50.0,50,112.047709,0.0
-50.0,50,113.219474,0.0
-50.0,50,114.130782,0.0
-50.0,50,120.7417,0.0
-50.0,50,121.596713,0.0
-50.0,50,122.455219,0.0
-50.0,50,123.311314,0.0
-50.0,50,124.225959,0.0
-50.0,50,125.099678,0.0
-50.0,50,125.994786,0.0
-50.0,50,126.872069,0.0
-50.0,50,127.716308,0.0
-50.0,50,128.57589,0.0
-50.0,50,129.446292,0.0
-50.0,50,136.051128,0.0
-50.0,50,136.896178,0.0
-50.0,50,137.74268,0.0
-50.0,50,138.589531,0.0
-50.0,50,139.442142,0.0
-50.0,50,140.301972,0.0
-50.0,50,141.155607,0.0
-50.0,50,142.059006,0.0
-50.0,50,143.797423,0.0
-50.0,50,144.648962,0.0
-50.0,50,151.229079,0.0
-50.0,50,152.105134,0.0
-50.0,50,152.941503,0.0
-50.0,50,153.800146,0.0
-50.0,50,154.660409,0.0
-50.0,50,155.50458,0.0
-50.0,50,156.346859,0.0
-50.0,50,157.196393,0.0
-50.0,50,158.056832,0.0
-50.0,50,158.959577,0.0
-50.0,50,165.562335,0.0
-50.0,50,166.432736,0.0
-50.0,50,167.291546,0.0
-50.0,50,168.136481,0.0
-50.0,50,168.998128,0.0
-50.0,50,169.863899,0.0
-50.0,50,170.739661,0.0
-50.0,50,171.598578,0.0
-50.0,50,172.447527,0.0
-50.0,50,173.311677,0.0
-50.0,50,179.960457,0.0
-50.0,50,180.821268,0.0
-50.0,50,181.688779,0.0
-50.0,50,183.497974,0.0
-50.0,50,184.394867,0.0
-50.0,50,185.328545,0.0
-50.0,50,186.284858,0.0
-50.0,50,187.183969,0.0
-50.0,50,188.064847,0.0
-50.0,50,188.947661,0.0
-50.0,50,189.875718,0.0
-50.0,50,196.479817,0.0
-50.0,50,197.350614,0.0
-50.0,50,198.210824,0.0
-50.0,50,199.101757,0.0
-50.0,50,199.957364,0.0
-50.0,50,200.860179,0.0
-50.0,50,201.799629,0.0
-50.0,50,202.719907,0.0
-50.0,50,203.563005,0.0
-50.0,50,204.424468,0.0
-50.0,50,210.815772,0.0
-50.0,50,211.712683,0.0
-50.0,50,212.579505,0.0
-50.0,50,213.435075,0.0
-50.0,50,214.302016,0.0
-50.0,50,215.142105,0.0
-50.0,50,215.986982,0.0
-50.0,50,217.694109,0.0
-50.0,50,218.541589,0.0
-50.0,50,219.382233,0.0
-50.0,50,225.898612,0.0
-50.0,50,226.765686,0.0
-50.0,50,227.642421,0.0
-50.0,50,228.500125,0.0
-50.0,50,229.394723,0.0
-50.0,50,230.233043,0.0
-50.0,50,231.085199,0.0
-50.0,50,231.9422,0.0
-50.0,50,232.776649,0.0
-50.0,50,233.631963,0.0
-50.0,50,240.250139,0.0
-50.0,50,241.093616,0.0
-50.0,50,241.955989,0.0
-50.0,50,242.80052,0.0
-50.0,50,243.653177,0.0
-50.0,50,244.524875,0.0
-50.0,50,245.402186,0.0
-50.0,50,246.279533,0.0
-50.0,50,247.150828,0.0
-50.0,50,248.022153,0.0
-50.0,50,248.85944,0.0
-50.0,50,255.473655,0.0
-50.0,50,257.174134,0.0
-50.0,50,258.01893,0.0
-50.0,50,258.876568,0.0
-50.0,50,259.736104,0.0
-50.0,50,260.597697,0.0
-50.0,50,261.45822,0.0
-50.0,50,262.319667,0.0
-50.0,50,263.177584,0.0
-50.0,50,264.03026,0.0
-50.0,50,270.600972,0.0
-50.0,50,271.45491,0.0
-50.0,50,272.321364,0.0
-50.0,50,273.172217,0.0
-50.0,50,274.019883,0.0
-50.0,50,274.876106,0.0
-50.0,50,275.722615,0.0
-50.0,50,276.576001,0.0
-50.0,50,277.42174,0.0
-50.0,50,278.292232,0.0
-50.0,50,284.925557,0.0
-50.0,50,285.776357,0.0
-50.0,50,286.649693,0.0
-50.0,50,287.481606,0.0
-50.0,50,288.341281,0.0
-50.0,50,289.188019,0.0
-50.0,50,290.90617,0.0
-50.0,50,291.763988,0.0
-50.0,50,292.627695,0.0
-50.0,50,293.462389,0.0
-50.0,50,300.050257,0.0
-50.0,50,300.921801,0.0
-50.0,50,301.765716,0.0
-50.0,50,302.616561,0.0
-50.0,50,303.464513,0.0
-50.0,50,304.314838,0.0
-50.0,50,305.190288,0.0
-50.0,50,306.031161,0.0
-50.0,50,306.873224,0.0
-50.0,50,307.719146,0.0
-50.0,50,308.568385,0.0
-50.0,50,315.125923,0.0
-50.0,50,315.981455,0.0
-50.0,50,316.824848,0.0
-50.0,50,317.686105,0.0
-50.0,50,318.522291,0.0
-50.0,50,319.385311,0.0
-50.0,50,320.238798,0.0
-50.0,50,321.092381,0.0
-50.0,50,321.969187,0.0
-50.0,50,322.804977,0.0
-50.0,50,330.188736,0.0
-50.0,50,331.037729,0.0
-50.0,50,331.883719,0.0
-50.0,50,332.743264,0.0
-50.0,50,333.574149,0.0
-50.0,50,334.432181,0.0
-50.0,50,335.282689,0.0
-50.0,50,336.140537,0.0
-50.0,50,337.058083,0.0
-50.0,50,337.926281,0.0
-50.0,50,344.544808,0.0
-50.0,50,345.423455,0.0
-50.0,50,346.270761,0.0
-50.0,50,347.129871,0.0
-50.0,50,347.971828,0.0
-50.0,50,348.818692,0.0
-50.0,50,349.668146,0.0
-50.0,50,350.516396,0.0
-50.0,50,351.367686,0.0
-50.0,50,352.206298,0.0
-50.0,50,358.816465,0.0
-50.0,50,359.668434,0.0
-50.0,50,360.554678,0.0
-50.0,50,361.429383,0.0
-50.0,50,362.278477,0.0
-50.0,50,364.000896,0.0
-50.0,50,364.850648,0.0
-50.0,50,365.695984,0.0
-50.0,50,366.539173,0.0
-50.0,50,367.392949,0.0
-50.0,50,368.244142,0.0
-50.0,50,374.837504,0.0
-50.0,50,375.685764,0.0
-50.0,50,376.53332,0.0
-50.0,50,377.389495,0.0
-50.0,50,378.228485,0.0
-50.0,50,379.102484,0.0
-50.0,50,379.945335,0.0
-50.0,50,380.795335,0.0
-50.0,50,381.654733,0.0
-50.0,50,382.488156,0.0
-50.0,50,389.0724,0.0
-50.0,50,389.912621,0.0
-50.0,50,390.78632,0.0
-50.0,50,391.647882,0.0
-50.0,50,392.507926,0.0
-50.0,50,393.352926,0.0
-50.0,50,394.212077,0.0
-50.0,50,395.054219,0.0
-50.0,50,395.90186,0.0
-50.0,50,397.598637,0.0
-50.0,50,404.23238,0.0
-50.0,50,405.097447,0.0
-50.0,50,405.935774,0.0
-50.0,50,406.791132,0.0
-50.0,50,407.635211,0.0
-50.0,50,408.483989,0.0
-50.0,50,409.383334,0.0
-50.0,50,410.216278,0.0
-50.0,50,411.077492,0.0
-50.0,50,411.941767,0.0
-50.0,50,418.521722,0.0
-50.0,50,419.380611,0.0
-50.0,50,420.21922,0.0
-50.0,50,421.062487,0.0
-50.0,50,421.912396,0.0
-50.0,50,422.762509,0.0
-50.0,50,423.616481,0.0
-50.0,50,424.482405,0.0
-50.0,50,425.337446,0.0
-50.0,50,426.189918,0.0
-50.0,50,432.769922,0.0
-50.0,50,433.622865,0.0
-50.0,50,434.487286,0.0
-50.0,50,435.343712,0.0
-50.0,50,437.062397,0.0
-50.0,50,437.919976,0.0
-50.0,50,438.789892,0.0
-50.0,50,439.662671,0.0
-50.0,50,440.529098,0.0
-50.0,50,441.368513,0.0
-50.0,50,442.210401,0.0
-50.0,50,448.827807,0.0
-50.0,50,449.730859,0.0
-50.0,50,450.582186,0.0
-50.0,50,451.454528,0.0
-50.0,50,452.296549,0.0
-50.0,50,453.160956,0.0
-50.0,50,454.014912,0.0
-50.0,50,454.866022,0.0
-50.0,50,455.740635,0.0
-50.0,50,456.590153,0.0
-50.0,50,463.213624,0.0
-50.0,50,464.080236,0.0
-50.0,50,464.933466,0.0
-50.0,50,465.790432,0.0
-50.0,50,466.637488,0.0
-50.0,50,467.515235,0.0
-50.0,50,468.374397,0.0
-50.0,50,469.231967,0.0
-50.0,50,470.903476,0.0
-50.0,50,471.747722,0.0
-50.0,50,478.384803,0.0
-50.0,50,479.236041,0.0
-50.0,50,480.088746,0.0
-50.0,50,481.00203,0.0
-50.0,50,481.850697,0.0
-50.0,50,482.701644,0.0
-50.0,50,483.54101,0.0
-50.0,50,484.419787,0.0
-50.0,50,485.274083,0.0
-50.0,50,486.114944,0.0
-50.0,50,492.656887,0.0
-50.0,50,493.508664,0.0
-50.0,50,494.41707,0.0
-50.0,50,495.26956,0.0
-50.0,50,496.138601,0.0
-50.0,50,496.991389,0.0
-50.0,50,497.858546,0.0
-50.0,50,498.724388,0.0
-50.0,50,499.577384,0.0
-50.0,50,500.431637,0.0
-50.0,50,501.279559,0.0
-50.0,50,507.862813,0.0
-50.0,50,508.859029,0.0
-50.0,50,510.605852,0.0
-50.0,50,511.471297,0.0
-50.0,50,512.34508,0.0
-50.0,50,513.221256,0.0
-50.0,50,514.074755,0.0
-50.0,50,514.948516,0.0
-50.0,50,515.789736,0.0
-50.0,50,516.638247,0.0
-50.0,50,523.25761,0.0
-50.0,50,524.107113,0.0
-50.0,50,524.969971,0.0
-50.0,50,525.829539,0.0
-50.0,50,526.686188,0.0
-50.0,50,527.554526,0.0
-50.0,50,528.447671,0.0
-50.0,50,529.328157,0.0
-50.0,50,530.215035,0.0
-50.0,50,531.083535,0.0
-50.0,50,537.686276,0.0
-50.0,50,538.538321,0.0
-50.0,50,539.448787,0.0
-50.0,50,540.324266,0.0
-50.0,50,541.169729,0.0
-50.0,50,542.032671,0.0
-50.0,50,542.910558,0.0
-50.0,50,544.619726,0.0
-50.0,50,545.487239,0.0
-50.0,50,546.339164,0.0
-50.0,50,552.944376,0.0
-50.0,50,553.835377,0.0
-50.0,50,554.692327,0.0
-50.0,50,555.567242,0.0
-50.0,50,556.419571,0.0
-50.0,50,557.301581,0.0
-50.0,50,558.181735,0.0
-50.0,50,559.048573,0.0
-50.0,50,559.908553,0.0
-50.0,50,560.779003,0.0
-50.0,50,561.674009,0.0
-50.0,50,568.31741,0.0
-50.0,50,569.185282,0.0
-50.0,50,570.067972,0.0
-50.0,50,570.929083,0.0
-50.0,50,571.786689,0.0
-50.0,50,572.653015,0.0
-50.0,50,573.508306,0.0
-50.0,50,574.486815,0.0
-50.0,50,575.441546,0.0
-50.0,50,576.31059,0.0
-50.0,50,582.886486,0.0
-50.0,50,584.583297,0.0
-50.0,50,585.476307,0.0
-50.0,50,586.361974,0.0
-50.0,50,587.276606,0.0
-50.0,50,588.156772,0.0
-50.0,50,589.039529,0.0
-50.0,50,589.91172,0.0
-50.0,50,590.770909,0.0
-50.0,50,591.624116,0.0
-50.0,50,598.203111,0.0
-50.0,50,599.052118,0.0
-50.0,50,599.936483,0.0
-50.0,50,600.862246,0.0
-50.0,50,601.756716,0.0
-50.0,50,602.606844,0.0
-50.0,50,603.462725,0.0
-50.0,50,604.383962,0.0
-50.0,50,605.256015,0.0
-50.0,50,606.146468,0.0
-50.0,50,612.791555,0.0
-50.0,50,613.652737,0.0
-50.0,50,614.543759,0.0
-50.0,50,615.400458,0.0
-50.0,50,616.26167,0.0
-50.0,50,617.146225,0.0
-50.0,50,618.868904,0.0
-50.0,50,619.733959,0.0
-50.0,50,620.599421,0.0
-50.0,50,621.481639,0.0
-50.0,50,622.340241,0.0
-50.0,50,628.978102,0.0
-50.0,50,629.942479,0.0
-50.0,50,630.852218,0.0
-50.0,50,631.730695,0.0
-50.0,50,632.584876,0.0
-50.0,50,633.451455,0.0
-50.0,50,634.35353,0.0
-50.0,50,635.231203,0.0
-50.0,50,636.146147,0.0
-50.0,50,637.055228,0.0
-50.0,50,643.706515,0.0
-50.0,50,644.587708,0.0
-50.0,50,645.44269,0.0
-50.0,50,646.313343,0.0
-50.0,50,647.198235,0.0
-50.0,50,648.060262,0.0
-50.0,50,648.9426,0.0
-50.0,50,649.81824,0.0
-50.0,50,650.73452,0.0
-50.0,50,651.626152,0.0
-50.0,50,659.067633,0.0
-50.0,50,659.972578,0.0
-50.0,50,660.822412,0.0
-50.0,50,661.701419,0.0
-50.0,50,662.592297,0.0
-50.0,50,663.470945,0.0
-50.0,50,664.341161,0.0
-50.0,50,665.238601,0.0
-50.0,50,666.156044,0.0
-50.0,50,667.043371,0.0
-50.0,50,673.699225,0.0
-50.0,50,674.635012,0.0
-50.0,50,675.539642,0.0
-50.0,50,676.572665,0.0
-50.0,50,677.58338,0.0
-50.0,50,678.544046,0.0
-50.0,50,679.559314,0.0
-50.0,50,680.528578,0.0
-50.0,50,681.462423,0.0
-50.0,50,682.415402,0.0
-50.0,50,683.363322,0.0
-50.0,50,690.083964,0.0
-50.0,50,691.085612,0.0
-50.0,50,692.026195,0.0
-50.0,50,692.979855,0.0
-50.0,50,694.809304,0.0
-50.0,50,695.782742,0.0
-50.0,50,696.720406,0.0
-50.0,50,697.791872,0.0
-50.0,50,698.802063,0.0
-50.0,50,699.742883,0.0
-50.0,50,706.400887,0.0
-50.0,50,707.358418,0.0
-50.0,50,708.287602,0.0
-50.0,50,709.235726,0.0
-50.0,50,710.218965,0.0
-50.0,50,711.215125,0.0
-50.0,50,712.149148,0.0
-50.0,50,713.141994,0.0
-50.0,50,714.120823,0.0
-50.0,50,715.064031,0.0
-50.0,50,721.689148,0.0
-50.0,50,722.615535,0.0
-50.0,50,723.568123,0.0
-50.0,50,724.572515,0.0
-50.0,50,725.518981,0.0
-50.0,50,726.454905,0.0
-50.0,50,727.433063,0.0
-50.0,50,728.354668,0.0
-50.0,50,729.297366,0.0
-50.0,50,731.245942,0.0
-50.0,50,737.914312,0.0
-50.0,50,738.835899,0.0
-50.0,50,739.753979,0.0
-50.0,50,740.683244,0.0
-50.0,50,741.6034,0.0
-50.0,50,742.532823,0.0
-50.0,50,743.490011,0.0
-50.0,50,744.413322,0.0
-50.0,50,745.38842,0.0
-50.0,50,746.337729,0.0
-50.0,50,747.362415,0.0
-50.0,50,753.998775,0.0
-50.0,50,755.002271,0.0
-50.0,50,755.94498,0.0
-50.0,50,756.873926,0.0
-50.0,50,757.872014,0.0
-50.0,50,758.864902,0.0
-50.0,50,759.830398,0.0
-50.0,50,760.73895,0.0
-50.0,50,761.673103,0.0
-50.0,50,762.702478,0.0
-50.0,50,769.390499,0.0
-50.0,50,770.335961,0.0
-50.0,50,771.321796,0.0
-50.0,50,773.139885,0.0
-50.0,50,774.079035,0.0
-50.0,50,775.182825,0.0
-50.0,50,776.196502,0.0
-50.0,50,777.151719,0.0
-50.0,50,778.085946,0.0
-50.0,50,779.089938,0.0
-50.0,50,785.719164,0.0
-50.0,50,786.652194,0.0
-50.0,50,787.61363,0.0
-50.0,50,788.525323,0.0
-50.0,50,789.690836,0.0
-50.0,50,790.872382,0.0
-50.0,50,792.04705,0.0
-50.0,50,793.206755,0.0
-50.0,50,794.437101,0.0
-50.0,50,795.49633,0.0
-50.0,50,802.141932,0.0
-50.0,50,803.078092,0.0
-50.0,50,803.999559,0.0
-50.0,50,805.196795,0.0
-50.0,50,806.177077,0.0
-50.0,50,807.123825,0.0
-50.0,50,808.082656,0.0
-50.0,50,809.066705,0.0
-50.0,50,810.898443,0.0
-50.0,50,811.940302,0.0
-50.0,50,818.590643,0.0
-50.0,50,819.496973,0.0
-50.0,50,820.363076,0.0
-50.0,50,821.227468,0.0
-50.0,50,822.083048,0.0
-50.0,50,822.963804,0.0
-50.0,50,823.831478,0.0
-50.0,50,824.679738,0.0
-50.0,50,825.577191,0.0
-50.0,50,826.448798,0.0
-50.0,50,827.335582,0.0
-50.0,50,833.86834,0.0
-50.0,50,834.744712,0.0
-50.0,50,835.622303,0.0
-50.0,50,836.487046,0.0
-50.0,50,837.35994,0.0
-50.0,50,838.219711,0.0
-50.0,50,839.092463,0.0
-50.0,50,839.951871,0.0
-50.0,50,840.849391,0.0
-50.0,50,841.796686,0.0
-50.0,50,848.364341,0.0
-50.0,50,849.255965,0.0
-50.0,50,851.039911,0.0
-50.0,50,851.89764,0.0
-50.0,50,852.781914,0.0
-50.0,50,853.674824,0.0
-50.0,50,854.561087,0.0
-50.0,50,855.436072,0.0
-50.0,50,856.600026,0.0
-50.0,50,857.526792,0.0
-50.0,50,864.163665,0.0
-50.0,50,865.085063,0.0
-50.0,50,865.966069,0.0
-50.0,50,866.849114,0.0
-50.0,50,867.702138,0.0
-50.0,50,868.577795,0.0
-50.0,50,869.44527,0.0
-50.0,50,870.310049,0.0
-50.0,50,871.174992,0.0
-50.0,50,872.04393,0.0
-50.0,50,878.688432,0.0
-50.0,50,879.590062,0.0
-50.0,50,880.447846,0.0
-50.0,50,881.327622,0.0
-50.0,50,882.195611,0.0
-50.0,50,883.070472,0.0
-50.0,50,883.930864,0.0
-50.0,50,885.646834,0.0
-50.0,50,886.526222,0.0
-50.0,50,887.390205,0.0
-50.0,50,888.255528,0.0
-50.0,50,894.806983,0.0
-50.0,50,895.680661,0.0
-50.0,50,896.568458,0.0
-50.0,50,897.425155,0.0
-50.0,50,898.356262,0.0
-50.0,50,899.253692,0.0
-50.0,50,900.125619,0.0
-50.0,50,901.007139,0.0
-50.0,50,901.898963,0.0
-50.0,50,902.84734,0.0
-50.0,50,909.446191,0.0
-50.0,50,910.354464,0.0
-50.0,50,911.254999,0.0
-50.0,50,912.154557,0.0
-50.0,50,913.054657,0.0
-50.0,50,913.932584,0.0
-50.0,50,914.889127,0.0
-50.0,50,915.818196,0.0
-50.0,50,916.705171,0.0
-50.0,50,917.609684,0.0
-50.0,50,924.229717,0.0
-50.0,50,925.928026,0.0
-50.0,50,926.792399,0.0
-50.0,50,927.705796,0.0
-50.0,50,928.580383,0.0
-50.0,50,929.455735,0.0
-50.0,50,930.340261,0.0
-50.0,50,931.209079,0.0
-50.0,50,932.090287,0.0
-50.0,50,933.006498,0.0
-50.0,50,939.594897,0.0
-50.0,50,940.469675,0.0
-50.0,50,941.320928,0.0
-50.0,50,942.202011,0.0
-50.0,50,943.076294,0.0
-50.0,50,943.948354,0.0
-50.0,50,944.824937,0.0
-50.0,50,945.690342,0.0
-50.0,50,946.569718,0.0
-50.0,50,947.4737,0.0
-50.0,50,948.362514,0.0
-50.0,50,954.898935,0.0
-50.0,50,955.777147,0.0
-50.0,50,956.641934,0.0
-50.0,50,957.630721,0.0
-50.0,50,958.549318,0.0
-50.0,50,960.273515,0.0
-50.0,50,961.184001,0.0
-50.0,50,962.061702,0.0
-50.0,50,962.924107,0.0
-50.0,50,963.80683,0.0
-50.0,50,970.457566,0.0
-50.0,50,971.353072,0.0
-50.0,50,972.238639,0.0
-50.0,50,973.095951,0.0
-50.0,50,973.962538,0.0
-50.0,50,974.876115,0.0
-50.0,50,975.743282,0.0
-50.0,50,976.607907,0.0
-50.0,50,977.457289,0.0
-50.0,50,978.307022,0.0
-50.0,50,984.99571,0.0
-50.0,50,985.89122,0.0
-50.0,50,986.752064,0.0
-50.0,50,987.638993,0.0
-50.0,50,988.506732,0.0
-50.0,50,989.365609,0.0
-50.0,50,990.210739,0.0
-50.0,50,991.094043,0.0
-50.0,50,991.9365,0.0
-50.0,50,992.787409,0.0
-50.0,50,1000.219535,0.0
-50.0,50,1001.115326,0.0
-50.0,50,1001.978564,0.0
-50.0,50,1002.863392,0.0
-50.0,50,1003.731814,0.0
-50.0,50,1004.63053,0.0
-50.0,50,1005.515311,0.0
-50.0,50,1006.397482,0.0
-50.0,50,1007.251477,0.0
-50.0,50,1008.103201,0.0
-50.0,50,1008.977837,0.0
-50.0,50,1015.59516,0.0
-50.0,50,1016.483047,0.0
-50.0,50,1017.338641,0.0
-50.0,50,1018.223855,0.0
-50.0,50,1019.098551,0.0
-50.0,50,1019.979363,0.0
-50.0,50,1020.864217,0.0
-50.0,50,1021.722303,0.0
-50.0,50,1022.597492,0.0
-50.0,50,1023.48882,0.0
-50.0,50,1030.135302,0.0
-50.0,50,1031.041641,0.0
-50.0,50,1031.914021,0.0
-50.0,50,1032.778498,0.0
-50.0,50,1034.487556,0.0
-50.0,50,1035.355493,0.0
-50.0,50,1036.243169,0.0
-50.0,50,1037.138502,0.0
-50.0,50,1038.066343,0.0
-50.0,50,1038.955692,0.0
-50.0,50,1045.567781,0.0
-50.0,50,1046.490182,0.0
-50.0,50,1047.416646,0.0
-50.0,50,1048.333521,0.0
-50.0,50,1049.312685,0.0
-50.0,50,1050.196084,0.0
-50.0,50,1051.095374,0.0
-50.0,50,1051.958845,0.0
-50.0,50,1052.854073,0.0
-50.0,50,1053.721764,0.0
-50.0,50,1060.318509,0.0
-50.0,50,1061.254873,0.0
-50.0,50,1062.212039,0.0
-50.0,50,1063.114947,0.0
-50.0,50,1063.982426,0.0
-50.0,50,1064.851649,0.0
-50.0,50,1065.72071,0.0
-50.0,50,1066.596631,0.0
-50.0,50,1067.537941,0.0
-50.0,50,1069.430139,0.0
-50.0,50,1070.28428,0.0
-50.0,50,1076.902614,0.0
-50.0,50,1077.776031,0.0
-50.0,50,1078.870838,0.0
-50.0,50,1079.774864,0.0
-50.0,50,1080.681851,0.0
-50.0,50,1081.554511,0.0
-50.0,50,1082.546122,0.0
-50.0,50,1083.452394,0.0
-50.0,50,1084.331986,0.0
-50.0,50,1085.206509,0.0
-50.0,50,1091.790048,0.0
-50.0,50,1092.642302,0.0
-50.0,50,1093.514919,0.0
-50.0,50,1094.44537,0.0
-50.0,50,1095.360341,0.0
-50.0,50,1096.226917,0.0
-50.0,50,1097.089166,0.0
-50.0,50,1097.973094,0.0
-50.0,50,1098.867576,0.0
-50.0,50,1099.739922,0.0
-50.0,50,1106.354443,0.0
-50.0,50,1107.229448,0.0
-50.0,50,1108.103944,0.0
-50.0,50,1109.850163,0.0
-50.0,50,1110.777555,0.0
-50.0,50,1111.66436,0.0
-50.0,50,1112.551856,0.0
-50.0,50,1113.402892,0.0
-50.0,50,1114.289119,0.0
-50.0,50,1115.195375,0.0
-50.0,50,1121.780141,0.0
-50.0,50,1122.635478,0.0
-50.0,50,1123.511957,0.0
-50.0,50,1124.371073,0.0
-50.0,50,1125.29215,0.0
-50.0,50,1126.184811,0.0
-50.0,50,1127.12426,0.0
-50.0,50,1127.986157,0.0
-50.0,50,1128.873458,0.0
-50.0,50,1129.796124,0.0
-50.0,50,1130.675671,0.0
-50.0,50,1137.319752,0.0
-50.0,50,1138.251341,0.0
-50.0,50,1139.136328,0.0
-50.0,50,1140.025351,0.0
-50.0,50,1140.895938,0.0
-50.0,50,1141.781567,0.0
-50.0,50,1142.68169,0.0
-50.0,50,1144.427167,0.0
-50.0,50,1145.27925,0.0
-50.0,50,1146.157362,0.0
-50.0,50,1152.799809,0.0
-50.0,50,1153.676392,0.0
-50.0,50,1154.581782,0.0
-50.0,50,1155.454159,0.0
-50.0,50,1156.31682,0.0
-50.0,50,1157.229613,0.0
-50.0,50,1158.120961,0.0
-50.0,50,1159.032235,0.0
-50.0,50,1159.926927,0.0
-50.0,50,1160.811948,0.0
-50.0,50,1167.466625,0.0
-50.0,50,1168.335719,0.0
-50.0,50,1169.231524,0.0
-50.0,50,1170.124364,0.0
-50.0,50,1171.002501,0.0
-50.0,50,1171.868199,0.0
-50.0,50,1172.730381,0.0
-50.0,50,1173.619304,0.0
-50.0,50,1174.53131,0.0
-50.0,50,1175.416413,0.0
