#{"t_start": 1649960487.4077468, "env_id": "PandaReach-v2"}
r,l,t,is_success
-20.909063,50,1.739742,0.0
-31.944211,50,2.641359,0.0
-13.339265,50,3.648345,0.0
-17.985436,50,4.575754,0.0
-16.73964,50,5.722461,0.0
-12.334649,50,6.758938,0.0
-12.823812,50,7.719102,0.0
-15.776714,50,8.915304,0.0
-11.782114,50,10.106717,0.0
-23.901113,50,11.005334,0.0
-26.834326,50,17.716989,0.0
-6.588998,50,18.939077,0.0
-25.411662,50,19.852228,0.0
-28.535939,50,20.999277,0.0
-7.49895,50,22.202388,0.0
-9.138566,50,23.389808,0.0
-19.653524,50,24.283027,0.0
-10.0896,50,25.194893,0.0
-27.425254,50,26.234611,0.0
-11.386148,50,27.567661,0.0
-22.370584,50,34.424338,0.0
-24.955078,50,35.330918,0.0
-26.372502,50,36.467983,0.0
-13.022921,50,37.382975,0.0
-22.387375,50,38.347802,0.0
-11.984529,50,40.406414,0.0
-8.210882,50,41.302612,0.0
-24.169327,50,42.203007,0.0
-29.614755,50,43.481095,0.0
-11.458611,50,44.398893,0.0
-6.088329,50,51.146376,0.0
-25.183543,50,52.459669,0.0
-26.008758,50,53.416486,0.0
-21.947558,50,54.353481,0.0
-18.039413,50,55.284463,0.0
-15.771438,50,56.178331,0.0
-16.74438,50,57.587578,0.0
-10.014837,50,58.546722,0.0
-9.794455,50,59.487748,0.0
-13.42378,50,60.653587,0.0
-11.86924,50,67.456724,0.0
-9.333393,50,68.424565,0.0
-17.926413,50,69.39006,0.0
-12.562375,50,70.591174,0.0
-16.326341,50,71.55082,0.0
-20.402148,50,72.681056,0.0
-9.469619,50,73.675907,0.0
-5.189183,50,74.627359,0.0
-13.499748,50,75.541418,0.0
-23.912113,50,76.873962,0.0
-13.14711,50,79.524956,0.0
-25.763185,50,86.570852,0.0
-19.31205,50,87.865791,0.0
-16.477489,50,88.838929,0.0
-15.249189,50,89.99119,0.0
-15.74359,50,90.907932,0.0
-9.856497,50,91.855346,0.0
-11.303976,50,93.045974,0.0
-14.129402,50,94.200726,0.0
-17.87876,50,95.132288,0.0
-10.230013,50,96.056726,0.0
-11.306281,50,102.816105,0.0
-6.496055,50,103.942386,0.0
-13.384281,50,104.840945,0.0
-9.688802,50,105.714515,0.0
-9.029124,50,106.706061,0.0
-15.524355,50,108.097128,0.0
-9.511861,50,109.424384,0.0
-14.955974,50,110.751056,0.0
-9.77263,50,112.077659,0.0
-10.547197,50,113.344373,0.0
-19.358321,50,120.070216,0.0
-11.620888,50,121.717837,0.0
-4.272609,24,122.366081,1.0
-16.794776,50,123.48804,0.0
-13.952715,50,126.030968,0.0
-20.658471,50,127.079218,0.0
-8.144663,50,128.023411,0.0
-4.686701,50,128.927596,0.0
-10.923981,50,129.855071,0.0
-11.367745,50,130.772736,0.0
-8.242129,50,132.232147,0.0
-11.34731,50,135.819395,0.0
-3.703701,50,136.924661,0.0
-9.514221,50,137.893456,0.0
-10.77687,50,138.802047,0.0
-4.788456,50,139.698947,0.0
-7.686863,50,140.641101,0.0
-7.264814,50,141.604621,0.0
-12.843434,50,142.527069,0.0
-15.332716,50,143.498581,0.0
-10.435371,50,144.420936,0.0
-4.333596,50,150.249018,0.0
-7.67344,50,151.166991,0.0
-14.572224,50,152.274959,0.0
-10.033347,50,153.340796,0.0
-13.296215,50,154.744532,0.0
-6.233061,50,156.316727,0.0
-15.255496,50,157.40189,0.0
-19.512419,50,158.373523,0.0
-16.916814,50,160.26001,0.0
-11.60461,50,161.379143,0.0
-5.42375,50,168.269468,0.0
-7.16696,50,169.337069,0.0
-8.497708,50,170.461546,0.0
-10.070523,50,171.607078,0.0
-21.25122,50,172.555292,0.0
-6.748647,50,173.496944,0.0
-4.757933,50,174.416015,0.0
-6.786034,50,175.355649,0.0
-15.088663,50,176.512784,0.0
-5.01962,50,177.444738,0.0
-12.609982,50,178.724262,0.0
-13.822293,50,185.741154,0.0
-10.423096,50,186.844081,0.0
-5.432882,50,187.757183,0.0
-11.177639,50,189.01603,0.0
-11.472441,50,190.260314,0.0
-5.994259,50,191.288874,0.0
-5.957458,50,192.33229,0.0
-13.767521,50,193.210458,0.0
-7.207354,50,194.090487,0.0
-18.967806,50,195.098951,0.0
-14.799916,50,201.779222,0.0
-12.728151,50,202.850927,0.0
-11.798059,50,204.691263,0.0
-5.430187,50,205.607549,0.0
-8.896422,50,206.861544,0.0
-7.124741,50,207.946244,0.0
-4.552652,50,208.962926,0.0
-11.460053,50,209.999483,0.0
-6.727768,50,211.017499,0.0
-10.613678,50,212.024494,0.0
-11.245772,50,218.943824,0.0
-9.671685,50,220.290639,0.0
-4.006393,50,221.29397,0.0
-17.551236,50,222.589257,0.0
